日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600320,振华重工,3.61,3.64,3.6,3.62,3.62,-0.01,-0.2762,0.1686,5599368,20282151.0,19018756138.6,11992411556.2
2019-12-26,'600320,振华重工,3.62,3.63,3.6,3.63,3.59,0.03,0.8357,0.139,4618168,16692072.0,19071439673.6,12025631532.8
2019-12-25,'600320,振华重工,3.59,3.6,3.54,3.55,3.55,0.04,1.1268,0.1865,6195959,22192610.0,18913389068.6,11925971603.0
2019-12-24,'600320,振华重工,3.55,3.57,3.52,3.53,3.52,0.03,0.8523,0.1518,5042180,17857625.0,18702654928.5,11793091696.5
2019-12-23,'600320,振华重工,3.52,3.58,3.5,3.54,3.55,-0.03,-0.8451,0.2578,8565192,30363708.0,18544604323.5,11693431766.7
2019-12-20,'600320,振华重工,3.55,3.61,3.54,3.61,3.6,-0.05,-1.3889,0.2115,7024647,25091443.0,18702654928.5,11793091696.5
2019-12-19,'600320,振华重工,3.6,3.62,3.58,3.59,3.6,0.0,0.0,0.1845,6130512,22045626.0,18966072603.6,11959191579.6
2019-12-18,'600320,振华重工,3.6,3.66,3.6,3.63,3.64,-0.04,-1.0989,0.2613,8681654,31476611.0,18966072603.6,11959191579.6
2019-12-17,'600320,振华重工,3.64,3.66,3.61,3.62,3.64,0.0,0.0,0.3323,11038311,40145183.0,19176806743.6,12092071486.0
2019-12-16,'600320,振华重工,3.64,3.65,3.58,3.59,3.58,0.06,1.676,0.3054,10145013,36732973.0,19176806743.6,12092071486.0
2019-12-13,'600320,振华重工,3.58,3.59,3.55,3.55,3.55,0.03,0.8451,0.1706,5666697,20243570.0,18860705533.6,11892751626.4
2019-12-12,'600320,振华重工,3.55,3.57,3.52,3.54,3.55,0.0,0.0,0.1581,5252110,18621304.0,18702654928.5,11793091696.5
2019-12-11,'600320,振华重工,3.55,3.55,3.51,3.52,3.51,0.04,1.1396,0.1615,5366387,18969177.0,18702654928.5,11793091696.5
2019-12-10,'600320,振华重工,3.51,3.53,3.49,3.5,3.51,0.0,0.0,0.1112,3694407,12956779.0,18491920788.5,11660211790.1
2019-12-09,'600320,振华重工,3.51,3.52,3.48,3.48,3.5,0.01,0.2857,0.1301,4320500,15142849.0,18491920788.5,11660211790.1
2019-12-06,'600320,振华重工,3.5,3.5,3.47,3.48,3.48,0.02,0.5747,0.0938,3115532,10858757.0,18439237253.5,11626991813.5
2019-12-05,'600320,振华重工,3.48,3.49,3.46,3.48,3.47,0.01,0.2882,0.115,3819300,13275238.0,18333870183.5,11560551860.3
2019-12-04,'600320,振华重工,3.47,3.48,3.43,3.48,3.48,-0.01,-0.2874,0.0991,3292785,11382076.0,18281186648.5,11527331883.7
2019-12-03,'600320,振华重工,3.48,3.48,3.42,3.44,3.45,0.03,0.8696,0.0969,3220019,11103719.0,18333870183.5,11560551860.3
2019-12-02,'600320,振华重工,3.45,3.49,3.43,3.47,3.47,-0.02,-0.5764,0.1566,5201944,18016622.0,18175819578.5,11460891930.5
2019-11-29,'600320,振华重工,3.47,3.49,3.45,3.47,3.46,0.01,0.289,0.1415,4701131,16310245.0,18281186648.5,11527331883.7
2019-11-28,'600320,振华重工,3.46,3.49,3.45,3.45,3.45,0.01,0.2899,0.155,5149496,17875350.0,18228503113.5,11494111907.1
2019-11-27,'600320,振华重工,3.45,3.46,3.41,3.42,3.43,0.02,0.5831,0.1472,4888625,16834088.0,18175819578.5,11460891930.5
2019-11-26,'600320,振华重工,3.43,3.44,3.41,3.43,3.44,-0.01,-0.2907,0.1699,5644819,19361743.0,18070452508.4,11394451977.2
2019-11-25,'600320,振华重工,3.44,3.44,3.36,3.38,3.38,0.06,1.7751,0.2747,9126475,31217326.0,18123136043.4,11427671953.8
2019-11-22,'600320,振华重工,3.38,3.41,3.36,3.4,3.39,-0.01,-0.295,0.1296,4304515,14567125.0,17807034833.4,11228352094.2
2019-11-21,'600320,振华重工,3.39,3.4,3.36,3.36,3.38,0.01,0.2959,0.0909,3019794,10228788.0,17859718368.4,11261572070.8
2019-11-20,'600320,振华重工,3.38,3.4,3.36,3.4,3.4,-0.02,-0.5882,0.1115,3703776,12508281.0,17807034833.4,11228352094.2
2019-11-19,'600320,振华重工,3.4,3.4,3.36,3.36,3.38,0.02,0.5917,0.0914,3035628,10294182.0,17912401903.4,11294792047.4
2019-11-18,'600320,振华重工,3.38,3.39,3.35,3.37,3.35,0.03,0.8955,0.1004,3334195,11266810.0,17807034833.4,11228352094.2
2019-11-15,'600320,振华重工,3.35,3.37,3.34,3.37,3.37,-0.02,-0.5935,0.0559,1856804,6231908.0,17648984228.3,11128692164.4
2019-11-14,'600320,振华重工,3.37,3.38,3.36,3.37,3.37,0.0,0.0,0.0909,3018915,10176406.0,17754351298.4,11195132117.6
2019-11-13,'600320,振华重工,3.37,3.38,3.35,3.36,3.36,0.01,0.2976,0.079,2625449,8831802.0,17754351298.4,11195132117.6
2019-11-12,'600320,振华重工,3.36,3.36,3.33,3.35,3.35,0.01,0.2985,0.0733,2436469,8155806.0,17701667763.4,11161912141.0
2019-11-11,'600320,振华重工,3.35,3.4,3.33,3.4,3.41,-0.06,-1.7595,0.1165,3871753,13015893.0,17648984228.3,11128692164.4
2019-11-08,'600320,振华重工,3.41,3.43,3.39,3.41,3.39,0.02,0.59,0.0981,3258860,11115875.0,17965085438.4,11328012024.0
2019-11-07,'600320,振华重工,3.39,3.43,3.39,3.4,3.41,-0.02,-0.5865,0.1015,3371051,11484381.0,17859718368.4,11261572070.8
2019-11-06,'600320,振华重工,3.41,3.43,3.38,3.4,3.41,0.0,0.0,0.1149,3816906,12998687.0,17965085438.4,11328012024.0
2019-11-05,'600320,振华重工,3.41,3.41,3.37,3.39,3.4,0.01,0.2941,0.1068,3546873,12037897.0,17965085438.4,11328012024.0
2019-11-04,'600320,振华重工,3.4,3.41,3.36,3.38,3.38,0.02,0.5917,0.1802,5987634,20307447.0,17912401903.4,11294792047.4
2019-11-01,'600320,振华重工,3.38,3.39,3.33,3.33,3.35,0.03,0.8955,0.0919,3052632,10265482.0,17807034833.4,11228352094.2
2019-10-31,'600320,振华重工,3.35,3.38,3.34,3.38,3.37,-0.02,-0.5935,0.0939,3117705,10460505.0,17648984228.3,11128692164.4
2019-10-30,'600320,振华重工,3.37,3.4,3.35,3.38,3.4,-0.03,-0.8824,0.1072,3562791,11994655.0,17754351298.4,11195132117.6
2019-10-29,'600320,振华重工,3.4,3.43,3.39,3.43,3.43,-0.03,-0.8746,0.1189,3948450,13479004.0,17912401903.4,11294792047.4
2019-10-28,'600320,振华重工,3.43,3.44,3.35,3.35,3.38,0.05,1.4793,0.2118,7037236,23952782.0,18070452508.4,11394451977.2
2019-10-25,'600320,振华重工,3.38,3.39,3.35,3.38,3.38,0.0,0.0,0.1673,5559301,18712259.0,17807034833.4,11228352094.2
2019-10-24,'600320,振华重工,3.38,3.4,3.36,3.39,3.38,0.0,0.0,0.1186,3941140,13314487.0,17807034833.4,11228352094.2
2019-10-23,'600320,振华重工,3.38,3.42,3.37,3.41,3.42,-0.04,-1.1696,0.1294,4297132,14549118.0,17807034833.4,11228352094.2
2019-10-22,'600320,振华重工,3.42,3.43,3.39,3.4,3.4,0.02,0.5882,0.1334,4432006,15091694.0,18017768973.4,11361232000.6
2019-10-21,'600320,振华重工,3.4,3.45,3.37,3.44,3.43,-0.03,-0.8746,0.1711,5683695,19333803.0,17912401903.4,11294792047.4
2019-10-18,'600320,振华重工,3.43,3.53,3.42,3.49,3.51,-0.08,-2.2792,0.2114,7023440,24429117.0,18070452508.4,11394451977.2
2019-10-17,'600320,振华重工,3.51,3.57,3.49,3.54,3.57,-0.06,-1.6807,0.2608,8663210,30515430.0,18491920788.5,11660211790.1
2019-10-16,'600320,振华重工,3.57,3.69,3.44,3.46,3.45,0.12,3.4783,0.4112,13661671,48592992.0,18808021998.6,11859531649.8
2019-10-15,'600320,振华重工,3.45,3.48,3.44,3.48,3.47,-0.02,-0.5764,0.0791,2628116,9075159.0,18175819578.5,11460891930.5
2019-10-14,'600320,振华重工,3.47,3.49,3.46,3.47,3.45,0.02,0.5797,0.128,4251440,14790904.0,18281186648.5,11527331883.7
2019-10-11,'600320,振华重工,3.45,3.45,3.41,3.44,3.42,0.03,0.8772,0.08,2658713,9122249.0,18175819578.5,11460891930.5
2019-10-10,'600320,振华重工,3.42,3.44,3.39,3.4,3.4,0.02,0.5882,0.1058,3515123,12026094.0,18017768973.4,11361232000.6
2019-10-09,'600320,振华重工,3.4,3.4,3.35,3.38,3.39,0.01,0.295,0.0687,2280937,7708454.0,17912401903.4,11294792047.4
2019-10-08,'600320,振华重工,3.39,3.41,3.37,3.38,3.38,0.01,0.2959,0.1017,3379721,11478927.0,17859718368.4,11261572070.8
