日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000012,南 玻Ａ,4.77,4.91,4.76,4.91,4.82,-0.05,-1.0373,1.0904,21385646,103247932.97,14826095697.5,9355525849.98
2019-12-26,'000012,南 玻Ａ,4.82,4.87,4.69,4.72,4.71,0.11,2.3355,1.1476,22507956,108299517.95,14981505505.7,9453592158.68
2019-12-25,'000012,南 玻Ａ,4.71,4.78,4.68,4.76,4.75,-0.04,-0.8421,0.6504,12756357,60220401.6,14639603927.7,9237846279.54
2019-12-24,'000012,南 玻Ａ,4.75,4.77,4.69,4.69,4.71,0.04,0.8493,0.5659,11099842,52632344.0,14763931774.2,9316299326.5
2019-12-23,'000012,南 玻Ａ,4.71,4.86,4.68,4.79,4.79,-0.08,-1.6701,1.1008,21590529,102644298.72,14639603927.7,9237846279.54
2019-12-20,'000012,南 玻Ａ,4.79,4.94,4.78,4.85,4.87,-0.08,-1.6427,1.2777,25060597,121578488.92,14888259620.8,9394752373.46
2019-12-19,'000012,南 玻Ａ,4.87,4.97,4.69,4.73,4.73,0.14,2.9598,1.9616,38473948,186662010.98,15136915313.8,9551658467.38
2019-12-18,'000012,南 玻Ａ,4.73,4.81,4.7,4.78,4.78,-0.05,-1.046,1.4102,27657792,131285903.9,14701767851.0,9277072803.02
2019-12-17,'000012,南 玻Ａ,4.78,4.8,4.54,4.55,4.57,0.21,4.5952,2.2421,43974601,207656457.97,14857177659.1,9375139111.72
2019-12-16,'000012,南 玻Ａ,4.57,4.61,4.51,4.59,4.56,0.01,0.2193,0.8496,16663840,75748349.65,14204456464.9,8963260615.18
2019-12-13,'000012,南 玻Ａ,4.56,4.56,4.49,4.52,4.48,0.08,1.7857,0.823,16142477,73175988.42,14173374503.3,8943647353.44
2019-12-12,'000012,南 玻Ａ,4.48,4.57,4.47,4.47,4.45,0.03,0.6742,0.7614,14933901,67513738.36,13924718810.2,8786741259.52
2019-12-11,'000012,南 玻Ａ,4.45,4.52,4.43,4.52,4.5,-0.05,-1.1111,0.3675,7208689,32161657.04,13831472925.4,8727901474.3
2019-12-10,'000012,南 玻Ａ,4.5,4.52,4.45,4.48,4.5,0.0,0.0,0.3648,7155117,32101689.11,13986882733.5,8825967783.0
2019-12-09,'000012,南 玻Ａ,4.5,4.61,4.45,4.58,4.54,-0.04,-0.8811,0.5869,11511804,51877355.28,13986882733.5,8825967783.0
2019-12-06,'000012,南 玻Ａ,4.54,4.59,4.49,4.51,4.53,0.01,0.2208,0.5446,10680695,48332256.35,14111210580.0,8904420829.96
2019-12-05,'000012,南 玻Ａ,4.53,4.54,4.46,4.48,4.47,0.06,1.3423,0.5286,10366604,46760907.73,14080128618.4,8884807568.22
2019-12-04,'000012,南 玻Ａ,4.47,4.5,4.45,4.5,4.5,-0.03,-0.6667,0.4434,8696094,38895492.16,13893636848.6,8767127997.78
2019-12-03,'000012,南 玻Ａ,4.5,4.5,4.42,4.44,4.45,0.05,1.1236,0.4578,8978932,40067437.2,13986882733.5,8825967783.0
2019-12-02,'000012,南 玻Ａ,4.45,4.46,4.36,4.37,4.37,0.08,1.8307,0.5204,10206627,45230833.43,13831472925.4,8727901474.3
2019-11-29,'000012,南 玻Ａ,4.37,4.39,4.32,4.37,4.35,0.02,0.4598,0.275,5393644,23517270.68,13582817232.3,8570995380.38
2019-11-28,'000012,南 玻Ａ,4.35,4.39,4.34,4.36,4.37,-0.02,-0.4577,0.2184,4284285,18695639.03,13520653309.0,8531768856.9
2019-11-27,'000012,南 玻Ａ,4.37,4.38,4.32,4.34,4.34,0.03,0.6912,0.2281,4473876,19503504.77,13582817232.3,8570995380.38
2019-11-26,'000012,南 玻Ａ,4.34,4.4,4.33,4.39,4.37,-0.03,-0.6865,0.2745,5383436,23458038.45,13489571347.4,8512155595.16
