ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-08-01,'002437,ÓþºâÒ©Òµ,3.45,3.5,3.44,3.5,3.53,-0.08,-2.2663,0.4665,10225431,35408379.14,7583524177.5,7562891452.5
2019-07-31,'002437,ÓþºâÒ©Òµ,3.53,3.61,3.51,3.61,3.6,-0.07,-1.9444,0.3914,8579491,30352211.23,7759374013.5,7738262848.5
2019-07-30,'002437,ÓþºâÒ©Òµ,3.6,3.6,3.51,3.53,3.53,0.07,1.983,0.4541,9954368,35636329.85,7913242620.0,7891712820.0
2019-07-29,'002437,ÓþºâÒ©Òµ,3.53,3.62,3.5,3.61,3.61,-0.08,-2.2161,0.5124,11231768,39855541.97,7759374013.5,7738262848.5
2019-07-26,'002437,ÓþºâÒ©Òµ,3.61,3.63,3.58,3.61,3.63,-0.02,-0.551,0.4232,9277921,33411851.18,7935223849.5,7913634244.5
2019-07-25,'002437,ÓþºâÒ©Òµ,3.63,3.65,3.6,3.63,3.63,0.0,0.0,0.3569,7824846,28301136.39,7979186308.5,7957477093.5
2019-07-24,'002437,ÓþºâÒ©Òµ,3.63,3.69,3.62,3.64,3.64,-0.01,-0.2747,0.465,10193049,37280835.73,7979186308.5,7957477093.5
2019-07-23,'002437,ÓþºâÒ©Òµ,3.64,3.65,3.6,3.6,3.62,0.02,0.5525,0.3825,8384135,30382661.49,8001167538.0,7979398518.0
2019-07-22,'002437,ÓþºâÒ©Òµ,3.62,3.83,3.61,3.82,3.79,-0.17,-4.4855,0.6841,14997380,55084187.58,7957205079.0,7935555669.0
2019-07-19,'002437,ÓþºâÒ©Òµ,3.79,3.83,3.78,3.78,3.77,0.02,0.5305,0.3847,8432763,32066627.0,8330885980.5,8308219885.5
2019-07-18,'002437,ÓþºâÒ©Òµ,3.77,3.86,3.76,3.85,3.9,-0.13,-3.3333,0.6127,13430517,51144494.03,8286923521.5,8264377036.5
2019-07-17,'002437,ÓþºâÒ©Òµ,3.9,3.95,3.8,3.84,3.89,0.01,0.2571,0.7174,15725697,60942790.23,8572679505.0,8549355555.0
2019-07-16,'002437,ÓþºâÒ©Òµ,3.89,3.96,3.83,3.85,3.85,0.04,1.039,0.5768,12644707,49374502.3,8550698275.5,8527434130.5
2019-07-15,'002437,ÓþºâÒ©Òµ,3.85,3.89,3.74,3.81,3.81,0.04,1.0499,0.5812,12740979,48704435.12,8462773357.5,8439748432.5
2019-07-12,'002437,ÓþºâÒ©Òµ,3.81,3.83,3.76,3.8,3.79,0.02,0.5277,0.4285,9392831,35667454.66,8374848439.5,8352062734.5
2019-07-11,'002437,ÓþºâÒ©Òµ,3.79,3.85,3.77,3.82,3.8,-0.01,-0.2632,0.4242,9299906,35467663.86,8330885980.5,8308219885.5
2019-07-10,'002437,ÓþºâÒ©Òµ,3.8,3.85,3.78,3.83,3.82,-0.02,-0.5236,0.3519,7715176,29382837.54,8352867210.0,8330141310.0
2019-07-09,'002437,ÓþºâÒ©Òµ,3.82,3.84,3.76,3.82,3.83,-0.01,-0.2611,0.4534,9939815,37734859.38,8396829669.0,8373984159.0
2019-07-08,'002437,ÓþºâÒ©Òµ,3.83,3.95,3.8,3.95,3.96,-0.13,-3.2828,0.7331,16070053,61797162.24,8418810898.5,8395905583.5
2019-07-05,'002437,ÓþºâÒ©Òµ,3.96,3.97,3.88,3.92,3.92,0.04,1.0204,0.5638,12359456,48543254.43,8704566882.0,8680884102.0
2019-07-04,'002437,ÓþºâÒ©Òµ,3.92,3.98,3.9,3.96,3.96,-0.04,-1.0101,0.6168,13520771,53167945.26,8616641964.0,8593198404.0
2019-07-03,'002437,ÓþºâÒ©Òµ,3.96,4.03,3.94,4.02,4.02,-0.06,-1.4925,0.6881,15083066,59791193.36,8704566882.0,8680884102.0
2019-07-02,'002437,ÓþºâÒ©Òµ,4.02,4.08,3.98,4.08,4.06,-0.04,-0.9852,0.8044,17634387,71028656.22,8836454259.0,8812412649.0
2019-07-01,'002437,ÓþºâÒ©Òµ,4.06,4.08,4.0,4.02,3.95,0.11,2.7848,1.0192,22342272,90395672.81,8924379177.0,8900098347.0
2019-06-28,'002437,ÓþºâÒ©Òµ,3.95,4.07,3.91,4.07,4.08,-0.13,-3.1863,1.1431,25058966,99464564.9,8682585652.5,8658962677.5
2019-06-27,'002437,ÓþºâÒ©Òµ,4.09,4.15,4.02,4.03,4.01,0.08,1.995,1.4253,31244683,127400116.63,8990322865.5,8965862620.5
2019-06-26,'002437,ÓþºâÒ©Òµ,4.01,4.07,3.98,3.98,4.04,-0.03,-0.7426,0.8767,19219462,77425739.92,8814473029.5,8790491224.5
2019-06-25,'002437,ÓþºâÒ©Òµ,4.04,4.14,3.96,4.11,4.14,-0.1,-2.4155,1.6694,36595144,147410501.37,8880416718.0,8856255498.0
2019-06-24,'002437,ÓþºâÒ©Òµ,4.14,4.21,4.08,4.2,4.23,-0.09,-2.1277,1.7216,37739753,156342599.55,9100229013.0,9075469743.0
2019-06-21,'002437,ÓþºâÒ©Òµ,4.23,4.29,4.17,4.2,4.23,0.0,0.0,2.4697,54140011,229220374.22,9298060078.5,9272762563.5
2019-06-20,'002437,ÓþºâÒ©Òµ,4.23,4.33,4.12,4.21,4.36,-0.13,-2.9817,3.1179,68349042,288764232.32,9298060078.5,9272762563.5
2019-06-19,'002437,ÓþºâÒ©Òµ,4.36,4.46,4.19,4.32,4.37,-0.01,-0.2288,4.7447,104011656,447922518.32,9583816062.0,9557741082.0
2019-06-18,'002437,ÓþºâÒ©Òµ,4.37,4.57,4.31,4.39,4.16,0.21,5.0481,6.4053,140412422,622982779.22,9605797291.5,9579662506.5
2019-06-17,'002437,ÓþºâÒ©Òµ,4.16,4.16,4.16,4.16,3.78,0.38,10.0529,1.0734,23529427,97882416.32,9144191472.0,9119312592.0
2019-06-14,'002437,ÓþºâÒ©Òµ,3.78,4.0,3.75,3.99,3.92,-0.14,-3.5714,1.268,27796303,107138436.92,8308904751.0,8286298461.0
2019-06-13,'002437,ÓþºâÒ©Òµ,3.92,4.02,3.75,3.87,3.92,0.0,0.0,1.5739,34502595,135162218.89,8616641964.0,8593198404.0
2019-06-12,'002437,ÓþºâÒ©Òµ,3.92,4.07,3.9,3.99,3.94,-0.02,-0.5076,1.3317,29192629,115962908.05,8616641964.0,8593198404.0
2019-06-11,'002437,ÓþºâÒ©Òµ,3.94,3.96,3.72,3.79,3.75,0.19,5.0667,1.5564,34118379,131758803.55,8660604423.0,8637041253.0
2019-06-10,'002437,ÓþºâÒ©Òµ,3.75,3.88,3.69,3.83,3.78,-0.03,-0.7937,1.3712,30058240,113612792.9,8242961062.5,8220534187.5
2019-06-06,'002437,ÓþºâÒ©Òµ,3.78,4.19,3.72,4.12,4.1,-0.32,-7.8049,2.2705,49771638,193283875.26,8308904751.0,8286298461.0
2019-06-05,'002437,ÓþºâÒ©Òµ,4.1,4.46,4.04,4.45,4.38,-0.28,-6.3927,2.5709,56357955,234975857.24,9012304095.0,8987784045.0
2019-06-04,'002437,ÓþºâÒ©Òµ,4.38,4.53,4.26,4.44,4.48,-0.1,-2.2321,1.9468,42676736,185919340.01,9627778521.0,9601583931.0
2019-06-03,'002437,ÓþºâÒ©Òµ,4.48,4.6,4.22,4.33,4.35,0.13,2.9885,2.7603,60510708,270420283.17,9847590816.0,9820798176.0
2019-05-31,'002437,ÓþºâÒ©Òµ,4.35,4.57,4.35,4.46,4.58,-0.23,-5.0218,2.8382,62216388,276722759.87,9561834832.5,9535819657.5
2019-05-30,'002437,ÓþºâÒ©Òµ,4.58,4.75,4.1,4.1,4.36,0.22,5.0459,4.0388,88536807,396129129.38,10067403111.0,10040012421.0
2019-05-29,'002437,ÓþºâÒ©Òµ,4.36,4.88,4.33,4.88,4.44,-0.08,-1.8018,4.6445,101813007,465828703.79,9583816062.0,9557741082.0
2019-05-28,'002437,ÓþºâÒ©Òµ,4.44,4.44,4.19,4.35,4.04,0.4,9.901,1.1123,24383784,106961967.51,9759665898.0,9733112478.0
2019-05-27,'002437,ÓþºâÒ©Òµ,4.04,4.04,3.69,3.75,3.67,0.37,10.0817,1.8968,41581298,161902677.68,8880416718.0,8856255498.0
2019-05-24,'002437,ÓþºâÒ©Òµ,3.67,3.95,3.58,3.91,3.98,-0.31,-7.7889,1.8959,41560099,154161362.11,8067111226.5,8045162791.5
2019-05-23,'002437,ÓþºâÒ©Òµ,3.98,4.08,3.96,4.08,4.08,-0.1,-2.451,0.5877,12882230,51631929.11,8748529341.0,8724726951.0
2019-05-22,'002437,ÓþºâÒ©Òµ,4.08,4.18,4.03,4.1,4.1,-0.02,-0.4878,0.7588,16633160,68408493.79,8968341636.0,8943941196.0
2019-05-21,'002437,ÓþºâÒ©Òµ,4.1,4.13,3.97,4.02,4.01,0.09,2.2444,0.9571,20981214,85553102.3,9012304095.0,8987784045.0
2019-05-20,'002437,ÓþºâÒ©Òµ,4.01,4.19,3.87,4.15,4.2,-0.19,-4.5238,1.4039,30774600,122395570.31,8814473029.5,8790491224.5
2019-05-17,'002437,ÓþºâÒ©Òµ,4.2,4.44,4.13,4.41,4.44,-0.24,-5.4054,1.2485,27368989,116859500.32,9232116390.0,9206998290.0
2019-05-16,'002437,ÓþºâÒ©Òµ,4.44,4.53,4.4,4.49,4.43,0.01,0.2257,0.8279,18149275,80781030.97,9759665898.0,9733112478.0
2019-05-15,'002437,ÓþºâÒ©Òµ,4.43,4.48,4.32,4.34,4.28,0.15,3.5047,1.093,23959792,105434293.82,9737684668.5,9711191053.5
2019-05-14,'002437,ÓþºâÒ©Òµ,4.28,4.42,4.22,4.4,4.4,-0.12,-2.7273,1.0601,23239781,100244087.39,9407966226.0,9382369686.0
2019-05-13,'002437,ÓþºâÒ©Òµ,4.4,4.51,4.31,4.32,4.38,0.02,0.4566,1.1592,25412346,111959746.1,9671740980.0,9645426780.0
2019-05-10,'002437,ÓþºâÒ©Òµ,4.38,4.43,4.19,4.31,4.26,0.12,2.8169,1.1796,25859415,112669422.11,9627778521.0,9601583931.0
2019-05-09,'002437,ÓþºâÒ©Òµ,4.26,4.47,4.2,4.34,4.41,-0.15,-3.4014,1.159,25407937,109958037.91,9364003767.0,9338526837.0
