ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-08-07,'002683,ºê´ó±¬ÆÆ,11.58,12.01,11.49,11.84,11.81,-0.23,-1.9475,0.9768,6852206,80239002.88,8188321652.58,8123230843.14
2019-08-06,'002683,ºê´ó±¬ÆÆ,11.81,12.1,11.02,11.5,11.93,-0.12,-1.0059,1.2988,9111121,106948748.4,8350956711.31,8284573079.23
2019-08-05,'002683,ºê´ó±¬ÆÆ,11.93,12.43,11.9,12.32,12.15,-0.22,-1.8107,1.0656,7474749,90838869.57,8435809785.43,8368751637.19
2019-08-02,'002683,ºê´ó±¬ÆÆ,12.15,12.47,12.08,12.47,12.66,-0.51,-4.0284,1.1334,7950673,97254200.03,8591373754.65,8523078993.45
2019-08-01,'002683,ºê´ó±¬ÆÆ,12.66,13.01,12.45,12.84,12.82,-0.16,-1.248,1.1452,8033543,101975947.72,8951999319.66,8880837864.78
2019-07-31,'002683,ºê´ó±¬ÆÆ,12.82,13.07,12.76,12.85,12.9,-0.08,-0.6202,0.8665,6078200,78507935.0,9065136751.82,8993075942.06
2019-07-30,'002683,ºê´ó±¬ÆÆ,12.9,13.13,12.85,12.94,13.0,-0.1,-0.7692,0.9845,6905802,89709232.77,9121705467.9,9049194980.7
2019-07-29,'002683,ºê´ó±¬ÆÆ,13.0,13.19,12.83,13.13,13.15,-0.15,-1.1407,0.9712,6813200,88685622.5,9192416363.0,9119343779.0
2019-07-26,'002683,ºê´ó±¬ÆÆ,13.15,13.32,12.97,13.16,13.15,0.0,0.0,1.1455,8035450,105611135.69,9298482705.65,9224566976.45
2019-07-25,'002683,ºê´ó±¬ÆÆ,13.15,13.2,12.75,12.76,12.75,0.4,3.1373,1.7047,11958271,155859208.75,9298482705.65,9224566976.45
2019-07-24,'002683,ºê´ó±¬ÆÆ,12.75,13.0,12.26,12.28,12.28,0.47,3.8274,1.482,10396036,132266572.16,9015639125.25,8943971783.25
2019-07-23,'002683,ºê´ó±¬ÆÆ,12.28,12.5,12.15,12.2,12.38,-0.1,-0.8078,1.113,7807715,95829090.3,8683297918.28,8614272431.24
2019-07-22,'002683,ºê´ó±¬ÆÆ,12.38,12.78,12.1,12.78,12.7,-0.32,-2.5197,1.7082,11983121,148769870.0,8754008813.38,8684421229.54
2019-07-19,'002683,ºê´ó±¬ÆÆ,12.7,13.69,12.7,13.4,12.99,-0.29,-2.2325,4.3802,30726468,404306622.38,8980283677.7,8908897384.1
2019-07-18,'002683,ºê´ó±¬ÆÆ,12.99,13.23,12.62,12.94,12.63,0.36,2.8504,2.3587,16545656,213854192.35,9185345273.49,9112328899.17
2019-07-17,'002683,ºê´ó±¬ÆÆ,12.63,12.88,12.47,12.49,12.63,0.0,0.0,1.8006,12630887,160189306.59,8930786051.13,8859793225.29
2019-07-16,'002683,ºê´ó±¬ÆÆ,12.63,12.69,11.9,12.24,12.2,0.43,3.5246,2.2846,16026278,199009267.58,8930786051.13,8859793225.29
2019-07-15,'002683,ºê´ó±¬ÆÆ,12.2,12.24,11.52,11.91,11.93,0.27,2.2632,1.143,8018309,96068334.82,8626729202.2,8558153392.6
2019-07-12,'002683,ºê´ó±¬ÆÆ,11.93,12.17,11.92,12.03,12.0,-0.07,-0.5833,0.6173,4330520,51895916.4,8435809785.43,8368751637.19
2019-07-11,'002683,ºê´ó±¬ÆÆ,12.0,12.33,11.87,12.0,12.0,0.0,0.0,1.1701,8208250,99310787.5,8485307412.0,8417855796.0
2019-07-10,'002683,ºê´ó±¬ÆÆ,12.0,12.38,11.93,12.19,12.19,-0.19,-1.5587,0.7986,5602058,67725487.22,8485307412.0,8417855796.0
2019-07-09,'002683,ºê´ó±¬ÆÆ,12.19,12.32,11.88,12.05,11.98,0.21,1.7529,1.1407,8002020,97190735.84,8619658112.69,8551138512.77
2019-07-08,'002683,ºê´ó±¬ÆÆ,11.98,12.49,11.84,12.45,12.44,-0.46,-3.6977,1.7164,12039991,144772258.17,8471165232.98,8403826036.34
2019-07-05,'002683,ºê´ó±¬ÆÆ,12.44,12.65,12.35,12.65,12.55,-0.11,-0.8765,1.036,7267500,90570702.92,8796435350.44,8726510508.52
2019-07-04,'002683,ºê´ó±¬ÆÆ,12.55,13.05,12.35,12.62,12.55,0.0,0.0,1.8388,12899040,164137044.23,8874217335.05,8803674186.65
2019-07-03,'002683,ºê´ó±¬ÆÆ,12.55,12.85,12.38,12.4,12.6,-0.05,-0.3968,1.9215,13478787,170083952.72,8874217335.05,8803674186.65
2019-07-02,'002683,ºê´ó±¬ÆÆ,12.6,13.0,11.78,11.88,11.87,0.73,6.15,2.7209,19086979,238129245.4,8909572782.6,8838748585.8
2019-07-01,'002683,ºê´ó±¬ÆÆ,11.87,12.0,11.7,11.95,11.7,0.17,1.453,1.6475,11557042,137193996.13,8393383248.37,8326662358.21
2019-06-28,'002683,ºê´ó±¬ÆÆ,11.7,11.99,11.52,11.9,12.0,-0.3,-2.5,1.8024,12643806,148027183.92,8273174726.7,8207409401.1
2019-06-27,'002683,ºê´ó±¬ÆÆ,12.0,12.26,11.81,12.13,12.13,-0.13,-1.0717,2.2168,15550555,186585303.28,8485307412.0,8417855796.0
2019-06-26,'002683,ºê´ó±¬ÆÆ,12.13,12.16,11.39,11.5,11.63,0.5,4.2992,2.8231,19803632,235829693.78,8577231575.63,8509049233.79
2019-06-25,'002683,ºê´ó±¬ÆÆ,11.63,11.75,10.92,11.05,11.04,0.59,5.3442,2.4406,17120759,193733780.13,8223677100.13,8158305242.29
2019-06-24,'002683,ºê´ó±¬ÆÆ,11.04,11.27,10.9,11.0,11.08,-0.04,-0.361,1.7696,12413602,136933902.67,7806482819.04,7744427332.32
2019-06-21,'002683,ºê´ó±¬ÆÆ,11.08,11.1,10.51,10.59,10.47,0.61,5.8262,2.3554,15623535,170457878.85,7834767177.08,7349432308.2
2019-06-20,'002683,ºê´ó±¬ÆÆ,10.62,10.66,10.39,10.5,10.5,0.12,1.1429,1.2105,8029063,84819124.43,7509497059.62,7044311472.3
2019-06-19,'002683,ºê´ó±¬ÆÆ,10.5,10.87,10.44,10.87,10.57,-0.07,-0.6623,1.5026,9967071,105506848.02,7424643985.5,6964714732.5
2019-06-18,'002683,ºê´ó±¬ÆÆ,10.57,10.62,10.33,10.4,10.41,0.16,1.537,1.2922,8571495,89986069.35,7474141612.07,7011146164.05
2019-06-17,'002683,ºê´ó±¬ÆÆ,10.41,10.62,10.23,10.23,10.1,0.31,3.0693,1.7203,11410859,119262979.2,7361004179.91,6905017177.65
2019-06-14,'002683,ºê´ó±¬ÆÆ,10.1,10.45,10.05,10.4,10.42,-0.32,-3.071,1.1999,7959024,81642560.48,7141800405.1,6699392266.5
2019-06-13,'002683,ºê´ó±¬ÆÆ,10.42,10.44,10.09,10.3,10.27,0.15,1.4606,1.1825,7843300,80524854.0,7368075269.42,6911650239.3
2019-06-12,'002683,ºê´ó±¬ÆÆ,10.27,10.48,10.2,10.45,10.38,-0.11,-1.0597,1.2077,8010536,82599599.61,7262008926.77,6812154314.55
2019-06-11,'002683,ºê´ó±¬ÆÆ,10.38,10.44,10.08,10.13,10.07,0.31,3.0785,1.9033,12624920,130097028.34,7339790911.38,6885117992.7
2019-06-10,'002683,ºê´ó±¬ÆÆ,10.07,10.18,9.67,9.79,9.56,0.51,5.3347,2.1457,14232351,142099680.89,7120587136.57,6679493081.55
2019-06-06,'002683,ºê´ó±¬ÆÆ,9.56,9.88,9.48,9.88,9.81,-0.25,-2.5484,1.388,9206393,88390257.19,6759961571.56,6341206937.4
2019-06-05,'002683,ºê´ó±¬ÆÆ,9.81,10.1,9.77,10.02,9.88,-0.07,-0.7085,1.1651,7728386,76576685.89,6936738809.31,6507033478.65
2019-06-04,'002683,ºê´ó±¬ÆÆ,9.88,10.2,9.78,10.11,10.1,-0.22,-2.1782,1.3824,9169775,91341290.86,6986236435.88,6553464910.2
2019-06-03,'002683,ºê´ó±¬ÆÆ,10.1,10.38,9.93,10.21,10.24,-0.14,-1.3672,1.9295,12798687,129815938.35,7141800405.1,6699392266.5
2019-05-31,'002683,ºê´ó±¬ÆÆ,10.24,10.68,10.15,10.68,10.56,-0.32,-3.0303,2.0202,13400139,138613030.03,7240795658.24,6792255129.6
2019-05-30,'002683,ºê´ó±¬ÆÆ,10.56,10.68,10.18,10.68,10.64,-0.08,-0.7519,1.7499,11607081,120955256.65,7467070522.56,7004513102.4
2019-05-29,'002683,ºê´ó±¬ÆÆ,10.64,10.75,10.45,10.68,10.59,0.05,0.4721,1.5474,10264273,108849075.29,7523639238.64,7057577595.6
2019-05-28,'002683,ºê´ó±¬ÆÆ,10.59,10.98,10.52,10.82,10.75,-0.16,-1.4884,1.7686,11731299,125778951.68,7488283791.09,7024412287.35
2019-05-27,'002683,ºê´ó±¬ÆÆ,10.75,10.89,10.41,10.41,10.41,0.34,3.2661,2.0643,13692829,146417493.14,7601421223.25,7130541273.75
2019-05-24,'002683,ºê´ó±¬ÆÆ,10.41,10.82,10.25,10.71,10.61,-0.2,-1.885,1.6318,10824148,113405311.83,7361004179.91,6905017177.65
2019-05-23,'002683,ºê´ó±¬ÆÆ,10.61,11.09,10.52,10.8,10.95,-0.34,-3.105,2.015,13365318,143936144.46,7502425970.11,7037678410.65
2019-05-22,'002683,ºê´ó±¬ÆÆ,10.95,11.34,10.85,11.15,11.03,-0.08,-0.7253,1.8189,12064659,133510664.14,7742843013.45,7263202506.75
2019-05-21,'002683,ºê´ó±¬ÆÆ,11.03,11.47,10.8,11.14,11.36,-0.33,-2.9049,3.7291,24735038,273771385.68,7799411729.53,7316266999.95
2019-05-20,'002683,ºê´ó±¬ÆÆ,11.36,12.57,11.36,12.55,12.62,-1.26,-9.9842,2.7999,18572142,214467529.94,8032757683.36,7535158034.4
2019-05-17,'002683,ºê´ó±¬ÆÆ,12.62,13.35,12.47,13.29,13.26,-0.64,-4.8265,1.7866,11850710,152832944.05,8923714961.62,8370923802.3
2019-05-16,'002683,ºê´ó±¬ÆÆ,13.26,13.27,12.56,12.72,12.72,0.54,4.2453,2.1715,14403485,186949600.1,9376264690.26,8795439747.9
2019-05-15,'002683,ºê´ó±¬ÆÆ,12.72,12.94,12.51,12.94,12.64,0.08,0.6329,2.2001,14593598,185224982.88,8994425856.72,8437254418.8
2019-05-14,'002683,ºê´ó±¬ÆÆ,12.64,12.8,11.95,12.08,12.32,0.32,2.5974,2.2063,14634438,182372466.15,8937857140.64,8384189925.6
2019-05-13,'002683,ºê´ó±¬ÆÆ,12.32,12.85,12.12,12.39,12.42,-0.1,-0.8052,1.7917,11884250,147953815.21,8711582276.32,8171931952.8
