日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'688116,天奈科技,32.15,33.47,32.0,33.0,33.06,-0.91,-2.7526,10.0367,5296940,173334231.0,7454238429.4,1696741487.75
2019-12-26,'688116,天奈科技,33.06,33.85,31.48,32.0,31.93,1.13,3.539,14.0853,7433640,246380189.0,7665229314.96,1744767452.1
2019-12-25,'688116,天奈科技,31.93,33.49,31.0,31.18,32.48,-0.55,-1.6933,16.289,8596674,276922336.0,7403229643.88,1685130815.05
2019-12-24,'688116,天奈科技,32.48,32.77,29.21,29.21,28.77,3.71,12.8954,19.4418,10260571,321708770.0,7530751607.68,1714157496.8
2019-12-23,'688116,天奈科技,28.77,30.6,28.7,30.6,28.78,-0.01,-0.0347,8.4922,4481815,132457253.0,6670557997.32,1518359334.45
2019-12-20,'688116,天奈科技,28.78,30.0,28.77,29.8,29.75,-0.97,-3.2605,6.5209,3441475,100565329.0,6672876578.48,1518887092.3
2019-12-19,'688116,天奈科技,29.75,30.32,29.68,30.31,30.28,-0.53,-1.7503,5.9591,3144962,94155065.0,6897778951.0,1570079603.75
2019-12-18,'688116,天奈科技,30.28,30.32,29.37,29.49,29.5,0.78,2.6441,9.0163,4758446,142899924.0,7020663752.48,1598050769.8
2019-12-17,'688116,天奈科技,29.5,29.87,29.0,29.0,29.08,0.42,1.4443,7.9472,4194222,123544405.0,6839814422.0,1556885657.5
2019-12-16,'688116,天奈科技,29.08,29.39,28.56,28.89,28.68,0.4,1.3947,5.6658,2990176,86932360.0,6742434013.28,1534719827.8
2019-12-13,'688116,天奈科技,28.68,28.78,28.05,28.27,27.9,0.78,2.7957,7.1624,3779988,107498583.0,6649690766.88,1513609513.8
2019-12-12,'688116,天奈科技,27.9,28.77,27.88,28.03,28.03,-0.13,-0.4638,6.9977,3693089,104910397.0,6468841436.4,1472444401.5
2019-12-11,'688116,天奈科技,28.03,28.85,27.89,28.18,28.26,-0.23,-0.8139,8.8889,4691196,132654862.0,6498982991.48,1479305253.55
2019-12-10,'688116,天奈科技,28.26,28.96,26.62,26.69,26.93,1.33,4.9387,14.9076,7867604,221049252.0,6552310358.16,1491443684.1
2019-12-09,'688116,天奈科技,26.93,27.04,25.88,25.88,25.85,1.08,4.1779,7.6364,4030151,106759121.0,6243939063.88,1421251890.05
2019-12-06,'688116,天奈科技,25.85,26.23,25.8,25.9,25.76,0.09,0.3494,4.1511,2190759,56984944.0,5993532298.6,1364254042.25
2019-12-05,'688116,天奈科技,25.76,26.06,25.7,25.9,25.81,-0.05,-0.1937,4.1224,2175607,56362104.0,5972665068.16,1359504221.6
2019-12-04,'688116,天奈科技,25.81,26.11,25.4,25.51,25.65,0.16,0.6238,3.4381,1814496,46876564.0,5984257973.96,1362143010.85
2019-12-03,'688116,天奈科技,25.65,26.27,25.33,26.01,26.23,-0.58,-2.2112,4.8305,2549358,65691422.0,5947160675.4,1353698885.25
2019-12-02,'688116,天奈科技,26.23,27.22,26.2,27.02,26.8,-0.57,-2.1269,6.2057,3275129,87241009.0,6081638382.68,1384308840.55
2019-11-29,'688116,天奈科技,26.8,26.86,25.52,25.88,25.93,0.87,3.3552,8.2719,4365564,114393559.0,6213797508.8,1414391038.0
2019-11-28,'688116,天奈科技,25.93,26.49,25.42,25.69,25.5,0.43,1.6863,7.7978,4115357,107363379.0,6012080947.88,1368476105.05
2019-11-27,'688116,天奈科技,25.5,26.2,25.38,25.4,25.51,-0.01,-0.0392,6.4562,3407297,87858917.0,5912381958.0,1345782517.5
2019-11-26,'688116,天奈科技,25.51,25.82,25.13,25.6,25.85,-0.34,-1.3153,5.668,2991336,76156745.0,5914700539.16,1346310275.35
2019-11-25,'688116,天奈科技,25.85,26.21,24.4,24.75,24.8,1.05,4.2339,9.3425,4930554,125432431.0,5993532298.6,1364254042.25
