日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002464,众应互联,6.44,6.68,6.42,6.56,6.58,-0.14,-2.1277,4.2246,22043522,143637165.08,3360355858.72,3360355858.72
2019-12-26,'002464,众应互联,6.58,6.69,6.45,6.69,6.7,-0.12,-1.791,4.921,25677528,168037609.31,3433407073.04,3433407073.04
2019-12-25,'002464,众应互联,6.7,6.96,6.29,6.32,6.46,0.24,3.7152,7.9603,41536150,276359141.51,3496022399.6,3496022399.6
2019-12-24,'002464,众应互联,6.46,6.59,6.11,6.11,6.79,-0.33,-4.8601,10.0362,52368293,331946812.08,3370791746.48,3370791746.48
2019-12-23,'002464,众应互联,6.79,6.79,6.79,6.79,7.54,-0.75,-9.9469,1.2661,6606500,44858135.0,3542983894.52,3542983894.52
2019-12-20,'002464,众应互联,7.54,8.15,7.46,8.15,8.29,-0.75,-9.047,11.0646,57734572,447312401.2,3934329685.52,3934329685.52
2019-12-19,'002464,众应互联,8.29,8.33,8.05,8.06,8.06,0.23,2.8536,7.0257,36659798,301028510.96,4325675476.52,4325675476.52
2019-12-18,'002464,众应互联,8.06,8.18,7.97,8.04,8.06,0.0,0.0,5.0451,26325122,212291781.49,4205662767.28,4205662767.28
2019-12-17,'002464,众应互联,8.06,8.17,8.01,8.1,8.05,0.01,0.1242,5.8795,30678703,247937345.94,4205662767.28,4205662767.28
2019-12-16,'002464,众应互联,8.05,8.14,7.84,7.85,7.8,0.25,3.2051,5.4167,28264223,226860003.73,4200444823.4,4200444823.4
2019-12-13,'002464,众应互联,7.8,7.99,7.72,7.94,7.89,-0.09,-1.1407,5.0484,26342287,206778816.34,4069996226.4,4069996226.4
2019-12-12,'002464,众应互联,7.89,8.16,7.84,8.1,8.38,-0.49,-5.8473,8.4054,43858737,351508827.51,4116957721.32,4116957721.32
2019-12-11,'002464,众应互联,8.38,8.66,7.92,7.99,7.98,0.4,5.0125,11.819,61670766,508433812.37,4372636971.44,4372636971.44
2019-12-10,'002464,众应互联,7.98,8.43,7.44,7.57,7.66,0.32,4.1775,7.6298,39812088,310404572.44,4163919216.24,4163919216.24
2019-12-09,'002464,众应互联,7.66,7.68,7.29,7.3,7.28,0.38,5.2198,5.7714,30115091,226787802.64,3996945012.08,3996945012.08
2019-12-06,'002464,众应互联,7.28,7.34,7.11,7.14,7.17,0.11,1.5342,4.8642,25381305,183876073.96,3798663144.64,3798663144.64
2019-12-05,'002464,众应互联,7.17,7.18,6.88,6.92,6.88,0.29,4.2151,4.2961,22416627,158019533.29,3741265761.96,3741265761.96
2019-12-04,'002464,众应互联,6.88,6.96,6.83,6.9,6.95,-0.07,-1.0072,1.8889,9856260,67996326.74,3589945389.44,3589945389.44
2019-12-03,'002464,众应互联,6.95,6.96,6.75,6.91,6.9,0.05,0.7246,2.3132,12070309,82740457.61,3626470996.6,3626470996.6
2019-12-02,'002464,众应互联,6.9,7.1,6.86,7.1,7.0,-0.1,-1.4286,1.8075,9431679,65633694.03,3600381277.2,3600381277.2
2019-11-29,'002464,众应互联,7.0,7.1,6.91,7.06,7.04,-0.04,-0.5682,2.1405,11168950,78105501.16,3652560716.0,3652560716.0
2019-11-28,'002464,众应互联,7.04,7.25,6.95,7.25,7.19,-0.15,-2.0862,2.6419,13785187,97207955.94,3673432491.52,3673432491.52
2019-11-27,'002464,众应互联,7.19,7.27,6.75,7.0,7.16,0.03,0.419,4.0941,21362592,150497406.74,3751701649.72,3751701649.72
2019-11-26,'002464,众应互联,7.16,7.45,7.12,7.29,7.29,-0.13,-1.7833,2.7367,14279867,103377433.52,3736047818.08,3736047818.08
2019-11-25,'002464,众应互联,7.29,7.66,7.21,7.62,7.52,-0.23,-3.0585,3.2439,16926357,124049051.9,3803881088.52,3803881088.52
2019-11-22,'002464,众应互联,7.52,7.94,7.44,7.87,7.79,-0.27,-3.466,3.8636,20159826,154256883.09,3923893797.76,3923893797.76
2019-11-21,'002464,众应互联,7.79,7.92,7.58,7.67,7.81,-0.02,-0.2561,3.4559,18032716,140489028.63,4064778282.52,4064778282.52
2019-11-20,'002464,众应互联,7.81,8.13,7.77,7.78,7.83,-0.02,-0.2554,5.9331,30958782,246176091.54,4075214170.28,4075214170.28
2019-11-19,'002464,众应互联,7.83,7.96,7.49,7.59,7.59,0.24,3.1621,5.1275,26754748,208220093.45,4085650058.04,4085650058.04
2019-11-18,'002464,众应互联,7.59,7.63,7.18,7.23,7.26,0.33,4.5455,3.998,20861252,156002644.13,3960419404.92,3960419404.92
