ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'002334,Ó¢ÍþÌÚ,4.32,4.4,4.31,4.32,4.34,-0.02,-0.4608,0.6909,5202207,22646700.45,3255112267.2,3252591547.2
2019-12-26,'002334,Ó¢ÍþÌÚ,4.34,4.35,4.26,4.3,4.3,0.04,0.9302,0.5648,4252304,18331774.17,3270182231.4,3267649841.4
2019-12-25,'002334,Ó¢ÍþÌÚ,4.3,4.35,4.26,4.33,4.43,-0.13,-2.9345,1.219,9177948,39491997.26,3240042303.0,3237533253.0
2019-12-24,'002334,Ó¢ÍþÌÚ,4.43,4.59,4.33,4.4,4.36,0.07,1.6055,1.7582,13238071,58538657.56,3337997070.3,3335412165.3
2019-12-23,'002334,Ó¢ÍþÌÚ,4.36,4.4,4.26,4.39,4.31,0.05,1.1601,1.1208,8438886,36624261.69,3285252195.6,3282708135.6
2019-12-20,'002334,Ó¢ÍþÌÚ,4.31,4.41,4.3,4.38,4.4,-0.09,-2.0455,0.6622,4985902,21640074.6,3247577285.1,3245062400.1
2019-12-19,'002334,Ó¢ÍþÌÚ,4.4,4.42,4.28,4.31,4.29,0.11,2.5641,1.1068,8332921,36265852.62,3315392124.0,3312824724.0
2019-12-18,'002334,Ó¢ÍþÌÚ,4.29,4.32,4.22,4.28,4.28,0.01,0.2336,0.9307,7007489,29986135.23,3232507320.9,3230004105.9
2019-12-17,'002334,Ó¢ÍþÌÚ,4.28,4.29,4.21,4.23,4.23,0.05,1.182,0.6841,5150934,21927412.88,3224972338.8,3222474958.8
2019-12-16,'002334,Ó¢ÍþÌÚ,4.23,4.24,4.15,4.16,4.17,0.06,1.4388,0.5423,4083303,17200443.61,3187297428.3,3184829223.3
2019-12-13,'002334,Ó¢ÍþÌÚ,4.17,4.17,4.12,4.13,4.11,0.06,1.4599,0.4898,3688103,15299649.45,3142087535.7,3139654340.7
2019-12-12,'002334,Ó¢ÍþÌÚ,4.11,4.18,4.1,4.18,4.17,-0.06,-1.4388,0.4523,3405802,14068550.26,3096877643.1,3094479458.1
2019-12-11,'002334,Ó¢ÍþÌÚ,4.17,4.2,4.15,4.2,4.19,-0.02,-0.4773,0.3389,2551420,10632199.4,3142087535.7,3139654340.7
2019-12-10,'002334,Ó¢ÍþÌÚ,4.19,4.2,4.15,4.19,4.19,0.0,0.0,0.2857,2151300,8981287.0,3157157499.9,3154712634.9
2019-12-09,'002334,Ó¢ÍþÌÚ,4.19,4.21,4.15,4.18,4.21,-0.02,-0.4751,0.4432,3336604,13948011.72,3157157499.9,3154712634.9
2019-12-06,'002334,Ó¢ÍþÌÚ,4.21,4.26,4.17,4.24,4.25,-0.04,-0.9412,0.4678,3521800,14803485.04,3172227464.1,3169770929.1
2019-12-05,'002334,Ó¢ÍþÌÚ,4.25,4.28,4.23,4.28,4.26,-0.01,-0.2347,0.5154,3880700,16512926.0,3202367392.5,3199887517.5
2019-12-04,'002334,Ó¢ÍþÌÚ,4.26,4.35,4.14,4.16,4.18,0.08,1.9139,1.0515,7916788,33809812.11,3209902374.6,3207416664.6
2019-12-03,'002334,Ó¢ÍþÌÚ,4.18,4.18,4.06,4.07,4.1,0.08,1.9512,0.4942,3721006,15369669.06,3149622517.8,3147183487.8
2019-12-02,'002334,Ó¢ÍþÌÚ,4.1,4.15,4.07,4.09,4.08,0.02,0.4902,0.3471,2613204,10744927.19,3089342661.0,3086950311.0
2019-11-29,'002334,Ó¢ÍþÌÚ,4.08,4.08,4.04,4.07,4.04,0.04,0.9901,0.28,2108290,8576426.74,3074272696.8,3071892016.8
2019-11-28,'002334,Ó¢ÍþÌÚ,4.04,4.09,4.04,4.05,4.07,-0.03,-0.7371,0.2418,1820403,7383507.15,3044132768.4,3041775428.4
2019-11-27,'002334,Ó¢ÍþÌÚ,4.07,4.13,4.05,4.1,4.11,-0.04,-0.9732,0.3306,2488938,10172436.28,3066737714.7,3064362869.7
2019-11-26,'002334,Ó¢ÍþÌÚ,4.11,4.17,4.09,4.16,4.12,-0.01,-0.2427,0.2742,2064200,8504913.0,3096877643.1,3094479458.1
2019-11-25,'002334,Ó¢ÍþÌÚ,4.12,4.14,4.04,4.08,4.06,0.06,1.4778,0.4518,3401849,13994094.85,3104412625.2,3102008605.2
2019-11-22,'002334,Ó¢ÍþÌÚ,4.06,4.18,4.06,4.11,4.09,-0.03,-0.7335,0.464,3493518,14359006.22,3059202732.6,3056833722.6
2019-11-21,'002334,Ó¢ÍþÌÚ,4.09,4.12,4.05,4.05,4.08,0.01,0.2451,0.3228,2430665,9935463.06,3081807678.9,3079421163.9
2019-11-20,'002334,Ó¢ÍþÌÚ,4.08,4.1,4.04,4.06,4.07,0.01,0.2457,0.3245,2442900,9959148.0,3074272696.8,3071892016.8
2019-11-19,'002334,Ó¢ÍþÌÚ,4.07,4.07,3.95,4.01,4.0,0.07,1.75,0.3345,2518500,10191411.0,3066737714.7,3064362869.7
2019-11-18,'002334,Ó¢ÍþÌÚ,4.0,4.01,3.93,3.95,3.95,0.05,1.2658,0.2682,2019156,8039421.84,3013992840.0,3011658840.0
2019-11-15,'002334,Ó¢ÍþÌÚ,3.95,4.01,3.95,4.01,4.01,-0.06,-1.4963,0.3104,2336944,9281100.24,2976317929.5,2974013104.5
