日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'688389,普门科技,16.4,16.98,16.33,16.85,16.89,-0.49,-2.9011,8.714,3028286,50495260.0,6924080000.0,569929602.0
2019-12-26,'688389,普门科技,16.89,16.9,16.4,16.55,16.46,0.43,2.6124,10.0027,3476129,58157688.0,7130958000.0,586957986.45
2019-12-25,'688389,普门科技,16.46,16.85,16.31,16.4,16.2,0.26,1.6049,9.842,3420273,56678387.0,6949412000.0,572014710.3
2019-12-24,'688389,普门科技,16.2,16.24,15.95,15.95,15.94,0.26,1.6311,4.6616,1620003,26085437.0,6839640000.0,562979241.0
2019-12-23,'688389,普门科技,15.94,16.68,15.68,16.68,16.66,-0.72,-4.3217,8.8294,3068369,49846729.0,6729868000.0,553943771.7
2019-12-20,'688389,普门科技,16.66,16.95,16.42,16.62,16.59,0.07,0.4219,11.6351,4043422,67702107.0,7033852000.0,578965071.3
2019-12-19,'688389,普门科技,16.59,16.98,16.4,16.98,16.81,-0.22,-1.3087,10.1578,3530014,58877947.0,7004298000.0,576532444.95
2019-12-18,'688389,普门科技,16.81,16.81,16.14,16.25,16.16,0.65,4.0223,16.4957,5732542,95053577.0,7097182000.0,584177842.05
2019-12-17,'688389,普门科技,16.16,16.23,15.87,16.0,15.97,0.19,1.1897,8.8186,3064625,49342113.0,6822752000.0,561589168.8
2019-12-16,'688389,普门科技,15.97,15.97,15.73,15.8,15.75,0.22,1.3968,7.133,2478852,39392584.0,6742534000.0,554986325.85
2019-12-13,'688389,普门科技,15.75,16.05,15.6,16.0,15.85,-0.1,-0.6309,7.981,2773542,43748276.0,6649650000.0,547340928.75
2019-12-12,'688389,普门科技,15.85,16.35,15.83,16.25,16.05,-0.2,-1.2461,9.068,3151305,50692109.0,6691870000.0,550816109.25
2019-12-11,'688389,普门科技,16.05,16.71,16.01,16.55,16.72,-0.67,-4.0072,14.4202,5011272,81536217.0,6776310000.0,557766470.25
2019-12-10,'688389,普门科技,16.72,16.82,15.42,15.6,15.61,1.11,7.1108,25.2681,8781127,143438864.0,7059184000.0,581050179.6
2019-12-09,'688389,普门科技,15.61,15.66,15.0,15.15,15.11,0.5,3.3091,10.0034,3476359,53385424.0,6590542000.0,542475676.05
2019-12-06,'688389,普门科技,15.11,15.53,15.0,15.5,15.47,-0.36,-2.3271,9.5037,3302700,50207285.0,6379442000.0,525099773.55
2019-12-05,'688389,普门科技,15.47,15.6,15.31,15.44,15.4,0.07,0.4545,6.8157,2368571,36611327.0,6531434000.0,537610423.35
2019-12-04,'688389,普门科技,15.4,15.73,15.37,15.66,15.72,-0.32,-2.0356,8.6321,2999798,46535487.0,6501880000.0,535177797.0
2019-12-03,'688389,普门科技,15.72,16.12,15.51,16.0,16.11,-0.39,-2.4209,9.7732,3396367,53445810.0,6636984000.0,546298374.6
2019-12-02,'688389,普门科技,16.11,16.53,16.01,16.53,16.34,-0.23,-1.4076,5.3723,1866970,30306481.0,6801642000.0,559851578.55
2019-11-29,'688389,普门科技,16.34,16.44,16.03,16.23,16.23,0.11,0.6778,8.0606,2801192,45596516.0,6898748000.0,567844493.7
2019-11-28,'688389,普门科技,16.23,16.6,15.91,15.91,16.05,0.18,1.1215,10.2635,3566741,57994674.0,6852306000.0,564021795.15
2019-11-27,'688389,普门科技,16.05,16.49,16.0,16.15,15.9,0.15,0.9434,10.1208,3517177,57037214.0,6776310000.0,557766470.25
2019-11-26,'688389,普门科技,15.9,16.26,15.71,16.15,16.07,-0.17,-1.0579,7.3834,2565879,40991850.0,6712980000.0,552553699.5
2019-11-25,'688389,普门科技,16.07,16.69,15.81,16.69,16.42,-0.35,-2.1315,9.6419,3350746,54369741.0,6784754000.0,558461506.35
2019-11-22,'688389,普门科技,16.42,17.19,16.25,16.97,16.88,-0.46,-2.7251,13.168,4576133,76294227.0,6932524000.0,570624638.1
2019-11-21,'688389,普门科技,16.88,17.25,16.73,17.1,17.05,-0.17,-0.9971,11.2528,3910546,66352588.0,7126736000.0,586610468.4
2019-11-20,'688389,普门科技,17.05,17.32,17.0,17.2,17.18,-0.13,-0.7567,13.2012,4587656,78771716.0,7198510000.0,592518275.25
2019-11-19,'688389,普门科技,17.18,17.3,16.8,16.86,16.75,0.43,2.5672,13.0784,4544978,77722741.0,7253396000.0,597036009.9
2019-11-18,'688389,普门科技,16.75,17.44,16.68,17.25,17.08,-0.33,-1.9321,15.6931,5453649,92708218.0,7071850000.0,582092733.75
2019-11-15,'688389,普门科技,17.08,18.34,17.08,18.32,18.5,-1.42,-7.6757,24.4475,8495955,150962878.0,7211176000.0,593560829.4
2019-11-14,'688389,普门科技,18.5,19.15,18.32,18.66,18.8,-0.3,-1.5957,26.7268,9288060,173219699.0,7810700000.0,642908392.5
2019-11-13,'688389,普门科技,18.8,19.19,17.89,18.01,18.43,0.37,2.0076,30.0459,10441508,194438774.0,7937360000.0,653333934.0
2019-11-12,'688389,普门科技,18.43,19.44,18.2,19.08,18.51,-0.08,-0.4322,31.1566,10827492,203729347.0,7781146000.0,640475766.15
2019-11-11,'688389,普门科技,18.51,19.9,18.1,19.5,20.0,-1.49,-7.45,43.4689,15106230,284452253.0,7814922000.0,643255910.55
2019-11-08,'688389,普门科技,20.0,22.44,19.4,21.0,20.08,-0.08,-0.3984,64.5375,22427954,471338407.0,8444000000.0,695036100.0
2019-11-07,'688389,普门科技,20.08,21.2,18.68,18.9,18.1,1.98,10.9392,65.1058,22625429,447427799.0,8477776000.0,697816244.4
2019-11-06,'688389,普门科技,18.1,19.09,17.98,18.5,19.63,-1.53,-7.7942,44.1485,15342408,282404361.0,7641820000.0,629007670.5
2019-11-05,'688389,N普门,19.63,23.0,19.12,22.0,9.1,10.53,115.7143,85.5325,29724075,615519119.0,8287786000.0,682177932.15
