»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-20,'600966,≤©ª„÷Ω“µ,4.77,4.86,4.75,4.86,4.82,-0.05,-1.0373,0.4783,6394300,30569940.0,6376747253.76,6376747253.76
2019-11-19,'600966,≤©ª„÷Ω“µ,4.82,4.93,4.81,4.93,4.86,-0.04,-0.823,0.4746,6344057,30739838.0,6443589468.16,6443589468.16
2019-11-18,'600966,≤©ª„÷Ω“µ,4.86,4.93,4.75,4.8,4.9,-0.04,-0.8163,0.629,8408964,40817758.0,6497063239.68,6497063239.68
2019-11-15,'600966,≤©ª„÷Ω“µ,4.9,5.08,4.72,5.07,4.91,-0.01,-0.2037,1.2071,16136731,79095863.0,6550537011.2,6550537011.2
2019-11-14,'600966,≤©ª„÷Ω“µ,4.91,4.96,4.76,4.84,4.89,0.02,0.409,0.7987,10677426,52006982.0,6563905454.08,6563905454.08
2019-11-13,'600966,≤©ª„÷Ω“µ,4.89,5.07,4.67,4.98,5.0,-0.11,-2.2,1.6641,22245916,108899691.0,6537168568.32,6537168568.32
2019-11-12,'600966,≤©ª„÷Ω“µ,5.0,5.01,4.85,4.9,4.86,0.14,2.8807,1.1003,14709741,72580207.0,6684221440.0,6684221440.0
2019-11-11,'600966,≤©ª„÷Ω“µ,4.86,4.92,4.79,4.84,4.87,-0.01,-0.2053,0.6547,8752685,42527903.0,6497063239.68,6497063239.68
2019-11-08,'600966,≤©ª„÷Ω“µ,4.87,4.92,4.82,4.87,4.86,0.01,0.2058,0.5869,7846217,38154715.0,6510431682.56,6510431682.56
2019-11-07,'600966,≤©ª„÷Ω“µ,4.86,4.88,4.74,4.82,4.82,0.04,0.8299,0.9258,12375895,59706649.0,6497063239.68,6497063239.68
2019-11-06,'600966,≤©ª„÷Ω“µ,4.82,4.86,4.69,4.85,4.77,0.05,1.0482,0.8352,11164719,53482217.0,6443589468.16,6443589468.16
2019-11-05,'600966,≤©ª„÷Ω“µ,4.77,5.02,4.75,4.85,4.87,-0.1,-2.0534,1.6091,21511014,105167364.0,6376747253.76,6376747253.76
2019-11-04,'600966,≤©ª„÷Ω“µ,4.87,4.88,4.66,4.72,4.7,0.17,3.617,1.0091,13490584,64742240.0,6510431682.56,6510431682.56
2019-11-01,'600966,≤©ª„÷Ω“µ,4.7,4.79,4.61,4.71,4.69,0.01,0.2132,1.184,15827873,74127568.0,6283168153.6,6283168153.6
2019-10-31,'600966,≤©ª„÷Ω“µ,4.69,4.69,4.55,4.55,4.6,0.09,1.9565,0.9833,13145790,60947711.0,6269799710.72,6269799710.72
2019-10-30,'600966,≤©ª„÷Ω“µ,4.6,4.6,4.48,4.48,4.52,0.08,1.7699,0.9127,12201429,55673310.0,6149483724.8,6149483724.8
2019-10-29,'600966,≤©ª„÷Ω“µ,4.52,4.52,4.44,4.46,4.52,0.0,0.0,0.7446,9954592,44642304.0,6042536181.76,6042536181.76
2019-10-28,'600966,≤©ª„÷Ω“µ,4.52,4.56,4.33,4.36,4.38,0.14,3.1963,1.2046,16102991,72037547.0,6042536181.76,6042536181.76
2019-10-25,'600966,≤©ª„÷Ω“µ,4.38,4.41,4.27,4.31,4.29,0.09,2.0979,0.9028,12069312,52483167.0,5855377981.44,5855377981.44
2019-10-24,'600966,≤©ª„÷Ω“µ,4.29,4.36,4.27,4.27,4.31,-0.02,-0.464,0.7531,10068334,43422478.0,5735061995.52,5735061995.52
2019-10-23,'600966,≤©ª„÷Ω“µ,4.31,4.37,4.24,4.24,4.24,0.07,1.6509,1.085,14504878,62463610.0,5761798881.28,5761798881.28
2019-10-22,'600966,≤©ª„÷Ω“µ,4.24,4.36,4.22,4.31,4.31,-0.07,-1.6241,1.1127,14875500,63648866.0,5668219781.12,5668219781.12
2019-10-21,'600966,≤©ª„÷Ω“µ,4.31,4.46,4.26,4.36,4.34,-0.03,-0.6912,1.2636,16891922,73514668.0,5761798881.28,5761798881.28
2019-10-18,'600966,≤©ª„÷Ω“µ,4.34,4.48,4.29,4.31,4.3,0.04,0.9302,1.1576,15474902,67589005.0,5801904209.92,5801904209.92
2019-10-17,'600966,≤©ª„÷Ω“µ,4.3,4.3,4.2,4.23,4.25,0.05,1.1765,1.0196,13630708,58193148.0,5748430438.4,5748430438.4
2019-10-16,'600966,≤©ª„÷Ω“µ,4.25,4.29,4.12,4.13,4.15,0.1,2.4096,1.1336,15154640,64218596.0,5681588224.0,5681588224.0
2019-10-15,'600966,≤©ª„÷Ω“µ,4.15,4.19,4.06,4.11,4.16,-0.01,-0.2404,0.7892,10550379,43517663.0,5547903795.2,5547903795.2
2019-10-14,'600966,≤©ª„÷Ω“µ,4.16,4.38,4.15,4.3,4.14,0.02,0.4831,1.5159,20265700,85587206.0,5561272238.08,5561272238.08
2019-10-11,'600966,≤©ª„÷Ω“µ,4.14,4.15,4.06,4.06,4.09,0.05,1.2225,1.0119,13527216,55607893.0,5534535352.32,5534535352.32
2019-10-10,'600966,≤©ª„÷Ω“µ,4.09,4.1,4.01,4.05,4.04,0.05,1.2376,0.965,12900121,52656335.0,5467693137.92,5467693137.92
2019-10-09,'600966,≤©ª„÷Ω“µ,4.04,4.04,3.91,3.95,3.96,0.08,2.0202,0.6242,8344373,33324881.0,5400850923.52,5400850923.52
2019-10-08,'600966,≤©ª„÷Ω“µ,3.96,3.97,3.88,3.93,3.92,0.04,1.0204,0.4987,6667500,26364046.0,5293903380.48,5293903380.48
2019-09-30,'600966,≤©ª„÷Ω“µ,3.92,3.95,3.83,3.83,3.87,0.05,1.292,0.3785,5059942,19820736.0,5240429608.96,5240429608.96
2019-09-27,'600966,≤©ª„÷Ω“µ,3.87,3.88,3.81,3.84,3.85,0.02,0.5195,0.2623,3505892,13522161.0,5173587394.56,5173587394.56
2019-09-26,'600966,≤©ª„÷Ω“µ,3.85,3.86,3.76,3.86,3.84,0.01,0.2604,0.4225,5647992,21504769.0,5146850508.8,5146850508.8
2019-09-25,'600966,≤©ª„÷Ω“µ,3.84,3.86,3.81,3.85,3.85,-0.01,-0.2597,0.2806,3751700,14388995.0,5133482065.92,5133482065.92
2019-09-24,'600966,≤©ª„÷Ω“µ,3.85,3.89,3.84,3.84,3.84,0.01,0.2604,0.1923,2570642,9911403.0,5146850508.8,5146850508.8
2019-09-23,'600966,≤©ª„÷Ω“µ,3.84,3.9,3.83,3.89,3.89,-0.05,-1.2853,0.2633,3520408,13568956.0,5133482065.92,5133482065.92
2019-09-20,'600966,≤©ª„÷Ω“µ,3.89,3.94,3.89,3.94,3.93,-0.04,-1.0178,0.1719,2297740,8976140.0,5200324280.32,5200324280.32
2019-09-19,'600966,≤©ª„÷Ω“µ,3.93,3.94,3.88,3.89,3.89,0.04,1.0283,0.3071,4106065,16044549.0,5253798051.84,5253798051.84
2019-09-18,'600966,≤©ª„÷Ω“µ,3.89,3.96,3.88,3.93,3.93,-0.04,-1.0178,0.3738,4996500,19569180.0,5200324280.32,5200324280.32
2019-09-17,'600966,≤©ª„÷Ω“µ,3.93,4.06,3.92,4.06,4.06,-0.13,-3.202,0.5579,7458700,29617555.0,5253798051.84,5253798051.84
2019-09-16,'600966,≤©ª„÷Ω“µ,4.06,4.13,4.03,4.1,4.08,-0.02,-0.4902,0.5309,7097430,28811293.0,5427587809.28,5427587809.28
2019-09-12,'600966,≤©ª„÷Ω“µ,4.08,4.12,4.02,4.03,4.06,0.02,0.4926,0.9207,12308072,50138137.0,5454324695.04,5454324695.04
2019-09-11,'600966,≤©ª„÷Ω“µ,4.06,4.06,3.96,3.97,3.96,0.1,2.5253,1.1976,16009444,64493372.0,5427587809.28,5427587809.28
2019-09-10,'600966,≤©ª„÷Ω“µ,3.96,4.0,3.93,3.99,3.99,-0.03,-0.7519,0.6008,8031176,31776529.0,5293903380.48,5293903380.48
2019-09-09,'600966,≤©ª„÷Ω“µ,3.99,4.02,3.98,4.0,3.98,0.01,0.2513,0.7209,9637540,38508587.0,5334008709.12,5334008709.12
2019-09-06,'600966,≤©ª„÷Ω“µ,3.98,4.01,3.94,4.01,4.0,-0.02,-0.5,0.3267,4367886,17335126.0,5320640266.24,5320640266.24
2019-09-05,'600966,≤©ª„÷Ω“µ,4.0,4.07,3.98,3.99,3.97,0.03,0.7557,0.7154,9563940,38345444.0,5347377152.0,5347377152.0
2019-09-04,'600966,≤©ª„÷Ω“µ,3.97,4.0,3.96,3.99,4.0,-0.03,-0.75,0.2179,2913595,11581341.0,5307271823.36,5307271823.36
2019-09-03,'600966,≤©ª„÷Ω“µ,4.0,4.01,3.98,4.0,4.0,0.0,0.0,0.4715,6303227,25189130.0,5347377152.0,5347377152.0
2019-09-02,'600966,≤©ª„÷Ω“µ,4.0,4.01,3.94,3.95,3.98,0.02,0.5025,0.4573,6113481,24347699.0,5347377152.0,5347377152.0
2019-08-30,'600966,≤©ª„÷Ω“µ,3.98,4.01,3.94,4.01,3.96,0.02,0.5051,0.3072,4106786,16276547.0,5320640266.24,5320640266.24
2019-08-29,'600966,≤©ª„÷Ω“µ,3.96,4.01,3.94,3.99,3.98,-0.02,-0.5025,0.4374,5846999,23151809.0,5293903380.48,5293903380.48
2019-08-28,'600966,≤©ª„÷Ω“µ,3.98,4.04,3.96,4.0,4.04,-0.06,-1.4851,0.6726,8991500,35864342.0,5320640266.24,5320640266.24
2019-08-27,'600966,≤©ª„÷Ω“µ,4.04,4.15,3.97,3.98,3.99,0.05,1.2531,0.8355,11168918,45111082.0,5400850923.52,5400850923.52
2019-08-26,'600966,≤©ª„÷Ω“µ,3.99,4.02,3.96,4.0,4.05,-0.06,-1.4815,0.48,6416185,25565625.0,5334008709.12,5334008709.12
2019-08-23,'600966,≤©ª„÷Ω“µ,4.05,4.06,4.03,4.06,4.05,0.0,0.0,0.3176,4245300,17157447.0,5414219366.4,5414219366.4
2019-08-22,'600966,≤©ª„÷Ω“µ,4.05,4.06,4.0,4.03,4.03,0.02,0.4963,0.4242,5670485,22876107.0,5414219366.4,5414219366.4
2019-08-21,'600966,≤©ª„÷Ω“µ,4.03,4.05,4.01,4.05,4.02,0.01,0.2488,0.4259,5694120,22929139.0,5387482480.64,5387482480.64
2019-08-20,'600966,≤©ª„÷Ω“µ,4.02,4.09,4.01,4.06,4.05,-0.03,-0.7407,0.4829,6455400,26145292.0,5374114037.76,5374114037.76
2019-08-19,'600966,≤©ª„÷Ω“µ,4.05,4.06,3.98,4.01,3.99,0.06,1.5038,0.5613,7503176,30230585.0,5414219366.4,5414219366.4
2019-08-16,'600966,≤©ª„÷Ω“µ,3.99,4.01,3.93,4.01,3.98,0.01,0.2513,0.3275,4377900,17453242.0,5334008709.12,5334008709.12
2019-08-15,'600966,≤©ª„÷Ω“µ,3.98,3.98,3.88,3.91,3.98,0.0,0.0,0.3012,4026400,15869315.0,5320640266.24,5320640266.24
2019-08-14,'600966,≤©ª„÷Ω“µ,3.98,4.0,3.94,4.0,3.96,0.02,0.5051,0.3846,5141785,20429711.0,5320640266.24,5320640266.24
2019-08-13,'600966,≤©ª„÷Ω“µ,3.96,3.98,3.65,3.93,3.95,0.01,0.2532,0.6946,9286050,36050431.0,5293903380.48,5293903380.48
2019-08-12,'600966,≤©ª„÷Ω“µ,3.95,3.95,3.78,3.82,3.79,0.16,4.2216,0.3772,5041975,19477979.0,5280534937.6,5280534937.6
2019-08-09,'600966,≤©ª„÷Ω“µ,3.79,3.81,3.76,3.77,3.75,0.04,1.0667,0.368,4920110,18617687.0,5066639851.52,5066639851.52
2019-08-08,'600966,≤©ª„÷Ω“µ,3.75,3.78,3.73,3.74,3.76,-0.01,-0.266,0.353,4718700,17714635.0,5013166080.0,5013166080.0
2019-08-07,'600966,≤©ª„÷Ω“µ,3.76,3.78,3.7,3.73,3.71,0.05,1.3477,0.2923,3907700,14633823.0,5026534522.88,5026534522.88
2019-08-06,'600966,≤©ª„÷Ω“µ,3.71,3.79,3.63,3.79,3.84,-0.13,-3.3854,0.6465,8642700,32029196.0,4959692308.48,4959692308.48
2019-08-05,'600966,≤©ª„÷Ω“µ,3.84,3.92,3.82,3.89,3.89,-0.05,-1.2853,0.4236,5662395,21878167.0,5133482065.92,5133482065.92
2019-08-02,'600966,≤©ª„÷Ω“µ,3.89,4.0,3.89,3.96,4.0,-0.11,-2.75,0.433,5788595,22678501.0,5200324280.32,5200324280.32
2019-08-01,'600966,≤©ª„÷Ω“µ,4.0,4.06,3.99,4.0,4.03,-0.03,-0.7444,0.2508,3353207,13475817.0,5347377152.0,5347377152.0
2019-07-31,'600966,≤©ª„÷Ω“µ,4.03,4.13,4.01,4.12,4.12,-0.09,-2.1845,0.6091,8143257,32971194.0,5387482480.64,5387482480.64
2019-07-30,'600966,≤©ª„÷Ω“µ,4.12,4.2,4.1,4.13,4.17,-0.05,-1.199,0.6147,8217300,34079296.0,5507798466.56,5507798466.56
2019-07-29,'600966,≤©ª„÷Ω“µ,4.17,4.34,4.14,4.18,4.14,0.03,0.7246,1.1238,15023132,63395609.0,5574640680.96,5574640680.96
2019-07-26,'600966,≤©ª„÷Ω“µ,4.14,4.15,4.06,4.12,4.12,0.02,0.4854,0.6252,8357609,34377929.0,5534535352.32,5534535352.32
2019-07-25,'600966,≤©ª„÷Ω“µ,4.12,4.13,3.96,3.98,3.98,0.14,3.5176,0.9129,12203768,49686348.0,5507798466.56,5507798466.56
2019-07-24,'600966,≤©ª„÷Ω“µ,3.98,3.99,3.9,3.96,3.97,0.01,0.2519,0.5336,7133570,28196895.0,5320640266.24,5320640266.24
2019-07-23,'600966,≤©ª„÷Ω“µ,3.97,4.0,3.92,4.0,3.96,0.01,0.2525,0.4518,6040206,23961002.0,5307271823.36,5307271823.36
2019-07-22,'600966,≤©ª„÷Ω“µ,3.96,4.04,3.95,4.04,4.04,-0.08,-1.9802,0.6812,9106799,36300754.0,5293903380.48,5293903380.48
2019-07-19,'600966,≤©ª„÷Ω“µ,4.04,4.15,3.98,4.01,4.01,0.03,0.7481,0.6514,8708074,35128017.0,5400850923.52,5400850923.52
2019-07-18,'600966,≤©ª„÷Ω“µ,4.01,4.02,3.92,3.96,3.98,0.03,0.7538,0.5808,7763819,30978058.0,5360745594.88,5360745594.88
2019-07-17,'600966,≤©ª„÷Ω“µ,3.98,4.0,3.92,3.94,3.94,0.04,1.0152,0.4932,6592690,26145530.0,5320640266.24,5320640266.24
2019-07-16,'600966,XD≤©ª„÷Ω,3.94,3.95,3.91,3.92,3.91,0.03,0.7673,0.4774,6382652,25066349.0,5267166494.72,5267166494.72
2019-07-15,'600966,≤©ª„÷Ω“µ,3.93,3.97,3.86,3.97,3.97,-0.04,-1.0076,0.6798,9087926,35722561.0,5253798051.84,5253798051.84
2019-07-12,'600966,≤©ª„÷Ω“µ,3.97,3.98,3.94,3.96,3.96,0.01,0.2525,0.5732,7662803,30398545.0,5307271823.36,5307271823.36
2019-07-11,'600966,≤©ª„÷Ω“µ,3.96,3.99,3.89,3.9,3.92,0.04,1.0204,0.6353,8492690,33543463.0,5293903380.48,5293903380.48
2019-07-10,'600966,≤©ª„÷Ω“µ,3.92,3.98,3.9,3.95,3.97,-0.05,-1.2594,0.4978,6654800,26166610.0,5240429608.96,5240429608.96
2019-07-09,'600966,≤©ª„÷Ω“µ,3.97,3.98,3.91,3.98,3.96,0.01,0.2525,0.4489,6001000,23697843.0,5307271823.36,5307271823.36
2019-07-08,'600966,≤©ª„÷Ω“µ,3.96,4.01,3.88,3.98,3.98,-0.02,-0.5025,0.8828,11801075,46575559.0,5293903380.48,5293903380.48
2019-07-05,'600966,≤©ª„÷Ω“µ,3.98,4.1,3.96,4.06,4.06,-0.08,-1.9704,0.9784,13079752,52472290.0,5320640266.24,5320640266.24
2019-07-04,'600966,≤©ª„÷Ω“µ,4.06,4.1,3.9,3.93,3.94,0.12,3.0457,1.1334,15151220,60889290.0,5427587809.28,5427587809.28
2019-07-03,'600966,≤©ª„÷Ω“µ,3.94,3.94,3.88,3.92,3.91,0.03,0.7673,0.6453,8627181,33771300.0,5267166494.72,5267166494.72
2019-07-02,'600966,≤©ª„÷Ω“µ,3.91,3.94,3.88,3.92,3.9,0.01,0.2564,0.5783,7730536,30117146.0,5227061166.08,5227061166.08
2019-07-01,'600966,≤©ª„÷Ω“µ,3.9,3.92,3.85,3.88,3.81,0.09,2.3622,0.9274,12397704,48201719.0,5213692723.2,5213692723.2
2019-06-28,'600966,≤©ª„÷Ω“µ,3.81,3.9,3.77,3.89,3.87,-0.06,-1.5504,0.8325,11129000,42555720.0,5093376737.28,5093376737.28
2019-06-27,'600966,≤©ª„÷Ω“µ,3.87,3.9,3.83,3.86,3.86,0.01,0.2591,0.7259,9704362,37528294.0,5173587394.56,5173587394.56
2019-06-26,'600966,≤©ª„÷Ω“µ,3.86,3.87,3.75,3.84,3.86,0.0,0.0,0.8267,11051362,42358399.0,5160218951.68,5160218951.68
2019-06-25,'600966,≤©ª„÷Ω“µ,3.86,3.88,3.67,3.84,3.85,0.01,0.2597,1.3636,18229630,69046053.0,5160218951.68,5160218951.68
2019-06-24,'600966,≤©ª„÷Ω“µ,3.85,3.98,3.77,3.95,3.63,0.22,6.0606,1.9518,26092088,100822168.0,5146850508.8,5146850508.8
2019-06-21,'600966,≤©ª„÷Ω“µ,3.63,3.78,3.53,3.53,3.49,0.14,4.0115,1.2538,16761414,61141244.0,4852744765.44,4852744765.44
2019-06-20,'600966,≤©ª„÷Ω“µ,3.49,3.5,3.4,3.45,3.44,0.05,1.4535,0.3869,5172228,17925636.0,4665586565.12,4665586565.12
2019-06-19,'600966,≤©ª„÷Ω“µ,3.44,3.48,3.42,3.47,3.37,0.07,2.0772,0.434,5802273,19997039.0,4598744350.72,4598744350.72
2019-06-18,'600966,≤©ª„÷Ω“µ,3.37,3.42,3.36,3.38,3.4,-0.03,-0.8824,0.2907,3886399,13131340.0,4505165250.56,4505165250.56
2019-06-17,'600966,≤©ª„÷Ω“µ,3.4,3.47,3.32,3.32,3.4,0.0,0.0,0.3873,5177600,17645158.0,4545270579.2,4545270579.2
2019-06-14,'600966,≤©ª„÷Ω“µ,3.4,3.45,3.38,3.42,3.41,-0.01,-0.2933,0.9386,12547010,42742699.0,4545270579.2,4545270579.2
2019-06-13,'600966,≤©ª„÷Ω“µ,3.41,3.42,3.35,3.38,3.4,0.01,0.2941,0.3596,4806782,16260199.0,4558639022.08,4558639022.08
2019-06-12,'600966,≤©ª„÷Ω“µ,3.4,3.43,3.3,3.33,3.34,0.06,1.7964,0.6321,8450562,28624572.0,4545270579.2,4545270579.2
2019-06-11,'600966,≤©ª„÷Ω“µ,3.34,3.35,3.19,3.19,3.19,0.15,4.7022,0.5265,7038980,23103984.0,4465059921.92,4465059921.92
2019-06-10,'600966,≤©ª„÷Ω“µ,3.19,3.25,3.16,3.19,3.18,0.01,0.3145,0.419,5601302,17864851.0,4264533278.72,4264533278.72
2019-06-06,'600966,≤©ª„÷Ω“µ,3.18,3.3,3.15,3.3,3.31,-0.13,-3.9275,0.6661,8904962,28454722.0,4251164835.84,4251164835.84
2019-06-05,'600966,≤©ª„÷Ω“µ,3.31,3.43,3.27,3.39,3.37,-0.06,-1.7804,0.5862,7836320,26035293.0,4424954593.28,4424954593.28
2019-06-04,'600966,≤©ª„÷Ω“µ,3.37,3.44,3.35,3.41,3.42,-0.05,-1.462,0.3473,4642300,15705050.0,4505165250.56,4505165250.56
2019-06-03,'600966,≤©ª„÷Ω“µ,3.42,3.5,3.4,3.49,3.49,-0.07,-2.0057,0.4995,6677298,23013994.0,4572007464.96,4572007464.96
2019-05-31,'600966,≤©ª„÷Ω“µ,3.49,3.55,3.49,3.52,3.54,-0.05,-1.4124,0.2887,3859600,13569690.0,4665586565.12,4665586565.12
2019-05-30,'600966,≤©ª„÷Ω“µ,3.54,3.54,3.49,3.51,3.55,-0.01,-0.2817,0.2911,3891702,13665108.0,4732428779.52,4732428779.52
2019-05-29,'600966,≤©ª„÷Ω“µ,3.55,3.57,3.52,3.52,3.56,-0.01,-0.2809,0.3423,4576400,16219730.0,4745797222.4,4745797222.4
2019-05-28,'600966,≤©ª„÷Ω“µ,3.56,3.6,3.55,3.56,3.58,-0.02,-0.5587,0.2827,3778700,13519718.0,4759165665.28,4759165665.28
2019-05-27,'600966,≤©ª„÷Ω“µ,3.58,3.59,3.44,3.53,3.52,0.06,1.7045,0.3977,5316127,18791913.0,4785902551.04,4785902551.04
2019-05-24,'600966,≤©ª„÷Ω“µ,3.52,3.57,3.5,3.51,3.52,0.0,0.0,0.34,4545010,16044317.0,4705691893.76,4705691893.76
2019-05-23,'600966,≤©ª„÷Ω“µ,3.52,3.63,3.51,3.56,3.57,-0.05,-1.4006,0.7129,9529744,33913774.0,4705691893.76,4705691893.76
2019-05-22,'600966,≤©ª„÷Ω“µ,3.57,3.62,3.51,3.6,3.61,-0.04,-1.108,0.6078,8126000,28983589.0,4772534108.16,4772534108.16
2019-05-21,'600966,≤©ª„÷Ω“µ,3.61,3.64,3.55,3.55,3.53,0.08,2.2663,0.7646,10222102,36831954.0,4826007879.68,4826007879.68
2019-05-20,'600966,≤©ª„÷Ω“µ,3.53,3.76,3.5,3.74,3.7,-0.17,-4.5946,1.2191,16297400,58409958.0,4719060336.64,4719060336.64
2019-05-17,'600966,≤©ª„÷Ω“µ,3.7,3.97,3.68,3.93,3.96,-0.26,-6.5657,1.0317,13792400,52789248.0,4946323865.6,4946323865.6
2019-05-16,'600966,≤©ª„÷Ω“µ,3.96,3.99,3.92,3.96,3.99,-0.03,-0.7519,0.6201,8289288,32784433.0,5293903380.48,5293903380.48
2019-05-15,'600966,≤©ª„÷Ω“µ,3.99,4.01,3.93,3.93,3.94,0.05,1.269,1.0623,14201527,56317964.0,5334008709.12,5334008709.12
2019-05-14,'600966,≤©ª„÷Ω“µ,3.94,4.01,3.85,3.9,4.06,-0.12,-2.9557,1.4734,19696504,77700507.0,5267166494.72,5267166494.72
2019-05-13,'600966,≤©ª„÷Ω“µ,4.06,4.15,3.6,3.6,3.83,0.23,6.0052,2.7141,36283738,142318973.0,5427587809.28,5427587809.28
2019-05-10,'600966,≤©ª„÷Ω“µ,3.83,3.88,3.6,3.77,3.78,0.05,1.3228,1.2935,17291745,65516089.0,5120113623.04,5120113623.04
2019-05-09,'600966,≤©ª„÷Ω“µ,3.78,3.88,3.73,3.78,3.84,-0.06,-1.5625,1.0424,13934800,53007881.0,5053271408.64,5053271408.64
2019-05-08,'600966,≤©ª„÷Ω“µ,3.84,3.9,3.56,3.6,3.67,0.17,4.6322,1.6119,21549133,81925687.0,5133482065.92,5133482065.92
