日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300477,合纵科技,7.43,7.61,7.25,7.25,7.31,0.12,1.6416,2.5022,19179193,143242007.35,6189009436.14,5695095951.04
2019-12-26,'300477,合纵科技,7.31,7.39,7.2,7.39,7.33,-0.02,-0.2729,2.1459,16448252,119627038.04,6089052352.38,5603115935.68
2019-12-25,'300477,合纵科技,7.33,7.59,7.33,7.59,7.59,-0.26,-3.4256,1.6002,12265204,90808254.42,6105711866.34,5618445938.24
2019-12-24,'300477,合纵科技,7.59,7.75,7.38,7.65,7.73,-0.14,-1.8111,2.1742,16664988,125408727.78,6322285547.82,5817735971.52
2019-12-23,'300477,合纵科技,7.73,8.18,7.5,7.75,7.75,-0.02,-0.2581,3.0973,23740895,186200669.21,6438902145.54,5925045989.44
2019-12-20,'300477,合纵科技,7.75,8.13,7.75,8.03,8.02,-0.27,-3.3666,1.637,12547983,99114471.61,6455561659.5,5940375992.0
2019-12-19,'300477,合纵科技,8.02,8.09,7.9,7.97,8.01,0.01,0.1248,1.1477,8797262,70505963.48,6680465097.96,6147331026.56
2019-12-18,'300477,合纵科技,8.01,8.15,7.97,8.05,8.05,-0.04,-0.4969,1.8004,13799946,110974292.68,6672135340.98,6139666025.28
2019-12-17,'300477,合纵科技,8.05,8.15,7.76,7.76,7.76,0.29,3.7371,2.8826,22094899,176163846.5,6705454368.9,6170326030.4
2019-12-16,'300477,合纵科技,7.76,7.87,7.65,7.74,7.68,0.08,1.0417,1.4863,11392236,88127168.02,6463891416.48,5948040993.28
2019-12-13,'300477,合纵科技,7.68,7.83,7.62,7.79,7.74,-0.06,-0.7752,1.6297,12491687,96030770.47,6259756784.64,5886720983.04
2019-12-12,'300477,合纵科技,7.74,8.05,7.68,8.0,7.92,-0.18,-2.2727,1.9889,15244693,119301728.4,6308661134.52,5932710990.72
2019-12-11,'300477,合纵科技,7.92,8.12,7.92,7.99,8.02,-0.1,-1.2469,1.5294,11722971,93702113.04,6455374184.16,6070681013.76
2019-12-10,'300477,合纵科技,8.02,8.18,7.88,7.88,8.0,0.02,0.25,1.881,14418152,115507710.58,6536881433.96,6147331026.56
2019-12-09,'300477,合纵科技,8.0,8.26,7.84,8.1,8.07,-0.07,-0.8674,2.8974,22208230,178834773.57,6520579984.0,6132001024.0
2019-12-06,'300477,合纵科技,8.07,8.12,7.99,8.04,7.96,0.11,1.3819,1.3956,10697520,86314792.08,6577635058.86,6185656032.96
2019-12-05,'300477,合纵科技,7.96,8.07,7.91,7.97,7.89,0.07,0.8872,1.4349,10998305,87829173.89,6487977084.08,6101341018.88
2019-12-04,'300477,合纵科技,7.89,7.97,7.81,7.9,7.9,-0.01,-0.1266,0.9659,7403545,58691371.95,6430922009.22,6047686009.92
2019-12-03,'300477,合纵科技,7.9,7.9,7.7,7.79,7.76,0.14,1.8041,1.0151,7780741,61064183.56,6439072734.2,6055351011.2
2019-12-02,'300477,合纵科技,7.76,7.84,7.65,7.8,7.72,0.04,0.5181,1.2224,9370034,72713429.36,6324962584.48,5948040993.28
2019-11-29,'300477,合纵科技,7.72,7.8,7.59,7.62,7.6,0.12,1.5789,1.6153,12380971,95240092.23,6292359684.56,5917380988.16
2019-11-28,'300477,合纵科技,7.6,7.67,7.43,7.43,7.55,0.05,0.6623,1.8588,14247352,108235094.88,6194550984.8,5825400972.8
2019-11-27,'300477,合纵科技,7.55,7.59,7.06,7.06,7.06,0.49,6.9405,2.4985,19151012,141661563.93,6153797359.9,5787075966.4
2019-11-26,'300477,合纵科技,7.06,7.09,6.94,7.03,7.04,0.02,0.2841,0.6808,5218704,36679760.7,5754411835.88,5411490903.68
2019-11-25,'300477,合纵科技,7.04,7.09,6.86,7.04,7.04,0.0,0.0,1.0091,7734520,53791625.26,5738110385.92,5396160901.12
2019-11-22,'300477,合纵科技,7.04,7.14,6.93,7.08,7.08,-0.04,-0.565,0.7062,5413174,38063591.88,5738110385.92,5396160901.12
2019-11-21,'300477,合纵科技,7.08,7.23,7.05,7.1,7.12,-0.04,-0.5618,0.439,3365010,23913791.68,5770713285.84,5426820906.24
2019-11-20,'300477,合纵科技,7.12,7.25,7.1,7.22,7.22,-0.1,-1.385,0.6881,5274341,37795494.32,5803316185.76,5457480911.36
2019-11-19,'300477,合纵科技,7.22,7.24,7.13,7.2,7.12,0.1,1.4045,0.62,4752406,34191546.3,5884823435.56,5534130924.16
2019-11-18,'300477,合纵科技,7.12,7.23,7.1,7.15,7.12,0.0,0.0,0.4029,3088184,22087818.68,5803316185.76,5457480911.36
2019-11-15,'300477,合纵科技,7.12,7.19,7.04,7.1,7.1,0.02,0.2817,0.444,3403162,24203464.28,5803316185.76,5457480911.36
2019-11-14,'300477,合纵科技,7.1,7.27,7.09,7.22,7.22,-0.12,-1.662,0.6023,4616370,33113969.6,5787014735.8,5442150908.8
2019-11-13,'300477,合纵科技,7.22,7.28,7.2,7.25,7.21,0.01,0.1387,0.4324,3314704,23977636.67,5884823435.56,5534130924.16
2019-11-12,'300477,合纵科技,7.21,7.27,7.14,7.18,7.16,0.05,0.6983,0.5682,4355404,31395425.4,5876672710.58,5526465922.88
2019-11-11,'300477,合纵科技,7.16,7.43,7.13,7.43,7.45,-0.29,-3.8926,0.8937,6850414,49589217.03,5835919085.68,5488140916.48
2019-11-08,'300477,合纵科技,7.45,7.55,7.26,7.31,7.27,0.18,2.4759,1.2195,9347569,69269633.42,6072290110.1,5710425953.6
2019-11-07,'300477,合纵科技,7.27,7.33,7.23,7.32,7.28,-0.01,-0.1374,0.6656,5101509,37100003.5,5925577060.46,5572455930.56
2019-11-06,'300477,合纵科技,7.28,7.42,7.23,7.38,7.31,-0.03,-0.4104,0.7292,5589124,40844217.28,5933727785.44,5580120931.84
2019-11-05,'300477,合纵科技,7.31,7.43,7.2,7.21,7.24,0.07,0.9669,0.9372,7183986,52554623.48,5958179960.38,5603115935.68
2019-11-04,'300477,合纵科技,7.24,7.32,7.14,7.15,7.13,0.11,1.5428,1.1016,8443930,61197223.89,5901124885.52,5549460926.72
2019-11-01,'300477,合纵科技,7.13,7.16,6.94,7.0,6.93,0.2,2.886,1.6738,12829573,91118054.19,5811466910.74,5465145912.64
2019-10-31,'300477,合纵科技,6.93,7.38,6.83,7.25,7.31,-0.38,-5.1984,2.2335,17119434,120293507.74,5648452411.14,5311845887.04
2019-10-30,'300477,合纵科技,7.31,7.5,7.05,7.2,7.38,-0.07,-0.9485,2.4715,18943741,139148197.0,5958179960.38,5603115935.68
2019-10-29,'300477,合纵科技,7.38,8.37,7.27,8.2,7.88,-0.5,-6.3452,4.6423,35582873,271487088.53,6015235035.24,5656770944.64
2019-10-28,'300477,合纵科技,7.88,7.98,7.35,7.43,7.39,0.49,6.6306,2.5877,19834399,152702797.51,6422771284.24,6040021008.64
2019-10-25,'300477,合纵科技,7.39,7.53,7.38,7.53,7.52,-0.13,-1.7287,0.9114,6985664,51914593.54,6023385760.22,5664435945.92
2019-10-24,'300477,合纵科技,7.52,7.58,7.47,7.58,7.51,0.01,0.1332,0.9296,7125339,53644554.49,6129345184.96,5764080962.56
2019-10-23,'300477,合纵科技,7.51,7.64,7.28,7.29,7.33,0.18,2.4557,1.6642,12756160,95631615.22,6121194459.98,5756415961.28
2019-10-22,'300477,合纵科技,7.33,7.38,7.11,7.11,7.11,0.22,3.0942,1.1875,9102042,66336052.86,5974481410.34,5618445938.24
2019-10-21,'300477,合纵科技,7.11,7.16,6.99,7.12,7.12,-0.01,-0.1404,0.7448,5708795,40234593.73,5795165460.78,5449815910.08
2019-10-18,'300477,合纵科技,7.12,7.17,7.06,7.11,7.08,0.04,0.565,0.6724,5153854,36654636.14,5803316185.76,5457480911.36
2019-10-17,'300477,合纵科技,7.08,7.15,7.01,7.08,7.11,-0.03,-0.4219,0.6965,5338385,37808283.61,5770713285.84,5426820906.24
2019-10-16,'300477,合纵科技,7.11,7.33,7.09,7.33,7.24,-0.13,-1.7956,0.6051,4638264,33219812.64,5795165460.78,5449815910.08
2019-10-15,'300477,合纵科技,7.24,7.3,7.08,7.14,7.17,0.07,0.9763,1.1948,9158518,65839159.21,5901124885.52,5549460926.72
2019-10-14,'300477,合纵科技,7.17,7.19,6.88,6.88,6.86,0.31,4.519,1.6966,13004637,91707997.32,5844069810.66,5495805917.76
2019-10-11,'300477,合纵科技,6.86,6.95,6.68,6.91,6.9,-0.04,-0.5797,1.618,12402070,84214557.06,5591397336.28,5258190878.08
2019-10-10,'300477,合纵科技,6.9,7.08,6.85,7.03,7.01,-0.11,-1.5692,1.0251,7857496,54421535.98,5624000236.2,5288850883.2
2019-10-09,'300477,合纵科技,7.01,7.08,6.95,7.01,7.01,0.0,0.0,0.6099,4674540,32740306.6,5713658210.98,5373165897.28
2019-10-08,'300477,合纵科技,7.01,7.1,6.93,7.03,7.04,-0.03,-0.4261,0.7327,5616229,39408907.3,5713658210.98,5373165897.28
2019-09-30,'300477,合纵科技,7.04,7.17,7.0,7.14,7.09,-0.05,-0.7052,0.6403,4907748,34617121.79,5738110385.92,5396160901.12
2019-09-27,'300477,合纵科技,7.09,7.26,7.06,7.23,7.23,-0.14,-1.9364,1.3586,10413541,74382527.7,5778864010.82,5434485907.52
2019-09-26,'300477,合纵科技,7.23,7.66,7.11,7.35,7.41,-0.18,-2.4291,2.3522,18029667,132659144.31,5892974160.54,5541795925.44
2019-09-25,'300477,合纵科技,10.37,10.44,10.07,10.26,10.24,0.13,1.2695,2.2003,12046608,124119927.76,6037358437.54,5677575954.04
2019-09-24,'300477,合纵科技,10.24,10.35,10.12,10.12,10.14,0.1,0.9862,1.0808,5917310,60711709.2,5961673134.08,5606400942.08
2019-09-23,'300477,合纵科技,10.14,10.21,9.98,10.08,10.12,0.02,0.1976,1.119,6126766,61868702.86,5903453669.88,5551650932.88
2019-09-20,'300477,合纵科技,10.12,10.41,10.06,10.23,10.2,-0.08,-0.7843,1.3519,7401647,75266211.64,5891809777.04,5540700931.04
2019-09-19,'300477,合纵科技,10.2,10.28,10.07,10.16,10.06,0.14,1.3917,1.3349,7308331,74537056.17,5938385348.4,5584500938.4
2019-09-18,'300477,合纵科技,10.06,10.25,10.0,10.2,10.33,-0.27,-2.6137,2.6612,14570000,146648741.6,5856878098.52,5507850925.52
2019-09-17,'300477,合纵科技,10.33,10.4,10.06,10.16,10.14,0.19,1.8738,1.9583,10721827,109323295.08,6014070651.86,5655675950.36
2019-09-16,'300477,合纵科技,10.14,10.68,10.13,10.52,10.5,-0.36,-3.4286,2.522,13807960,141829234.18,5903453669.88,5551650932.88
2019-09-12,'300477,合纵科技,10.5,10.54,10.21,10.22,10.22,0.28,2.7397,2.5088,13314677,138699972.44,6113043741.0,5572631956.5
2019-09-11,'300477,合纵科技,10.22,10.25,10.01,10.11,10.07,0.15,1.4896,1.9064,10117638,102553261.01,5950029241.24,5424028437.66
2019-09-10,'300477,合纵科技,10.07,10.28,9.94,10.0,10.06,0.01,0.0994,2.039,10821400,109853439.84,5862700044.94,5344419409.71
2019-09-09,'300477,合纵科技,10.06,10.06,9.81,9.9,9.85,0.21,2.132,1.5245,8090852,80782691.6,5856878098.52,5339112141.18
2019-09-06,'300477,合纵科技,9.85,9.96,9.75,9.86,9.79,0.06,0.6129,1.6371,8688630,85477089.2,5734617223.7,5227659502.05
2019-09-05,'300477,合纵科技,9.79,9.91,9.66,9.87,9.82,-0.03,-0.3055,2.5433,13497991,131988437.74,5699685545.18,5195815890.87
2019-09-04,'300477,合纵科技,9.82,9.88,9.42,9.42,9.33,0.49,5.2519,3.6414,19326007,187783251.02,5717151384.44,5211737696.46
2019-09-03,'300477,合纵科技,9.33,9.59,9.25,9.47,9.4,-0.07,-0.7447,2.3968,12720241,119596849.72,5431876009.86,4951681538.49
2019-09-02,'300477,合纵科技,9.4,9.58,9.36,9.45,9.39,0.01,0.1065,2.1509,11415266,108082505.88,5472629634.8,4988832418.2
