日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600319,ST亚星,4.63,4.75,4.55,4.55,4.52,0.11,2.4336,1.1792,3721498,17433830.0,1461200220.0,1461200220.0
2019-12-26,'600319,ST亚星,4.52,4.62,4.47,4.56,4.57,-0.05,-1.0941,0.5448,1719317,7800637.0,1426484880.0,1426484880.0
2019-12-25,'600319,ST亚星,4.57,4.65,4.55,4.62,4.66,-0.09,-1.9313,0.6413,2024000,9303934.0,1442264580.0,1442264580.0
2019-12-24,'600319,ST亚星,4.66,4.68,4.56,4.56,4.55,0.11,2.4176,0.6468,2041368,9468450.0,1470668040.0,1470668040.0
2019-12-23,'600319,ST亚星,4.55,4.71,4.47,4.69,4.69,-0.14,-2.9851,1.0801,3408810,15598123.0,1435952700.0,1435952700.0
2019-12-20,'600319,ST亚星,4.69,4.8,4.57,4.64,4.63,0.06,1.2959,1.2688,4004258,18872883.0,1480135860.0,1480135860.0
2019-12-19,'600319,ST亚星,4.63,4.63,4.43,4.43,4.41,0.22,4.9887,1.25,3945040,18141211.0,1461200220.0,1461200220.0
2019-12-18,'600319,ST亚星,4.41,4.43,4.3,4.3,4.35,0.06,1.3793,0.6815,2150844,9401029.0,1391769540.0,1391769540.0
2019-12-17,'600319,ST亚星,4.35,4.49,4.22,4.28,4.28,0.07,1.6355,1.5771,4977344,21865955.0,1372833900.0,1372833900.0
2019-12-16,'600319,ST亚星,4.28,4.28,4.07,4.08,4.08,0.2,4.902,1.6957,5351677,22550887.0,1350742320.0,1350742320.0
2019-12-13,'600319,ST亚星,4.08,4.09,4.06,4.08,4.08,0.0,0.0,0.5076,1602100,6525528.0,1287623520.0,1287623520.0
2019-12-12,'600319,ST亚星,4.08,4.11,4.07,4.1,4.09,-0.01,-0.2445,0.3527,1113000,4544441.0,1287623520.0,1287623520.0
2019-12-11,'600319,ST亚星,4.09,4.11,4.08,4.08,4.09,0.0,0.0,0.2971,937533,3841012.0,1290779460.0,1290779460.0
2019-12-10,'600319,ST亚星,4.09,4.13,4.08,4.09,4.11,-0.02,-0.4866,0.4739,1495500,6129466.0,1290779460.0,1290779460.0
2019-12-09,'600319,ST亚星,4.11,4.13,4.1,4.13,4.13,-0.02,-0.4843,0.4019,1268500,5216851.0,1297091340.0,1297091340.0
2019-12-06,'600319,ST亚星,4.13,4.15,4.11,4.13,4.14,-0.01,-0.2415,0.334,1054109,4349455.0,1303403220.0,1303403220.0
2019-12-05,'600319,ST亚星,4.14,4.15,4.1,4.1,4.1,0.04,0.9756,0.4658,1470001,6062200.0,1306559160.0,1306559160.0
2019-12-04,'600319,ST亚星,4.1,4.15,4.07,4.1,4.1,0.0,0.0,0.4775,1507100,6197620.0,1293935400.0,1293935400.0
2019-12-03,'600319,ST亚星,4.1,4.11,4.05,4.08,4.08,0.02,0.4902,0.379,1195995,4883249.0,1293935400.0,1293935400.0
2019-12-02,'600319,ST亚星,4.08,4.14,4.08,4.1,4.08,0.0,0.0,0.4233,1336002,5487408.0,1287623520.0,1287623520.0
2019-11-29,'600319,ST亚星,4.08,4.12,4.05,4.1,4.1,-0.02,-0.4878,0.438,1382400,5634052.0,1287623520.0,1287623520.0
2019-11-28,'600319,ST亚星,4.1,4.18,4.08,4.13,4.14,-0.04,-0.9662,0.6888,2173931,8971488.0,1293935400.0,1293935400.0
2019-11-27,'600319,ST亚星,4.14,4.25,4.07,4.09,4.1,0.04,0.9756,1.0967,3461072,14419067.0,1306559160.0,1306559160.0
2019-11-26,'600319,ST亚星,4.1,4.12,4.03,4.04,4.05,0.05,1.2346,0.88,2777079,11360568.0,1293935400.0,1293935400.0
2019-11-25,'600319,ST亚星,4.05,4.05,3.99,4.04,4.02,0.03,0.7463,0.3239,1022309,4112622.0,1278155700.0,1278155700.0
2019-11-22,'600319,ST亚星,4.02,4.07,3.99,4.01,4.02,0.0,0.0,0.595,1877930,7552954.0,1268687880.0,1268687880.0
2019-11-21,'600319,ST亚星,4.02,4.05,4.0,4.01,4.04,-0.02,-0.495,0.4325,1365005,5490516.0,1268687880.0,1268687880.0
2019-11-20,'600319,ST亚星,4.04,4.08,4.03,4.06,4.06,-0.02,-0.4926,0.3844,1213000,4911270.0,1274999760.0,1274999760.0
2019-11-19,'600319,ST亚星,4.06,4.09,4.0,4.09,3.99,0.07,1.7544,0.4527,1428710,5795345.0,1281311640.0,1281311640.0
2019-11-18,'600319,ST亚星,3.99,4.0,3.93,3.93,3.99,0.0,0.0,0.4436,1399910,5576502.0,1259220060.0,1259220060.0
2019-11-15,'600319,ST亚星,3.99,4.05,3.97,4.03,4.05,-0.06,-1.4815,0.6926,2185800,8741774.0,1259220060.0,1259220060.0
2019-11-14,'600319,ST亚星,4.05,4.1,3.96,3.97,3.96,0.09,2.2727,1.0044,3169839,12749576.0,1278155700.0,1278155700.0
2019-11-13,'600319,ST亚星,3.96,4.0,3.89,3.93,3.93,0.03,0.7634,0.5918,1867600,7360570.0,1249752240.0,1249752240.0
2019-11-12,'600319,ST亚星,3.93,4.0,3.86,3.98,3.99,-0.06,-1.5038,0.9182,2897736,11407856.0,1240284420.0,1240284420.0
2019-11-11,'600319,ST亚星,3.99,4.07,3.98,4.06,4.05,-0.06,-1.4815,0.8647,2728800,11013187.0,1259220060.0,1259220060.0
2019-11-08,'600319,ST亚星,4.05,4.1,4.04,4.04,4.05,0.0,0.0,1.23,3881772,15767595.0,1278155700.0,1278155700.0
2019-11-07,'600319,ST亚星,4.05,4.12,3.96,3.98,4.05,0.0,0.0,2.2138,6986530,28330834.0,1278155700.0,1278155700.0
2019-11-06,'600319,ST亚星,4.05,4.08,4.05,4.05,4.26,-0.21,-4.9296,4.353,13737957,55667274.0,1278155700.0,1278155700.0
2019-11-05,'600319,ST亚星,4.26,4.26,4.26,4.26,4.48,-0.22,-4.9107,0.0368,116000,494160.0,1344430440.0,1344430440.0
2019-11-04,'600319,ST亚星,4.48,4.48,4.48,4.48,4.72,-0.24,-5.0847,0.0448,141300,633024.0,1413861120.0,1413861120.0
2019-11-01,'600319,亚星化学,0.0,0.0,0.0,0.0,4.72,None,None,0.0,0,0.0,1489603680.0,1489603680.0
2019-10-31,'600319,亚星化学,4.72,4.85,4.68,4.81,4.8,-0.08,-1.6667,1.1732,3702500,17632826.0,1489603680.0,1489603680.0
2019-10-30,'600319,亚星化学,4.8,4.96,4.78,4.93,4.93,-0.13,-2.6369,1.7654,5571401,26946808.0,1514851200.0,1514851200.0
2019-10-29,'600319,亚星化学,4.93,5.12,4.91,5.11,5.1,-0.17,-3.3333,2.9213,9219379,46168578.0,1555878420.0,1555878420.0
2019-10-28,'600319,亚星化学,5.1,5.14,4.96,4.99,5.11,-0.01,-0.1957,2.8609,9028764,45833602.0,1609529400.0,1609529400.0
2019-10-25,'600319,亚星化学,5.11,5.26,5.09,5.22,5.27,-0.16,-3.0361,3.2436,10236581,52695102.0,1612685340.0,1612685340.0
2019-10-24,'600319,亚星化学,5.27,5.31,5.14,5.2,5.34,-0.07,-1.3109,4.5142,14246691,74369033.0,1663180380.0,1663180380.0
