ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'002004,»ª°î½¡¿µ,4.81,4.88,4.81,4.84,4.85,-0.04,-0.8247,0.4231,8376234,40619920.4,9523411308.71,9523411308.71
2019-12-26,'002004,»ª°î½¡¿µ,4.85,4.85,4.8,4.84,4.83,0.02,0.4141,0.326,6454697,31133458.07,9602608076.35,9602608076.35
2019-12-25,'002004,»ª°î½¡¿µ,4.83,4.86,4.79,4.83,4.83,0.0,0.0,0.3752,7429547,35877434.86,9563009692.53,9563009692.53
2019-12-24,'002004,»ª°î½¡¿µ,4.83,4.85,4.8,4.82,4.79,0.04,0.8351,0.3346,6625300,32005339.12,9563009692.53,9563009692.53
2019-12-23,'002004,»ª°î½¡¿µ,4.79,4.91,4.78,4.91,4.9,-0.11,-2.2449,0.511,10117150,49056807.5,9483812924.89,9483812924.89
2019-12-20,'002004,»ª°î½¡¿µ,4.9,5.0,4.89,4.97,4.97,-0.07,-1.4085,0.5647,11180687,55187917.68,9701604035.9,9701604035.9
2019-12-19,'002004,»ª°î½¡¿µ,4.97,5.02,4.92,4.95,4.96,0.01,0.2016,0.7673,15192207,75330841.08,9840198379.27,9840198379.27
2019-12-18,'002004,»ª°î½¡¿µ,4.96,5.06,4.86,4.88,4.89,0.07,1.4315,1.2164,24083248,119240634.91,9820399187.36,9820399187.36
2019-12-17,'002004,»ª°î½¡¿µ,4.89,4.9,4.77,4.81,4.85,0.04,0.8247,1.0166,20128773,97512037.05,9681804843.99,9681804843.99
2019-12-16,'002004,»ª°î½¡¿µ,4.85,4.9,4.74,4.86,4.74,0.11,2.3207,1.4546,28799316,138838891.02,9602608076.35,9602608076.35
2019-12-13,'002004,»ª°î½¡¿µ,4.74,4.74,4.6,4.6,4.64,0.1,2.1552,0.8178,16191765,75898287.81,9384816965.34,9384816965.34
2019-12-12,'002004,»ª°î½¡¿µ,4.64,4.67,4.62,4.62,4.63,0.01,0.216,0.3447,6823900,31653023.0,9186825046.24,9186825046.24
2019-12-11,'002004,»ª°î½¡¿µ,4.63,4.7,4.61,4.67,4.68,-0.05,-1.0684,0.4907,9715024,45128787.12,9167025854.33,9167025854.33
2019-12-10,'002004,»ª°î½¡¿µ,4.68,4.75,4.65,4.74,4.76,-0.08,-1.6807,0.573,11344950,53080852.4,9266021813.88,9266021813.88
2019-12-09,'002004,»ª°î½¡¿µ,4.76,4.87,4.75,4.79,4.93,-0.17,-3.4483,0.9689,19182783,91925934.9,9424415349.16,9424415349.16
2019-12-06,'002004,»ª°î½¡¿µ,4.93,4.96,4.69,4.72,4.72,0.21,4.4492,0.9982,19762590,95969932.69,9761001611.63,9761001611.63
2019-12-05,'002004,»ª°î½¡¿µ,4.72,4.74,4.69,4.69,4.67,0.05,1.0707,0.2494,4937050,23294223.5,9345218581.52,9345218581.52
2019-12-04,'002004,»ª°î½¡¿µ,4.67,4.73,4.66,4.67,4.69,-0.02,-0.4264,0.1991,3942535,18485965.8,9246222621.97,9246222621.97
2019-12-03,'002004,»ª°î½¡¿µ,4.69,4.69,4.64,4.66,4.67,0.02,0.4283,0.1449,2869400,13401595.5,9285821005.79,9285821005.79
2019-12-02,'002004,»ª°î½¡¿µ,4.67,4.7,4.63,4.65,4.65,0.02,0.4301,0.23,4554650,21239407.61,9246222621.97,9246222621.97
2019-11-29,'002004,»ª°î½¡¿µ,4.65,4.67,4.61,4.61,4.63,0.02,0.432,0.2124,4205159,19519514.58,9206624238.15,9206624238.15
2019-11-28,'002004,»ª°î½¡¿µ,4.63,4.64,4.59,4.61,4.6,0.03,0.6522,0.169,3346270,15467952.4,9167025854.33,9167025854.33
2019-11-27,'002004,»ª°î½¡¿µ,4.6,4.65,4.58,4.6,4.61,-0.01,-0.2169,0.1806,3575872,16495012.28,9107628278.6,9107628278.6
2019-11-26,'002004,»ª°î½¡¿µ,4.61,4.65,4.59,4.62,4.61,0.0,0.0,0.1873,3708850,17127683.0,9127427470.51,9127427470.51
2019-11-25,'002004,»ª°î½¡¿µ,4.61,4.62,4.54,4.6,4.55,0.06,1.3187,0.2211,4377909,20086019.51,9127427470.51,9127427470.51
2019-11-22,'002004,»ª°î½¡¿µ,4.55,4.66,4.54,4.59,4.59,-0.04,-0.8715,0.2537,5022500,23099983.64,9008632319.05,9008632319.05
2019-11-21,'002004,»ª°î½¡¿µ,4.59,4.59,4.53,4.57,4.58,0.01,0.2183,0.1265,2504400,11430348.58,9087829086.69,9087829086.69
2019-11-20,'002004,»ª°î½¡¿µ,4.58,4.64,4.58,4.62,4.63,-0.05,-1.0799,0.1346,2664695,12282696.95,9068029894.78,9068029894.78
2019-11-19,'002004,»ª°î½¡¿µ,4.63,4.63,4.58,4.59,4.59,0.04,0.8715,0.1403,2778386,12802088.95,9167025854.33,9167025854.33
2019-11-18,'002004,»ª°î½¡¿µ,4.59,4.6,4.53,4.58,4.55,0.04,0.8791,0.1552,3071959,14038485.71,9087829086.69,9087829086.69
2019-11-15,'002004,»ª°î½¡¿µ,4.55,4.62,4.55,4.58,4.58,-0.03,-0.655,0.1229,2433631,11161889.65,9008632319.05,9008632319.05
2019-11-14,'002004,»ª°î½¡¿µ,4.58,4.61,4.52,4.53,4.55,0.03,0.6593,0.1731,3428186,15699196.68,9068029894.78,9068029894.78
2019-11-13,'002004,»ª°î½¡¿µ,4.55,4.6,4.52,4.58,4.56,-0.01,-0.2193,0.1805,3573609,16286036.27,9008632319.05,9008632319.05
2019-11-12,'002004,»ª°î½¡¿µ,4.56,4.62,4.52,4.62,4.6,-0.04,-0.8696,0.2528,5005317,22801960.81,9028431510.96,9028431510.96
2019-11-11,'002004,»ª°î½¡¿µ,4.6,4.8,4.59,4.8,4.82,-0.22,-4.5643,0.5698,11280684,52635071.42,9107628278.6,9107628278.6
2019-11-08,'002004,»ª°î½¡¿µ,4.82,4.85,4.78,4.8,4.79,0.03,0.6263,0.3441,6813489,32788803.84,9543210500.62,9543210500.62
2019-11-07,'002004,»ª°î½¡¿µ,4.79,4.84,4.77,4.8,4.79,0.0,0.0,0.254,5029219,24137894.77,9483812924.89,9483812924.89
2019-11-06,'002004,»ª°î½¡¿µ,4.79,4.85,4.78,4.84,4.85,-0.06,-1.2371,0.2322,4598350,22096914.5,9483812924.89,9483812924.89
2019-11-05,'002004,»ª°î½¡¿µ,4.85,4.86,4.78,4.82,4.83,0.02,0.4141,0.2804,5550800,26804837.86,9602608076.35,9602608076.35
2019-11-04,'002004,»ª°î½¡¿µ,4.83,4.91,4.82,4.89,4.87,-0.04,-0.8214,0.2974,5889235,28630146.9,9563009692.53,9563009692.53
2019-11-01,'002004,»ª°î½¡¿µ,4.87,4.88,4.75,4.84,4.85,0.02,0.4124,0.3157,6250778,30194966.56,9642206460.17,9642206460.17
2019-10-31,'002004,»ª°î½¡¿µ,4.85,4.89,4.79,4.8,4.8,0.05,1.0417,0.2867,5675834,27527538.22,9602608076.35,9602608076.35
2019-10-30,'002004,»ª°î½¡¿µ,4.8,4.84,4.77,4.81,4.83,-0.03,-0.6211,0.2591,5130506,24605353.24,9503612116.8,9503612116.8
2019-10-29,'002004,»ª°î½¡¿µ,4.83,4.94,4.83,4.94,4.94,-0.11,-2.2267,0.2877,5696200,27712780.5,9563009692.53,9563009692.53
2019-10-28,'002004,»ª°î½¡¿µ,4.94,4.96,4.8,4.8,4.84,0.1,2.0661,0.4624,9155302,44831734.78,9780800803.54,9780800803.54
2019-10-25,'002004,»ª°î½¡¿µ,4.84,4.85,4.75,4.8,4.82,0.02,0.4149,0.2325,4603900,22088994.0,9582808884.44,9582808884.44
2019-10-24,'002004,»ª°î½¡¿µ,4.82,4.82,4.75,4.76,4.78,0.04,0.8368,0.254,5029607,24086149.32,9543210500.62,9543210500.62
2019-10-23,'002004,»ª°î½¡¿µ,4.78,4.88,4.77,4.8,4.81,-0.03,-0.6237,0.2031,4021353,19348846.34,9464013732.98,9464013732.98
2019-10-22,'002004,»ª°î½¡¿µ,4.81,4.82,4.75,4.75,4.76,0.05,1.0504,0.1762,3489000,16698395.94,9523411308.71,9523411308.71
2019-10-21,'002004,»ª°î½¡¿µ,4.76,4.82,4.72,4.81,4.81,-0.05,-1.0395,0.2136,4229450,20129275.18,9424415349.16,9424415349.16
2019-10-18,'002004,»ª°î½¡¿µ,4.81,4.92,4.77,4.88,4.88,-0.07,-1.4344,0.3021,5981429,28937783.91,9523411308.71,9523411308.71
2019-10-17,'002004,»ª°î½¡¿µ,4.88,4.95,4.86,4.95,4.94,-0.06,-1.2146,0.2246,4446800,21785018.0,9662005652.08,9662005652.08
2019-10-16,'002004,»ª°î½¡¿µ,4.94,4.98,4.92,4.96,4.95,-0.01,-0.202,0.1722,3409003,16871056.76,9780800803.54,9780800803.54
2019-10-15,'002004,»ª°î½¡¿µ,4.95,5.01,4.93,4.99,5.01,-0.06,-1.1976,0.2499,4948131,24552452.99,9800599995.45,9800599995.45
2019-10-14,'002004,»ª°î½¡¿µ,5.01,5.04,4.96,4.99,4.98,0.03,0.6024,0.3956,7832158,39230688.0,9919395146.91,9919395146.91
2019-10-11,'002004,»ª°î½¡¿µ,4.98,5.05,4.95,5.03,4.99,-0.01,-0.2004,0.368,7287004,36311953.42,9859997571.18,9859997571.18
2019-10-10,'002004,»ª°î½¡¿µ,4.99,5.0,4.92,4.94,4.94,0.05,1.0121,0.5272,10438866,51906046.71,9879796763.09,9879796763.09
2019-10-09,'002004,»ª°î½¡¿µ,4.94,4.95,4.83,4.86,4.86,0.08,1.6461,0.3467,6863732,33660167.43,9780800803.54,9780800803.54
2019-10-08,'002004,»ª°î½¡¿µ,4.86,4.91,4.84,4.84,4.83,0.03,0.6211,0.359,7107096,34723448.44,9622407268.26,9622407268.26
2019-09-30,'002004,»ª°î½¡¿µ,4.83,4.9,4.81,4.86,4.84,-0.01,-0.2066,0.3768,7460660,36272554.9,9563009692.53,9563009692.53
2019-09-27,'002004,»ª°î½¡¿µ,4.84,4.88,4.71,4.71,4.71,0.13,2.7601,0.5094,10085722,48745248.54,9582808884.44,9582808884.44
2019-09-26,'002004,»ª°î½¡¿µ,4.71,4.81,4.71,4.73,4.73,-0.02,-0.4228,0.4154,8225249,39260072.73,9325419389.61,9325419389.61
