хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-11-03,'601872,упилбж╢╛,4.92,4.99,4.85,4.95,4.96,-0.04,-0.8065,0.3087,14574210,71615439.0,26073333911.0,23226935300.3
2017-11-02,'601872,упилбж╢╛,4.96,5.03,4.95,5.03,5.03,-0.07,-1.3917,0.2796,13201333,65762992.0,26285312235.5,23415772172.6
2017-11-01,'601872,упилбж╢╛,5.03,5.05,5.02,5.05,5.08,-0.05,-0.9843,0.2769,13070527,65764042.0,26656274303.4,23746236699.3
2017-10-31,'601872,упилбж╢╛,5.08,5.1,4.96,4.98,5.0,0.08,1.6,0.4262,20118693,101197182.0,26921247209.0,23982282789.7
2017-10-30,'601872,упилбж╢╛,5.0,5.08,4.97,5.08,5.08,-0.08,-1.5748,0.2442,11529347,57712637.0,26497290560.0,23604609045.0
2017-10-27,'601872,упилбж╢╛,5.08,5.08,5.02,5.03,5.06,0.02,0.3953,0.357,16855886,85334022.0,26921247209.0,23982282789.7
2017-10-26,'601872,упилбж╢╛,5.06,5.07,5.01,5.05,5.06,0.0,0.0,0.2511,11854333,59783741.0,26815258046.7,23887864353.5
2017-10-25,'601872,упилбж╢╛,5.06,5.08,5.01,5.01,5.04,0.02,0.3968,0.2835,13385546,67570452.0,26815258046.7,23887864353.5
2017-10-24,'601872,упилбж╢╛,5.04,5.05,4.97,4.99,5.01,0.03,0.5988,0.3747,17687383,88731296.0,26709268884.5,23793445917.4
2017-10-23,'601872,упилбж╢╛,5.01,5.04,4.96,5.04,5.05,-0.04,-0.7921,0.3744,17674042,88187690.0,26550285141.1,23651818263.1
2017-10-20,'601872,упилбж╢╛,5.05,5.06,4.96,4.97,4.91,0.14,2.8513,0.6152,29042721,145844546.0,26762263465.6,23840655135.5
2017-10-19,'601872,упилбж╢╛,4.91,4.98,4.9,4.97,4.98,-0.07,-1.4056,0.296,13974441,68940914.0,26020339329.9,23179726082.2
2017-10-18,'601872,упилбж╢╛,4.98,5.0,4.96,4.99,4.98,0.0,0.0,0.1944,9175907,45699190.0,26391301397.8,23510190608.8
2017-10-17,'601872,упилбж╢╛,4.98,5.01,4.97,4.99,4.98,0.0,0.0,0.1904,8986549,44845777.0,26391301397.8,23510190608.8
2017-10-16,'601872,упилбж╢╛,4.98,5.04,4.97,5.0,5.0,-0.02,-0.4,0.2631,12421980,62077406.0,26391301397.8,23510190608.8
2017-10-13,'601872,упилбж╢╛,5.0,5.01,4.98,5.0,5.01,-0.01,-0.1996,0.1777,8391322,41899404.0,26497290560.0,23604609045.0
2017-10-12,'601872,упилбж╢╛,5.01,5.05,4.98,5.03,5.04,-0.03,-0.5952,0.2023,9549530,47813138.0,26550285141.1,23651818263.1
2017-10-11,'601872,упилбж╢╛,5.04,5.07,5.0,5.03,5.03,0.01,0.1988,0.2485,11730435,59080889.0,26709268884.5,23793445917.4
2017-10-10,'601872,упилбж╢╛,5.03,5.03,4.98,5.0,4.99,0.04,0.8016,0.2986,14094675,70625558.0,26656274303.4,23746236699.3
2017-10-09,'601872,упилбж╢╛,4.99,5.04,4.97,5.01,4.95,0.04,0.8081,0.3308,15615685,78042985.0,26444295978.9,23557399826.9
2017-09-29,'601872,упилбж╢╛,4.95,5.01,4.93,4.98,4.96,-0.01,-0.2016,0.2804,13238474,65822584.0,26232317654.4,23368562954.5
2017-09-28,'601872,упилбж╢╛,4.96,5.04,4.96,5.04,5.04,-0.08,-1.5873,0.4057,19151900,95663937.0,26285312235.5,23415772172.6
2017-09-27,'601872,упилбж╢╛,5.04,5.06,5.02,5.06,5.05,-0.01,-0.198,0.2418,11414349,57508193.0,26709268884.5,23793445917.4
2017-09-26,'601872,упилбж╢╛,5.05,5.07,5.02,5.05,5.05,0.0,0.0,0.2681,12655012,63800478.0,26762263465.6,23840655135.5
2017-09-25,'601872,упилбж╢╛,5.05,5.1,5.03,5.08,5.08,-0.03,-0.5906,0.332,15673140,79547247.0,26762263465.6,23840655135.5
2017-09-22,'601872,упилбж╢╛,5.08,5.12,5.06,5.08,5.11,-0.03,-0.5871,0.3114,14699867,74658051.0,26921247209.0,23982282789.7
2017-09-21,'601872,упилбж╢╛,5.11,5.19,5.11,5.13,5.11,0.0,0.0,0.549,25918322,133682446.0,27080230952.3,24123910444.0
2017-09-20,'601872,упилбж╢╛,5.11,5.13,5.08,5.09,5.09,0.02,0.3929,0.3303,15594282,79677681.0,27080230952.3,24123910444.0
2017-09-19,'601872,упилбж╢╛,5.09,5.14,5.08,5.13,5.14,-0.05,-0.9728,0.4602,21725641,110892748.0,26974241790.1,24029492007.8
2017-09-18,'601872,упилбж╢╛,5.14,5.18,5.11,5.17,5.17,-0.03,-0.5803,0.4985,23533248,120863107.0,27239214695.7,24265538098.3
2017-09-15,'601872,упилбж╢╛,5.17,5.24,5.15,5.23,5.21,-0.04,-0.7678,0.7473,35278304,183137323.0,27398198439.0,24407165752.5
2017-09-14,'601872,упилбж╢╛,5.21,5.27,5.17,5.2,5.23,-0.02,-0.3824,1.0669,50366731,262353847.0,27610176763.5,24596002624.9
2017-09-13,'601872,упилбж╢╛,5.23,5.37,5.17,5.37,5.41,-0.18,-3.3272,2.1045,99354140,520613185.0,27716165925.8,24690421061.1
2017-09-12,'601872,упилбж╢╛,5.41,5.57,5.31,5.57,5.06,0.35,6.917,3.3218,156820225,853325758.0,28670068385.9,25540186986.7
2017-09-11,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-09-08,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-09-07,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-09-06,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-09-05,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-09-04,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-09-01,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-31,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-30,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-29,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-28,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-25,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-24,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-23,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-22,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-21,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-18,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-17,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-16,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-15,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-14,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-11,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-10,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-09,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-08,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-07,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-04,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-03,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-02,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-08-01,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-07-31,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-07-28,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-07-27,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-07-26,'601872,XDупилбж,0.0,0.0,0.0,0.0,5.06,None,None,0.0,0,0.0,26815258046.7,23887864353.5
2017-07-25,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-24,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-21,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-20,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-19,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-18,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-17,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-14,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-13,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-12,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-11,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-10,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-07,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-06,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-05,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-04,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-07-03,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-30,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-29,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-28,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-27,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-26,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-23,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-22,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-21,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-20,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-19,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-16,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-15,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-14,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-13,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-12,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-09,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-08,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-07,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-06,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-05,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-02,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-06-01,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-31,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-26,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-25,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-24,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-23,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-22,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-19,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-18,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-17,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-16,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-15,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-12,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-11,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-10,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-09,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-08,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-05,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-04,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-03,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-05-02,'601872,упилбж╢╛,0.0,0.0,0.0,0.0,5.16,None,None,0.0,0,0.0,27345203857.9,24359956534.4
2017-04-28,'601872,упилбж╢╛,5.16,5.19,5.09,5.14,5.15,0.01,0.1942,0.3599,16990070,87353007.0,27345203857.9,24359956534.4
2017-04-27,'601872,упилбж╢╛,5.15,5.18,5.03,5.18,5.18,-0.03,-0.5792,0.5506,25995216,132891621.0,27292209276.8,24312747316.3
2017-04-26,'601872,упилбж╢╛,5.18,5.24,5.16,5.21,5.22,-0.04,-0.7663,0.3329,15716123,81493555.0,27451193020.2,24454374970.6
2017-04-25,'601872,упилбж╢╛,5.22,5.27,5.22,5.24,5.27,-0.05,-0.9488,0.2519,11894027,62384119.0,27663171344.6,24643211843.0
2017-04-24,'601872,упилбж╢╛,5.27,5.29,5.12,5.27,5.3,-0.03,-0.566,0.7642,36076058,187684189.0,27928144250.2,24879257933.4
2017-04-21,'601872,упилбж╢╛,5.3,5.32,5.2,5.28,5.28,0.02,0.3788,0.4856,22924572,120735914.0,28087127993.6,25020885587.7
2017-04-20,'601872,упилбж╢╛,5.28,5.28,5.22,5.26,5.26,0.02,0.3802,0.4009,18926931,99392515.0,27981138831.4,24926467151.5
2017-04-19,'601872,упилбж╢╛,5.26,5.31,5.18,5.28,5.29,-0.03,-0.5671,0.72,33990707,177868408.0,27875149669.1,24832048715.3
2017-04-18,'601872,упилбж╢╛,5.29,5.39,5.28,5.33,5.35,-0.06,-1.1215,0.4458,21045280,112468440.0,28034133412.5,24973676369.6
2017-04-17,'601872,упилбж╢╛,5.35,5.41,5.3,5.39,5.4,-0.05,-0.9259,0.7027,33175173,177298222.0,28352100899.2,25256931678.2
2017-04-14,'601872,упилбж╢╛,5.4,5.52,5.38,5.5,5.5,-0.1,-1.8182,0.7518,35493082,193120031.0,28617073804.8,25492977768.6
2017-04-13,'601872,упилбж╢╛,5.5,5.53,5.46,5.52,5.53,-0.03,-0.5425,0.6161,29084121,159935186.0,29147019616.0,25965069949.5
2017-04-12,'601872,упилбж╢╛,5.53,5.6,5.49,5.58,5.62,-0.09,-1.6014,1.1848,55935786,310782226.0,29306003359.4,26106697603.8
2017-04-11,'601872,упилбж╢╛,5.62,5.63,5.41,5.5,5.47,0.15,2.7422,1.8361,86682893,478422982.0,29782954589.4,26531580566.6
2017-04-10,'601872,упилбж╢╛,5.47,5.5,5.4,5.45,5.46,0.01,0.1832,0.7912,37353557,203921677.0,28988035872.6,25823442295.2
2017-04-07,'601872,упилбж╢╛,5.46,5.53,5.44,5.51,5.55,-0.09,-1.6216,1.0642,50238876,275001270.0,28935041291.5,25776233077.1
2017-04-06,'601872,упилбж╢╛,5.55,5.59,5.43,5.49,5.48,0.07,1.2774,1.4325,67627191,373132916.0,29411992521.6,26201116040.0
2017-04-05,'601872,упилбж╢╛,5.48,5.53,5.41,5.46,5.43,0.05,0.9208,1.1816,55781761,305195760.0,29041030453.8,25870651513.3
2017-03-31,'601872,упилбж╢╛,5.43,5.57,5.41,5.56,5.63,-0.2,-3.5524,1.8302,86403689,473135900.0,28776057548.2,25634605422.9
2017-03-30,'601872,упилбж╢╛,5.63,5.68,5.43,5.56,5.53,0.1,1.8083,2.7661,130583432,728513911.0,29835949170.6,26578789784.7
2017-03-29,'601872,упилбж╢╛,5.53,5.7,5.43,5.47,5.4,0.13,2.4074,2.8263,133425333,741787123.0,29306003359.4,26106697603.8
2017-03-28,'601872,упилбж╢╛,5.4,5.41,5.3,5.36,5.34,0.06,1.1236,0.9751,46034672,246899463.0,28617073804.8,25492977768.6
2017-03-27,'601872,упилбж╢╛,5.34,5.45,5.33,5.4,5.39,-0.05,-0.9276,1.1278,53241853,286967314.0,28299106318.1,25209722460.1
2017-03-24,'601872,упилбж╢╛,5.39,5.48,5.23,5.25,5.24,0.15,2.8626,2.0191,95322172,510320069.0,28564079223.7,25445768550.5
2017-03-23,'601872,упилбж╢╛,5.24,5.3,5.19,5.26,5.28,-0.04,-0.7576,0.587,27710407,145434734.0,27769160506.9,24737630279.2
2017-03-22,'601872,упилбж╢╛,5.28,5.34,5.22,5.22,5.27,0.01,0.1898,0.6228,29400085,155202358.0,27981138831.4,24926467151.5
2017-03-21,'601872,упилбж╢╛,5.27,5.3,5.24,5.28,5.28,-0.01,-0.1894,0.4722,22291188,117425397.0,27928144250.2,24879257933.4
2017-03-20,'601872,упилбж╢╛,5.28,5.29,5.2,5.2,5.21,0.07,1.3436,0.5292,24982316,131109648.0,27981138831.4,24926467151.5
2017-03-17,'601872,упилбж╢╛,5.21,5.3,5.19,5.28,5.27,-0.06,-1.1385,0.5574,26312491,137836171.0,27610176763.5,24596002624.9
2017-03-16,'601872,упилбж╢╛,5.27,5.28,5.24,5.24,5.22,0.05,0.9579,0.5435,25659791,134966402.0,27928144250.2,24879257933.4
2017-03-15,'601872,упилбж╢╛,5.22,5.24,5.19,5.2,5.22,0.0,0.0,0.2995,14139201,73713060.0,27663171344.6,24643211843.0
2017-03-14,'601872,упилбж╢╛,5.22,5.25,5.19,5.23,5.24,-0.02,-0.3817,0.3434,16212932,84655886.0,27663171344.6,24643211843.0
2017-03-13,'601872,упилбж╢╛,5.24,5.25,5.17,5.2,5.21,0.03,0.5758,0.3688,17411607,90800658.0,27769160506.9,24737630279.2
2017-03-10,'601872,упилбж╢╛,5.21,5.27,5.2,5.25,5.27,-0.06,-1.1385,0.3607,17029360,88956380.0,27610176763.5,24596002624.9
2017-03-09,'601872,упилбж╢╛,5.27,5.32,5.21,5.3,5.3,-0.03,-0.566,0.6276,29629654,155568938.0,27928144250.2,24879257933.4
2017-03-08,'601872,упилбж╢╛,5.3,5.35,5.27,5.28,5.25,0.05,0.9524,0.8836,41712982,221320085.0,28087127993.6,25020885587.7
2017-03-07,'601872,упилбж╢╛,5.25,5.28,5.22,5.25,5.25,0.0,0.0,0.3994,18856389,98946471.0,27822155088.0,24784839497.2
2017-03-06,'601872,упилбж╢╛,5.25,5.26,5.21,5.24,5.25,0.0,0.0,0.4769,22512199,117916071.0,27822155088.0,24784839497.2
2017-03-03,'601872,упилбж╢╛,5.25,5.27,5.18,5.25,5.27,-0.02,-0.3795,0.7222,34093075,177713564.0,27822155088.0,24784839497.2
2017-03-02,'601872,упилбж╢╛,5.27,5.36,5.26,5.3,5.28,-0.01,-0.1894,0.6501,30691632,162706195.0,27928144250.2,24879257933.4
2017-03-01,'601872,упилбж╢╛,5.28,5.34,5.26,5.3,5.3,-0.02,-0.3774,0.6384,30139909,159730434.0,27981138831.4,24926467151.5
2017-02-28,'601872,упилбж╢╛,5.3,5.31,5.25,5.29,5.28,0.02,0.3788,0.563,26578400,140365675.0,28087127993.6,25020885587.7
2017-02-27,'601872,упилбж╢╛,5.28,5.39,5.27,5.38,5.37,-0.09,-1.676,0.7483,35327942,187784571.0,27981138831.4,24926467151.5
2017-02-24,'601872,упилбж╢╛,5.37,5.4,5.23,5.28,5.29,0.08,1.5123,1.2186,57531182,305692554.0,28458090061.4,25351350114.3
2017-02-23,'601872,упилбж╢╛,5.29,5.39,5.25,5.32,5.34,-0.05,-0.9363,0.8815,41612887,221192702.0,28034133412.5,24973676369.6
2017-02-22,'601872,упилбж╢╛,5.34,5.36,5.29,5.31,5.31,0.03,0.565,1.0471,49433888,263451350.0,28299106318.1,25209722460.1
2017-02-21,'601872,упилбж╢╛,5.31,5.31,5.24,5.29,5.3,0.01,0.1887,0.8092,38203615,201667951.0,28140122574.7,25068094805.8
2017-02-20,'601872,упилбж╢╛,5.3,5.34,5.18,5.19,5.18,0.12,2.3166,1.7191,81156315,427742263.0,28087127993.6,25020885587.7
2017-02-17,'601872,упилбж╢╛,5.18,5.32,5.17,5.27,5.27,-0.09,-1.7078,1.0505,49595178,259679214.0,27451193020.2,24454374970.6
2017-02-16,'601872,упилбж╢╛,5.27,5.29,5.22,5.24,5.26,0.01,0.1901,0.8585,40530396,213042565.0,27928144250.2,24879257933.4
2017-02-15,'601872,упилбж╢╛,5.26,5.34,5.2,5.24,5.25,0.01,0.1905,1.1132,52555188,276806585.0,27875149669.1,24832048715.3
2017-02-14,'601872,упилбж╢╛,5.25,5.28,5.21,5.26,5.25,0.0,0.0,0.6096,28780189,150734156.0,27822155088.0,24784839497.2
2017-02-13,'601872,упилбж╢╛,5.25,5.35,5.21,5.25,5.21,0.04,0.7678,1.2844,60637516,319205673.0,27822155088.0,24784839497.2
2017-02-10,'601872,упилбж╢╛,5.21,5.22,5.13,5.13,5.13,0.08,1.5595,1.2011,56704008,294205495.0,27610176763.5,24596002624.9
2017-02-09,'601872,упилбж╢╛,5.13,5.14,5.07,5.08,5.09,0.04,0.7859,0.7646,36098393,184669808.0,27186220114.6,24218328880.2
2017-02-08,'601872,упилбж╢╛,5.09,5.1,5.03,5.09,5.09,0.0,0.0,0.7105,33544412,170019904.0,26974241790.1,24029492007.8
2017-02-07,'601872,упилбж╢╛,5.09,5.1,5.03,5.04,5.04,0.05,0.9921,0.5747,27131699,137573967.0,26974241790.1,24029492007.8
2017-02-06,'601872,упилбж╢╛,5.04,5.06,5.02,5.03,5.03,0.01,0.1988,0.278,13122205,66085206.0,26709268884.5,23793445917.4
2017-02-03,'601872,упилбж╢╛,5.03,5.06,5.01,5.05,5.06,-0.03,-0.5929,0.2178,10280081,51708160.0,26656274303.4,23746236699.3
2017-01-26,'601872,упилбж╢╛,5.06,5.08,5.05,5.07,5.06,0.0,0.0,0.3455,16312471,82613783.0,26815258046.7,23887864353.5
2017-01-25,'601872,упилбж╢╛,5.06,5.08,5.03,5.04,5.05,0.01,0.198,0.2729,12884063,65099201.0,26815258046.7,23887864353.5
