日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000157,中联重科,6.54,6.58,6.51,6.52,6.52,0.02,0.3067,0.5931,37822525,247468765.38,51460229592.9,41704957326.6
2019-12-26,'000157,中联重科,6.52,6.59,6.46,6.54,6.53,-0.01,-0.1531,0.5067,32311873,210719051.67,51302858860.2,41577419230.8
2019-12-25,'000157,中联重科,6.53,6.55,6.4,6.43,6.43,0.1,1.5552,0.516,32903722,213992524.97,51381544226.6,41641188278.7
2019-12-24,'000157,中联重科,6.43,6.45,6.38,6.39,6.39,0.04,0.626,0.406,25892140,165962686.27,50594690563.1,41003497799.7
2019-12-23,'000157,中联重科,6.39,6.6,6.35,6.41,6.41,-0.02,-0.312,0.8162,52046891,337559692.31,50279949097.7,40748421608.1
2019-12-20,'000157,中联重科,6.41,6.5,6.4,6.44,6.49,-0.08,-1.2327,0.5766,36769950,236864583.74,50437319830.3,40875959703.9
2019-12-19,'000157,中联重科,6.49,6.53,6.41,6.45,6.45,0.04,0.6202,0.6567,41875952,270934071.37,51066802761.2,41386112087.1
2019-12-18,'000157,中联重科,6.45,6.49,6.34,6.41,6.36,0.09,1.4151,0.8319,53047978,340125025.52,50752061295.8,41131035895.5
2019-12-17,'000157,中联重科,6.36,6.4,6.27,6.33,6.3,0.06,0.9524,0.8338,53168165,336685561.48,50043892998.6,40557114464.4
2019-12-16,'000157,中联重科,6.3,6.38,6.23,6.36,6.32,-0.02,-0.3165,0.732,46676902,293159825.32,49571780800.5,40174500177.0
2019-12-13,'000157,中联重科,6.32,6.37,6.23,6.32,6.29,0.03,0.4769,0.9915,63228573,397628685.65,49729151533.2,40302038272.8
2019-12-12,'000157,中联重科,6.29,6.41,6.28,6.4,6.38,-0.09,-1.4107,0.9881,63009901,398239157.21,49493095434.2,40110731129.1
2019-12-11,'000157,中联重科,6.38,6.42,6.03,6.04,6.02,0.36,5.9801,2.3192,147890375,929999390.2,50201263731.3,40684652560.2
2019-12-10,'000157,中联重科,6.02,6.03,5.98,6.02,6.03,-0.01,-0.1658,0.4038,25748585,154735853.41,47368590542.7,38388966835.8
2019-12-09,'000157,中联重科,6.03,6.07,5.98,6.05,6.02,0.01,0.1661,0.3732,23796386,143204497.22,47447275909.1,38452735883.7
2019-12-06,'000157,中联重科,6.02,6.07,5.99,6.01,6.04,-0.02,-0.3311,0.4971,31702688,190807578.42,47368590542.7,38388966835.8
2019-12-05,'000157,中联重科,6.04,6.1,5.93,5.98,5.95,0.09,1.5126,0.5718,36460868,219803413.18,47525961275.4,38516504931.6
2019-12-04,'000157,中联重科,5.95,5.97,5.92,5.97,5.99,-0.04,-0.6678,0.2786,17766970,105716705.74,46817792978.2,37942583500.5
2019-12-03,'000157,中联重科,5.99,5.99,5.88,5.93,5.96,0.03,0.5034,0.3763,23996876,142361744.43,47132534443.7,38197659692.1
2019-12-02,'000157,中联重科,5.96,6.02,5.91,5.96,5.95,0.01,0.1681,0.4243,27056715,161453098.74,46896478344.6,38006352548.4
2019-11-29,'000157,中联重科,5.95,6.06,5.92,5.98,5.98,-0.03,-0.5017,0.3444,21964189,130857949.1,46817792978.2,37942583500.5
2019-11-28,'000157,中联重科,5.98,6.12,5.97,6.1,6.06,-0.08,-1.3201,0.4575,29173973,175320447.17,47053849077.3,38133890644.2
2019-11-27,'000157,中联重科,6.06,6.14,6.01,6.06,6.11,-0.05,-0.8183,0.5571,35528396,216220978.26,47683332008.1,38644043027.4
2019-11-26,'000157,中联重科,6.11,6.11,6.0,6.08,6.1,0.01,0.1639,0.6916,44102102,267627035.89,48076758839.8,38962888266.9
2019-11-25,'000157,中联重科,6.1,6.1,5.91,5.92,5.93,0.17,2.8668,0.5724,36502768,220003590.52,47998073473.5,38899119219.0
