»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-12-09,'002404,ºŒ–¿Àø≥Ò,5.57,5.64,5.56,5.59,5.63,-0.06,-1.0657,1.1447,6612400,36940651.01,3217642180.37,3217642180.37
2019-12-06,'002404,ºŒ–¿Àø≥Ò,5.63,5.64,5.49,5.55,5.59,0.04,0.7156,1.6426,9489045,52722072.54,3252302598.83,3252302598.83
2019-12-05,'002404,ºŒ–¿Àø≥Ò,5.59,5.68,5.47,5.51,5.55,0.04,0.7207,2.222,12836181,71525443.57,3229195653.19,3229195653.19
2019-12-04,'002404,ºŒ–¿Àø≥Ò,5.55,5.57,5.46,5.48,5.58,-0.03,-0.5376,1.8904,10920617,60083064.99,3206088707.55,3206088707.55
2019-12-03,'002404,ºŒ–¿Àø≥Ò,5.58,5.72,5.54,5.63,5.75,-0.17,-2.9565,3.818,22055584,123425699.93,3223418916.78,3223418916.78
2019-12-02,'002404,ºŒ–¿Àø≥Ò,5.75,5.75,5.29,5.29,5.23,0.52,9.9426,3.407,19681418,112337409.02,3321623435.75,3321623435.75
2019-11-29,'002404,ºŒ–¿Àø≥Ò,5.23,5.26,5.2,5.24,5.24,-0.01,-0.1908,0.2539,1466800,7665210.0,3021233142.43,3021233142.43
2019-11-28,'002404,ºŒ–¿Àø≥Ò,5.24,5.32,5.23,5.25,5.27,-0.03,-0.5693,0.272,1571400,8265226.0,3027009878.84,3027009878.84
2019-11-27,'002404,ºŒ–¿Àø≥Ò,5.27,5.31,5.21,5.31,5.3,-0.03,-0.566,0.7853,4536328,23844228.56,3044340088.07,3044340088.07
2019-11-26,'002404,ºŒ–¿Àø≥Ò,5.3,5.34,5.28,5.32,5.31,-0.01,-0.1883,0.2327,1344300,7133656.0,3061670297.3,3061670297.3
2019-11-25,'002404,ºŒ–¿Àø≥Ò,5.31,5.33,5.21,5.24,5.24,0.07,1.3359,0.4164,2405547,12701566.26,3067447033.71,3067447033.71
2019-11-22,'002404,ºŒ–¿Àø≥Ò,5.24,5.37,5.21,5.34,5.34,-0.1,-1.8727,0.6771,3911428,20624429.83,3027009878.84,3027009878.84
2019-11-21,'002404,ºŒ–¿Àø≥Ò,5.34,5.41,5.26,5.4,5.39,-0.05,-0.9276,0.6814,3936059,20976956.06,3084777242.94,3084777242.94
2019-11-20,'002404,ºŒ–¿Àø≥Ò,5.39,5.5,5.37,5.49,5.48,-0.09,-1.6423,0.3917,2263030,12304272.2,3113660924.99,3113660924.99
2019-11-19,'002404,ºŒ–¿Àø≥Ò,5.48,5.48,5.38,5.41,5.41,0.07,1.2939,0.4024,2324600,12648896.5,3165651552.68,3165651552.68
2019-11-18,'002404,ºŒ–¿Àø≥Ò,5.41,5.47,5.35,5.46,5.42,-0.01,-0.1845,0.4304,2486580,13430367.0,3125214397.81,3125214397.81
2019-11-15,'002404,ºŒ–¿Àø≥Ò,5.42,5.52,5.42,5.5,5.53,-0.11,-1.9892,0.4477,2586300,14134074.0,3130991134.22,3130991134.22
2019-11-14,'002404,ºŒ–¿Àø≥Ò,5.53,5.58,5.44,5.47,5.47,0.06,1.0969,0.4769,2754702,15165871.06,3194535234.73,3194535234.73
2019-11-13,'002404,ºŒ–¿Àø≥Ò,5.47,5.53,5.44,5.49,5.5,-0.03,-0.5455,0.2975,1718300,9413449.0,3159874816.27,3159874816.27
2019-11-12,'002404,ºŒ–¿Àø≥Ò,5.5,5.51,5.43,5.49,5.47,0.03,0.5484,0.4422,2554600,13965277.0,3177205025.5,3177205025.5
2019-11-11,'002404,ºŒ–¿Àø≥Ò,5.47,5.69,5.46,5.69,5.72,-0.25,-4.3706,0.8458,4885886,27014362.58,3159874816.27,3159874816.27
2019-11-08,'002404,ºŒ–¿Àø≥Ò,5.72,5.77,5.68,5.77,5.74,-0.02,-0.3484,0.5753,3323487,19053898.64,3304293226.52,3304293226.52
2019-11-07,'002404,ºŒ–¿Àø≥Ò,5.74,5.77,5.62,5.64,5.62,0.12,2.1352,0.6475,3740589,21353428.92,3315846699.34,3315846699.34
2019-11-06,'002404,ºŒ–¿Àø≥Ò,5.62,5.78,5.59,5.75,5.73,-0.11,-1.9197,0.5414,3127706,17757663.41,3246525862.42,3246525862.42
2019-11-05,'002404,ºŒ–¿Àø≥Ò,5.73,5.75,5.63,5.67,5.67,0.06,1.0582,0.6918,3996299,22782238.29,3310069962.93,3310069962.93
2019-11-04,'002404,ºŒ–¿Àø≥Ò,5.67,5.75,5.62,5.74,5.72,-0.05,-0.8741,0.7187,4151497,23646803.59,3275409544.47,3275409544.47
2019-11-01,'002404,ºŒ–¿Àø≥Ò,5.72,5.72,5.53,5.6,5.62,0.1,1.7794,0.6081,3512880,19777712.8,3304293226.52,3304293226.52
2019-10-31,'002404,ºŒ–¿Àø≥Ò,5.62,5.75,5.59,5.72,5.78,-0.16,-2.7682,0.8875,5126900,29023122.0,3246525862.42,3246525862.42
2019-10-30,'002404,ºŒ–¿Àø≥Ò,5.78,5.93,5.72,5.84,5.73,0.05,0.8726,1.5426,8910957,51853416.58,3338953644.98,3338953644.98
2019-10-29,'002404,ºŒ–¿Àø≥Ò,5.73,5.84,5.63,5.66,5.66,0.07,1.2367,1.4883,8597424,49509365.46,3310069962.93,3310069962.93
2019-10-28,'002404,ºŒ–¿Àø≥Ò,5.66,5.69,5.57,5.57,5.57,0.09,1.6158,0.8217,4746987,26809898.95,3269632808.06,3269632808.06
2019-10-25,'002404,ºŒ–¿Àø≥Ò,5.57,5.57,5.47,5.5,5.5,0.07,1.2727,0.5702,3293780,18215166.2,3217642180.37,3217642180.37
2019-10-24,'002404,ºŒ–¿Àø≥Ò,5.5,5.52,5.45,5.49,5.52,-0.02,-0.3623,0.381,2200780,12061043.0,3177205025.5,3177205025.5
2019-10-23,'002404,ºŒ–¿Àø≥Ò,5.52,5.58,5.49,5.54,5.54,-0.02,-0.361,0.3629,2096600,11602758.0,3188758498.32,3188758498.32
2019-10-22,'002404,ºŒ–¿Àø≥Ò,5.54,5.54,5.43,5.43,5.46,0.08,1.4652,0.357,2062310,11343262.8,3200311971.14,3200311971.14
2019-10-21,'002404,ºŒ–¿Àø≥Ò,5.46,5.49,5.42,5.44,5.48,-0.02,-0.365,0.3931,2271080,12383585.0,3154098079.86,3154098079.86
2019-10-18,'002404,ºŒ–¿Àø≥Ò,5.48,5.61,5.43,5.56,5.56,-0.08,-1.4388,0.725,4188202,23100162.86,3165651552.68,3165651552.68
2019-10-17,'002404,ºŒ–¿Àø≥Ò,5.56,5.65,5.55,5.56,5.6,-0.04,-0.7143,0.6616,3821912,21376285.22,3211865443.96,3211865443.96
2019-10-16,'002404,ºŒ–¿Àø≥Ò,5.6,5.76,5.6,5.74,5.71,-0.11,-1.9264,0.8659,5002238,28335916.18,3234972389.6,3234972389.6
2019-10-15,'002404,ºŒ–¿Àø≥Ò,5.71,5.85,5.67,5.82,5.85,-0.14,-2.3932,0.9591,5540600,31812399.0,3298516490.11,3298516490.11
2019-10-14,'002404,ºŒ–¿Àø≥Ò,5.85,5.88,5.77,5.8,5.75,0.1,1.7391,1.1922,6887132,40173389.92,3379390799.85,3379390799.85
2019-10-11,'002404,ºŒ–¿Àø≥Ò,5.75,5.86,5.75,5.82,5.82,-0.07,-1.2027,1.1287,6520456,37746762.9,3321623435.75,3321623435.75
2019-10-10,'002404,ºŒ–¿Àø≥Ò,5.82,5.83,5.73,5.77,5.78,0.04,0.692,1.2286,7097242,41076223.42,3362060590.62,3362060590.62
2019-10-09,'002404,ºŒ–¿Àø≥Ò,5.78,5.78,5.65,5.68,5.72,0.06,1.049,1.0498,6064200,34598132.9,3338953644.98,3338953644.98
2019-10-08,'002404,ºŒ–¿Àø≥Ò,5.72,5.76,5.63,5.69,5.69,0.03,0.5272,1.1693,6754500,38509607.8,3304293226.52,3304293226.52
2019-09-30,'002404,ºŒ–¿Àø≥Ò,5.69,5.92,5.69,5.92,5.89,-0.2,-3.3956,1.4976,8651527,49951089.9,3286963017.29,3286963017.29
2019-09-27,'002404,ºŒ–¿Àø≥Ò,5.89,6.03,5.71,5.76,5.78,0.11,1.9031,2.3939,13828814,81358727.98,3402497745.49,3402497745.49
2019-09-26,'002404,ºŒ–¿Àø≥Ò,5.78,6.06,5.74,5.98,6.11,-0.33,-5.401,3.2952,19035671,111651611.19,3338953644.98,3338953644.98
2019-09-25,'002404,ºŒ–¿Àø≥Ò,6.11,6.38,6.05,6.38,6.44,-0.33,-5.1242,6.4846,37459551,232365977.51,3529585946.51,3529585946.51
2019-09-24,'002404,ºŒ–¿Àø≥Ò,6.44,6.44,5.77,5.81,5.85,0.59,10.0855,6.3471,36665267,233461226.87,3720218248.04,3720218248.04
2019-09-23,'002404,ºŒ–¿Àø≥Ò,5.85,5.85,5.68,5.75,5.78,0.07,1.2111,0.9759,5637373,32307201.41,3379390799.85,3379390799.85
2019-09-20,'002404,ºŒ–¿Àø≥Ò,5.78,5.8,5.63,5.67,5.69,0.09,1.5817,1.4889,8601075,49364191.25,3338953644.98,3338953644.98
2019-09-19,'002404,ºŒ–¿Àø≥Ò,5.69,5.71,5.49,5.54,5.53,0.16,2.8933,0.8975,5184580,29055122.6,3286963017.29,3286963017.29
2019-09-18,'002404,ºŒ–¿Àø≥Ò,5.53,5.63,5.51,5.55,5.54,-0.01,-0.1805,0.5571,3218217,17890995.84,3194535234.73,3194535234.73
2019-09-17,'002404,ºŒ–¿Àø≥Ò,5.54,5.69,5.49,5.67,5.69,-0.15,-2.6362,0.9349,5400817,30129884.84,3200311971.14,3200311971.14
2019-09-16,'002404,ºŒ–¿Àø≥Ò,5.69,5.73,5.66,5.7,5.7,-0.01,-0.1754,0.7322,4229891,24121256.11,3286963017.29,3286963017.29
2019-09-12,'002404,ºŒ–¿Àø≥Ò,5.7,5.75,5.66,5.69,5.65,0.05,0.885,0.7777,4492817,25594893.39,3292739753.7,3292739753.7
2019-09-11,'002404,ºŒ–¿Àø≥Ò,5.65,5.79,5.65,5.66,5.67,-0.02,-0.3527,1.1023,6367700,36333483.0,3263856071.65,3263856071.65
2019-09-10,'002404,ºŒ–¿Àø≥Ò,5.67,5.73,5.6,5.72,5.67,0.0,0.0,0.9636,5566750,31449899.0,3275409544.47,3275409544.47
2019-09-09,'002404,ºŒ–¿Àø≥Ò,5.67,5.68,5.55,5.6,5.55,0.12,2.1622,1.165,6730000,37875135.5,3275409544.47,3275409544.47
2019-09-06,'002404,ºŒ–¿Àø≥Ò,5.55,5.6,5.52,5.59,5.58,-0.03,-0.5376,0.8648,4995601,27775269.37,3206088707.55,3206088707.55
2019-09-05,'002404,ºŒ–¿Àø≥Ò,5.58,5.62,5.48,5.5,5.47,0.11,2.011,1.5211,8787100,48737321.0,3223418916.78,3223418916.78
2019-09-04,'002404,ºŒ–¿Àø≥Ò,5.47,5.5,5.39,5.39,5.41,0.06,1.1091,0.8768,5065300,27573196.0,3159874816.27,3159874816.27
2019-09-03,'002404,ºŒ–¿Àø≥Ò,5.41,5.45,5.39,5.42,5.43,-0.02,-0.3683,0.5431,3137600,16990056.0,3125214397.81,3125214397.81
2019-09-02,'002404,ºŒ–¿Àø≥Ò,5.43,5.43,5.28,5.33,5.33,0.1,1.8762,0.68,3928426,21148651.66,3136767870.63,3136767870.63
2019-08-30,'002404,ºŒ–¿Àø≥Ò,5.33,5.47,5.27,5.44,5.44,-0.11,-2.0221,0.8272,4778473,25714315.09,3079000506.53,3079000506.53
2019-08-29,'002404,ºŒ–¿Àø≥Ò,5.44,5.49,5.41,5.46,5.44,0.0,0.0,0.5912,3415400,18605952.0,3142544607.04,3142544607.04
2019-08-28,'002404,ºŒ–¿Àø≥Ò,5.44,5.47,5.38,5.42,5.39,0.05,0.9276,0.7217,4168900,22635264.0,3142544607.04,3142544607.04
2019-08-27,'002404,ºŒ–¿Àø≥Ò,5.39,5.42,5.32,5.32,5.32,0.07,1.3158,0.6692,3865900,20825512.74,3113660924.99,3113660924.99
2019-08-26,'002404,ºŒ–¿Àø≥Ò,5.32,5.34,5.24,5.26,5.38,-0.06,-1.1152,0.4983,2878400,15270027.0,3073223770.12,3073223770.12
2019-08-23,'002404,ºŒ–¿Àø≥Ò,5.38,5.46,5.35,5.36,5.38,0.0,0.0,0.6181,3570460,19288738.4,3107884188.58,3107884188.58
2019-08-22,'002404,ºŒ–¿Àø≥Ò,5.38,5.44,5.31,5.35,5.35,0.03,0.5607,0.697,4026660,21631184.2,3107884188.58,3107884188.58
2019-08-21,'002404,ºŒ–¿Àø≥Ò,5.35,5.37,5.31,5.35,5.36,-0.01,-0.1866,0.5153,2976500,15884922.0,3090553979.35,3090553979.35
2019-08-20,'002404,ºŒ–¿Àø≥Ò,5.36,5.42,5.32,5.35,5.34,0.02,0.3745,0.7769,4488073,24091099.28,3096330715.76,3096330715.76
2019-08-19,'002404,ºŒ–¿Àø≥Ò,5.34,5.36,5.2,5.24,5.22,0.12,2.2989,0.8455,4884073,25878524.02,3084777242.94,3084777242.94
2019-08-16,'002404,ºŒ–¿Àø≥Ò,5.22,5.27,5.19,5.19,5.22,0.0,0.0,0.4626,2672526,13989516.5,3015456406.02,3015456406.02
2019-08-15,'002404,ºŒ–¿Àø≥Ò,5.22,5.24,5.05,5.11,5.28,-0.06,-1.1364,0.8087,4671860,24052571.6,3015456406.02,3015456406.02
2019-08-14,'002404,ºŒ–¿Àø≥Ò,5.28,5.43,5.27,5.3,5.25,0.03,0.5714,0.7796,4503713,24077580.64,3050116824.48,3050116824.48
2019-08-13,'002404,ºŒ–¿Àø≥Ò,5.25,5.27,5.22,5.27,5.33,-0.08,-1.5009,0.4085,2359554,12370790.37,3032786615.25,3032786615.25
2019-08-12,'002404,ºŒ–¿Àø≥Ò,5.33,5.34,5.21,5.29,5.28,0.05,0.947,0.5627,3250454,17120009.96,3079000506.53,3079000506.53
2019-08-09,'002404,ºŒ–¿Àø≥Ò,5.28,5.44,5.27,5.42,5.41,-0.13,-2.403,0.9167,5295520,28350165.6,3050116824.48,3050116824.48
2019-08-08,'002404,ºŒ–¿Àø≥Ò,5.41,5.48,5.4,5.45,5.44,-0.03,-0.5515,0.827,4777341,25979688.76,3125214397.81,3125214397.81
2019-08-07,'002404,ºŒ–¿Àø≥Ò,5.44,5.55,5.42,5.47,5.51,-0.07,-1.2704,1.2614,7287011,40005858.7,3142544607.04,3142544607.04
2019-08-06,'002404,ºŒ–¿Àø≥Ò,5.51,5.82,5.31,5.8,5.89,-0.38,-6.4516,2.8527,16479443,91959661.05,3182981761.91,3182981761.91
2019-08-05,'002404,ºŒ–¿Àø≥Ò,5.89,6.04,5.81,5.86,5.67,0.22,3.8801,3.8395,22179970,131115406.5,3402497745.49,3402497745.49
2019-08-02,'002404,ºŒ–¿Àø≥Ò,5.67,5.75,5.59,5.61,5.67,0.0,0.0,1.0089,5827941,33072644.29,3275409544.47,3275409544.47
2019-08-01,'002404,ºŒ–¿Àø≥Ò,5.67,5.7,5.61,5.63,5.65,0.02,0.354,0.5308,3066568,17342524.52,3275409544.47,3275409544.47
2019-07-31,'002404,ºŒ–¿Àø≥Ò,5.65,5.7,5.64,5.65,5.67,-0.02,-0.3527,0.4825,2787400,15790087.0,3263856071.65,3263856071.65
2019-07-30,'002404,ºŒ–¿Àø≥Ò,5.67,5.72,5.63,5.65,5.67,0.0,0.0,0.5467,3158018,17975429.06,3275409544.47,3275409544.47
2019-07-29,'002404,ºŒ–¿Àø≥Ò,5.67,5.74,5.65,5.73,5.74,-0.07,-1.2195,0.6644,3837800,21816683.0,3275409544.47,3275409544.47
2019-07-26,'002404,ºŒ–¿Àø≥Ò,5.74,5.84,5.72,5.79,5.75,-0.01,-0.1739,1.1344,6553104,37872116.88,3315846699.34,3315846699.34
2019-07-25,'002404,ºŒ–¿Àø≥Ò,5.75,5.81,5.61,5.63,5.66,0.09,1.5901,1.1895,6871498,39287195.02,3321623435.75,3321623435.75
2019-07-24,'002404,ºŒ–¿Àø≥Ò,5.66,5.68,5.53,5.59,5.58,0.08,1.4337,0.5506,3180900,17948014.0,3269632808.06,3269632808.06
2019-07-23,'002404,ºŒ–¿Àø≥Ò,5.58,5.58,5.49,5.51,5.49,0.09,1.6393,0.3499,2021400,11216851.0,3223418916.78,3223418916.78
2019-07-22,'002404,ºŒ–¿Àø≥Ò,5.49,5.63,5.47,5.63,5.62,-0.13,-2.3132,0.7803,4507668,24864466.44,3171428289.09,3171428289.09
2019-07-19,'002404,ºŒ–¿Àø≥Ò,5.62,5.7,5.61,5.65,5.64,-0.02,-0.3546,0.5314,3069615,17373341.31,3246525862.42,3246525862.42
2019-07-18,'002404,ºŒ–¿Àø≥Ò,5.64,5.77,5.63,5.72,5.79,-0.15,-2.5907,0.8405,4855404,27596539.72,3258079335.24,3258079335.24
2019-07-17,'002404,ºŒ–¿Àø≥Ò,5.79,5.82,5.63,5.64,5.69,0.1,1.7575,1.3232,7643547,43987348.37,3344730381.39,3344730381.39
2019-07-16,'002404,ºŒ–¿Àø≥Ò,5.69,5.7,5.6,5.63,5.63,0.06,1.0657,0.7122,4114054,23271180.06,3286963017.29,3286963017.29
2019-07-15,'002404,ºŒ–¿Àø≥Ò,5.63,5.66,5.5,5.6,5.61,0.02,0.3565,0.6657,3845454,21489334.54,3252302598.83,3252302598.83
2019-07-12,'002404,ºŒ–¿Àø≥Ò,5.61,5.66,5.56,5.6,5.62,-0.01,-0.1779,0.6472,3738850,20962770.0,3240749126.01,3240749126.01
2019-07-11,'002404,ºŒ–¿Àø≥Ò,5.62,5.72,5.61,5.69,5.74,-0.12,-2.0906,1.1204,6472000,36610290.0,3246525862.42,3246525862.42
2019-07-10,'002404,ºŒ–¿Àø≥Ò,5.74,5.87,5.55,5.61,5.62,0.12,2.1352,1.4529,8392861,47978020.99,3315846699.34,3315846699.34
2019-07-09,'002404,ºŒ–¿Àø≥Ò,5.62,5.64,5.54,5.6,5.61,0.01,0.1783,0.6038,3488219,19479753.4,3246525862.42,3246525862.42
2019-07-08,'002404,ºŒ–¿Àø≥Ò,5.61,5.81,5.6,5.79,5.83,-0.22,-3.7736,1.3772,7955441,45043579.6,3240749126.01,3240749126.01
2019-07-05,'002404,ºŒ–¿Àø≥Ò,5.83,5.88,5.73,5.77,5.79,0.04,0.6908,0.9254,5345775,31039660.06,3367837327.03,3367837327.03
2019-07-04,'002404,ºŒ–¿Àø≥Ò,5.79,5.86,5.69,5.83,5.83,-0.04,-0.6861,1.3978,8074504,46649085.12,3344730381.39,3344730381.39
2019-07-03,'002404,ºŒ–¿Àø≥Ò,5.83,5.96,5.82,5.94,5.94,-0.11,-1.8519,1.4017,8097100,47399348.43,3367837327.03,3367837327.03
2019-07-02,'002404,ºŒ–¿Àø≥Ò,5.94,6.02,5.89,5.93,5.92,0.02,0.3378,1.4127,8160607,48533057.93,3431381427.54,3431381427.54
2019-07-01,'002404,ºŒ–¿Àø≥Ò,5.92,5.95,5.85,5.9,5.81,0.11,1.8933,2.062,11911419,70422071.29,3419827954.72,3419827954.72
2019-06-28,'002404,ºŒ–¿Àø≥Ò,5.81,5.98,5.75,5.98,5.97,-0.16,-2.6801,2.284,13193819,76941742.44,3356283854.21,3356283854.21
2019-06-27,'002404,ºŒ–¿Àø≥Ò,5.97,6.04,5.72,5.73,5.74,0.23,4.007,2.9696,17154504,100890487.92,3448711636.77,3448711636.77
2019-06-26,'002404,ºŒ–¿Àø≥Ò,5.74,5.8,5.68,5.73,5.75,-0.01,-0.1739,1.0992,6349604,36478550.16,3315846699.34,3315846699.34
2019-06-25,'002404,ºŒ–¿Àø≥Ò,5.75,5.89,5.67,5.86,5.88,-0.13,-2.2109,1.9128,11049993,63680159.44,3321623435.75,3321623435.75
2019-06-24,'002404,ºŒ–¿Àø≥Ò,5.88,5.96,5.86,5.95,5.94,-0.06,-1.0101,1.488,8595600,50612404.0,3396721009.08,3396721009.08
2019-06-21,'002404,ºŒ–¿Àø≥Ò,5.94,6.04,5.9,6.0,5.84,0.1,1.7123,2.856,16498540,98212117.6,3431381427.54,3431381427.54
2019-06-20,'002404,ºŒ–¿Àø≥Ò,5.84,5.88,5.71,5.75,5.79,0.05,0.8636,2.1002,12132555,70407802.65,3373614063.44,3373614063.44
2019-06-19,'002404,ºŒ–¿Àø≥Ò,5.79,5.9,5.77,5.84,5.74,0.05,0.8711,2.2022,12721605,74077876.9,3344730381.39,3344730381.39
2019-06-18,'002404,ºŒ–¿Àø≥Ò,5.74,5.79,5.65,5.65,5.67,0.07,1.2346,1.4011,8093694,46358234.42,3315846699.34,3315846699.34
2019-06-17,'002404,ºŒ–¿Àø≥Ò,5.67,5.72,5.61,5.62,5.69,-0.02,-0.3515,1.3308,7687900,43638167.0,3275409544.47,3275409544.47
2019-06-14,'002404,ºŒ–¿Àø≥Ò,5.69,5.95,5.65,5.91,5.93,-0.24,-4.0472,2.4267,14018204,81228007.88,3286963017.29,3286963017.29
2019-06-13,'002404,ºŒ–¿Àø≥Ò,5.93,6.12,5.75,5.82,5.88,0.05,0.8503,3.5692,20618166,122842193.73,3425604691.13,3425604691.13
2019-06-12,'002404,ºŒ–¿Àø≥Ò,5.88,5.9,5.7,5.81,5.88,0.0,0.0,3.1706,18315770,106092378.79,3396721009.08,3396721009.08
2019-06-11,'002404,ºŒ–¿Àø≥Ò,5.88,5.92,5.58,5.63,5.76,0.12,2.0833,3.471,20051243,116156053.26,3396721009.08,3396721009.08
2019-06-10,'002404,ºŒ–¿Àø≥Ò,5.76,5.79,5.47,5.54,5.48,0.28,5.1095,3.028,17492148,98715660.8,3327400172.16,3327400172.16
2019-06-06,'002404,ºŒ–¿Àø≥Ò,5.48,5.7,5.43,5.66,5.64,-0.16,-2.8369,2.4321,14049448,77651789.88,3165651552.68,3165651552.68
2019-06-05,'002404,ºŒ–¿Àø≥Ò,5.64,5.85,5.62,5.82,5.75,-0.11,-1.913,2.2651,13084810,75032180.4,3258079335.24,3258079335.24
2019-06-04,'002404,ºŒ–¿Àø≥Ò,5.75,5.93,5.66,5.88,5.94,-0.19,-3.1987,2.6299,15192202,87817909.46,3321623435.75,3321623435.75
2019-06-03,'002404,ºŒ–¿Àø≥Ò,5.94,6.4,5.86,6.31,6.3,-0.36,-5.7143,4.1772,24130698,145780843.24,3431381427.54,3431381427.54
2019-05-31,'002404,ºŒ–¿Àø≥Ò,6.3,6.45,6.09,6.13,6.05,0.25,4.1322,4.8948,28275998,176535039.24,3639343938.3,3639343938.3
2019-05-30,'002404,ºŒ–¿Àø≥Ò,6.05,6.35,5.91,6.3,6.41,-0.36,-5.6162,4.5955,26547189,162151012.44,3494925528.05,3494925528.05
2019-05-29,'002404,ºŒ–¿Àø≥Ò,6.41,6.49,6.15,6.23,6.27,0.14,2.2329,5.4823,31670061,200403158.91,3702888038.81,3702888038.81
2019-05-28,'002404,ºŒ–¿Àø≥Ò,6.27,6.47,6.17,6.34,6.33,-0.06,-0.9479,5.1859,29957704,189743590.81,3622013729.07,3622013729.07
2019-05-27,'002404,ºŒ–¿Àø≥Ò,6.33,6.48,6.18,6.38,6.28,0.05,0.7962,5.0394,29111108,184544504.76,3656674147.53,3656674147.53
2019-05-24,'002404,ºŒ–¿Àø≥Ò,6.28,6.8,6.24,6.69,6.93,-0.65,-9.3795,7.4406,42982217,278923193.05,3627790465.48,3627790465.48
2019-05-23,'002404,ºŒ–¿Àø≥Ò,6.93,7.84,6.93,7.6,7.7,-0.77,-10.0,9.7634,56400544,415793170.82,4003278332.13,4003278332.13
2019-05-22,'002404,ºŒ–¿Àø≥Ò,7.7,8.09,7.24,7.3,7.57,0.13,1.7173,11.1234,64256897,497079432.7,4448087035.7,4448087035.7
2019-05-21,'002404,ºŒ–¿Àø≥Ò,7.57,7.78,7.12,7.4,7.63,-0.06,-0.7864,9.2396,53374702,398081636.96,4372989462.37,4372989462.37
2019-05-20,'002404,ºŒ–¿Àø≥Ò,7.63,8.22,7.03,7.36,7.81,-0.18,-2.3047,12.3976,71617540,532412643.2,4407649880.83,4407649880.83
2019-05-17,'002404,ºŒ–¿Àø≥Ò,7.81,8.14,7.23,7.38,7.4,0.41,5.5405,14.3679,82999771,649760811.61,4511631136.21,4511631136.21
2019-05-16,'002404,ºŒ–¿Àø≥Ò,7.4,8.25,7.2,8.0,7.58,-0.18,-2.3747,13.0389,75322302,583583299.38,4274784943.4,4274784943.4
2019-05-15,'002404,ºŒ–¿Àø≥Ò,7.58,7.58,7.05,7.2,6.89,0.69,10.0145,9.1855,53062474,392808832.04,4378766198.78,4378766198.78
2019-05-14,'002404,ºŒ–¿Àø≥Ò,6.89,6.89,6.38,6.4,6.26,0.63,10.0639,4.6588,26912911,179654434.39,3980171386.49,3980171386.49
