�梪�,嘖き測鎢,靡備,彶攫歎,郔詢歎,郔腴歎,羲攫歎,ヶ彶攫,梀視塗,梀視盟,遙忒薹,傖蝠講,傖蝠踢塗,軞庈硉,霜籵庈硉
2017-02-27,'002032,劼 眼 嫌,37.19,37.99,37.0,37.34,37.44,-0.25,-0.6677,0.1914,805907,30126162.11,23495366383.0,15661507915.6
2017-02-24,'002032,劼 眼 嫌,37.44,37.64,37.13,37.56,37.66,-0.22,-0.5842,0.2095,882106,32947845.03,23653307808.0,15766788286.1
2017-02-23,'002032,劼 眼 嫌,37.66,38.08,37.51,37.73,37.73,-0.07,-0.1855,0.3874,1631456,61459853.35,23792296262.0,15858153028.1
2017-02-22,'002032,劼 眼 嫌,37.73,38.18,37.3,37.81,38.07,-0.34,-0.8931,0.4545,1913849,72325750.67,23836519861.0,15887629148.9
2017-02-21,'002032,劼 眼 嫌,38.07,38.6,36.86,37.35,37.49,0.58,1.5471,0.6196,2608967,98002945.26,24051320199.0,16030798878.9
2017-02-20,'002032,劼 眼 嫌,37.49,37.86,36.42,36.64,36.65,0.84,2.292,1.1915,5017333,186747245.72,23684896093.0,15786568163.1
2017-02-17,'002032,劼 眼 嫌,36.65,36.7,34.86,35.02,35.03,1.62,4.6246,1.1781,4960747,178804637.37,23154212905.0,15432854712.6
2017-02-16,'002032,劼 眼 嫌,35.03,35.8,34.86,35.8,35.29,-0.26,-0.7368,0.5017,2112710,74144728.77,22130752471.0,14750693058.2
2017-02-15,'002032,劼 眼 嫌,35.29,35.92,34.4,34.4,34.1,1.19,3.4897,0.9539,4016573,141417114.94,22295011553.0,14860175792.9
2017-02-14,'002032,劼 眼 嫌,34.1,34.4,33.9,34.4,34.38,-0.28,-0.8144,0.3267,1375819,46905196.27,21543210370.0,14359081738.1
2017-02-13,'002032,劼 眼 嫌,34.38,34.68,34.0,34.56,34.56,-0.18,-0.5208,0.4303,1812067,62125600.54,21720104766.0,14476986221.6
2017-02-10,'002032,劼 眼 嫌,34.56,34.95,34.3,34.88,34.76,-0.2,-0.5754,0.2308,971920,33709590.64,21833822592.0,14552781961.0
2017-02-09,'002032,劼 眼 嫌,34.76,34.76,34.3,34.44,34.45,0.31,0.8999,0.2016,849091,29296372.11,21960175732.0,14636999449.2
2017-02-08,'002032,劼 眼 嫌,34.45,34.77,34.0,34.22,34.3,0.15,0.4373,0.2063,868708,29893649.57,21764328365.0,14506462342.5
2017-02-07,'002032,劼 眼 嫌,34.3,34.5,34.1,34.3,34.29,0.01,0.0292,0.1857,782121,26804428.21,21669563510.0,14443299226.3
2017-02-06,'002032,劼 眼 嫌,34.29,34.4,33.85,34.03,34.0,0.29,0.8529,0.1019,429250,14701071.15,21663245853.0,14439088351.9
2017-02-03,'002032,劼 眼 嫌,34.0,35.15,33.62,34.71,34.71,-0.71,-2.0455,0.1862,784129,26637530.05,21480033800.0,14316972994.0
2017-01-26,'002032,劼 眼 嫌,34.71,34.85,34.55,34.65,34.65,0.06,0.1732,0.0575,242072,8395012.54,21928587447.0,14615945077.1
2017-01-25,'002032,劼 眼 嫌,34.65,35.12,34.16,34.57,34.6,0.05,0.1445,0.0891,375202,12952442.06,21890681505.0,14590679830.6
2017-01-24,'002032,劼 眼 嫌,34.6,35.1,34.51,35.09,35.1,-0.5,-1.4245,0.1236,520414,18036270.99,21859093220.0,14569625458.6
2017-01-23,'002032,劼 眼 嫌,35.1,35.94,34.81,35.15,35.3,-0.2,-0.5666,0.1243,523329,18453830.02,22174976070.0,14780169179.1
2017-01-20,'002032,劼 眼 嫌,35.3,35.49,33.42,33.65,33.67,1.63,4.8411,0.2938,1237279,42827588.17,22301329210.0,14864386667.3
2017-01-19,'002032,劼 眼 嫌,33.67,33.75,33.15,33.18,33.09,0.58,1.7528,0.1782,750188,25167385.39,21271551119.0,14178014138.5
2017-01-18,'002032,劼 眼 嫌,33.09,33.29,32.72,32.72,32.94,0.15,0.4554,0.0697,293628,9726750.43,20905127013.0,13933783422.7
2017-01-17,'002032,劼 眼 嫌,32.94,33.19,32.41,33.19,33.2,-0.26,-0.7831,0.1688,710854,23255005.28,20810362158.0,13870620306.5
2017-01-16,'002032,劼 眼 嫌,33.2,33.81,32.2,33.6,33.6,-0.4,-1.1905,0.1653,696018,23126655.74,20974621240.0,13980103041.2
2017-01-13,'002032,劼 眼 嫌,33.6,33.7,33.2,33.65,33.65,-0.05,-0.1486,0.1229,517412,17312800.65,21227327520.0,14148538017.6
2017-01-12,'002032,劼 眼 嫌,33.65,34.15,33.26,33.35,33.54,0.11,0.328,0.1592,670312,22746053.35,21258915805.0,14169592389.6
2017-01-11,'002032,劼 眼 嫌,33.54,34.18,33.5,34.18,34.02,-0.48,-1.4109,0.1852,779845,26376680.92,21189421578.0,14123272771.1
2017-01-10,'002032,劼 眼 嫌,34.02,34.05,33.7,33.88,33.84,0.18,0.5319,0.1509,635464,21532060.66,21492669114.0,14325394742.8
2017-01-09,'002032,劼 眼 嫌,33.84,33.97,33.42,33.58,33.59,0.25,0.7443,0.1415,595868,20065647.37,21378951288.0,14249599003.4
2017-01-06,'002032,劼 眼 嫌,33.59,34.09,33.52,33.89,33.86,-0.27,-0.7974,0.1732,729152,24627240.31,21221009863.0,14144327143.2
2017-01-05,'002032,劼 眼 嫌,33.86,34.61,33.78,34.61,34.61,-0.75,-2.167,0.2103,885545,30137992.27,21391586602.0,14258020752.3
2017-01-04,'002032,劼 眼 嫌,34.61,34.77,34.11,34.7,34.66,-0.05,-0.1443,0.2076,874340,30087142.74,21865410877.0,14573836333.0
2017-01-03,'002032,劼 眼 嫌,34.66,35.1,34.43,34.55,34.92,-0.26,-0.7446,0.1452,681731,23658793.68,21896999162.0,16276368615.1
