日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002602,世纪华通,11.83,12.36,11.75,12.2,12.02,-0.19,-1.5807,1.3595,43209463,521843961.87,70464601088.7,37601081363.3
2019-12-26,'002602,世纪华通,12.02,12.45,11.89,12.15,12.28,-0.26,-2.1173,1.2095,38444574,466484242.55,71596323337.8,38204987150.2
2019-12-25,'002602,世纪华通,12.28,12.45,11.68,11.78,11.91,0.37,3.1066,1.9038,60511089,729014365.94,73144995889.2,39031384542.8
2019-12-24,'002602,世纪华通,11.91,12.05,11.3,11.31,11.38,0.53,4.6573,1.8754,59608089,701649976.88,70941115719.9,37855357484.1
2019-12-23,'002602,世纪华通,11.38,11.65,11.04,11.2,11.46,-0.08,-0.6981,1.4808,47065800,537586647.52,67784206288.2,36170778183.8
2019-12-20,'002602,世纪华通,11.46,12.03,11.31,11.63,11.71,-0.25,-2.1349,2.0014,63611966,738640098.43,68260720919.4,36425054304.6
2019-12-19,'002602,世纪华通,11.71,11.97,11.32,11.5,11.26,0.45,3.9964,2.9856,94894664,1098843370.13,69749829141.9,37219667182.1
2019-12-18,'002602,世纪华通,11.26,11.26,10.25,10.32,10.24,1.02,9.9609,2.8621,90970394,983864183.86,67069434341.4,35789364002.6
2019-12-17,'002602,世纪华通,10.24,10.35,10.18,10.33,10.3,-0.06,-0.5825,0.9653,30680540,314754237.94,60993872793.6,32547343462.4
2019-12-16,'002602,世纪华通,10.3,10.31,9.91,10.0,9.9,0.4,4.0404,1.4024,44575897,452675126.47,61351258767.0,32738050553.0
2019-12-13,'002602,世纪华通,9.9,10.04,9.81,9.95,9.86,0.04,0.4057,0.9826,31230246,310028686.31,58968685611.0,31466669949.0
2019-12-12,'002602,世纪华通,9.86,10.1,9.86,10.02,10.02,-0.16,-1.5968,0.7229,22977085,229558746.39,58730428295.4,31339531888.6
2019-12-11,'002602,世纪华通,10.02,10.39,9.97,10.17,10.17,-0.15,-1.4749,1.1571,36777187,373902860.32,59683457557.8,31848084130.2
2019-12-10,'002602,世纪华通,10.17,10.43,10.08,10.16,10.21,-0.04,-0.3918,1.0266,32630365,333017342.26,60576922491.3,32324851856.7
2019-12-09,'002602,世纪华通,10.21,10.45,10.08,10.18,10.19,0.02,0.1963,1.239,39381523,402289334.5,60815179806.9,32451989917.1
2019-12-06,'002602,世纪华通,10.19,10.27,9.75,9.95,9.96,0.23,2.3092,1.4748,46876818,472642523.79,60696051149.1,32388420886.9
2019-12-05,'002602,世纪华通,9.96,10.03,9.77,10.0,10.0,-0.04,-0.4,1.0883,34591027,342294690.91,59326071584.4,31657377039.6
2019-12-04,'002602,世纪华通,10.0,10.07,9.5,9.57,9.64,0.36,3.7344,1.4068,44714437,443743844.43,59564328900.0,31784515100.0
2019-12-03,'002602,世纪华通,9.64,9.78,9.31,9.76,9.88,-0.24,-2.4291,1.3413,42633897,406780302.05,57420013059.6,30640272556.4
2019-12-02,'002602,世纪华通,9.88,9.9,9.67,9.86,9.75,0.13,1.3333,1.0507,33395927,326432853.84,58849556953.2,31403100918.8
2019-11-29,'002602,世纪华通,9.75,9.94,9.67,9.83,9.81,-0.06,-0.6116,0.8378,26630442,260354326.57,58075220677.5,30989902222.5
2019-11-28,'002602,世纪华通,9.81,10.06,9.78,10.02,10.02,-0.21,-2.0958,0.8579,27269498,269235315.45,58432606650.9,31180609313.1
2019-11-27,'002602,世纪华通,10.02,10.16,9.67,9.8,9.79,0.23,2.3493,1.8735,59549283,594598298.11,59683457557.8,31848084130.2
2019-11-26,'002602,世纪华通,9.79,9.96,9.53,9.69,9.5,0.29,3.0526,2.0894,66410298,648550610.27,58313477993.1,31117040282.9
2019-11-25,'002602,世纪华通,9.5,9.51,9.17,9.18,9.16,0.34,3.7118,1.0108,32129375,301245006.45,56586112455.0,30195289345.0
2019-11-22,'002602,世纪华通,9.16,9.42,9.1,9.3,9.28,-0.12,-1.2931,0.64,20342332,188446583.78,54560925272.4,29114615831.6
2019-11-21,'002602,世纪华通,9.28,9.46,9.21,9.42,9.54,-0.26,-2.7254,0.8893,28266833,263530699.63,55275697219.2,29496030012.8
2019-11-20,'002602,世纪华通,9.54,10.08,9.53,9.75,9.53,0.01,0.1049,2.4396,77542630,755129944.95,56824369770.6,30322427405.4
2019-11-19,'002602,世纪华通,9.53,9.81,8.94,9.0,8.92,0.61,6.8386,2.8845,91682106,864971932.54,56764805441.7,30290642890.3
2019-11-18,'002602,世纪华通,8.92,9.25,8.72,8.78,8.74,0.18,2.0595,0.6501,20661626,186172597.65,53131381378.8,28351787469.2
2019-11-15,'002602,世纪华通,8.74,8.83,8.69,8.79,8.79,-0.05,-0.5688,0.2303,7320105,64140534.77,52059223458.6,27779666197.4
2019-11-14,'002602,世纪华通,8.79,8.9,8.72,8.9,8.81,-0.02,-0.227,0.3132,9954260,87473869.56,52357045103.1,27938588772.9
2019-11-13,'002602,世纪华通,8.81,8.93,8.7,8.77,8.85,-0.04,-0.452,0.2609,8291811,73268378.21,52476173760.9,28002157803.1
2019-11-12,'002602,世纪华通,8.85,9.0,8.73,9.0,8.92,-0.07,-0.7848,0.327,10394171,91683713.82,52714431076.5,28129295863.5
2019-11-11,'002602,世纪华通,8.92,9.12,8.87,8.96,8.84,0.08,0.905,0.5301,16847549,151479281.23,53131381378.8,28351787469.2
2019-11-08,'002602,世纪华通,8.84,9.09,8.8,8.97,8.91,-0.07,-0.7856,0.4463,14185300,126882134.39,52654866747.6,28097511348.4
2019-11-07,'002602,世纪华通,8.91,8.92,8.68,8.7,8.71,0.2,2.2962,0.3914,12441430,109619145.34,53071817049.9,28320002954.1
2019-11-06,'002602,世纪华通,8.71,8.83,8.66,8.77,8.8,-0.09,-1.0227,0.2665,8471109,74049346.64,51880530471.9,27684312652.1
2019-11-05,'002602,世纪华通,8.8,8.95,8.72,8.81,8.87,-0.07,-0.7892,0.3688,11721826,102904226.03,52416609432.0,27970373288.0
2019-11-04,'002602,世纪华通,8.87,8.95,8.59,8.95,8.93,-0.06,-0.6719,0.5066,16101422,141058594.79,52833559734.3,28192864893.7
2019-11-01,'002602,世纪华通,8.93,8.96,8.84,8.93,8.95,-0.02,-0.2235,0.3149,10007873,88975403.69,53190945707.7,28383571984.3
2019-10-31,'002602,世纪华通,8.95,9.07,8.91,8.99,8.99,-0.04,-0.4449,0.2133,6780153,60929377.77,53310074365.5,28447141014.5
2019-10-30,'002602,世纪华通,8.99,9.21,8.81,9.07,9.23,-0.24,-2.6002,0.4625,14700827,132205821.89,53548331681.1,28574279074.9
2019-10-29,'002602,世纪华通,9.23,9.28,9.06,9.19,9.19,0.04,0.4353,0.634,20152520,185398764.53,54977875574.7,29337107437.3
2019-10-28,'002602,世纪华通,9.19,9.28,9.11,9.19,9.11,0.08,0.8782,0.4997,15882821,145842889.67,54739618259.1,29209969376.9
2019-10-25,'002602,世纪华通,9.11,9.28,8.5,9.24,9.23,-0.12,-1.3001,0.4131,13131412,119429709.88,54263103627.9,28955693256.1
2019-10-24,'002602,世纪华通,9.23,9.36,9.15,9.24,9.2,0.03,0.3261,0.3726,11842332,109344270.08,54977875574.7,29337107437.3
2019-10-23,'002602,世纪华通,9.2,9.29,9.15,9.23,9.18,0.02,0.2179,0.2289,7274088,67032652.51,54799182588.0,29241753892.0
2019-10-22,'002602,世纪华通,9.18,9.3,9.09,9.17,9.17,0.01,0.1091,0.3529,11217627,103302194.51,54680053930.2,29178184861.8
2019-10-21,'002602,世纪华通,9.17,9.23,8.83,8.93,8.92,0.25,2.8027,0.4753,15107934,137638623.65,54620489601.3,29146400346.7
2019-10-18,'002602,世纪华通,8.92,8.96,8.8,8.88,8.87,0.05,0.5637,0.3428,10895228,96663460.75,53131381378.8,28351787469.2
2019-10-17,'002602,世纪华通,8.87,8.91,8.67,8.67,8.69,0.18,2.0713,0.4437,14102252,124417221.63,52833559734.3,28192864893.7
2019-10-16,'002602,世纪华通,8.69,8.95,8.66,8.91,8.98,-0.29,-3.2294,0.4531,14400536,125894666.51,51761401814.1,27620743621.9
2019-10-15,'002602,世纪华通,8.98,9.06,8.64,9.0,9.11,-0.13,-1.427,0.4794,15238957,135272286.0,53488767352.2,28542494559.8
2019-10-14,'002602,世纪华通,9.11,9.13,8.94,9.07,9.05,0.06,0.663,0.4919,15634530,141432838.92,54263103627.9,28955693256.1
2019-10-11,'002602,世纪华通,9.05,9.18,8.77,8.91,8.86,0.19,2.1445,0.5549,17638286,157673865.47,53905717654.5,28764986165.5
2019-10-10,'002602,世纪华通,8.86,9.03,8.83,8.9,8.77,0.09,1.0262,0.4247,13498045,120047206.93,52773995405.4,28161080378.6
2019-10-09,'002602,世纪华通,8.77,8.9,8.6,8.89,8.9,-0.13,-1.4607,0.2905,9233120,80982466.99,52237916445.3,27875019742.7
2019-10-08,'002602,世纪华通,8.9,9.0,8.83,8.88,8.97,-0.07,-0.7804,0.2481,7885111,70217904.33,53012252721.0,28288218439.0
2019-09-30,'002602,世纪华通,8.97,9.05,8.91,9.05,8.97,0.0,0.0,0.2559,8132936,73048526.01,53429203023.3,28510710044.7
2019-09-27,'002602,世纪华通,8.97,9.06,8.94,8.94,9.02,-0.05,-0.5543,0.3244,10310611,92788200.87,53429203023.3,28510710044.7
2019-09-26,'002602,世纪华通,9.02,9.23,8.94,9.2,9.08,-0.06,-0.6608,0.3581,11381817,103332077.15,53727024667.8,28669632620.2
2019-09-25,'002602,世纪华通,9.08,9.48,9.01,9.39,9.43,-0.35,-3.7116,0.4135,13144414,121283135.18,54084410641.2,28860339710.8
2019-09-24,'002602,世纪华通,9.43,9.51,9.37,9.49,9.38,0.05,0.533,0.4097,13022453,123045273.47,56169162152.7,29972797739.3
