日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300765,新诺威,35.05,35.44,34.51,34.55,34.55,0.5,1.4472,3.8143,1907148,66761144.24,7010000000.0,1752500000.0
2019-12-26,'300765,新诺威,34.55,34.71,34.34,34.55,34.5,0.05,0.1449,1.4824,741200,25540274.0,6910000000.0,1727500000.0
2019-12-25,'300765,新诺威,34.5,34.68,34.23,34.48,34.51,-0.01,-0.029,1.4271,713560,24594782.2,6900000000.0,1725000000.0
2019-12-24,'300765,新诺威,34.51,34.56,34.17,34.4,34.28,0.23,0.6709,1.378,688975,23685435.87,6902000000.0,1725500000.0
2019-12-23,'300765,新诺威,34.28,35.01,34.28,35.0,34.89,-0.61,-1.7484,1.739,869500,30061843.36,6856000000.0,1714000000.0
2019-12-20,'300765,新诺威,34.89,35.14,34.82,34.88,34.86,0.03,0.0861,1.4784,739200,25851901.0,6978000000.0,1744500000.0
2019-12-19,'300765,新诺威,34.86,35.1,34.71,34.82,34.99,-0.13,-0.3715,1.7171,858541,29936019.08,6972000000.0,1743000000.0
2019-12-18,'300765,新诺威,34.99,35.24,34.73,34.98,34.89,0.1,0.2866,2.088,1044012,36499320.4,6998000000.0,1749500000.0
2019-12-17,'300765,新诺威,34.89,35.09,34.57,34.8,34.78,0.11,0.3163,2.5909,1295473,45188908.15,6978000000.0,1744500000.0
2019-12-16,'300765,新诺威,34.78,34.96,34.27,34.29,34.1,0.68,1.9941,2.9515,1475772,51259242.92,6956000000.0,1739000000.0
2019-12-13,'300765,新诺威,34.1,34.17,33.83,33.93,33.67,0.43,1.2771,1.591,795500,27064506.0,6820000000.0,1705000000.0
2019-12-12,'300765,新诺威,33.67,34.1,33.66,34.1,34.03,-0.36,-1.0579,1.4136,706811,23902230.24,6734000000.0,1683500000.0
2019-12-11,'300765,新诺威,34.03,34.27,33.9,34.09,34.0,0.03,0.0882,1.382,690994,23569983.6,6806000000.0,1701500000.0
2019-12-10,'300765,新诺威,34.0,34.28,33.37,33.51,33.54,0.46,1.3715,2.1741,1087066,36918256.94,6800000000.0,1700000000.0
2019-12-09,'300765,新诺威,33.54,33.85,33.5,33.8,33.78,-0.24,-0.7105,1.2091,604571,20340882.5,6708000000.0,1677000000.0
2019-12-06,'300765,新诺威,33.78,33.85,33.61,33.61,33.61,0.17,0.5058,0.9271,463560,15639650.8,6756000000.0,1689000000.0
2019-12-05,'300765,新诺威,33.61,33.64,33.25,33.25,33.25,0.36,1.0827,1.1014,550700,18466023.88,6722000000.0,1680500000.0
2019-12-04,'300765,新诺威,33.25,33.33,33.05,33.12,33.23,0.02,0.0602,0.9376,468797,15580514.52,6650000000.0,1662500000.0
2019-12-03,'300765,新诺威,33.23,33.47,32.78,33.4,33.52,-0.29,-0.8652,1.5772,788600,26084511.0,6646000000.0,1661500000.0
2019-12-02,'300765,新诺威,33.52,33.81,33.48,33.68,33.68,-0.16,-0.4751,0.8981,449037,15104425.4,6704000000.0,1676000000.0
2019-11-29,'300765,新诺威,33.68,33.72,33.36,33.5,33.46,0.22,0.6575,1.043,521502,17496120.13,6736000000.0,1684000000.0
2019-11-28,'300765,新诺威,33.46,33.95,33.45,33.95,33.85,-0.39,-1.1521,1.254,626991,21108530.7,6692000000.0,1673000000.0
2019-11-27,'300765,新诺威,33.85,34.08,33.77,33.92,33.92,-0.07,-0.2064,0.7455,372772,12641895.84,6770000000.0,1692500000.0
2019-11-26,'300765,新诺威,33.92,34.16,33.79,34.16,34.08,-0.16,-0.4695,0.9052,452612,15373280.8,6784000000.0,1696000000.0
2019-11-25,'300765,新诺威,34.08,34.55,33.84,34.55,34.47,-0.39,-1.1314,1.1807,590365,20105442.45,6816000000.0,1704000000.0
2019-11-22,'300765,新诺威,34.47,34.78,34.1,34.28,34.29,0.18,0.5249,1.7231,861559,29680979.4,6894000000.0,1723500000.0
2019-11-21,'300765,新诺威,34.29,34.37,33.93,34.06,34.2,0.09,0.2632,1.2441,622059,21282881.51,6858000000.0,1714500000.0
2019-11-20,'300765,新诺威,34.2,34.67,34.2,34.5,34.61,-0.41,-1.1846,1.6363,818165,28194115.53,6840000000.0,1710000000.0
2019-11-19,'300765,新诺威,34.61,34.66,33.98,34.0,34.09,0.52,1.5254,1.8171,908558,31305394.11,6922000000.0,1730500000.0
2019-11-18,'300765,新诺威,34.09,34.29,33.72,33.74,33.64,0.45,1.3377,1.45,725001,24720790.01,6818000000.0,1704500000.0
2019-11-15,'300765,新诺威,33.64,33.95,33.59,33.88,33.91,-0.27,-0.7962,1.4563,728149,24561778.05,6728000000.0,1682000000.0
2019-11-14,'300765,新诺威,33.91,34.06,33.51,33.9,33.93,-0.02,-0.0589,1.9039,951972,32186909.92,6782000000.0,1695500000.0
2019-11-13,'300765,新诺威,33.93,34.32,33.91,34.25,34.24,-0.31,-0.9054,1.2658,632905,21582106.2,6786000000.0,1696500000.0
2019-11-12,'300765,新诺威,34.24,34.34,33.71,34.12,34.2,0.04,0.117,2.2315,1115760,38067032.2,6848000000.0,1712000000.0
2019-11-11,'300765,新诺威,34.2,35.98,34.2,35.98,36.0,-1.8,-5.0,4.3102,2155098,74891613.6,6840000000.0,1710000000.0
2019-11-08,'300765,新诺威,36.0,36.65,36.0,36.5,36.44,-0.44,-1.2075,2.4944,1247212,45365145.48,7200000000.0,1800000000.0
2019-11-07,'300765,新诺威,36.44,36.44,36.08,36.19,36.18,0.26,0.7186,2.0306,1015294,36815620.44,7288000000.0,1822000000.0
2019-11-06,'300765,新诺威,36.18,36.68,35.78,35.8,36.0,0.18,0.5,2.2304,1115200,40398858.42,7236000000.0,1809000000.0
2019-11-05,'300765,新诺威,36.0,36.6,35.9,36.6,36.42,-0.42,-1.1532,2.4901,1245042,45082122.18,7200000000.0,1800000000.0
2019-11-04,'300765,新诺威,36.42,36.9,36.28,36.37,36.16,0.26,0.719,2.4616,1230818,45027595.2,7284000000.0,1821000000.0
2019-11-01,'300765,新诺威,36.16,36.36,35.68,35.81,35.81,0.35,0.9774,2.2649,1132431,40894383.15,7232000000.0,1808000000.0
2019-10-31,'300765,新诺威,35.81,36.3,35.65,36.18,35.88,-0.07,-0.1951,2.3962,1198076,43073329.04,7162000000.0,1790500000.0
2019-10-30,'300765,新诺威,35.88,37.3,35.81,37.3,37.36,-1.48,-3.9615,5.7474,2873722,104778396.41,7176000000.0,1794000000.0
2019-10-29,'300765,新诺威,37.36,38.25,37.36,38.0,37.95,-0.59,-1.5547,5.5597,2779837,105499100.33,7472000000.0,1868000000.0
2019-10-28,'300765,新诺威,37.95,38.0,37.26,37.87,38.05,-0.1,-0.2628,5.0519,2525967,95124916.88,7590000000.0,1897500000.0
