日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000933,神火股份,5.27,5.49,5.23,5.26,5.26,0.01,0.1901,4.0,76019456,404910255.35,10015635000.0,10015635000.0
2019-12-26,'000933,神火股份,5.26,5.27,5.17,5.2,5.2,0.06,1.1538,1.869,35519812,185006000.31,9996630000.0,9996630000.0
2019-12-25,'000933,神火股份,5.2,5.4,5.18,5.31,5.34,-0.14,-2.6217,2.4917,47354166,248974814.57,9882600000.0,9882600000.0
2019-12-24,'000933,神火股份,5.34,5.4,5.07,5.09,5.07,0.27,5.3254,3.1808,60451758,317740079.39,10148670000.0,10148670000.0
2019-12-23,'000933,神火股份,5.07,5.22,5.06,5.16,5.16,-0.09,-1.7442,1.9728,37492460,192545194.34,9635535000.0,9635535000.0
2019-12-20,'000933,神火股份,5.16,5.28,5.14,5.23,5.23,-0.07,-1.3384,2.6844,51017483,265831501.85,9806580000.0,9806580000.0
2019-12-19,'000933,神火股份,5.23,5.3,5.12,5.2,5.17,0.06,1.1605,3.1508,59880214,312175750.32,9939615000.0,9939615000.0
2019-12-18,'000933,神火股份,5.17,5.24,5.03,5.05,5.07,0.1,1.9724,4.0978,77879536,402595709.27,9825585000.0,9825585000.0
2019-12-17,'000933,神火股份,5.07,5.14,4.92,4.94,4.94,0.13,2.6316,4.2155,80115225,405512271.32,9635535000.0,9635535000.0
2019-12-16,'000933,神火股份,4.94,4.95,4.81,4.86,4.88,0.06,1.2295,2.2095,41990837,204908255.05,9388470000.0,9388470000.0
2019-12-13,'000933,神火股份,4.88,4.89,4.78,4.87,4.83,0.05,1.0352,1.8493,35145894,170353657.42,9274440000.0,9274440000.0
2019-12-12,'000933,神火股份,4.83,4.99,4.83,4.99,4.97,-0.14,-2.8169,1.8795,35719992,174488609.98,9179415000.0,9179415000.0
2019-12-11,'000933,神火股份,4.97,5.03,4.88,4.88,4.9,0.07,1.4286,2.5902,49225964,244476548.31,9445485000.0,9445485000.0
2019-12-10,'000933,神火股份,4.9,4.95,4.85,4.86,4.91,-0.01,-0.2037,1.7071,32442664,158809371.78,9312450000.0,9312450000.0
2019-12-09,'000933,神火股份,4.91,4.93,4.74,4.79,4.78,0.13,2.7197,2.7475,52215806,254329768.36,9331455000.0,9331455000.0
2019-12-06,'000933,神火股份,4.78,4.81,4.74,4.8,4.81,-0.03,-0.6237,1.1507,21868290,104251929.79,9084390000.0,9084390000.0
2019-12-05,'000933,神火股份,4.81,4.82,4.75,4.79,4.8,0.01,0.2083,1.6162,30716379,146918236.94,9141405000.0,9141405000.0
2019-12-04,'000933,神火股份,4.8,4.81,4.69,4.73,4.75,0.05,1.0526,1.7244,32773089,155541720.55,9122400000.0,9122400000.0
2019-12-03,'000933,神火股份,4.75,4.78,4.72,4.74,4.74,0.01,0.211,1.2369,23507033,111711592.85,9027375000.0,9027375000.0
