日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600740,山西焦化,7.17,7.38,7.12,7.13,7.19,-0.02,-0.2782,3.1432,20645611,149323423.0,10870064303.4,4709490874.86
2019-12-26,'600740,山西焦化,7.19,7.19,6.9,6.94,6.94,0.25,3.6023,2.4159,15868324,112291767.0,10900385263.8,4722627530.02
2019-12-25,'600740,山西焦化,6.94,7.01,6.9,7.0,7.0,-0.06,-0.8571,0.9603,6307354,43748639.0,10521373258.8,4558419340.52
2019-12-24,'600740,山西焦化,7.0,7.01,6.86,6.86,6.88,0.12,1.7442,0.9515,6249900,43425038.0,10612336140.0,4597829306.0
2019-12-23,'600740,山西焦化,6.88,7.1,6.88,7.06,7.09,-0.21,-2.9619,1.3949,9162431,63927571.0,10430410377.6,4519009375.04
2019-12-20,'600740,山西焦化,7.09,7.21,7.09,7.2,7.22,-0.13,-1.8006,1.3052,8572832,61268033.0,10748780461.8,4656944254.22
2019-12-19,'600740,山西焦化,7.22,7.25,7.09,7.09,7.04,0.18,2.5568,2.4936,16378646,117329249.0,10945866704.4,4742332512.76
2019-12-18,'600740,山西焦化,7.04,7.18,7.02,7.11,7.1,-0.06,-0.8451,1.6463,10813600,76714685.0,10672978060.8,4624102616.32
2019-12-17,'600740,山西焦化,7.1,7.14,6.94,6.99,6.98,0.12,1.7192,2.1213,13933119,98418103.0,10763940942.0,4663512581.8
2019-12-16,'600740,山西焦化,6.98,6.98,6.9,6.93,6.87,0.11,1.6012,1.3551,8900437,61820144.0,10582015179.6,4584692650.84
2019-12-13,'600740,山西焦化,6.87,6.88,6.8,6.83,6.8,0.07,1.0294,1.2375,8128374,55610746.0,10415249897.4,4512441047.46
2019-12-12,'600740,山西焦化,6.8,6.9,6.78,6.89,6.92,-0.12,-1.7341,1.1602,7620429,51937007.0,10309126536.0,4466462754.4
2019-12-11,'600740,山西焦化,6.92,7.06,6.89,6.97,6.99,-0.07,-1.0014,1.4757,9692898,67624888.0,10491052298.4,4545282685.36
2019-12-10,'600740,山西焦化,6.99,7.08,6.94,7.07,7.11,-0.12,-1.6878,1.5395,10111949,70807218.0,10597175659.8,4591260978.42
2019-12-09,'600740,山西焦化,7.11,7.13,6.96,7.05,6.96,0.15,2.1552,2.298,15093917,106569320.0,10779101422.2,4670080909.38
2019-12-06,'600740,山西焦化,6.96,6.99,6.86,6.98,6.98,-0.02,-0.2865,1.1152,7325148,50632044.0,10551694219.2,4571555995.68
2019-12-05,'600740,山西焦化,6.98,7.07,6.94,7.04,7.02,-0.04,-0.5698,1.3456,8838541,61705985.0,10582015179.6,4584692650.84
2019-12-04,'600740,山西焦化,7.02,7.09,6.8,6.88,6.87,0.15,2.1834,1.7827,11709279,81285562.0,10642657100.4,4610965961.16
2019-12-03,'600740,山西焦化,6.87,6.87,6.75,6.85,6.86,0.01,0.1458,0.781,5129728,34917812.0,10415249897.4,4512441047.46
2019-12-02,'600740,山西焦化,6.86,6.92,6.82,6.92,6.92,-0.06,-0.8671,1.0403,6832929,46829186.0,10400089417.2,4505872719.88
2019-11-29,'600740,山西焦化,6.92,7.02,6.83,6.88,6.86,0.06,0.8746,1.4269,9372401,64904161.0,10491052298.4,4545282685.36
2019-11-28,'600740,山西焦化,6.86,7.03,6.8,7.02,7.02,-0.16,-2.2792,1.8443,12113950,83519833.0,10400089417.2,4505872719.88
2019-11-27,'600740,山西焦化,7.02,7.07,6.9,6.98,7.04,-0.02,-0.2841,1.8121,11902178,83229103.0,10642657100.4,4610965961.16
2019-11-26,'600740,山西焦化,7.04,7.29,7.01,7.23,7.4,-0.36,-4.8649,4.2331,27804502,197329165.0,10672978060.8,4624102616.32
2019-11-25,'600740,山西焦化,7.4,7.55,7.07,7.08,6.91,0.49,7.0912,5.701,37445846,275871751.0,11218755348.0,4860562409.2
