»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-20,'000717,…ÿ∏÷À……Ω,3.93,3.98,3.81,3.88,3.87,0.06,1.5504,2.8541,69055943,269273867.65,9508730931.3,9508730931.3
2019-11-19,'000717,…ÿ∏÷À……Ω,3.87,3.97,3.76,3.76,3.75,0.12,3.2,2.8516,68994899,266991642.79,9363559466.7,9363559466.7
2019-11-18,'000717,…ÿ∏÷À……Ω,3.75,3.86,3.52,3.54,3.52,0.23,6.5341,2.4687,59730884,222507143.0,9073216537.5,9073216537.5
2019-11-15,'000717,…ÿ∏÷À……Ω,3.52,3.62,3.48,3.48,3.47,0.05,1.4409,1.0589,25620741,91245245.21,8516725923.2,8516725923.2
2019-11-14,'000717,…ÿ∏÷À……Ω,3.47,3.49,3.44,3.46,3.45,0.02,0.5797,0.3823,9250476,32077006.66,8395749702.7,8395749702.7
2019-11-13,'000717,…ÿ∏÷À……Ω,3.45,3.48,3.43,3.48,3.47,-0.02,-0.5764,0.3422,8279200,28555919.0,8347359214.5,8347359214.5
2019-11-12,'000717,…ÿ∏÷À……Ω,3.47,3.5,3.43,3.47,3.45,0.02,0.5797,0.4121,9971400,34450173.0,8395749702.7,8395749702.7
2019-11-11,'000717,…ÿ∏÷À……Ω,3.45,3.52,3.43,3.52,3.51,-0.06,-1.7094,0.4951,11979310,41508632.34,8347359214.5,8347359214.5
2019-11-08,'000717,…ÿ∏÷À……Ω,3.51,3.59,3.49,3.58,3.57,-0.06,-1.6807,0.861,20831400,73832622.88,8492530679.1,8492530679.1
2019-11-07,'000717,…ÿ∏÷À……Ω,3.57,3.61,3.54,3.6,3.62,-0.05,-1.3812,0.754,18244288,65213046.18,8637702143.7,8637702143.7
2019-11-06,'000717,…ÿ∏÷À……Ω,3.62,3.66,3.47,3.48,3.49,0.13,3.7249,1.5098,36529200,131134505.43,8758678364.2,8758678364.2
2019-11-05,'000717,…ÿ∏÷À……Ω,3.49,3.51,3.42,3.5,3.49,0.0,0.0,0.5336,12911001,44745081.44,8444140190.9,8444140190.9
2019-11-04,'000717,…ÿ∏÷À……Ω,3.49,3.55,3.48,3.55,3.51,-0.02,-0.5698,0.3492,8449483,29644374.14,8444140190.9,8444140190.9
2019-11-01,'000717,…ÿ∏÷À……Ω,3.51,3.52,3.42,3.45,3.45,0.06,1.7391,0.3838,9285639,32402404.87,8492530679.1,8492530679.1
2019-10-31,'000717,…ÿ∏÷À……Ω,3.45,3.53,3.45,3.53,3.53,-0.08,-2.2663,0.5108,12359756,42985340.76,8347359214.5,8347359214.5
2019-10-30,'000717,…ÿ∏÷À……Ω,3.53,3.61,3.51,3.6,3.61,-0.08,-2.2161,0.579,14009703,49592068.74,8540921167.3,8540921167.3
2019-10-29,'000717,…ÿ∏÷À……Ω,3.61,3.69,3.6,3.69,3.69,-0.08,-2.168,0.6025,14577974,52972104.64,8734483120.1,8734483120.1
2019-10-28,'000717,…ÿ∏÷À……Ω,3.69,3.7,3.66,3.67,3.68,0.01,0.2717,0.4711,11398760,41919708.8,8928045072.9,8928045072.9
2019-10-25,'000717,…ÿ∏÷À……Ω,3.68,3.68,3.63,3.66,3.66,0.02,0.5464,0.2623,6346001,23231126.82,8903849828.8,8903849828.8
2019-10-24,'000717,…ÿ∏÷À……Ω,3.66,3.67,3.63,3.66,3.66,0.0,0.0,0.2422,5859057,21395766.44,8855459340.6,8855459340.6
2019-10-23,'000717,…ÿ∏÷À……Ω,3.66,3.7,3.65,3.69,3.69,-0.03,-0.813,0.2716,6571681,24065897.43,8855459340.6,8855459340.6
2019-10-22,'000717,…ÿ∏÷À……Ω,3.69,3.7,3.66,3.67,3.67,0.02,0.545,0.2555,6181290,22731973.75,8928045072.9,8928045072.9
2019-10-21,'000717,…ÿ∏÷À……Ω,3.67,3.68,3.63,3.68,3.68,-0.01,-0.2717,0.3035,7342732,26859565.62,8879654584.7,8879654584.7
2019-10-18,'000717,…ÿ∏÷À……Ω,3.68,3.76,3.64,3.75,3.75,-0.07,-1.8667,0.4994,12082853,44757665.12,8903849828.8,8903849828.8
2019-10-17,'000717,…ÿ∏÷À……Ω,3.75,3.77,3.72,3.74,3.74,0.01,0.2674,0.3775,9132817,34296128.7,9073216537.5,9073216537.5
2019-10-16,'000717,…ÿ∏÷À……Ω,3.74,3.81,3.74,3.8,3.78,-0.04,-1.0582,0.418,10114700,38162828.0,9049021293.4,9049021293.4
2019-10-15,'000717,…ÿ∏÷À……Ω,3.78,3.85,3.78,3.85,3.85,-0.07,-1.8182,0.3898,9432100,35902769.0,9145802269.8,9145802269.8
2019-10-14,'000717,…ÿ∏÷À……Ω,3.85,3.89,3.79,3.8,3.78,0.07,1.8519,0.7362,17812579,68607943.3,9315168978.5,9315168978.5
2019-10-11,'000717,…ÿ∏÷À……Ω,3.78,3.79,3.73,3.77,3.77,0.01,0.2653,0.4827,11677965,43964142.9,9145802269.8,9145802269.8
2019-10-10,'000717,…ÿ∏÷À……Ω,3.77,3.78,3.72,3.76,3.76,0.01,0.266,0.462,11177243,41967479.49,9121607025.7,9121607025.7
2019-10-09,'000717,…ÿ∏÷À……Ω,3.76,3.76,3.71,3.72,3.73,0.03,0.8043,0.3121,7551056,28223578.47,9097411781.6,9097411781.6
2019-10-08,'000717,…ÿ∏÷À……Ω,3.73,3.78,3.68,3.7,3.7,0.03,0.8108,0.4359,10546156,39471588.0,9024826049.3,9024826049.3
2019-09-30,'000717,…ÿ∏÷À……Ω,3.7,3.77,3.7,3.75,3.76,-0.06,-1.5957,0.4388,10615848,39585588.08,8952240317.0,8952240317.0
2019-09-27,'000717,…ÿ∏÷À……Ω,3.76,3.77,3.72,3.74,3.73,0.03,0.8043,0.3143,7604201,28544257.75,9097411781.6,9097411781.6
2019-09-26,'000717,…ÿ∏÷À……Ω,3.73,3.8,3.73,3.78,3.77,-0.04,-1.061,0.5674,13727332,51571868.32,9024826049.3,9024826049.3
2019-09-25,'000717,…ÿ∏÷À……Ω,3.77,3.83,3.76,3.82,3.83,-0.06,-1.5666,0.5911,14302821,54102282.26,9121607025.7,9121607025.7
2019-09-24,'000717,…ÿ∏÷À……Ω,3.83,3.89,3.82,3.86,3.87,-0.04,-1.0336,0.5789,14005683,53948757.55,9266778490.3,9266778490.3
2019-09-23,'000717,…ÿ∏÷À……Ω,3.87,3.93,3.82,3.93,3.94,-0.07,-1.7766,0.806,19501275,75015587.84,9363559466.7,9363559466.7
2019-09-20,'000717,…ÿ∏÷À……Ω,3.94,3.96,3.9,3.96,3.97,-0.03,-0.7557,0.4594,11115225,43669893.0,9532926175.4,9532926175.4
2019-09-19,'000717,…ÿ∏÷À……Ω,3.97,4.02,3.91,3.98,3.96,0.01,0.2525,0.6415,15521534,61272386.46,9605511907.7,9605511907.7
2019-09-18,'000717,…ÿ∏÷À……Ω,3.96,4.02,3.95,3.99,3.98,-0.02,-0.5025,0.4813,11644761,46335302.9,9581316663.6,9581316663.6
2019-09-17,'000717,…ÿ∏÷À……Ω,3.98,4.08,3.97,4.08,4.08,-0.1,-2.451,0.8649,20925402,83920969.94,9629707151.8,9629707151.8
2019-09-16,'000717,…ÿ∏÷À……Ω,4.08,4.14,4.06,4.1,4.09,-0.01,-0.2445,0.8051,19480563,79915075.91,9871659592.8,9871659592.8
2019-09-12,'000717,…ÿ∏÷À……Ω,4.09,4.12,4.04,4.05,4.03,0.06,1.4888,0.8083,19555949,79848492.72,9895854836.9,9895854836.9
2019-09-11,'000717,…ÿ∏÷À……Ω,4.03,4.09,4.03,4.05,4.05,-0.02,-0.4938,0.6111,14786068,59933424.31,9750683372.3,9750683372.3
2019-09-10,'000717,…ÿ∏÷À……Ω,4.05,4.06,4.0,4.01,4.02,0.03,0.7463,0.7394,17890804,72223562.42,9799073860.5,9799073860.5
2019-09-09,'000717,…ÿ∏÷À……Ω,4.02,4.02,3.97,4.0,3.96,0.06,1.5152,0.8034,19437360,77721763.29,9726488128.2,9726488128.2
2019-09-06,'000717,…ÿ∏÷À……Ω,3.96,4.0,3.94,3.97,3.97,-0.01,-0.2519,0.5393,13048133,51796211.0,9581316663.6,9581316663.6
2019-09-05,'000717,…ÿ∏÷À……Ω,3.97,4.05,3.96,4.01,4.0,-0.03,-0.75,1.3585,32868041,131851639.35,9605511907.7,9605511907.7
2019-09-04,'000717,…ÿ∏÷À……Ω,4.0,4.0,3.91,3.93,3.92,0.08,2.0408,1.0481,25358959,100729796.06,9678097640.0,9678097640.0
2019-09-03,'000717,…ÿ∏÷À……Ω,3.92,3.95,3.85,3.85,3.86,0.06,1.5544,0.782,18921531,74093904.76,9484535687.2,9484535687.2
2019-09-02,'000717,…ÿ∏÷À……Ω,3.86,3.88,3.75,3.76,3.74,0.12,3.2086,0.9617,23267525,89199917.02,9339364222.6,9339364222.6
2019-08-30,'000717,…ÿ∏÷À……Ω,3.74,3.85,3.73,3.84,3.82,-0.08,-2.0942,0.645,15606531,58975881.07,9049021293.4,9049021293.4
2019-08-29,'000717,…ÿ∏÷À……Ω,3.82,3.87,3.8,3.86,3.86,-0.04,-1.0363,0.5012,12126897,46441392.57,9242583246.2,9242583246.2
2019-08-28,'000717,…ÿ∏÷À……Ω,3.86,3.91,3.82,3.84,3.84,0.02,0.5208,0.6604,15978861,61635755.66,9339364222.6,9339364222.6
2019-08-27,'000717,…ÿ∏÷À……Ω,3.84,3.85,3.77,3.78,3.76,0.08,2.1277,0.6021,14567975,55600480.15,9290973734.4,9290973734.4
2019-08-26,'000717,…ÿ∏÷À……Ω,3.76,3.79,3.73,3.79,3.86,-0.1,-2.5907,0.6161,14905898,56036617.42,9097411781.6,9097411781.6
2019-08-23,'000717,…ÿ∏÷À……Ω,3.86,3.89,3.85,3.86,3.86,0.0,0.0,0.3488,8440339,32648734.33,9339364222.6,9339364222.6
2019-08-22,'000717,…ÿ∏÷À……Ω,3.86,3.91,3.84,3.89,3.89,-0.03,-0.7712,0.4643,11233480,43429272.22,9339364222.6,9339364222.6
2019-08-21,'000717,…ÿ∏÷À……Ω,3.89,3.95,3.88,3.92,3.9,-0.01,-0.2564,0.4754,11501631,44898891.52,9411949954.9,9411949954.9
2019-08-20,'000717,…ÿ∏÷À……Ω,3.9,4.02,3.87,3.89,3.87,0.03,0.7752,1.0017,24235674,95546134.5,9436145199.0,9436145199.0
2019-08-19,'000717,…ÿ∏÷À……Ω,3.87,3.87,3.78,3.79,3.75,0.12,3.2,0.7317,17703576,67737770.76,9363559466.7,9363559466.7
2019-08-16,'000717,…ÿ∏÷À……Ω,3.75,3.77,3.73,3.75,3.77,-0.02,-0.5305,0.4982,12055137,45255723.7,9073216537.5,9073216537.5
2019-08-15,'000717,…ÿ∏÷À……Ω,3.77,3.86,3.63,3.68,3.75,0.02,0.5333,0.9378,22690808,85225270.55,9121607025.7,9121607025.7
2019-08-14,'000717,…ÿ∏÷À……Ω,3.75,3.78,3.73,3.76,3.72,0.03,0.8065,0.3846,9305220,34994320.98,9073216537.5,9073216537.5
2019-08-13,'000717,…ÿ∏÷À……Ω,3.72,3.76,3.7,3.74,3.77,-0.05,-1.3263,0.3749,9071000,33773733.04,9000630805.2,9000630805.2
2019-08-12,'000717,…ÿ∏÷À……Ω,3.77,3.78,3.73,3.75,3.74,0.03,0.8021,0.3427,8290908,31135162.61,9121607025.7,9121607025.7
2019-08-09,'000717,…ÿ∏÷À……Ω,3.74,3.8,3.73,3.78,3.75,-0.01,-0.2667,0.5146,12451791,46938728.8,9049021293.4,9049021293.4
2019-08-08,'000717,…ÿ∏÷À……Ω,3.75,3.78,3.71,3.75,3.73,0.02,0.5362,0.4824,11671610,43859266.79,9073216537.5,9073216537.5
2019-08-07,'000717,…ÿ∏÷À……Ω,3.73,3.76,3.7,3.72,3.72,0.01,0.2688,0.5549,13424833,50157381.42,9024826049.3,9024826049.3
2019-08-06,'000717,…ÿ∏÷À……Ω,3.72,3.82,3.6,3.82,3.87,-0.15,-3.876,1.0913,26404937,97683256.94,9000630805.2,9000630805.2
2019-08-05,'000717,…ÿ∏÷À……Ω,3.87,3.96,3.86,3.92,3.96,-0.09,-2.2727,0.512,12389037,48535795.32,9363559466.7,9363559466.7
2019-08-02,'000717,…ÿ∏÷À……Ω,3.96,4.01,3.92,4.01,4.08,-0.12,-2.9412,0.7627,18454326,73187919.46,9581316663.6,9581316663.6
2019-08-01,'000717,…ÿ∏÷À……Ω,4.08,4.1,4.07,4.1,4.1,-0.02,-0.4878,0.4361,10551420,43056680.77,9871659592.8,9871659592.8
2019-07-31,'000717,…ÿ∏÷À……Ω,4.1,4.14,4.09,4.14,4.15,-0.05,-1.2048,0.5413,13096927,53744048.6,9920050081.0,9920050081.0
2019-07-30,'000717,…ÿ∏÷À……Ω,4.15,4.18,4.12,4.13,4.13,0.02,0.4843,0.4939,11950900,49559369.0,10041026301.5,10041026301.5
2019-07-29,'000717,…ÿ∏÷À……Ω,4.13,4.17,4.11,4.16,4.17,-0.04,-0.9592,0.5067,12260142,50728852.5,9992635813.3,9992635813.3
2019-07-26,'000717,…ÿ∏÷À……Ω,4.17,4.18,4.15,4.16,4.18,-0.01,-0.2392,0.3357,8122342,33830313.53,10089416789.7,10089416789.7
2019-07-25,'000717,…ÿ∏÷À……Ω,4.18,4.2,4.15,4.19,4.19,-0.01,-0.2387,0.5417,13107392,54668266.46,10113612033.8,10113612033.8
2019-07-24,'000717,…ÿ∏÷À……Ω,4.19,4.24,4.16,4.19,4.16,0.03,0.7212,0.59,14274615,59941265.3,10137807277.9,10137807277.9
2019-07-23,'000717,…ÿ∏÷À……Ω,4.16,4.16,4.11,4.12,4.12,0.04,0.9709,0.3864,9348280,38680585.39,10065221545.6,10065221545.6
2019-07-22,'000717,…ÿ∏÷À……Ω,4.12,4.24,4.11,4.23,4.23,-0.11,-2.6005,0.7366,17821200,73944654.0,9968440569.2,9968440569.2
2019-07-19,'000717,…ÿ∏÷À……Ω,4.23,4.29,4.22,4.22,4.21,0.02,0.4751,0.547,13235811,56201702.51,10234588254.3,10234588254.3
2019-07-18,'000717,…ÿ∏÷À……Ω,4.21,4.29,4.21,4.28,4.3,-0.09,-2.093,0.6402,15490100,65580712.0,10186197766.1,10186197766.1
2019-07-17,'000717,…ÿ∏÷À……Ω,4.3,4.37,4.29,4.35,4.34,-0.04,-0.9217,0.6744,16317301,70505215.49,10403954963.0,10403954963.0
2019-07-16,'000717,…ÿ∏÷À……Ω,4.34,4.52,4.23,4.25,4.24,0.1,2.3585,1.4683,35526480,155139398.57,10500735939.4,10500735939.4
2019-07-15,'000717,…ÿ∏÷À……Ω,4.24,4.26,4.14,4.2,4.18,0.06,1.4354,0.5539,13402148,56445927.52,10258783498.4,10258783498.4
2019-07-12,'000717,…ÿ∏÷À……Ω,4.18,4.22,4.14,4.19,4.17,0.01,0.2398,0.4016,9716811,40685807.45,10113612033.8,10113612033.8
2019-07-11,'000717,…ÿ∏÷À……Ω,4.17,4.26,4.16,4.22,4.2,-0.03,-0.7143,0.5098,12335884,51865776.82,10089416789.7,10089416789.7
2019-07-10,'000717,…ÿ∏÷À……Ω,4.2,4.31,4.18,4.29,4.3,-0.1,-2.3256,0.6488,15698702,66426378.46,10162002522.0,10162002522.0
2019-07-09,'000717,…ÿ∏÷À……Ω,4.3,4.36,4.24,4.31,4.33,-0.03,-0.6928,0.5629,13618857,58408470.23,10403954963.0,10403954963.0
2019-07-08,'000717,…ÿ∏÷À……Ω,4.33,4.55,4.28,4.55,4.51,-0.18,-3.9911,1.254,30340794,133693435.43,10476540695.3,10476540695.3
2019-07-05,'000717,…ÿ∏÷À……Ω,4.51,4.52,4.43,4.47,4.46,0.05,1.1211,0.4641,11229962,50319872.13,10912055089.1,10912055089.1
2019-07-04,'000717,…ÿ∏÷À……Ω,4.46,4.52,4.44,4.5,4.5,-0.04,-0.8889,0.5134,12421272,55607604.12,10791078868.6,10791078868.6
2019-07-03,'000717,…ÿ∏÷À……Ω,4.5,4.59,4.46,4.56,4.56,-0.06,-1.3158,0.7888,19085456,85865587.6,10887859845.0,10887859845.0
2019-07-02,'000717,…ÿ∏÷À……Ω,4.56,4.56,4.51,4.53,4.54,0.02,0.4405,0.8463,20475256,92778257.39,11033031309.6,11033031309.6
2019-07-01,'000717,…ÿ∏÷À……Ω,4.54,4.58,4.49,4.55,4.43,0.11,2.4831,0.9551,23109876,104728254.9,10984640821.4,10984640821.4
2019-06-28,'000717,…ÿ∏÷À……Ω,4.43,4.54,4.39,4.53,4.53,-0.1,-2.2075,0.6954,16825647,74704409.74,10718493136.3,10718493136.3
2019-06-27,'000717,…ÿ∏÷À……Ω,4.53,4.6,4.5,4.51,4.5,0.03,0.6667,0.8541,20664689,93806537.5,10960445577.3,10960445577.3
2019-06-26,'000717,…ÿ∏÷À……Ω,4.5,4.52,4.42,4.45,4.48,0.02,0.4464,0.684,16548515,74280943.99,10887859845.0,10887859845.0
2019-06-25,'000717,…ÿ∏÷À……Ω,4.48,4.59,4.44,4.58,4.58,-0.1,-2.1834,1.1877,28737187,129144876.75,10839469356.8,10839469356.8
2019-06-24,'000717,…ÿ∏÷À……Ω,4.58,4.79,4.45,4.45,4.42,0.16,3.6199,2.5002,60493427,279766941.59,11081421797.8,11081421797.8
2019-06-21,'000717,…ÿ∏÷À……Ω,4.42,4.44,4.37,4.39,4.38,0.04,0.9132,1.0259,24823022,109548173.75,10694297892.2,10694297892.2
2019-06-20,'000717,…ÿ∏÷À……Ω,4.38,4.4,4.28,4.33,4.33,0.05,1.1547,1.3099,31692652,138103551.5,10597516915.8,10597516915.8
2019-06-19,'000717,…ÿ∏÷À……Ω,4.33,4.38,4.29,4.35,4.23,0.1,2.3641,0.9725,23529610,101638028.67,10476540695.3,10476540695.3
2019-06-18,'000717,…ÿ∏÷À……Ω,4.23,4.27,4.2,4.25,4.24,-0.01,-0.2358,0.4205,10173535,43080541.7,10234588254.3,10234588254.3
2019-06-17,'000717,…ÿ∏÷À……Ω,4.24,4.28,4.19,4.24,4.23,0.01,0.2364,0.6169,14925102,63163336.48,10258783498.4,10258783498.4
2019-06-14,'000717,…ÿ∏÷À……Ω,4.23,4.36,4.23,4.34,4.32,-0.09,-2.0833,0.7807,18888537,81151729.87,10234588254.3,10234588254.3
2019-06-13,'000717,…ÿ∏÷À……Ω,4.32,4.36,4.26,4.36,4.32,0.0,0.0,0.6598,15964440,68810657.8,10452345451.2,10452345451.2
2019-06-12,'000717,…ÿ∏÷À……Ω,4.32,4.43,4.31,4.37,4.38,-0.06,-1.3699,0.9616,23266843,101572118.34,10452345451.2,10452345451.2
2019-06-11,'000717,…ÿ∏÷À……Ω,4.38,4.43,4.14,4.16,4.13,0.25,6.0533,1.7546,42453749,182855631.21,10597516915.8,10597516915.8
2019-06-10,'000717,…ÿ∏÷À……Ω,4.13,4.16,4.08,4.14,4.14,-0.01,-0.2415,0.7549,18264009,75427553.27,9992635813.3,9992635813.3
2019-06-06,'000717,…ÿ∏÷À……Ω,4.14,4.32,4.13,4.31,4.31,-0.17,-3.9443,0.896,21678623,90730288.14,10016831057.4,10016831057.4
2019-06-05,'000717,…ÿ∏÷À……Ω,4.31,4.38,4.3,4.37,4.31,0.0,0.0,0.4811,11640242,50424503.52,10428150207.1,10428150207.1
2019-06-04,'000717,…ÿ∏÷À……Ω,4.31,4.45,4.28,4.44,4.44,-0.13,-2.9279,0.9362,22651681,98346884.42,10428150207.1,10428150207.1
2019-06-03,'000717,…ÿ∏÷À……Ω,4.44,4.55,4.43,4.52,4.52,-0.08,-1.7699,0.798,19307373,86292536.39,10742688380.4,10742688380.4
2019-05-31,'000717,…ÿ∏÷À……Ω,4.52,4.58,4.51,4.54,4.55,-0.03,-0.6593,0.6141,14857732,67494381.45,10936250333.2,10936250333.2
2019-05-30,'000717,…ÿ∏÷À……Ω,4.55,4.62,4.51,4.57,4.61,-0.06,-1.3015,0.7209,17443306,79349087.12,11008836065.5,11008836065.5
2019-05-29,'000717,…ÿ∏÷À……Ω,4.61,4.67,4.58,4.6,4.63,-0.02,-0.432,0.6553,15856000,73420711.0,11154007530.1,11154007530.1
2019-05-28,'000717,…ÿ∏÷À……Ω,4.63,4.72,4.61,4.66,4.67,-0.04,-0.8565,0.7784,18834196,87881059.4,11202398018.3,11202398018.3
2019-05-27,'000717,…ÿ∏÷À……Ω,4.67,4.68,4.55,4.57,4.57,0.1,2.1882,0.7952,19240999,89025706.44,11299178994.7,11299178994.7
2019-05-24,'000717,…ÿ∏÷À……Ω,4.57,4.63,4.55,4.58,4.6,-0.03,-0.6522,0.5611,13574893,62178458.31,11057226553.7,11057226553.7
2019-05-23,'000717,…ÿ∏÷À……Ω,4.6,4.71,4.55,4.67,4.7,-0.1,-2.1277,0.872,21098311,97593056.65,11129812286.0,11129812286.0
2019-05-22,'000717,…ÿ∏÷À……Ω,4.7,4.83,4.67,4.7,4.73,-0.03,-0.6342,1.1983,28993721,137735917.72,11371764727.0,11371764727.0
2019-05-21,'000717,…ÿ∏÷À……Ω,4.73,4.73,4.55,4.61,4.58,0.15,3.2751,1.1609,28089124,130623739.37,11444350459.3,11444350459.3
2019-05-20,'000717,…ÿ∏÷À……Ω,4.58,4.64,4.46,4.63,4.62,-0.04,-0.8658,0.993,24026400,108907648.02,11081421797.8,11081421797.8
2019-05-17,'000717,…ÿ∏÷À……Ω,4.62,4.82,4.6,4.81,4.84,-0.22,-4.5455,1.3947,33745312,158732679.02,11178202774.2,11178202774.2
2019-05-16,'000717,…ÿ∏÷À……Ω,4.84,4.92,4.69,4.69,4.71,0.13,2.7601,1.7097,41366976,199312806.81,11710498144.4,11710498144.4
2019-05-15,'000717,…ÿ∏÷À……Ω,4.71,4.72,4.64,4.64,4.61,0.1,2.1692,0.9413,22776014,106790952.58,11395959971.1,11395959971.1
2019-05-14,'000717,…ÿ∏÷À……Ω,4.61,4.66,4.57,4.62,4.66,-0.05,-1.073,0.8219,19885002,91820375.99,11154007530.1,11154007530.1
2019-05-13,'000717,…ÿ∏÷À……Ω,4.66,4.74,4.65,4.73,4.78,-0.12,-2.5105,0.9061,21922573,102893779.94,11274983750.6,11274983750.6
2019-05-10,'000717,…ÿ∏÷À……Ω,4.78,4.79,4.62,4.7,4.68,0.1,2.1368,1.2744,30833290,146305999.98,11565326679.8,11565326679.8
2019-05-09,'000717,…ÿ∏÷À……Ω,4.68,4.75,4.67,4.7,4.74,-0.06,-1.2658,0.694,16791323,78962535.86,11323374238.8,11323374238.8
