日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600428,中远海特,3.68,3.72,3.67,3.7,3.69,-0.01,-0.271,0.3755,8060910,29798072.0,7899674837.28,7899674837.28
2019-12-26,'600428,中远海特,3.69,3.7,3.61,3.61,3.63,0.06,1.6529,0.3668,7873160,28893954.0,7921141344.99,7921141344.99
2019-12-25,'600428,中远海特,3.63,3.66,3.61,3.65,3.65,-0.02,-0.5479,0.2181,4681250,17032781.0,7792342298.73,7792342298.73
2019-12-24,'600428,中远海特,3.65,3.66,3.63,3.64,3.64,0.01,0.2747,0.2124,4558980,16638044.0,7835275314.15,7835275314.15
2019-12-23,'600428,中远海特,3.64,3.73,3.63,3.7,3.72,-0.08,-2.1505,0.3681,7902655,29113624.0,7813808806.44,7813808806.44
2019-12-20,'600428,中远海特,3.72,3.78,3.71,3.76,3.74,-0.02,-0.5348,0.4366,9371301,35069562.0,7985540868.12,7985540868.12
2019-12-19,'600428,中远海特,3.74,3.85,3.68,3.7,3.69,0.05,1.355,0.6529,14015529,52527695.0,8028473883.54,8028473883.54
2019-12-18,'600428,中远海特,3.69,3.73,3.68,3.71,3.71,-0.02,-0.5391,0.3991,8566247,31769356.0,7921141344.99,7921141344.99
2019-12-17,'600428,中远海特,3.71,3.74,3.66,3.66,3.68,0.03,0.8152,0.4558,9784178,36222441.0,7964074360.41,7964074360.41
2019-12-16,'600428,中远海特,3.68,3.68,3.62,3.66,3.66,0.02,0.5464,0.3527,7571911,27648198.0,7899674837.28,7899674837.28
2019-12-13,'600428,中远海特,3.66,3.69,3.63,3.68,3.61,0.05,1.385,0.3918,8410092,30741432.0,7856741821.86,7856741821.86
2019-12-12,'600428,中远海特,3.61,3.63,3.6,3.6,3.62,-0.01,-0.2762,0.1672,3589131,12959535.0,7749409283.31,7749409283.31
2019-12-11,'600428,中远海特,3.62,3.65,3.6,3.61,3.63,-0.01,-0.2755,0.1928,4139167,15000182.0,7770875791.02,7770875791.02
2019-12-10,'600428,中远海特,3.63,3.63,3.6,3.61,3.62,0.01,0.2762,0.1884,4043940,14613972.0,7792342298.73,7792342298.73
2019-12-09,'600428,中远海特,3.62,3.66,3.61,3.66,3.64,-0.02,-0.5495,0.396,8499760,30887307.0,7770875791.02,7770875791.02
2019-12-06,'600428,中远海特,3.64,3.66,3.57,3.57,3.57,0.07,1.9608,0.4428,9504448,34271909.0,7813808806.44,7813808806.44
2019-12-05,'600428,中远海特,3.57,3.58,3.54,3.54,3.55,0.02,0.5634,0.1783,3827337,13642016.0,7663543252.47,7663543252.47
2019-12-04,'600428,中远海特,3.55,3.55,3.53,3.54,3.56,-0.01,-0.2809,0.1142,2451750,8687633.0,7620610237.05,7620610237.05
2019-12-03,'600428,中远海特,3.56,3.56,3.51,3.53,3.54,0.02,0.565,0.1536,3297273,11672561.0,7642076744.76,7642076744.76
2019-12-02,'600428,中远海特,3.54,3.55,3.52,3.53,3.52,0.02,0.5682,0.161,3457053,12217892.0,7599143729.34,7599143729.34
2019-11-29,'600428,中远海特,3.52,3.53,3.51,3.53,3.52,0.0,0.0,0.1409,3024746,10650062.0,7556210713.92,7556210713.92
2019-11-28,'600428,中远海特,3.52,3.55,3.5,3.52,3.53,-0.01,-0.2833,0.1302,2795491,9844485.0,7556210713.92,7556210713.92
2019-11-27,'600428,中远海特,3.53,3.57,3.52,3.55,3.55,-0.02,-0.5634,0.1886,4047600,14364366.0,7577677221.63,7577677221.63
2019-11-26,'600428,中远海特,3.55,3.59,3.53,3.59,3.57,-0.02,-0.5602,0.2096,4499822,15959452.0,7620610237.05,7620610237.05
2019-11-25,'600428,中远海特,3.57,3.58,3.49,3.52,3.5,0.07,2.0,0.331,7105125,25171034.0,7663543252.47,7663543252.47
2019-11-22,'600428,中远海特,3.5,3.54,3.49,3.5,3.5,0.0,0.0,0.186,3991773,14024181.0,7513277698.5,7513277698.5
2019-11-21,'600428,中远海特,3.5,3.51,3.47,3.48,3.5,0.0,0.0,0.1048,2249691,7857836.0,7513277698.5,7513277698.5
2019-11-20,'600428,中远海特,3.5,3.55,3.49,3.53,3.54,-0.04,-1.1299,0.175,3756483,13197960.0,7513277698.5,7513277698.5
2019-11-19,'600428,中远海特,3.54,3.54,3.49,3.52,3.52,0.02,0.5682,0.1724,3701440,13019306.0,7599143729.34,7599143729.34
2019-11-18,'600428,中远海特,3.52,3.53,3.44,3.5,3.5,0.02,0.5714,0.1591,3415450,11926615.0,7556210713.92,7556210713.92
2019-11-15,'600428,中远海特,3.5,3.54,3.49,3.52,3.53,-0.03,-0.8499,0.232,4980446,17468978.0,7513277698.5,7513277698.5
2019-11-14,'600428,中远海特,3.53,3.54,3.5,3.53,3.54,-0.01,-0.2825,0.2663,5715504,20124545.0,7577677221.63,7577677221.63
2019-11-13,'600428,中远海特,3.54,3.62,3.53,3.61,3.63,-0.09,-2.4793,0.4456,9564423,34054061.0,7599143729.34,7599143729.34
2019-11-12,'600428,中远海特,3.63,3.68,3.57,3.6,3.51,0.12,3.4188,0.7946,17056892,61883072.0,7792342298.73,7792342298.73
2019-11-11,'600428,中远海特,3.51,3.59,3.51,3.58,3.59,-0.08,-2.2284,0.2582,5543200,19615218.0,7534744206.21,7534744206.21
2019-11-08,'600428,中远海特,3.59,3.61,3.57,3.58,3.56,0.03,0.8427,0.2802,6014911,21623861.0,7706476267.89,7706476267.89
2019-11-07,'600428,中远海特,3.56,3.58,3.54,3.58,3.59,-0.03,-0.8357,0.2001,4294616,15288965.0,7642076744.76,7642076744.76
2019-11-06,'600428,中远海特,3.59,3.62,3.56,3.6,3.61,-0.02,-0.554,0.2093,4493900,16129097.0,7706476267.89,7706476267.89
2019-11-05,'600428,中远海特,3.61,3.62,3.57,3.62,3.61,0.0,0.0,0.3002,6444235,23205625.0,7749409283.31,7749409283.31
2019-11-04,'600428,中远海特,3.61,3.63,3.58,3.59,3.58,0.03,0.838,0.2744,5891149,21229262.0,7749409283.31,7749409283.31
2019-11-01,'600428,中远海特,3.58,3.59,3.52,3.53,3.54,0.04,1.1299,0.2082,4469583,15923033.0,7685009760.18,7685009760.18
2019-10-31,'600428,中远海特,3.54,3.58,3.53,3.57,3.56,-0.02,-0.5618,0.2133,4579100,16265777.0,7599143729.34,7599143729.34
2019-10-30,'600428,中远海特,3.56,3.6,3.54,3.58,3.6,-0.04,-1.1111,0.2741,5884562,20977803.0,7642076744.76,7642076744.76
2019-10-29,'600428,中远海特,3.6,3.64,3.59,3.64,3.63,-0.03,-0.8264,0.2751,5904893,21335652.0,7727942775.6,7727942775.6
2019-10-28,'600428,中远海特,3.63,3.64,3.59,3.59,3.61,0.02,0.554,0.3393,7284603,26389301.0,7792342298.73,7792342298.73
2019-10-25,'600428,中远海特,3.61,3.62,3.56,3.6,3.6,0.01,0.2778,0.3104,6662747,23901711.0,7749409283.31,7749409283.31
2019-10-24,'600428,中远海特,3.6,3.64,3.57,3.6,3.59,0.01,0.2786,0.3133,6725806,24233319.0,7727942775.6,7727942775.6
2019-10-23,'600428,中远海特,3.59,3.64,3.57,3.62,3.64,-0.05,-1.3736,0.3427,7357400,26483892.0,7706476267.89,7706476267.89
2019-10-22,'600428,中远海特,3.64,3.65,3.57,3.61,3.62,0.02,0.5525,0.444,9530800,34397414.0,7813808806.44,7813808806.44
2019-10-21,'600428,中远海特,3.62,3.65,3.59,3.65,3.65,-0.03,-0.8219,0.3511,7536256,27213332.0,7770875791.02,7770875791.02
2019-10-18,'600428,中远海特,3.65,3.77,3.64,3.74,3.77,-0.12,-3.183,0.5907,12681326,46842076.0,7835275314.15,7835275314.15
2019-10-17,'600428,中远海特,3.77,3.87,3.75,3.8,3.76,0.01,0.266,0.5066,10875301,41280408.0,8092873406.67,8092873406.67
2019-10-16,'600428,中远海特,3.76,3.9,3.76,3.86,3.84,-0.08,-2.0833,0.7092,15224959,58063690.0,8071406898.96,8071406898.96
2019-10-15,'600428,中远海特,3.84,3.95,3.82,3.82,3.85,-0.01,-0.2597,1.0235,21971391,85078239.0,8243138960.64,8243138960.64
2019-10-14,'600428,中远海特,3.85,4.03,3.84,3.84,3.77,0.08,2.122,1.8079,38808288,152614471.0,8264605468.35,8264605468.35
2019-10-11,'600428,中远海特,3.77,3.78,3.68,3.73,3.71,0.06,1.6173,0.7556,16219578,60550408.0,8092873406.67,8092873406.67
2019-10-10,'600428,中远海特,3.71,3.73,3.58,3.58,3.58,0.13,3.6313,0.5899,12663747,46613348.0,7964074360.41,7964074360.41
2019-10-09,'600428,中远海特,3.58,3.58,3.52,3.53,3.55,0.03,0.8451,0.1694,3635520,12894689.0,7685009760.18,7685009760.18
2019-10-08,'600428,中远海特,3.55,3.59,3.53,3.55,3.55,0.0,0.0,0.2136,4585300,16341528.0,7620610237.05,7620610237.05
2019-09-30,'600428,中远海特,3.55,3.61,3.55,3.59,3.62,-0.07,-1.9337,0.2897,6219800,22194742.0,7620610237.05,7620610237.05
2019-09-27,'600428,中远海特,3.62,3.64,3.6,3.62,3.62,0.0,0.0,0.2491,5347997,19364542.0,7770875791.02,7770875791.02
2019-09-26,'600428,中远海特,3.62,3.73,3.62,3.67,3.67,-0.05,-1.3624,0.4661,10005187,36854293.0,7770875791.02,7770875791.02
2019-09-25,'600428,中远海特,3.67,3.69,3.64,3.68,3.69,-0.02,-0.542,0.3001,6441917,23566259.0,7878208329.57,7878208329.57
2019-09-24,'600428,中远海特,3.69,3.72,3.68,3.7,3.7,-0.01,-0.2703,0.2906,6238235,23068347.0,7921141344.99,7921141344.99
2019-09-23,'600428,中远海特,3.7,3.71,3.66,3.68,3.69,0.01,0.271,0.312,6697220,24670528.0,7942607852.7,7942607852.7
2019-09-20,'600428,中远海特,3.69,3.71,3.68,3.68,3.69,0.0,0.0,0.2119,4549300,16803119.0,7921141344.99,7921141344.99
2019-09-19,'600428,中远海特,3.69,3.7,3.63,3.67,3.67,0.02,0.545,0.4156,8921124,32698456.0,7921141344.99,7921141344.99
2019-09-18,'600428,中远海特,3.67,3.77,3.66,3.75,3.78,-0.11,-2.9101,0.8429,18093755,66947261.0,7878208329.57,7878208329.57
2019-09-17,'600428,中远海特,3.78,3.89,3.73,3.76,3.76,0.02,0.5319,1.2211,26213331,99758579.0,8114339914.38,8114339914.38
2019-09-16,'600428,中远海特,3.76,3.81,3.74,3.79,3.81,-0.05,-1.3123,0.4071,8738893,33054086.0,8071406898.96,8071406898.96
2019-09-12,'600428,中远海特,3.81,3.83,3.76,3.79,3.8,0.01,0.2632,0.4546,9758224,37009637.0,8178739437.51,8178739437.51
2019-09-11,'600428,中远海特,3.8,3.82,3.77,3.81,3.8,0.0,0.0,0.3089,6630171,25139489.0,8157272929.8,8157272929.8
2019-09-10,'600428,中远海特,3.8,3.85,3.78,3.84,3.85,-0.05,-1.2987,0.4401,9447530,35864697.0,8157272929.8,8157272929.8
2019-09-09,'600428,中远海特,3.85,3.88,3.81,3.88,3.83,0.02,0.5222,0.4276,9178802,35203036.0,8264605468.35,8264605468.35
2019-09-06,'600428,中远海特,3.83,3.88,3.8,3.83,3.83,0.0,0.0,0.4237,9096320,34938119.0,8221672452.93,8221672452.93
2019-09-05,'600428,中远海特,3.83,3.92,3.81,3.89,3.88,-0.05,-1.2887,0.7299,15668025,60711165.0,8221672452.93,8221672452.93
2019-09-04,'600428,中远海特,3.88,3.92,3.8,3.81,3.83,0.05,1.3055,0.7788,16718139,64499659.0,8329004991.48,8329004991.48
2019-09-03,'600428,中远海特,3.83,3.83,3.75,3.8,3.8,0.03,0.7895,0.5946,12763583,48391860.0,8221672452.93,8221672452.93
2019-09-02,'600428,中远海特,3.8,3.82,3.71,3.71,3.69,0.11,2.981,0.4936,10596512,40096625.0,8157272929.8,8157272929.8
2019-08-30,'600428,中远海特,3.69,3.85,3.68,3.81,3.82,-0.13,-3.4031,0.4535,9734600,36509577.0,7921141344.99,7921141344.99
2019-08-29,'600428,中远海特,3.82,3.82,3.74,3.79,3.79,0.03,0.7916,0.3833,8228382,31044049.0,8200205945.22,8200205945.22
2019-08-28,'600428,中远海特,3.79,3.8,3.72,3.74,3.76,0.03,0.7979,0.3566,7655664,28781793.0,8135806422.09,8135806422.09
2019-08-27,'600428,中远海特,3.76,3.79,3.71,3.71,3.7,0.06,1.6216,0.2839,6094300,22913215.0,8071406898.96,8071406898.96
2019-08-26,'600428,中远海特,3.7,3.72,3.62,3.66,3.73,-0.03,-0.8043,0.314,6740331,24782636.0,7942607852.7,7942607852.7
2019-08-23,'600428,中远海特,3.73,3.77,3.71,3.71,3.73,0.0,0.0,0.2738,5877921,21921669.0,8007007375.83,8007007375.83
2019-08-22,'600428,中远海特,3.73,3.76,3.7,3.74,3.74,-0.01,-0.2674,0.2266,4864684,18114080.0,8007007375.83,8007007375.83
2019-08-21,'600428,中远海特,3.74,3.79,3.68,3.7,3.68,0.06,1.6304,0.4563,9795460,36663850.0,8028473883.54,8028473883.54
2019-08-20,'600428,中远海特,3.68,3.76,3.63,3.67,3.67,0.01,0.2725,0.3556,7633153,28293827.0,7899674837.28,7899674837.28
2019-08-19,'600428,中远海特,3.67,3.68,3.59,3.59,3.57,0.1,2.8011,0.3955,8488982,30894607.0,7878208329.57,7878208329.57
2019-08-16,'600428,中远海特,3.57,3.58,3.53,3.55,3.53,0.04,1.1331,0.1856,3985136,14173850.0,7663543252.47,7663543252.47
2019-08-15,'600428,中远海特,3.53,3.54,3.44,3.47,3.52,0.01,0.2841,0.2117,4544466,15864352.0,7577677221.63,7577677221.63
2019-08-14,'600428,中远海特,3.52,3.57,3.52,3.55,3.5,0.02,0.5714,0.2112,4533480,16047836.0,7556210713.92,7556210713.92
2019-08-13,'600428,中远海特,3.5,3.54,3.48,3.51,3.53,-0.03,-0.8499,0.1489,3197180,11205879.0,7513277698.5,7513277698.5
