日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600866,星湖科技,4.4,4.45,4.39,4.45,4.43,-0.03,-0.6772,0.9497,6129261,27104740.0,3251684330.4,2839731246.0
2019-12-26,'600866,星湖科技,4.43,4.46,4.39,4.45,4.45,-0.02,-0.4494,0.6509,4200900,18576924.0,3273854905.38,2859093049.95
2019-12-25,'600866,星湖科技,4.45,4.47,4.42,4.42,4.45,0.0,0.0,0.385,2484700,11056840.0,3288635288.7,2872000919.25
2019-12-24,'600866,星湖科技,4.45,4.46,4.38,4.39,4.38,0.07,1.5982,0.5112,3299002,14603191.0,3288635288.7,2872000919.25
2019-12-23,'600866,星湖科技,4.38,4.54,4.38,4.54,4.55,-0.17,-3.7363,0.8125,5243912,23383436.0,3236903947.08,2826823376.7
2019-12-20,'600866,星湖科技,4.55,4.57,4.51,4.54,4.52,0.03,0.6637,0.9598,6194297,28105250.0,3362537205.3,2936540265.75
2019-12-19,'600866,星湖科技,4.52,4.54,4.49,4.53,4.54,-0.02,-0.4405,0.7155,4617500,20836395.0,3340366630.32,2917178461.8
2019-12-18,'600866,星湖科技,4.54,4.57,4.5,4.55,4.57,-0.03,-0.6565,1.0714,6914613,31332258.0,3355147013.64,2930086331.1
2019-12-17,'600866,星湖科技,4.57,4.57,4.47,4.5,4.5,0.07,1.5556,1.2732,8217448,37108771.0,3377317588.62,2949448135.05
2019-12-16,'600866,星湖科技,4.5,4.52,4.44,4.46,4.46,0.04,0.8969,0.625,4033794,18038547.0,3325586247.0,2904270592.5
2019-12-13,'600866,星湖科技,4.46,4.46,4.41,4.44,4.43,0.03,0.6772,0.4364,2816497,12488683.0,3296025480.36,2878454853.9
2019-12-12,'600866,星湖科技,4.43,4.51,4.41,4.42,4.45,-0.02,-0.4494,0.3223,2080296,9238771.0,3273854905.38,2859093049.95
2019-12-11,'600866,星湖科技,4.45,4.47,4.41,4.44,4.45,0.0,0.0,0.3357,2166300,9616073.0,3288635288.7,2872000919.25
2019-12-10,'600866,星湖科技,4.45,4.54,4.4,4.5,4.51,-0.06,-1.3304,0.667,4304942,19134805.0,3288635288.7,2872000919.25
