日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600979,广安爱众,4.17,4.21,4.16,4.2,4.18,-0.01,-0.2392,0.1966,1863400,7804988.0,3952710248.82,3952710248.82
2019-12-26,'600979,广安爱众,4.18,4.19,4.15,4.17,4.16,0.02,0.4808,0.1866,1769100,7380821.0,3962189170.28,3962189170.28
2019-12-25,'600979,广安爱众,4.16,4.18,4.15,4.17,4.17,-0.01,-0.2398,0.1088,1031580,4296549.0,3943231327.36,3943231327.36
2019-12-24,'600979,广安爱众,4.17,4.18,4.14,4.18,4.14,0.03,0.7246,0.1264,1198602,4992317.0,3952710248.82,3952710248.82
2019-12-23,'600979,广安爱众,4.14,4.26,4.14,4.24,4.24,-0.1,-2.3585,0.2389,2264500,9475954.0,3924273484.44,3924273484.44
2019-12-20,'600979,广安爱众,4.24,4.29,4.24,4.26,4.26,-0.02,-0.4695,0.2299,2179500,9298921.0,4019062699.04,4019062699.04
2019-12-19,'600979,广安爱众,4.26,4.27,4.22,4.22,4.22,0.04,0.9479,0.1963,1860803,7901144.0,4038020541.96,4038020541.96
2019-12-18,'600979,广安爱众,4.22,4.27,4.2,4.24,4.25,-0.03,-0.7059,0.2278,2158942,9145891.0,4000104856.12,4000104856.12
2019-12-17,'600979,广安爱众,4.25,4.26,4.21,4.23,4.23,0.02,0.4728,0.2792,2646628,11225264.0,4028541620.5,4028541620.5
2019-12-16,'600979,广安爱众,4.23,4.26,4.18,4.19,4.18,0.05,1.1962,0.3758,3562043,15049703.0,4009583777.58,4009583777.58
2019-12-13,'600979,广安爱众,4.18,4.19,4.14,4.15,4.13,0.05,1.2107,0.2143,2031566,8470332.0,3962189170.28,3962189170.28
2019-12-12,'600979,广安爱众,4.13,4.17,4.12,4.16,4.15,-0.02,-0.4819,0.1123,1064148,4410954.0,3914794562.98,3914794562.98
2019-12-11,'600979,广安爱众,4.15,4.19,4.15,4.19,4.19,-0.04,-0.9547,0.1093,1035700,4309168.0,3933752405.9,3933752405.9
2019-12-10,'600979,广安爱众,4.19,4.19,4.15,4.19,4.18,0.01,0.2392,0.1792,1698302,7085589.0,3971668091.74,3971668091.74
2019-12-09,'600979,广安爱众,4.18,4.18,4.15,4.17,4.17,0.01,0.2398,0.1623,1538402,6406022.0,3962189170.28,3962189170.28
2019-12-06,'600979,广安爱众,4.17,4.19,4.13,4.16,4.16,0.01,0.2404,0.115,1089800,4530173.0,3952710248.82,3952710248.82
2019-12-05,'600979,广安爱众,4.16,4.2,4.14,4.17,4.19,-0.03,-0.716,0.1717,1627873,6776133.0,3943231327.36,3943231327.36
2019-12-04,'600979,广安爱众,4.19,4.19,4.07,4.1,4.12,0.07,1.699,0.1865,1767764,7331746.0,3971668091.74,3971668091.74
2019-12-03,'600979,广安爱众,4.12,4.13,4.08,4.13,4.12,0.0,0.0,0.0966,915686,3754773.0,3905315641.52,3905315641.52
2019-12-02,'600979,广安爱众,4.12,4.19,4.1,4.16,4.16,-0.04,-0.9615,0.1989,1885600,7815723.0,3905315641.52,3905315641.52
2019-11-29,'600979,广安爱众,4.16,4.2,4.14,4.18,4.19,-0.03,-0.716,0.1763,1671101,6962083.0,3943231327.36,3943231327.36
2019-11-28,'600979,广安爱众,4.19,4.2,4.16,4.17,4.17,0.02,0.4796,0.194,1838600,7687518.0,3971668091.74,3971668091.74
2019-11-27,'600979,广安爱众,4.17,4.21,4.16,4.17,4.19,-0.02,-0.4773,0.2241,2124373,8886180.0,3952710248.82,3952710248.82
2019-11-26,'600979,广安爱众,4.19,4.25,4.16,4.19,4.17,0.02,0.4796,0.4147,3931204,16535634.0,3971668091.74,3971668091.74
2019-11-25,'600979,广安爱众,4.17,4.3,4.07,4.11,4.1,0.07,1.7073,0.571,5412539,22676436.0,3952710248.82,3952710248.82
2019-11-22,'600979,广安爱众,4.1,4.1,4.05,4.06,4.06,0.04,0.9852,0.1696,1607873,6548232.0,3886357798.6,3886357798.6
2019-11-21,'600979,广安爱众,4.06,4.06,4.04,4.04,4.05,0.01,0.2469,0.0939,890300,3607684.0,3848442112.76,3848442112.76
2019-11-20,'600979,广安爱众,4.05,4.06,4.03,4.03,4.05,0.0,0.0,0.1372,1300803,5262731.0,3838963191.3,3838963191.3
2019-11-19,'600979,广安爱众,4.05,4.05,4.0,4.01,4.01,0.04,0.9975,0.0699,662231,2668588.0,3838963191.3,3838963191.3
2019-11-18,'600979,广安爱众,4.01,4.03,4.0,4.0,4.0,0.01,0.25,0.0867,821356,3293467.0,3801047505.46,3801047505.46
2019-11-15,'600979,广安爱众,4.0,4.03,4.0,4.03,4.03,-0.03,-0.7444,0.1084,1027073,4123638.0,3791568584.0,3791568584.0
2019-11-14,'600979,广安爱众,4.03,4.04,4.0,4.02,4.01,0.02,0.4988,0.1081,1025000,4113953.0,3820005348.38,3820005348.38
2019-11-13,'600979,广安爱众,4.01,4.04,4.0,4.02,4.02,-0.01,-0.2488,0.1239,1174402,4711860.0,3801047505.46,3801047505.46
2019-11-12,'600979,广安爱众,4.02,4.03,3.99,4.0,4.02,0.0,0.0,0.1528,1448820,5803914.0,3810526426.92,3810526426.92
2019-11-11,'600979,广安爱众,4.02,4.11,4.02,4.09,4.1,-0.08,-1.9512,0.2724,2581900,10450202.0,3810526426.92,3810526426.92
2019-11-08,'600979,广安爱众,4.1,4.14,4.09,4.1,4.09,0.01,0.2445,0.1257,1191400,4902725.0,3886357798.6,3886357798.6
2019-11-07,'600979,广安爱众,4.09,4.12,4.07,4.07,4.09,0.0,0.0,0.1173,1111700,4552934.0,3876878877.14,3876878877.14
2019-11-06,'600979,广安爱众,4.09,4.11,4.07,4.08,4.1,-0.01,-0.2439,0.1056,1000900,4089661.0,3876878877.14,3876878877.14
2019-11-05,'600979,广安爱众,4.1,4.15,4.07,4.13,4.12,-0.02,-0.4854,0.1644,1558066,6373079.0,3886357798.6,3886357798.6
2019-11-04,'600979,广安爱众,4.12,4.17,4.06,4.06,4.07,0.05,1.2285,0.2057,1949400,8008644.0,3905315641.52,3905315641.52
2019-11-01,'600979,广安爱众,4.07,4.07,4.04,4.04,4.05,0.02,0.4938,0.1788,1694701,6874282.0,3857921034.22,3857921034.22
2019-10-31,'600979,广安爱众,4.05,4.09,4.05,4.06,4.07,-0.02,-0.4914,0.1727,1636904,6649211.0,3838963191.3,3838963191.3
2019-10-30,'600979,广安爱众,4.07,4.19,4.06,4.19,4.17,-0.1,-2.3981,0.2976,2821043,11579780.0,3857921034.22,3857921034.22
2019-10-29,'600979,广安爱众,4.17,4.46,4.15,4.46,4.13,0.04,0.9685,0.5904,5596761,23664335.0,3952710248.82,3952710248.82
2019-10-28,'600979,广安爱众,4.13,4.15,4.09,4.1,4.11,0.02,0.4866,0.1758,1666600,6873743.0,3914794562.98,3914794562.98
2019-10-25,'600979,广安爱众,4.11,4.17,4.08,4.17,4.18,-0.07,-1.6746,0.216,2047792,8397387.0,3895836720.06,3895836720.06
2019-10-24,'600979,广安爱众,4.18,4.2,4.07,4.09,4.08,0.1,2.451,0.1789,1695767,6981805.0,3962189170.28,3962189170.28
2019-10-23,'600979,广安爱众,4.08,4.09,4.06,4.07,4.08,0.0,0.0,0.0948,898200,3656688.0,3867399955.68,3867399955.68
2019-10-22,'600979,广安爱众,4.08,4.09,4.05,4.05,4.05,0.03,0.7407,0.118,1118858,4552430.0,3867399955.68,3867399955.68
2019-10-21,'600979,广安爱众,4.05,4.11,4.04,4.09,4.08,-0.03,-0.7353,0.133,1260800,5115912.0,3838963191.3,3838963191.3
2019-10-18,'600979,广安爱众,4.08,4.14,4.07,4.13,4.12,-0.04,-0.9709,0.1158,1097580,4497197.0,3867399955.68,3867399955.68
2019-10-17,'600979,广安爱众,4.12,4.15,4.1,4.14,4.14,-0.02,-0.4831,0.0916,868600,3584199.0,3905315641.52,3905315641.52
2019-10-16,'600979,广安爱众,4.14,4.18,4.13,4.14,4.13,0.01,0.2421,0.1297,1229492,5106509.0,3924273484.44,3924273484.44
2019-10-15,'600979,广安爱众,4.13,4.16,4.1,4.16,4.15,-0.02,-0.4819,0.1288,1221327,5042068.0,3914794562.98,3914794562.98
2019-10-14,'600979,广安爱众,4.15,4.17,4.09,4.09,4.07,0.08,1.9656,0.2966,2811920,11634856.0,3933752405.9,3933752405.9
2019-10-11,'600979,广安爱众,4.07,4.09,4.04,4.07,4.07,0.0,0.0,0.131,1241568,5052159.0,3857921034.22,3857921034.22
2019-10-10,'600979,广安爱众,4.07,4.08,4.04,4.04,4.05,0.02,0.4938,0.0874,828427,3358039.0,3857921034.22,3857921034.22
2019-10-09,'600979,广安爱众,4.05,4.05,4.0,4.02,4.02,0.03,0.7463,0.0904,857002,3444921.0,3838963191.3,3838963191.3
2019-10-08,'600979,广安爱众,4.02,4.04,4.0,4.0,4.0,0.02,0.5,0.1436,1361248,5472728.0,3810526426.92,3810526426.92
2019-09-30,'600979,广安爱众,4.0,4.06,4.0,4.02,4.05,-0.05,-1.2346,0.1329,1260101,5073335.0,3791568584.0,3791568584.0
2019-09-27,'600979,广安爱众,4.05,4.06,4.02,4.05,4.03,0.02,0.4963,0.1366,1294900,5237648.0,3838963191.3,3838963191.3
2019-09-26,'600979,广安爱众,4.03,4.09,4.01,4.06,4.06,-0.03,-0.7389,0.2846,2697400,10885169.0,3820005348.38,3820005348.38
2019-09-25,'600979,广安爱众,4.06,4.09,4.05,4.08,4.08,-0.02,-0.4902,0.2111,2000957,8129087.0,3848442112.76,3848442112.76
2019-09-24,'600979,广安爱众,4.08,4.14,4.06,4.08,4.08,0.0,0.0,0.2351,2228400,9111536.0,3867399955.68,3867399955.68
2019-09-23,'600979,广安爱众,4.08,4.12,4.07,4.11,4.12,-0.04,-0.9709,0.2211,2096200,8550146.0,3867399955.68,3867399955.68
2019-09-20,'600979,广安爱众,4.12,4.14,4.11,4.13,4.12,0.0,0.0,0.1733,1642281,6774655.0,3905315641.52,3905315641.52
2019-09-19,'600979,广安爱众,4.12,4.15,4.09,4.15,4.13,-0.01,-0.2421,0.1614,1530100,6289298.0,3905315641.52,3905315641.52
2019-09-18,'600979,广安爱众,4.13,4.16,4.11,4.13,4.14,-0.01,-0.2415,0.2529,2397454,9891257.0,3914794562.98,3914794562.98
2019-09-17,'600979,广安爱众,4.14,4.28,4.12,4.28,4.28,-0.14,-3.271,0.448,4246182,17739549.0,3924273484.44,3924273484.44
2019-09-16,'600979,广安爱众,4.28,4.32,4.24,4.3,4.28,0.0,0.0,0.374,3544700,15149012.0,4056978384.88,4056978384.88
2019-09-12,'600979,广安爱众,4.28,4.31,4.17,4.17,4.18,0.1,2.3923,0.5748,5448377,23261691.0,4056978384.88,4056978384.88
2019-09-11,'600979,广安爱众,4.18,4.22,4.17,4.19,4.18,0.0,0.0,0.2017,1911977,8016131.0,3962189170.28,3962189170.28
2019-09-10,'600979,广安爱众,4.18,4.22,4.16,4.18,4.2,-0.02,-0.4762,0.2048,1941300,8114535.0,3962189170.28,3962189170.28
2019-09-09,'600979,广安爱众,4.2,4.2,4.16,4.18,4.16,0.04,0.9615,0.2228,2112301,8840741.0,3981147013.2,3981147013.2
