»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-10-08,'601519,¥Û÷«ª€,8.12,9.01,8.12,8.86,9.02,-0.9,-9.9778,1.1217,22296500,186417556.0,16140124000.0,16140124000.0
2019-09-30,'601519,¥Û÷«ª€,9.02,9.48,8.95,9.1,9.14,-0.12,-1.3129,5.9449,118166991,1093215491.0,17929054000.0,17929054000.0
2019-09-27,'601519,¥Û÷«ª€,9.14,9.14,8.52,8.69,8.85,0.29,3.2768,4.9137,97668796,869071428.0,18167578000.0,18167578000.0
2019-09-26,'601519,¥Û÷«ª€,8.85,9.25,8.7,8.73,8.87,-0.02,-0.2255,6.3131,125484703,1130381983.0,17591145000.0,17591145000.0
2019-09-25,'601519,¥Û÷«ª€,8.87,9.18,8.55,8.69,8.87,0.0,0.0,4.9896,99178170,881124560.0,17630899000.0,17630899000.0
2019-09-24,'601519,¥Û÷«ª€,8.87,9.25,8.49,8.61,8.58,0.29,3.38,6.2075,123386336,1095717404.0,17630899000.0,17630899000.0
2019-09-23,'601519,¥Û÷«ª€,8.58,8.73,8.41,8.72,8.9,-0.32,-3.5955,4.158,82648539,707602284.0,17054466000.0,17054466000.0
2019-09-20,'601519,¥Û÷«ª€,8.9,9.17,8.85,9.0,9.08,-0.18,-1.9824,4.219,83860440,752579284.0,17690530000.0,17690530000.0
2019-09-19,'601519,¥Û÷«ª€,9.08,9.09,8.7,9.0,8.9,0.18,2.0225,4.7442,94300910,844071410.0,18048316000.0,18048316000.0
2019-09-18,'601519,¥Û÷«ª€,8.9,9.06,8.7,8.99,9.02,-0.12,-1.3304,4.7632,94677805,841247689.0,17690530000.0,17690530000.0
2019-09-17,'601519,¥Û÷«ª€,9.02,9.18,8.76,9.12,9.28,-0.26,-2.8017,5.6137,111584003,999324510.0,17929054000.0,17929054000.0
2019-09-16,'601519,¥Û÷«ª€,9.28,9.54,9.15,9.4,9.51,-0.23,-2.4185,6.4325,127858595,1188156856.0,18445856000.0,18445856000.0
2019-09-12,'601519,¥Û÷«ª€,9.51,9.68,9.08,9.45,9.42,0.09,0.9554,8.9417,177734035,1675634911.0,18903027000.0,18903027000.0
2019-09-11,'601519,¥Û÷«ª€,9.42,10.47,9.35,10.31,10.13,-0.71,-7.0089,13.5098,268534919,2600739729.0,18724134000.0,18724134000.0
2019-09-10,'601519,¥Û÷«ª€,10.13,10.13,9.0,9.08,9.21,0.92,9.9891,12.7916,254258376,2496229980.0,20135401000.0,20135401000.0
2019-09-09,'601519,¥Û÷«ª€,9.21,9.21,8.45,9.21,8.37,0.84,10.0358,13.4567,267479346,2432055329.0,18306717000.0,18306717000.0
2019-09-06,'601519,¥Û÷«ª€,8.37,8.37,8.37,8.37,7.61,0.76,9.9869,0.5825,11578501,96912053.0,16637049000.0,16637049000.0
2019-09-05,'601519,¥Û÷«ª€,7.61,7.61,7.61,7.61,6.92,0.69,9.9711,1.4971,29758183,226459773.0,15126397000.0,15126397000.0
2019-09-04,'601519,¥Û÷«ª€,6.92,7.03,6.6,6.63,6.7,0.22,3.2836,5.0547,100472909,690150420.0,13754884000.0,13754884000.0
2019-09-03,'601519,¥Û÷«ª€,6.7,6.75,6.5,6.69,6.7,0.0,0.0,2.7577,54814528,363180842.0,13317590000.0,13317590000.0
2019-09-02,'601519,¥Û÷«ª€,6.7,6.89,6.32,6.32,6.44,0.26,4.0373,3.7494,74527016,495240153.0,13317590000.0,13317590000.0
2019-08-30,'601519,¥Û÷«ª€,6.44,6.87,6.26,6.7,6.62,-0.18,-2.719,3.3921,67425499,441588656.0,12800788000.0,12800788000.0
2019-08-29,'601519,¥Û÷«ª€,6.62,6.88,6.6,6.7,6.8,-0.18,-2.6471,3.0708,61038806,409525682.0,13158574000.0,13158574000.0
2019-08-28,'601519,¥Û÷«ª€,6.8,6.88,6.39,6.49,6.6,0.2,3.0303,3.8821,77163921,511660607.0,13516360000.0,13516360000.0
2019-08-27,'601519,¥Û÷«ª€,6.6,6.9,6.38,6.46,6.37,0.23,3.6107,4.0232,79969294,528879666.0,13118820000.0,13118820000.0
2019-08-26,'601519,¥Û÷«ª€,6.37,6.49,6.25,6.37,6.75,-0.38,-5.6296,3.7338,74215829,473004372.0,12661649000.0,12661649000.0
2019-08-23,'601519,¥Û÷«ª€,6.75,7.01,6.48,6.48,6.37,0.38,5.9655,6.0525,120306163,823723969.0,13416975000.0,13416975000.0
2019-08-22,'601519,¥Û÷«ª€,6.37,6.47,6.27,6.38,6.36,0.01,0.1572,1.8644,37058564,236375229.0,12661649000.0,12661649000.0
2019-08-21,'601519,¥Û÷«ª€,6.36,6.48,6.3,6.4,6.44,-0.08,-1.2422,2.3116,45947170,294482895.0,12641772000.0,12641772000.0
2019-08-20,'601519,¥Û÷«ª€,6.44,6.75,6.25,6.37,6.3,0.14,2.2222,5.3702,106743902,694619850.0,12800788000.0,12800788000.0
2019-08-19,'601519,¥Û÷«ª€,6.3,6.3,5.74,5.79,5.73,0.57,9.9476,4.6543,92513780,567851334.0,12522510000.0,12522510000.0
2019-08-16,'601519,¥Û÷«ª€,5.73,5.98,5.61,5.63,5.66,0.07,1.2367,1.8594,36960191,213884591.0,11389521000.0,11389521000.0
2019-08-15,'601519,¥Û÷«ª€,5.66,5.7,5.35,5.43,5.66,0.0,0.0,1.2238,24324842,134857253.0,11250382000.0,11250382000.0
2019-08-14,'601519,¥Û÷«ª€,5.66,5.78,5.63,5.75,5.63,0.03,0.5329,0.8098,16095501,91731680.0,11250382000.0,11250382000.0
2019-08-13,'601519,¥Û÷«ª€,5.63,5.73,5.59,5.73,5.78,-0.15,-2.5952,1.0088,20052858,113158502.0,11190751000.0,11190751000.0
2019-08-12,'601519,¥Û÷«ª€,5.78,5.8,5.66,5.68,5.65,0.13,2.3009,0.9722,19324861,110892091.0,11488906000.0,11488906000.0
2019-08-09,'601519,¥Û÷«ª€,5.65,5.83,5.61,5.82,5.77,-0.12,-2.0797,1.0119,20113343,114827804.0,11230505000.0,11230505000.0
2019-08-08,'601519,¥Û÷«ª€,5.77,5.84,5.71,5.79,5.64,0.13,2.305,1.2661,25165734,145300794.0,11469029000.0,11469029000.0
2019-08-07,'601519,¥Û÷«ª€,5.64,5.87,5.63,5.82,5.77,-0.13,-2.253,1.1551,22960448,131525032.0,11210628000.0,11210628000.0
2019-08-06,'601519,¥Û÷«ª€,5.77,5.85,5.38,5.85,5.97,-0.2,-3.3501,2.2408,44539492,251438565.0,11469029000.0,11469029000.0
2019-08-05,'601519,¥Û÷«ª€,5.97,6.12,5.91,5.99,6.02,-0.05,-0.8306,0.9732,19344400,115934416.0,11866569000.0,11866569000.0
2019-08-02,'601519,¥Û÷«ª€,6.02,6.04,5.88,5.96,6.17,-0.15,-2.4311,1.232,24487904,146357736.0,11965954000.0,11965954000.0
2019-08-01,'601519,¥Û÷«ª€,6.17,6.27,6.12,6.2,6.3,-0.13,-2.0635,1.1786,23427818,144704226.0,12264109000.0,12264109000.0
2019-07-31,'601519,¥Û÷«ª€,6.3,6.35,6.27,6.34,6.39,-0.09,-1.4085,0.9469,18821094,118409586.0,12522510000.0,12522510000.0
2019-07-30,'601519,¥Û÷«ª€,6.39,6.56,6.28,6.29,6.27,0.12,1.9139,1.6394,32585570,209672608.0,12701403000.0,12701403000.0
2019-07-29,'601519,¥Û÷«ª€,6.27,6.4,6.25,6.35,6.4,-0.13,-2.0313,0.9673,19227889,121311683.0,12462879000.0,12462879000.0
2019-07-26,'601519,¥Û÷«ª€,6.4,6.47,6.35,6.39,6.42,-0.02,-0.3115,0.7818,15539200,99470325.0,12721280000.0,12721280000.0
2019-07-25,'601519,¥Û÷«ª€,6.42,6.5,6.36,6.37,6.44,-0.02,-0.3106,0.9801,19482100,124771243.0,12761034000.0,12761034000.0
2019-07-24,'601519,¥Û÷«ª€,6.44,6.59,6.37,6.4,6.37,0.07,1.0989,1.3871,27572140,178773404.0,12800788000.0,12800788000.0
2019-07-23,'601519,¥Û÷«ª€,6.37,6.41,6.29,6.29,6.32,0.05,0.7911,0.8061,16023244,101722479.0,12661649000.0,12661649000.0
2019-07-22,'601519,¥Û÷«ª€,6.32,6.63,6.27,6.6,6.57,-0.25,-3.8052,1.449,28801745,183974237.0,12562264000.0,12562264000.0
2019-07-19,'601519,¥Û÷«ª€,6.57,6.79,6.43,6.43,6.41,0.16,2.4961,1.6785,33364120,221123353.0,13059189000.0,13059189000.0
2019-07-18,'601519,¥Û÷«ª€,6.41,6.57,6.41,6.56,6.64,-0.23,-3.4639,1.1581,23019443,148905416.0,12741157000.0,12741157000.0
2019-07-17,'601519,¥Û÷«ª€,6.64,6.75,6.56,6.62,6.62,0.02,0.3021,1.2497,24841002,165649659.0,13198328000.0,13198328000.0
2019-07-16,'601519,¥Û÷«ª€,6.62,6.72,6.6,6.72,6.72,-0.1,-1.4881,1.1406,22672321,150424226.0,13158574000.0,13158574000.0
2019-07-15,'601519,¥Û÷«ª€,6.72,6.92,6.32,6.49,6.48,0.24,3.7037,2.2421,44565900,296631081.0,13357344000.0,13357344000.0
2019-07-12,'601519,¥Û÷«ª€,6.48,6.53,6.23,6.5,6.53,-0.05,-0.7657,1.464,29100438,186327273.0,12880296000.0,12880296000.0
2019-07-11,'601519,¥Û÷«ª€,6.53,6.72,6.51,6.61,6.52,0.01,0.1534,1.2185,24221100,159948341.0,12979681000.0,12979681000.0
2019-07-10,'601519,¥Û÷«ª€,6.52,6.69,6.48,6.66,6.66,-0.14,-2.1021,0.952,18923748,124657357.0,12959804000.0,12959804000.0
2019-07-09,'601519,¥Û÷«ª€,6.66,6.7,6.55,6.58,6.64,0.02,0.3012,1.2386,24619247,162997129.0,13238082000.0,13238082000.0
2019-07-08,'601519,¥Û÷«ª€,6.64,7.0,6.51,6.99,7.03,-0.39,-5.5477,2.1541,42817545,286128620.0,13198328000.0,13198328000.0
2019-07-05,'601519,¥Û÷«ª€,7.03,7.18,6.91,7.14,7.13,-0.1,-1.4025,1.4102,28030475,196531222.0,13973531000.0,13973531000.0
2019-07-04,'601519,¥Û÷«ª€,7.13,7.24,7.06,7.08,7.07,0.06,0.8487,1.4577,28975531,206397648.0,14172301000.0,14172301000.0
2019-07-03,'601519,¥Û÷«ª€,7.07,7.17,7.02,7.12,7.19,-0.12,-1.669,1.6155,32110665,227095698.0,14053039000.0,14053039000.0
2019-07-02,'601519,¥Û÷«ª€,7.19,7.41,7.16,7.38,7.34,-0.15,-2.0436,1.9859,39473567,284781936.0,14291563000.0,14291563000.0
2019-07-01,'601519,¥Û÷«ª€,7.34,7.53,7.28,7.37,7.09,0.25,3.5261,3.2538,64675287,477295985.0,14589718000.0,14589718000.0
2019-06-28,'601519,¥Û÷«ª€,7.09,7.23,7.01,7.22,7.26,-0.17,-2.3416,1.9254,38271836,271394585.0,14092793000.0,14092793000.0
2019-06-27,'601519,¥Û÷«ª€,7.26,7.52,7.21,7.21,7.13,0.13,1.8233,2.8036,55727098,409003790.0,14430702000.0,14430702000.0
2019-06-26,'601519,¥Û÷«ª€,7.13,7.3,7.09,7.15,7.38,-0.25,-3.3875,2.0762,41268540,296532964.0,14172301000.0,14172301000.0
2019-06-25,'601519,¥Û÷«ª€,7.38,7.47,7.11,7.45,7.59,-0.21,-2.7668,3.9966,79439886,579534588.0,14669226000.0,14669226000.0
2019-06-24,'601519,¥Û÷«ª€,7.59,7.95,7.5,7.89,7.89,-0.3,-3.8023,4.6182,91795888,706066079.0,15086643000.0,15086643000.0
2019-06-21,'601519,¥Û÷«ª€,7.89,7.98,7.48,7.56,7.61,0.28,3.6794,6.6062,131311862,1025939732.0,15682953000.0,15682953000.0
2019-06-20,'601519,¥Û÷«ª€,7.61,7.89,6.98,7.01,7.19,0.42,5.8414,7.5559,150187743,1123216659.0,15126397000.0,15126397000.0
2019-06-19,'601519,¥Û÷«ª€,7.19,7.65,7.12,7.64,6.95,0.24,3.4532,6.3228,125677700,934767705.0,14291563000.0,14291563000.0
2019-06-18,'601519,¥Û÷«ª€,6.95,7.05,6.6,6.8,6.72,0.23,3.4226,3.2169,63942523,440523551.0,13814515000.0,13814515000.0
2019-06-17,'601519,¥Û÷«ª€,6.72,6.8,6.56,6.56,6.63,0.09,1.3575,1.888,37527700,252207508.0,13357344000.0,13357344000.0
2019-06-14,'601519,¥Û÷«ª€,6.63,7.08,6.57,6.9,6.91,-0.28,-4.0521,3.1287,62190056,422129543.0,13178451000.0,13178451000.0
2019-06-13,'601519,¥Û÷«ª€,6.91,7.03,6.51,6.56,6.69,0.22,3.2885,4.529,90023511,619290561.0,13735007000.0,13735007000.0
2019-06-12,'601519,¥Û÷«ª€,6.69,7.1,6.45,6.71,6.57,0.12,1.8265,6.5804,130798971,883405551.0,13297713000.0,13297713000.0
2019-06-11,'601519,¥Û÷«ª€,6.57,6.57,5.9,5.95,5.97,0.6,10.0503,3.1781,63171498,403543385.0,13059189000.0,13059189000.0
2019-06-10,'601519,¥Û÷«ª€,5.97,6.19,5.71,6.15,6.13,-0.16,-2.6101,2.0961,41663810,247340516.0,11866569000.0,11866569000.0
2019-06-06,'601519,¥Û÷«ª€,6.13,6.36,6.0,6.35,6.43,-0.3,-4.6656,1.845,36673257,226179755.0,12184601000.0,12184601000.0
2019-06-05,'601519,¥Û÷«ª€,6.43,6.65,6.4,6.59,6.48,-0.05,-0.7716,1.7814,35408764,229957843.0,12780911000.0,12780911000.0
2019-06-04,'601519,¥Û÷«ª€,6.48,6.6,6.39,6.4,6.5,-0.02,-0.3077,1.7638,35058734,227310209.0,12880296000.0,12880296000.0
2019-06-03,'601519,¥Û÷«ª€,6.5,6.77,6.41,6.58,6.65,-0.15,-2.2556,2.1922,43574338,285743286.0,12920050000.0,12920050000.0
2019-05-31,'601519,¥Û÷«ª€,6.65,6.9,6.6,6.79,6.63,0.02,0.3017,2.2111,43950033,296503410.0,13218205000.0,13218205000.0
2019-05-30,'601519,¥Û÷«ª€,6.63,6.74,6.44,6.74,6.83,-0.2,-2.9283,2.778,55218838,364570981.0,13178451000.0,13178451000.0
2019-05-29,'601519,¥Û÷«ª€,6.83,7.0,6.7,6.77,6.85,-0.02,-0.292,2.5083,49856791,341870928.0,13575991000.0,13575991000.0
2019-05-28,'601519,¥Û÷«ª€,6.85,7.05,6.79,7.01,7.01,-0.16,-2.2825,3.3437,66463535,460498389.0,13615745000.0,13615745000.0
2019-05-27,'601519,¥Û÷«ª€,7.01,7.15,6.38,6.78,6.85,0.16,2.3358,4.2405,84288261,580841647.0,13933777000.0,13933777000.0
2019-05-24,'601519,¥Û÷«ª€,6.85,7.07,6.75,6.78,6.84,0.01,0.1462,3.4036,67652997,468478767.0,13615745000.0,13615745000.0
2019-05-23,'601519,¥Û÷«ª€,6.84,7.15,6.58,6.87,6.87,-0.03,-0.4367,4.3595,86654501,597372928.0,13595868000.0,13595868000.0
2019-05-22,'601519,¥Û÷«ª€,6.87,7.18,6.75,7.18,7.0,-0.13,-1.8571,5.9897,119056696,831300827.0,13655499000.0,13655499000.0
2019-05-21,'601519,¥Û÷«ª€,7.0,7.0,6.31,6.31,6.36,0.64,10.0629,3.4571,68717652,461821481.0,13913900000.0,13913900000.0
2019-05-20,'601519,¥Û÷«ª€,6.36,6.74,5.95,6.7,6.61,-0.25,-3.7821,4.1473,82436764,514372878.0,12641772000.0,12641772000.0
2019-05-17,'601519,¥Û÷«ª€,6.61,7.18,6.42,6.87,6.92,-0.31,-4.4798,4.7194,93807230,641530728.0,13138697000.0,13138697000.0
2019-05-16,'601519,¥Û÷«ª€,6.92,7.04,6.8,7.0,7.09,-0.17,-2.3977,4.6321,92073010,634875573.0,13754884000.0,13754884000.0
2019-05-15,'601519,¥Û÷«ª€,7.09,7.37,6.95,7.28,6.91,0.18,2.6049,7.7195,153441160,1096057990.0,14092793000.0,14092793000.0
2019-05-14,'601519,¥Û÷«ª€,6.91,6.91,6.25,6.25,6.28,0.63,10.0318,3.7734,75004448,501397788.0,13735007000.0,13735007000.0
2019-05-13,'601519,¥Û÷«ª€,6.28,6.57,6.22,6.45,6.61,-0.33,-4.9924,3.7623,74783642,476557884.0,12482756000.0,12482756000.0
2019-05-10,'601519,¥Û÷«ª€,6.61,6.68,6.15,6.31,6.26,0.35,5.5911,5.6149,111607951,725557883.0,13138697000.0,13138697000.0
2019-05-09,'601519,¥Û÷«ª€,6.26,6.53,6.07,6.07,6.37,-0.11,-1.7268,3.874,77002986,488562707.0,12443002000.0,12443002000.0
2019-05-08,'601519,¥Û÷«ª€,6.37,6.83,6.37,6.6,7.08,-0.71,-10.0282,6.2841,124909754,821238585.0,12661649000.0,12661649000.0
2019-05-07,'601519,¥Û÷«ª€,7.08,7.47,6.38,6.38,7.09,-0.01,-0.141,8.8268,175451286,1184291803.0,14072916000.0,14072916000.0
2019-05-06,'601519,¥Û÷«ª€,7.09,7.09,7.09,7.09,7.88,-0.79,-10.0254,0.1219,2422400,17174816.0,14092793000.0,14092793000.0
2019-04-30,'601519,¥Û÷«ª€,7.88,7.88,7.88,7.88,8.76,-0.88,-10.0457,0.1817,3612500,28466500.0,15663076000.0,15663076000.0
2019-04-29,'601519,¥Û÷«ª€,8.76,8.76,8.76,8.76,9.73,-0.97,-9.9692,0.4537,9018700,79003812.0,17412252000.0,17412252000.0
2019-04-26,'601519,¥Û÷«ª€,9.73,10.17,9.51,9.6,9.88,-0.15,-1.5182,2.669,53052418,521609370.0,19340321000.0,19340321000.0
2019-04-25,'601519,¥Û÷«ª€,9.88,10.55,9.88,10.24,10.32,-0.44,-4.2636,3.2778,65152714,663552480.0,19638476000.0,19638476000.0
2019-04-24,'601519,¥Û÷«ª€,10.32,10.58,10.12,10.27,10.48,-0.16,-1.5267,3.0738,61097070,631270864.0,20513064000.0,20513064000.0
