日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'603009,北特科技,6.1,6.18,6.1,6.17,6.14,-0.04,-0.6515,1.2041,3949850,24255772.0,2189913133.3,2001052497.3
2019-12-26,'603009,北特科技,6.14,6.15,6.1,6.12,6.11,0.03,0.491,0.9785,3209863,19666134.0,2204273219.42,2014174153.02
2019-12-25,'603009,北特科技,6.11,6.17,6.09,6.1,6.14,-0.03,-0.4886,1.0602,3477933,21308113.0,2193503154.83,2004332911.23
2019-12-24,'603009,北特科技,6.14,6.15,6.02,6.04,6.04,0.1,1.6556,1.0234,3357050,20475668.0,2204273219.42,2014174153.02
2019-12-23,'603009,北特科技,6.04,6.19,6.04,6.18,6.19,-0.15,-2.4233,1.7109,5612500,34282455.0,2168373004.12,1981370013.72
2019-12-20,'603009,北特科技,6.19,6.38,6.18,6.36,6.36,-0.17,-2.673,2.2447,7363400,46241659.0,2222223327.07,2030576222.67
2019-12-19,'603009,北特科技,6.36,6.37,6.21,6.24,6.24,0.12,1.9231,3.1141,10215513,64485004.0,2283253693.08,2086343259.48
2019-12-18,'603009,北特科技,6.24,6.24,6.18,6.2,6.2,0.04,0.6452,2.3865,7828722,48603462.0,2240173434.72,2046978292.32
2019-12-17,'603009,北特科技,6.2,6.23,6.13,6.14,6.15,0.05,0.813,2.6101,8562193,52871890.0,2225813348.6,2033856636.6
2019-12-16,'603009,北特科技,6.15,6.15,6.08,6.08,6.12,0.03,0.4902,1.8351,6019793,36889544.0,2207863240.95,2017454566.95
2019-12-13,'603009,北特科技,6.12,6.14,6.06,6.08,6.05,0.07,1.157,1.9408,6366597,38920408.0,2197093176.36,2007613325.16
2019-12-12,'603009,北特科技,6.05,6.16,6.05,6.15,6.18,-0.13,-2.1036,2.5168,8256243,50316436.0,2171963025.65,1984650427.65
2019-12-11,'603009,北特科技,6.18,6.36,6.13,6.35,6.35,-0.17,-2.6772,3.9852,13073191,81026014.0,2218633305.54,2027295808.74
2019-12-10,'603009,北特科技,6.35,6.41,6.28,6.33,6.36,-0.01,-0.1572,3.29,10792622,68467508.0,2279663671.55,2083062845.55
2019-12-09,'603009,北特科技,6.36,6.48,6.3,6.42,6.57,-0.21,-3.1963,5.0284,16495300,104990901.0,2283253693.08,2086343259.48
2019-12-06,'603009,北特科技,6.57,7.09,6.52,7.02,7.24,-0.67,-9.2541,9.9665,32694404,218747491.0,2358644145.21,2155231952.01
2019-12-05,'603009,北特科技,7.24,7.59,7.22,7.56,7.79,-0.55,-7.0603,9.8128,32190209,236814693.0,2599175587.72,2375019685.32
2019-12-04,'603009,北特科技,7.79,8.13,7.45,7.83,7.73,0.06,0.7762,6.8004,22308083,173417314.0,2796626771.87,2555442451.47
2019-12-03,'603009,北特科技,7.73,7.78,7.22,7.23,7.27,0.46,6.3274,5.8258,19111143,144359475.0,2775086642.69,2535759967.89
