»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-10-09,'600963,‘¿—Ù¡÷÷Ω,4.53,4.55,4.39,4.43,4.43,0.1,2.2573,0.9403,9808310,44099812.0,6331731160.44,4725510940.44
2019-10-08,'600963,‘¿—Ù¡÷÷Ω,4.43,4.52,4.36,4.39,4.37,0.06,1.373,0.9128,9521451,42416389.0,6191957845.64,4621195025.64
2019-09-30,'600963,‘¿—Ù¡÷÷Ω,4.37,4.43,4.37,4.37,4.4,-0.03,-0.6818,0.4487,4680600,20588391.0,6108093856.76,4558605476.76
2019-09-27,'600963,‘¿—Ù¡÷÷Ω,4.4,4.45,4.25,4.25,4.28,0.12,2.8037,1.0143,10580266,46062129.0,6150025851.2,4589900251.2
2019-09-26,'600963,‘¿—Ù¡÷÷Ω,4.28,4.4,4.27,4.4,4.38,-0.1,-2.2831,0.7742,8076351,34916270.0,5982297873.44,4464721153.44
2019-09-25,'600963,‘¿—Ù¡÷÷Ω,4.38,4.44,4.36,4.44,4.44,-0.06,-1.3514,0.6232,6501070,28548466.0,6122071188.24,4569037068.24
2019-09-24,'600963,‘¿—Ù¡÷÷Ω,4.44,4.5,4.43,4.43,4.43,0.01,0.2257,0.6041,6302209,28156122.0,6205935177.12,4631626617.12
2019-09-23,'600963,‘¿—Ù¡÷÷Ω,4.43,4.52,4.42,4.48,4.52,-0.09,-1.9912,0.6965,7265940,32276840.0,6191957845.64,4621195025.64
2019-09-20,'600963,‘¿—Ù¡÷÷Ω,4.52,4.54,4.48,4.54,4.53,-0.01,-0.2208,0.6953,7252900,32716358.0,6317753828.96,4715079348.96
2019-09-19,'600963,‘¿—Ù¡÷÷Ω,4.53,4.54,4.44,4.53,4.53,0.0,0.0,0.7977,8321560,37447990.0,6331731160.44,4725510940.44
2019-09-18,'600963,‘¿—Ù¡÷÷Ω,4.53,4.57,4.51,4.51,4.52,0.01,0.2212,0.6419,6696517,30388717.0,6331731160.44,4725510940.44
2019-09-17,'600963,‘¿—Ù¡÷÷Ω,4.52,4.67,4.5,4.63,4.68,-0.16,-3.4188,1.208,12601380,57489502.0,6317753828.96,4715079348.96
2019-09-16,'600963,‘¿—Ù¡÷÷Ω,4.68,4.75,4.66,4.71,4.72,-0.04,-0.8475,1.381,14405727,67638647.0,6541391132.64,4881984812.64
2019-09-12,'600963,‘¿—Ù¡÷÷Ω,4.72,4.78,4.55,4.6,4.64,0.08,1.7241,2.4493,25550053,119212004.0,6597300458.56,4923711178.56
2019-09-11,'600963,‘¿—Ù¡÷÷Ω,4.64,4.87,4.57,4.6,4.57,0.07,1.5317,2.7632,28824846,136347389.0,6485481806.72,4840258446.72
2019-09-10,'600963,‘¿—Ù¡÷÷Ω,4.57,4.62,4.45,4.49,4.47,0.1,2.2371,1.7219,17961811,81655234.0,6387640486.36,4767237306.36
2019-09-09,'600963,‘¿—Ù¡÷÷Ω,4.47,4.49,4.43,4.47,4.42,0.05,1.1312,0.9515,9925189,44277692.0,6247867171.56,4662921391.56
2019-09-06,'600963,‘¿—Ù¡÷÷Ω,4.42,4.46,4.39,4.44,4.41,0.01,0.2268,0.6293,6564907,29037072.0,6177980514.16,4610763434.16
2019-09-05,'600963,‘¿—Ù¡÷÷Ω,4.41,4.47,4.35,4.38,4.34,0.07,1.6129,1.485,15490443,68597539.0,6164003182.68,4600331842.68
2019-09-04,'600963,‘¿—Ù¡÷÷Ω,4.34,4.35,4.28,4.3,4.33,0.01,0.2309,0.8697,9072564,39162364.0,6066161862.32,4527310702.32
2019-09-03,'600963,‘¿—Ù¡÷÷Ω,4.33,4.35,4.28,4.32,4.31,0.02,0.464,0.6902,7200296,31069306.0,6052184530.84,4516879110.84
2019-09-02,'600963,‘¿—Ù¡÷÷Ω,4.31,4.33,4.22,4.22,4.22,0.09,2.1327,0.6663,6950470,29817575.0,6024229867.88,4496015927.88
2019-08-30,'600963,‘¿—Ù¡÷÷Ω,4.22,4.34,4.21,4.3,4.29,-0.07,-1.6317,0.9469,9878107,42292052.0,5898433884.56,4402131604.56
2019-08-29,'600963,‘¿—Ù¡÷÷Ω,4.29,4.39,4.29,4.38,4.34,-0.05,-1.1521,1.0042,10475007,45452621.0,5996275204.92,4475152744.92
2019-08-28,'600963,‘¿—Ù¡÷÷Ω,4.34,4.42,4.33,4.41,4.45,-0.11,-2.4719,1.2599,13143183,57396331.0,6066161862.32,4527310702.32
2019-08-27,'600963,‘¿—Ù¡÷÷Ω,4.45,4.48,4.39,4.39,4.39,0.06,1.3667,1.2284,12813800,56867801.0,6219912508.6,4642058208.6
2019-08-26,'600963,‘¿—Ù¡÷÷Ω,4.39,4.49,4.36,4.39,4.52,-0.13,-2.8761,1.6055,16748418,73807233.0,6136048519.72,4579468659.72
2019-08-23,'600963,‘¿—Ù¡÷÷Ω,4.52,4.55,4.32,4.36,4.38,0.14,3.1963,1.8329,19120106,84699261.0,6317753828.96,4715079348.96
2019-08-22,'600963,‘¿—Ù¡÷÷Ω,4.38,4.44,4.34,4.35,4.28,0.1,2.3364,1.2091,12612797,55245189.0,6122071188.24,4569037068.24
2019-08-21,'600963,‘¿—Ù¡÷÷Ω,4.28,4.33,4.23,4.25,4.26,0.02,0.4695,0.9773,10194704,43755119.0,5982297873.44,4464721153.44
2019-08-20,'600963,‘¿—Ù¡÷÷Ω,4.26,4.28,4.22,4.26,4.25,0.01,0.2353,0.7321,7637338,32474111.0,5954343210.48,4443857970.48
2019-08-19,'600963,‘¿—Ù¡÷÷Ω,4.25,4.25,4.13,4.16,4.14,0.11,2.657,0.9471,9879498,41627056.0,5940365879.0,4433426379.0
2019-08-16,'600963,‘¿—Ù¡÷÷Ω,4.14,4.18,4.13,4.17,4.18,-0.04,-0.9569,0.6822,7116802,29553675.0,5786615232.72,4318678872.72
2019-08-15,'600963,‘¿—Ù¡÷÷Ω,4.18,4.29,4.01,4.03,4.12,0.06,1.4563,0.9604,10018945,41109495.0,5842524558.64,4360405238.64
2019-08-14,'600963,‘¿—Ù¡÷÷Ω,4.12,4.18,4.11,4.15,4.1,0.02,0.4878,0.5461,5697131,23631886.0,5758660569.76,4297815689.76
2019-08-13,'600963,‘¿—Ù¡÷÷Ω,4.1,4.12,4.09,4.1,4.14,-0.04,-0.9662,0.3703,3863048,15860854.0,5730705906.8,4276952506.8
2019-08-12,'600963,‘¿—Ù¡÷÷Ω,4.14,4.16,4.09,4.11,4.09,0.05,1.2225,0.5435,5669951,23376504.0,5786615232.72,4318678872.72
2019-08-09,'600963,‘¿—Ù¡÷÷Ω,4.09,4.2,4.07,4.19,4.16,-0.07,-1.6827,0.7138,7446200,30774817.0,5716728575.32,4266520915.32
2019-08-08,'600963,‘¿—Ù¡÷÷Ω,4.16,4.22,4.16,4.18,4.16,0.0,0.0,0.5385,5617769,23496180.0,5814569895.68,4339542055.68
2019-08-07,'600963,‘¿—Ù¡÷÷Ω,4.16,4.25,4.15,4.23,4.21,-0.05,-1.1876,1.1489,11985235,50256586.0,5814569895.68,4339542055.68
2019-08-06,'600963,‘¿—Ù¡÷÷Ω,4.21,4.46,4.17,4.46,4.48,-0.27,-6.0268,2.4516,25573629,109288514.0,5884456553.08,4391700013.08
2019-08-05,'600963,‘¿—Ù¡÷÷Ω,4.48,4.56,4.38,4.41,4.44,0.04,0.9009,0.9522,9932905,44502660.0,6261844503.04,4673352983.04
2019-08-02,'600963,‘¿—Ù¡÷÷Ω,4.44,4.46,4.37,4.41,4.48,-0.04,-0.8929,0.6897,7194969,31824349.0,6205935177.12,4631626617.12
2019-08-01,'600963,‘¿—Ù¡÷÷Ω,4.48,4.5,4.45,4.47,4.5,-0.02,-0.4444,0.5239,5464605,24420360.0,6261844503.04,4673352983.04
2019-07-31,'600963,‘¿—Ù¡÷÷Ω,4.5,4.51,4.46,4.5,4.52,-0.02,-0.4425,0.58,6050254,27147486.0,6289799166.0,4694216166.0
2019-07-30,'600963,‘¿—Ù¡÷÷Ω,4.52,4.56,4.48,4.5,4.49,0.03,0.6682,0.6196,6463400,29277942.0,6317753828.96,4715079348.96
2019-07-29,'600963,‘¿—Ù¡÷÷Ω,4.49,4.55,4.47,4.53,4.56,-0.07,-1.5351,0.5792,6041725,27202104.0,6275821834.52,4683784574.52
2019-07-26,'600963,‘¿—Ù¡÷÷Ω,4.56,4.57,4.48,4.51,4.53,0.03,0.6623,0.706,7364384,33407170.0,6373663154.88,4756805714.88
2019-07-25,'600963,‘¿—Ù¡÷÷Ω,4.53,4.6,4.5,4.59,4.54,-0.01,-0.2203,0.8201,8555292,38880744.0,6331731160.44,4725510940.44
2019-07-24,'600963,‘¿—Ù¡÷÷Ω,4.54,4.63,4.5,4.58,4.47,0.07,1.566,0.9025,9414681,43147576.0,6345708491.92,4735942531.92
2019-07-23,'600963,‘¿—Ù¡÷÷Ω,4.47,4.48,4.32,4.32,4.41,0.06,1.3605,0.5934,6190200,27472441.0,6247867171.56,4662921391.56
2019-07-22,'600963,‘¿—Ù¡÷÷Ω,4.41,4.6,4.4,4.58,4.56,-0.15,-3.2895,0.909,9482501,42265633.0,6164003182.68,4600331842.68
2019-07-19,'600963,‘¿—Ù¡÷÷Ω,4.56,4.61,4.55,4.56,4.56,0.0,0.0,0.5476,5712779,26170395.0,6373663154.88,4756805714.88
2019-07-18,'600963,‘¿—Ù¡÷÷Ω,4.56,4.62,4.55,4.62,4.65,-0.09,-1.9355,0.7216,7527600,34493368.0,6373663154.88,4756805714.88
2019-07-17,'600963,‘¿—Ù¡÷÷Ω,4.65,4.68,4.62,4.66,4.66,-0.01,-0.2146,0.511,5330900,24784325.0,6499459138.2,4850690038.2
2019-07-16,'600963,‘¿—Ù¡÷÷Ω,4.66,4.7,4.63,4.63,4.63,0.03,0.6479,0.7112,7418900,34630919.0,6513436469.68,4861121629.68
2019-07-15,'600963,‘¿—Ù¡÷÷Ω,4.63,4.65,4.51,4.6,4.6,0.03,0.6522,0.7848,8186934,37531729.0,6471504475.24,4829826855.24
2019-07-12,'600963,‘¿—Ù¡÷÷Ω,4.6,4.63,4.55,4.58,4.58,0.02,0.4367,0.5402,5635576,25902062.0,6429572480.8,4798532080.8
2019-07-11,'600963,‘¿—Ù¡÷÷Ω,4.58,4.63,4.54,4.6,4.57,0.01,0.2188,0.68,7093290,32548052.0,6401617817.84,4777668897.84
2019-07-10,'600963,‘¿—Ù¡÷÷Ω,4.57,4.65,4.56,4.59,4.62,-0.05,-1.0823,0.5849,6101517,28043787.0,6387640486.36,4767237306.36
2019-07-09,'600963,‘¿—Ù¡÷÷Ω,4.62,4.64,4.55,4.55,4.61,0.01,0.2169,0.735,7667300,35355077.0,6457527143.76,4819395263.76
2019-07-08,'600963,‘¿—Ù¡÷÷Ω,4.61,4.86,4.6,4.86,4.89,-0.28,-5.726,1.8231,19017617,89257789.0,6443549812.28,4808963672.28
2019-07-05,'600963,‘¿—Ù¡÷÷Ω,4.89,4.89,4.84,4.86,4.87,0.02,0.4107,0.6746,7037551,34251289.0,6834915093.72,5101048233.72
2019-07-04,'600963,‘¿—Ù¡÷÷Ω,4.87,4.89,4.84,4.87,4.86,0.01,0.2058,0.9257,9656641,47001092.0,6806960430.76,5080185050.76
2019-07-03,'600963,‘¿—Ù¡÷÷Ω,4.86,4.91,4.84,4.91,4.92,-0.06,-1.2195,1.1887,12400012,60378046.0,6792983099.28,5069753459.28
2019-07-02,'600963,‘¿—Ù¡÷÷Ω,4.92,4.96,4.9,4.96,4.95,-0.03,-0.6061,0.9856,10281438,50662846.0,6876847088.16,5132343008.16
2019-07-01,'600963,‘¿—Ù¡÷÷Ω,4.95,4.96,4.89,4.92,4.84,0.11,2.2727,1.519,15845143,78171765.0,6918779082.6,5163637782.6
2019-06-28,'600963,‘¿—Ù¡÷÷Ω,4.84,4.95,4.82,4.93,4.92,-0.08,-1.626,0.9811,10234900,49764550.0,6765028436.32,5048890276.32
2019-06-27,'600963,‘¿—Ù¡÷÷Ω,4.92,4.95,4.85,4.87,4.86,0.06,1.2346,1.25,13039875,64077121.0,6876847088.16,5132343008.16
2019-06-26,'600963,‘¿—Ù¡÷÷Ω,4.86,4.92,4.85,4.88,4.9,-0.04,-0.8163,0.9319,9721622,47468808.0,6792983099.28,5069753459.28
2019-06-25,'600963,‘¿—Ù¡÷÷Ω,4.9,4.98,4.85,4.97,5.0,-0.1,-2.0,1.4699,15333058,75123242.0,6848892425.2,5111479825.2
2019-06-24,'600963,‘¿—Ù¡÷÷Ω,5.0,5.04,4.87,4.92,4.97,0.03,0.6036,1.8609,19411830,96030011.0,6988665740.0,5215795740.0
2019-06-21,'600963,‘¿—Ù¡÷÷Ω,4.97,5.02,4.91,4.95,4.93,0.04,0.8114,2.0782,21678546,107695004.0,6946733745.56,5184500965.56
2019-06-20,'600963,‘¿—Ù¡÷÷Ω,4.93,4.98,4.83,4.85,4.82,0.11,2.2822,2.3279,24283427,119242230.0,6890824419.64,5142774599.64
2019-06-19,'600963,‘¿—Ù¡÷÷Ω,4.82,4.92,4.81,4.89,4.74,0.08,1.6878,1.7839,18608870,90367640.0,6737073773.36,5028027093.36
2019-06-18,'600963,‘¿—Ù¡÷÷Ω,4.74,4.78,4.68,4.69,4.7,0.04,0.8511,0.8902,9285842,43992763.0,6625255121.52,4944574361.52
2019-06-17,'600963,‘¿—Ù¡÷÷Ω,4.7,4.77,4.65,4.69,4.69,0.01,0.2132,0.8033,8379294,39491538.0,6569345795.6,4902847995.6
2019-06-14,'600963,‘¿—Ù¡÷÷Ω,4.69,4.9,4.68,4.89,4.88,-0.19,-3.8934,1.7105,17843011,85114853.0,6555368464.12,4892416404.12
2019-06-13,'600963,‘¿—Ù¡÷÷Ω,4.88,4.93,4.73,4.75,4.77,0.11,2.3061,2.0759,21655461,104974421.0,6820937762.24,5090616642.24
2019-06-12,'600963,‘¿—Ù¡÷÷Ω,4.77,4.84,4.73,4.8,4.84,-0.07,-1.4463,1.6783,17507320,83819476.0,6667187115.96,4975869135.96
2019-06-11,'600963,‘¿—Ù¡÷÷Ω,4.84,4.88,4.58,4.6,4.59,0.25,5.4466,2.4792,25862166,123177506.0,6765028436.32,5048890276.32
2019-06-10,'600963,‘¿—Ù¡÷÷Ω,4.59,4.64,4.52,4.61,4.58,0.01,0.2183,1.3825,14422116,66140030.0,6415595149.32,4788100489.32
2019-06-06,'600963,‘¿—Ù¡÷÷Ω,4.58,4.79,4.56,4.77,4.75,-0.17,-3.5789,2.2551,23524476,108680678.0,6401617817.84,4777668897.84
2019-06-05,'600963,‘¿—Ù¡÷÷Ω,4.75,4.84,4.73,4.82,4.75,0.0,0.0,1.5902,16588087,79499112.0,6639232453.0,4955005953.0
2019-06-04,'600963,‘¿—Ù¡÷÷Ω,4.75,4.92,4.72,4.92,4.93,-0.18,-3.6511,2.11,22010269,106138831.0,6639232453.0,4955005953.0
2019-06-03,'600963,‘¿—Ù¡÷÷Ω,4.93,5.14,4.9,5.11,5.17,-0.24,-4.6422,2.7963,29169409,145851200.0,6890824419.64,5142774599.64
2019-05-31,'600963,‘¿—Ù¡÷÷Ω,5.17,5.23,5.08,5.09,5.11,0.06,1.1742,2.2806,23790371,122451148.0,7226280375.16,5393132795.16
2019-05-30,'600963,‘¿—Ù¡÷÷Ω,5.11,5.16,5.08,5.1,5.13,-0.02,-0.3899,1.9086,19909928,101816495.0,7142416386.28,5330543246.28
2019-05-29,'600963,‘¿—Ù¡÷÷Ω,5.13,5.2,5.11,5.14,5.2,-0.07,-1.3462,2.114,22052108,113464263.0,7170371049.24,5351406429.24
2019-05-28,'600963,‘¿—Ù¡÷÷Ω,5.2,5.34,5.15,5.17,5.18,0.02,0.3861,3.4749,36248278,189921364.0,7268212369.6,5424427569.6
2019-05-27,'600963,‘¿—Ù¡÷÷Ω,5.18,5.22,5.03,5.05,5.07,0.11,2.1696,2.2217,23176100,119128434.0,7240257706.64,5403564386.64
2019-05-24,'600963,‘¿—Ù¡÷÷Ω,5.07,5.23,5.05,5.1,5.07,0.0,0.0,1.9702,20551900,105167630.0,7086507060.36,5288816880.36
2019-05-23,'600963,‘¿—Ù¡÷÷Ω,5.07,5.22,5.04,5.17,5.22,-0.15,-2.8736,2.34,24409925,124776864.0,7086507060.36,5288816880.36
2019-05-22,'600963,‘¿—Ù¡÷÷Ω,5.22,5.3,5.15,5.3,5.3,-0.08,-1.5094,2.8531,29762871,155482222.0,7296167032.56,5445290752.56
2019-05-21,'600963,‘¿—Ù¡÷÷Ω,5.3,5.42,5.03,5.06,5.06,0.24,4.7431,3.735,38961481,204784967.0,7407985684.4,5528743484.4
2019-05-20,'600963,XD‘¿—Ù¡÷,5.06,5.16,4.89,5.16,5.17,-0.11,-2.1277,2.8079,29291028,147025434.0,7072529728.88,5278385288.88
2019-05-17,'600963,‘¿—Ù¡÷÷Ω,5.2,5.61,5.18,5.58,5.62,-0.42,-7.4733,4.6196,48189829,259449869.0,7268212369.6,5424427569.6
2019-05-16,'600963,‘¿—Ù¡÷÷Ω,5.62,5.7,5.5,5.56,5.61,0.01,0.1783,4.4009,45908391,256590624.0,7855260291.76,5862554411.76
