ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'002539,ÔÆÍ¼¿Ø¹É,4.85,5.0,4.8,4.83,4.81,0.04,0.8316,1.0363,10467205,51195726.63,4898985000.0,4898985000.0
2019-12-26,'002539,ÔÆÍ¼¿Ø¹É,4.81,4.84,4.75,4.76,4.77,0.04,0.8386,0.7251,7324600,35183003.0,4858581000.0,4858581000.0
2019-12-25,'002539,ÔÆÍ¼¿Ø¹É,4.77,4.84,4.74,4.76,4.84,-0.07,-1.4463,0.7129,7200803,34391032.28,4818177000.0,4818177000.0
2019-12-24,'002539,ÔÆÍ¼¿Ø¹É,4.84,4.9,4.61,4.64,4.64,0.2,4.3103,1.3105,13237637,63171413.26,4888884000.0,4888884000.0
2019-12-23,'002539,ÔÆÍ¼¿Ø¹É,4.64,4.76,4.64,4.76,4.76,-0.12,-2.521,0.4512,4557150,21361251.5,4686864000.0,4686864000.0
2019-12-20,'002539,ÔÆÍ¼¿Ø¹É,4.76,4.79,4.73,4.76,4.75,0.01,0.2105,0.354,3575750,17001975.5,4808076000.0,4808076000.0
2019-12-19,'002539,ÔÆÍ¼¿Ø¹É,4.75,4.8,4.69,4.71,4.72,0.03,0.6356,0.4632,4679178,22270105.3,4797975000.0,4797975000.0
2019-12-18,'002539,ÔÆÍ¼¿Ø¹É,4.72,4.79,4.71,4.75,4.74,-0.02,-0.4219,0.5778,5835953,27694689.73,4767672000.0,4767672000.0
2019-12-17,'002539,ÔÆÍ¼¿Ø¹É,4.74,4.76,4.67,4.68,4.68,0.06,1.2821,0.5725,5783104,27242772.33,4787874000.0,4787874000.0
2019-12-16,'002539,ÔÆÍ¼¿Ø¹É,4.68,4.7,4.63,4.67,4.66,0.02,0.4292,0.4827,4875300,22714230.0,4727268000.0,4727268000.0
2019-12-13,'002539,ÔÆÍ¼¿Ø¹É,4.66,4.66,4.56,4.57,4.56,0.1,2.193,0.6178,6240576,28856217.4,4707066000.0,4707066000.0
2019-12-12,'002539,ÔÆÍ¼¿Ø¹É,4.56,4.6,4.54,4.55,4.55,0.01,0.2198,0.3209,3241500,14790226.0,4606056000.0,4606056000.0
2019-12-11,'002539,ÔÆÍ¼¿Ø¹É,4.55,4.59,4.53,4.59,4.59,-0.04,-0.8715,0.3864,3903126,17784466.04,4595955000.0,4595955000.0
2019-12-10,'002539,ÔÆÍ¼¿Ø¹É,4.59,4.6,4.56,4.6,4.6,-0.01,-0.2174,0.2358,2381800,10913714.0,4636359000.0,4636359000.0
2019-12-09,'002539,ÔÆÍ¼¿Ø¹É,4.6,4.61,4.56,4.58,4.59,0.01,0.2179,0.378,3818400,17514888.0,4646460000.0,4646460000.0
2019-12-06,'002539,ÔÆÍ¼¿Ø¹É,4.59,4.6,4.54,4.6,4.6,-0.01,-0.2174,0.3687,3723900,17000229.0,4636359000.0,4636359000.0
2019-12-05,'002539,ÔÆÍ¼¿Ø¹É,4.6,4.6,4.55,4.58,4.57,0.03,0.6565,0.3826,3864800,17691534.0,4646460000.0,4646460000.0
2019-12-04,'002539,ÔÆÍ¼¿Ø¹É,4.57,4.62,4.56,4.6,4.64,-0.07,-1.5086,0.3581,3616952,16542009.12,4616157000.0,4616157000.0
2019-12-03,'002539,ÔÆÍ¼¿Ø¹É,4.64,4.65,4.53,4.65,4.65,-0.01,-0.2151,0.4156,4197700,19286473.0,4686864000.0,4686864000.0
2019-12-02,'002539,ÔÆÍ¼¿Ø¹É,4.65,4.7,4.63,4.64,4.64,0.01,0.2155,0.2516,2541900,11849218.0,4696965000.0,4696965000.0
2019-11-29,'002539,ÔÆÍ¼¿Ø¹É,4.64,4.68,4.63,4.67,4.66,-0.02,-0.4292,0.2375,2398700,11163354.0,4686864000.0,4686864000.0
2019-11-28,'002539,ÔÆÍ¼¿Ø¹É,4.66,4.69,4.63,4.65,4.67,-0.01,-0.2141,0.3591,3627400,16912718.0,4707066000.0,4707066000.0
2019-11-27,'002539,ÔÆÍ¼¿Ø¹É,4.67,4.72,4.64,4.68,4.65,0.02,0.4301,0.4246,4288885,20061653.47,4717167000.0,4717167000.0
2019-11-26,'002539,ÔÆÍ¼¿Ø¹É,4.65,4.68,4.58,4.62,4.65,0.0,0.0,0.3842,3881168,17990875.84,4696965000.0,4696965000.0
2019-11-25,'002539,ÔÆÍ¼¿Ø¹É,4.65,4.79,4.52,4.53,4.54,0.11,2.4229,0.5768,5826150,27119074.5,4696965000.0,4696965000.0
2019-11-22,'002539,ÔÆÍ¼¿Ø¹É,4.54,4.62,4.52,4.57,4.57,-0.03,-0.6565,0.4047,4088100,18672725.0,4585854000.0,4585854000.0
2019-11-21,'002539,ÔÆÍ¼¿Ø¹É,4.57,4.61,4.51,4.52,4.59,-0.02,-0.4357,0.4496,4541150,20738575.5,4616157000.0,4616157000.0
2019-11-20,'002539,ÔÆÍ¼¿Ø¹É,4.59,4.72,4.57,4.63,4.51,0.08,1.7738,0.8021,8102471,37642934.06,4636359000.0,4636359000.0
2019-11-19,'002539,ÔÆÍ¼¿Ø¹É,4.51,4.68,4.51,4.57,4.57,-0.06,-1.3129,0.5061,5112500,23600588.0,4555551000.0,4555551000.0
2019-11-18,'002539,ÔÆÍ¼¿Ø¹É,4.57,4.57,4.47,4.49,4.48,0.09,2.0089,0.436,4404278,19985597.82,4616157000.0,4616157000.0
2019-11-15,'002539,ÔÆÍ¼¿Ø¹É,4.48,4.54,4.46,4.53,4.54,-0.06,-1.3216,0.2717,2744742,12360664.74,4525248000.0,4525248000.0
2019-11-14,'002539,ÔÆÍ¼¿Ø¹É,4.54,4.54,4.46,4.53,4.52,0.02,0.4425,0.4492,4537653,20437235.06,4585854000.0,4585854000.0
2019-11-13,'002539,ÔÆÍ¼¿Ø¹É,4.52,4.56,4.5,4.52,4.53,-0.01,-0.2208,0.2586,2611900,11815157.0,4565652000.0,4565652000.0
2019-11-12,'002539,ÔÆÍ¼¿Ø¹É,4.53,4.6,4.51,4.59,4.54,-0.01,-0.2203,0.288,2909050,13214499.79,4575753000.0,4575753000.0
2019-11-11,'002539,ÔÆÍ¼¿Ø¹É,4.54,4.71,4.54,4.69,4.69,-0.15,-3.1983,0.3565,3600600,16567441.0,4585854000.0,4585854000.0
2019-11-08,'002539,ÔÆÍ¼¿Ø¹É,4.69,4.74,4.69,4.71,4.7,-0.01,-0.2128,0.304,3070800,14486289.0,4737369000.0,4737369000.0
2019-11-07,'002539,ÔÆÍ¼¿Ø¹É,4.7,4.71,4.64,4.66,4.68,0.02,0.4274,0.2267,2290127,10743972.91,4747470000.0,4747470000.0
2019-11-06,'002539,ÔÆÍ¼¿Ø¹É,4.68,4.75,4.67,4.69,4.67,0.01,0.2141,0.3424,3458120,16280556.27,4727268000.0,4727268000.0
2019-11-05,'002539,ÔÆÍ¼¿Ø¹É,4.67,4.74,4.65,4.72,4.72,-0.05,-1.0593,0.3794,3832400,17969981.0,4717167000.0,4717167000.0
2019-11-04,'002539,ÔÆÍ¼¿Ø¹É,4.72,4.77,4.71,4.74,4.74,-0.02,-0.4219,0.3145,3177100,15057940.97,4767672000.0,4767672000.0
2019-11-01,'002539,ÔÆÍ¼¿Ø¹É,4.74,4.76,4.67,4.71,4.72,0.02,0.4237,0.3738,3775942,17843374.24,4787874000.0,4787874000.0
2019-10-31,'002539,ÔÆÍ¼¿Ø¹É,4.72,4.82,4.72,4.79,4.82,-0.1,-2.0747,0.4947,4997420,23815500.2,4767672000.0,4767672000.0
2019-10-30,'002539,ÔÆÍ¼¿Ø¹É,4.82,4.89,4.77,4.89,4.88,-0.06,-1.2295,0.6427,6491650,31190661.5,4868682000.0,4868682000.0
2019-10-29,'002539,ÔÆÍ¼¿Ø¹É,4.88,5.02,4.88,5.01,5.04,-0.16,-3.1746,0.9002,9092500,44867991.0,4929288000.0,4929288000.0
2019-10-28,'002539,ÔÆÍ¼¿Ø¹É,5.04,5.04,4.96,5.01,4.99,0.05,1.002,0.9868,9968150,49851043.5,5090904000.0,5090904000.0
2019-10-25,'002539,ÔÆÍ¼¿Ø¹É,4.99,5.01,4.86,4.88,4.88,0.11,2.2541,0.7126,7198213,35724915.11,5040399000.0,5040399000.0
2019-10-24,'002539,ÔÆÍ¼¿Ø¹É,4.88,4.93,4.86,4.9,4.91,-0.03,-0.611,0.3868,3907300,19090026.0,4929288000.0,4929288000.0
2019-10-23,'002539,ÔÆÍ¼¿Ø¹É,4.91,4.96,4.91,4.92,4.93,-0.02,-0.4057,0.5314,5367550,26482232.5,4959591000.0,4959591000.0
2019-10-22,'002539,ÔÆÍ¼¿Ø¹É,4.93,4.94,4.83,4.83,4.83,0.1,2.0704,0.6688,6755700,33087493.5,4979793000.0,4979793000.0
2019-10-21,'002539,ÔÆÍ¼¿Ø¹É,4.83,4.9,4.75,4.9,4.91,-0.08,-1.6293,0.5178,5230150,25165427.0,4878783000.0,4878783000.0
2019-10-18,'002539,ÔÆÍ¼¿Ø¹É,4.91,5.0,4.87,4.98,4.98,-0.07,-1.4056,0.6621,6687760,32901180.0,4959591000.0,4959591000.0
2019-10-17,'002539,ÔÆÍ¼¿Ø¹É,4.98,4.98,4.82,4.92,4.9,0.08,1.6327,0.6969,7039499,34434291.15,5030298000.0,5030298000.0
2019-10-16,'002539,ÔÆÍ¼¿Ø¹É,4.9,4.96,4.88,4.91,4.9,0.0,0.0,0.4127,4168498,20487826.41,4949490000.0,4949490000.0
2019-10-15,'002539,ÔÆÍ¼¿Ø¹É,4.9,4.97,4.89,4.96,4.96,-0.06,-1.2097,0.6396,6461048,31731996.01,4949490000.0,4949490000.0
2019-10-14,'002539,ÔÆÍ¼¿Ø¹É,4.96,5.02,4.92,4.95,4.92,0.04,0.813,0.8522,8608031,42791757.67,5010096000.0,5010096000.0
2019-10-11,'002539,ÔÆÍ¼¿Ø¹É,4.92,5.12,4.91,5.05,4.96,-0.04,-0.8065,1.1196,11309100,56534528.12,4969692000.0,4969692000.0
2019-10-10,'002539,ÔÆÍ¼¿Ø¹É,4.96,4.97,4.9,4.94,4.97,-0.01,-0.2012,0.8533,8618700,42603757.0,5010096000.0,5010096000.0
2019-10-09,'002539,ÔÆÍ¼¿Ø¹É,4.97,4.97,4.86,4.96,4.97,0.0,0.0,0.9656,9753239,47944086.28,5020197000.0,5020197000.0
2019-10-08,'002539,ÔÆÍ¼¿Ø¹É,4.97,4.98,4.72,4.74,4.74,0.23,4.8523,0.8131,8213270,39862272.38,5020197000.0,5020197000.0
2019-09-30,'002539,ÔÆÍ¼¿Ø¹É,4.74,4.84,4.74,4.81,4.82,-0.08,-1.6598,0.4557,4603469,21968936.06,4787874000.0,4787874000.0
2019-09-27,'002539,ÔÆÍ¼¿Ø¹É,4.82,4.86,4.7,4.73,4.7,0.12,2.5532,0.7261,7334636,35326107.82,4868682000.0,4868682000.0
2019-09-26,'002539,ÔÆÍ¼¿Ø¹É,4.7,4.89,4.7,4.89,4.9,-0.2,-4.0816,0.7931,8011280,38437623.18,4747470000.0,4747470000.0
2019-09-25,'002539,ÔÆÍ¼¿Ø¹É,4.9,4.9,4.8,4.88,4.91,-0.01,-0.2037,0.6266,6329757,30716414.75,4949490000.0,4949490000.0
2019-09-24,'002539,ÔÆÍ¼¿Ø¹É,4.91,4.93,4.78,4.81,4.8,0.11,2.2917,0.8651,8738480,42651684.9,4959591000.0,4959591000.0
2019-09-23,'002539,ÔÆÍ¼¿Ø¹É,4.8,4.87,4.76,4.87,4.86,-0.06,-1.2346,0.6789,6857471,32858377.64,4848480000.0,4848480000.0
2019-09-20,'002539,ÔÆÍ¼¿Ø¹É,4.86,4.93,4.82,4.92,4.9,-0.04,-0.8163,0.6929,6999062,34028648.51,4909086000.0,4909086000.0
2019-09-19,'002539,ÔÆÍ¼¿Ø¹É,4.9,4.92,4.84,4.9,4.89,0.01,0.2045,0.6795,6863399,33422726.0,4949490000.0,4949490000.0
2019-09-18,'002539,ÔÆÍ¼¿Ø¹É,4.89,4.94,4.85,4.9,4.87,0.02,0.4107,0.7303,7376504,36081355.94,4939389000.0,4939389000.0
2019-09-17,'002539,ÔÆÍ¼¿Ø¹É,4.87,5.06,4.82,4.97,4.97,-0.1,-2.0121,1.2105,12227636,60192800.02,4919187000.0,4919187000.0
2019-09-16,'002539,ÔÆÍ¼¿Ø¹É,4.97,5.12,4.95,4.99,4.95,0.02,0.404,1.5374,15529343,78018030.02,5020197000.0,5020197000.0
2019-09-12,'002539,ÔÆÍ¼¿Ø¹É,4.95,4.97,4.83,4.83,4.81,0.14,2.9106,1.1666,11783762,57679642.83,4999995000.0,4999995000.0
2019-09-11,'002539,ÔÆÍ¼¿Ø¹É,4.81,4.88,4.81,4.87,4.84,-0.03,-0.6198,0.7011,7081550,34284610.5,4858581000.0,4858581000.0
2019-09-10,'002539,ÔÆÍ¼¿Ø¹É,4.84,4.92,4.78,4.83,4.79,0.05,1.0438,1.2762,12890450,62258126.48,4888884000.0,4888884000.0
2019-09-09,'002539,ÔÆÍ¼¿Ø¹É,4.79,4.82,4.71,4.73,4.71,0.08,1.6985,1.0452,10557507,50280199.04,4838379000.0,4838379000.0
2019-09-06,'002539,ÔÆÍ¼¿Ø¹É,4.71,4.73,4.65,4.69,4.68,0.03,0.641,0.8258,8341700,39137816.0,4757571000.0,4757571000.0
2019-09-05,'002539,ÔÆÍ¼¿Ø¹É,4.68,4.74,4.64,4.68,4.64,0.04,0.8621,1.2219,12342185,57916507.28,4727268000.0,4727268000.0
2019-09-04,'002539,ÔÆÍ¼¿Ø¹É,4.64,4.65,4.59,4.6,4.62,0.02,0.4329,0.8461,8546059,39481262.17,4686864000.0,4686864000.0
2019-09-03,'002539,ÔÆÍ¼¿Ø¹É,4.62,4.7,4.6,4.62,4.6,0.02,0.4348,0.8184,8266459,38244201.4,4666662000.0,4666662000.0
2019-09-02,'002539,ÔÆÍ¼¿Ø¹É,4.6,4.65,4.49,4.5,4.5,0.1,2.2222,1.0965,11075800,50623761.0,4646460000.0,4646460000.0
2019-08-30,'002539,ÔÆÍ¼¿Ø¹É,4.5,4.68,4.49,4.62,4.56,-0.06,-1.3158,0.8739,8827600,40565213.0,4545450000.0,4545450000.0
2019-08-29,'002539,ÔÆÍ¼¿Ø¹É,4.56,4.61,4.53,4.58,4.58,-0.02,-0.4367,0.6382,6446600,29372126.0,4606056000.0,4606056000.0
2019-08-28,'002539,ÔÆÍ¼¿Ø¹É,4.58,4.61,4.51,4.56,4.57,0.01,0.2188,0.5549,5605222,25541954.76,4626258000.0,4626258000.0
2019-08-27,'002539,ÔÆÍ¼¿Ø¹É,4.57,4.6,4.52,4.53,4.5,0.07,1.5556,0.66,6666222,30404241.1,4616157000.0,4616157000.0
2019-08-26,'002539,ÔÆÍ¼¿Ø¹É,4.5,4.53,4.43,4.43,4.59,-0.09,-1.9608,0.7126,7198155,32315344.85,4545450000.0,4545450000.0
2019-08-23,'002539,ÔÆÍ¼¿Ø¹É,4.59,4.67,4.58,4.65,4.67,-0.08,-1.7131,0.5155,5207192,24050384.12,4636359000.0,4636359000.0
2019-08-22,'002539,ÔÆÍ¼¿Ø¹É,4.67,4.73,4.64,4.68,4.69,-0.02,-0.4264,0.5742,5799500,27052930.99,4717167000.0,4717167000.0
2019-08-21,'002539,ÔÆÍ¼¿Ø¹É,4.69,4.83,4.64,4.69,4.66,0.03,0.6438,1.0952,11062585,52393382.3,4737369000.0,4737369000.0
2019-08-20,'002539,ÔÆÍ¼¿Ø¹É,4.66,4.69,4.62,4.64,4.64,0.02,0.431,0.4457,4502200,20941291.0,4707066000.0,4707066000.0
2019-08-19,'002539,ÔÆÍ¼¿Ø¹É,4.64,4.65,4.54,4.57,4.54,0.1,2.2026,0.5278,5330992,24561845.25,4686864000.0,4686864000.0
2019-08-16,'002539,ÔÆÍ¼¿Ø¹É,4.54,4.58,4.51,4.53,4.53,0.01,0.2208,0.2431,2456000,11172411.0,4585854000.0,4585854000.0
2019-08-15,'002539,ÔÆÍ¼¿Ø¹É,4.53,4.55,4.4,4.49,4.59,-0.06,-1.3072,0.3794,3832280,17187622.8,4575753000.0,4575753000.0
2019-08-14,'002539,ÔÆÍ¼¿Ø¹É,4.59,4.64,4.57,4.63,4.57,0.02,0.4376,0.3249,3281383,15105298.14,4636359000.0,4636359000.0
2019-08-13,'002539,ÔÆÍ¼¿Ø¹É,4.57,4.65,4.55,4.63,4.66,-0.09,-1.9313,0.3541,3576600,16470444.0,4616157000.0,4616157000.0
2019-08-12,'002539,ÔÆÍ¼¿Ø¹É,4.66,4.66,4.54,4.54,4.58,0.08,1.7467,0.2681,2708314,12467166.1,4707066000.0,4707066000.0
2019-08-09,'002539,ÔÆÍ¼¿Ø¹É,4.58,4.65,4.54,4.65,4.6,-0.02,-0.4348,0.4032,4072994,18729967.98,4626258000.0,4626258000.0
2019-08-08,'002539,ÔÆÍ¼¿Ø¹É,4.6,4.66,4.59,4.6,4.6,0.0,0.0,0.3132,3163500,14622032.0,4646460000.0,4646460000.0
2019-08-07,'002539,ÔÆÍ¼¿Ø¹É,4.6,4.7,4.59,4.65,4.63,-0.03,-0.6479,0.3929,3968242,18427653.28,4646460000.0,4646460000.0
2019-08-06,'002539,ÔÆÍ¼¿Ø¹É,4.63,4.75,4.55,4.75,4.86,-0.23,-4.7325,0.9306,9400383,43578267.8,4676763000.0,4676763000.0
2019-08-05,'002539,ÔÆÍ¼¿Ø¹É,4.86,5.04,4.85,4.92,4.92,-0.06,-1.2195,0.5899,5959043,29306870.03,4909086000.0,4909086000.0
2019-08-02,'002539,ÔÆÍ¼¿Ø¹É,4.92,5.02,4.89,5.0,5.14,-0.22,-4.2802,0.9951,10051358,49793016.51,4969692000.0,4969692000.0
2019-08-01,'002539,ÔÆÍ¼¿Ø¹É,5.14,5.14,5.03,5.1,5.18,-0.04,-0.7722,0.9372,9466975,48082768.5,5191914000.0,5191914000.0
2019-07-31,'002539,ÔÆÍ¼¿Ø¹É,5.18,5.29,5.06,5.08,5.08,0.1,1.9685,1.5673,15830920,82405833.8,5232318000.0,5232318000.0
2019-07-30,'002539,ÔÆÍ¼¿Ø¹É,5.08,5.12,5.01,5.02,5.06,0.02,0.3953,0.8389,8473653,43038792.56,5131308000.0,5131308000.0
2019-07-29,'002539,ÔÆÍ¼¿Ø¹É,5.06,5.06,4.97,5.02,5.08,-0.02,-0.3937,0.6736,6803768,34112406.06,5111106000.0,5111106000.0
2019-07-26,'002539,ÔÆÍ¼¿Ø¹É,5.08,5.11,4.97,5.06,5.07,0.01,0.1972,0.993,10030192,50478078.29,5131308000.0,5131308000.0
2019-07-25,'002539,ÔÆÍ¼¿Ø¹É,5.07,5.12,5.02,5.06,5.09,-0.02,-0.3929,1.0047,10148425,51326432.25,5121207000.0,5121207000.0
2019-07-24,'002539,ÔÆÍ¼¿Ø¹É,5.09,5.18,5.03,5.11,5.12,-0.03,-0.5859,1.8167,18350264,93664569.52,5141409000.0,5141409000.0
2019-07-23,'002539,ÔÆÍ¼¿Ø¹É,5.12,5.16,4.96,5.0,4.99,0.13,2.6052,1.4746,14894871,75572201.79,5171712000.0,5171712000.0
2019-07-22,'002539,ÔÆÍ¼¿Ø¹É,4.99,5.24,4.96,5.18,5.3,-0.31,-5.8491,1.9929,20130618,101777878.67,5040399000.0,5040399000.0
2019-07-19,'002539,ÔÆÍ¼¿Ø¹É,5.3,5.57,5.18,5.41,5.4,-0.1,-1.8519,2.4414,24660190,131822051.31,5353530000.0,5353530000.0
2019-07-18,'002539,ÔÆÍ¼¿Ø¹É,5.4,5.72,5.22,5.27,5.2,0.2,3.8462,3.5489,35847791,196348303.47,5454540000.0,5454540000.0
2019-07-17,'002539,ÔÆÍ¼¿Ø¹É,5.2,5.47,5.2,5.45,5.45,-0.25,-4.5872,2.6914,27185636,144327251.06,5252520000.0,5252520000.0
2019-07-16,'002539,ÔÆÍ¼¿Ø¹É,5.45,5.54,5.18,5.25,5.42,0.03,0.5535,3.2693,33022953,178326876.93,5505045000.0,5505045000.0
