日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'603786,科博达,51.18,53.96,51.06,53.1,53.0,-1.82,-3.434,3.5643,1429286,74983024.0,20477118000.0,2052318000.0
2019-12-26,'603786,科博达,53.0,54.0,52.6,53.0,53.53,-0.53,-0.9901,2.7817,1115457,59107371.0,21205300000.0,2125300000.0
2019-12-25,'603786,科博达,53.53,54.19,52.27,53.25,53.68,-0.15,-0.2794,4.1443,1661879,88017099.0,21417353000.0,2146553000.0
2019-12-24,'603786,科博达,53.68,54.98,52.09,52.09,52.9,0.78,1.4745,7.2485,2906653,156725936.0,21477368000.0,2152568000.0
2019-12-23,'603786,科博达,52.9,53.2,50.86,51.33,49.91,2.99,5.9908,8.4602,3392523,176704898.0,21165290000.0,2121290000.0
2019-12-20,'603786,科博达,49.91,50.82,49.1,49.5,49.45,0.46,0.9302,2.9149,1168863,58659288.0,19968991000.0,2001391000.0
2019-12-19,'603786,科博达,49.45,51.2,49.43,49.73,49.72,-0.27,-0.543,2.2842,915978,46010643.0,19784945000.0,1982945000.0
2019-12-18,'603786,科博达,49.72,50.5,49.51,50.3,51.26,-1.54,-3.0043,3.3055,1325491,66166804.0,19892972000.0,1993772000.0
2019-12-17,'603786,科博达,51.26,51.8,47.15,48.43,48.31,2.95,6.1064,6.4114,2570971,125330874.0,20509126000.0,2055526000.0
2019-12-16,'603786,科博达,48.31,49.0,48.03,48.22,48.32,-0.01,-0.0207,2.9929,1200149,58103480.0,19328831000.0,1937231000.0
2019-12-13,'603786,科博达,48.32,48.55,47.0,48.16,47.78,0.54,1.1302,2.7353,1096852,52716934.0,19332832000.0,1937632000.0
2019-12-12,'603786,科博达,47.78,48.59,47.68,48.35,48.3,-0.52,-1.0766,1.9429,779083,37435199.0,19116778000.0,1915978000.0
2019-12-11,'603786,科博达,48.3,49.45,47.5,48.88,48.9,-0.6,-1.227,3.4771,1394317,67586924.0,19324830000.0,1936830000.0
2019-12-10,'603786,科博达,48.9,49.29,48.15,48.15,48.59,0.31,0.638,3.0988,1242608,60657643.0,19564890000.0,1960890000.0
2019-12-09,'603786,科博达,48.59,49.6,48.0,49.45,49.3,-0.71,-1.4402,2.8808,1155197,56039164.0,19440859000.0,1948459000.0
2019-12-06,'603786,科博达,49.3,49.81,48.33,49.49,49.63,-0.33,-0.6649,3.1076,1246139,61121855.0,19724930000.0,1976930000.0
2019-12-05,'603786,科博达,49.63,50.18,48.56,49.39,49.13,0.5,1.0177,3.8771,1554733,76738417.0,19856963000.0,1990163000.0
2019-12-04,'603786,科博达,49.13,49.46,45.83,46.14,46.12,3.01,6.5265,5.2411,2101674,101626948.0,19656913000.0,1970113000.0
2019-12-03,'603786,科博达,46.12,46.75,44.7,46.1,46.72,-0.6,-1.2842,2.43,974416,44759072.0,18452612000.0,1849412000.0
2019-12-02,'603786,科博达,46.72,47.74,45.58,46.39,46.84,-0.12,-0.2562,2.6249,1052578,49212301.0,18692672000.0,1873472000.0
2019-11-29,'603786,科博达,46.84,47.2,45.5,47.2,47.02,-0.18,-0.3828,3.3545,1345142,62095720.0,18740684000.0,1878284000.0
2019-11-28,'603786,科博达,47.02,47.95,46.6,47.5,47.6,-0.58,-1.2185,1.8167,728477,34303012.0,18812702000.0,1885502000.0
2019-11-27,'603786,科博达,47.6,48.08,46.1,48.08,47.45,0.15,0.3161,3.4991,1403158,66145625.0,19044760000.0,1908760000.0
2019-11-26,'603786,科博达,47.45,48.59,46.09,46.09,46.02,1.43,3.1073,4.9875,1999996,95137947.0,18984745000.0,1902745000.0
