日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002822,中装建设,9.7,9.95,9.59,9.65,9.7,0.0,0.0,4.4353,29732917,289945679.69,6560719218.2,6502519218.2
2019-12-26,'002822,中装建设,9.7,9.83,9.1,9.2,9.29,0.41,4.4133,7.594,50907580,490178645.76,6560719218.2,6502519218.2
2019-12-25,'002822,中装建设,9.29,9.3,8.91,8.99,9.0,0.29,3.2222,4.65,31171645,283324996.34,6283410467.74,6227670467.74
2019-12-24,'002822,中装建设,9.0,9.48,8.95,9.2,9.2,-0.2,-2.1739,3.8749,25975801,236840922.9,6087265254.0,6033265254.0
2019-12-23,'002822,中装建设,9.2,9.61,9.19,9.54,9.53,-0.33,-3.4627,3.554,23824880,223163388.57,6222537815.2,6167337815.2
2019-12-20,'002822,中装建设,9.53,9.76,8.99,9.11,9.13,0.4,4.3812,5.6445,37838613,354096611.75,6445737541.18,6388557541.18
2019-12-19,'002822,中装建设,9.13,9.16,8.61,8.61,8.9,0.23,2.5843,4.1561,27861124,250951422.85,6175192418.78,6120412418.78
2019-12-18,'002822,中装建设,8.9,9.19,8.83,9.06,9.1,-0.2,-2.1978,3.3592,22518599,202794355.15,6019628973.4,5966228973.4
2019-12-17,'002822,中装建设,9.1,9.18,8.99,9.12,9.15,-0.05,-0.5464,3.0223,20260595,183950188.79,6154901534.6,6100301534.6
2019-12-16,'002822,中装建设,9.15,9.31,9.05,9.24,9.04,0.11,1.2168,2.9037,19465288,178282153.17,6188719674.9,6133819674.9
2019-12-13,'002822,中装建设,9.04,9.39,8.9,9.28,9.26,-0.22,-2.3758,4.1847,28052855,253772995.64,6114319766.24,6060079766.24
2019-12-12,'002822,中装建设,9.26,9.28,8.84,9.02,8.99,0.27,3.0033,3.3219,22268945,202210810.87,6263119583.56,6207559583.56
2019-12-11,'002822,中装建设,8.99,9.39,8.98,9.23,9.28,-0.29,-3.125,3.0747,20611852,189768544.81,6080501625.94,6026561625.94
2019-12-10,'002822,中装建设,9.28,9.29,9.0,9.06,9.09,0.19,2.0902,2.4672,16539028,151124763.68,6276646839.68,6220966839.68
2019-12-09,'002822,中装建设,9.09,9.23,9.06,9.16,9.17,-0.08,-0.8724,1.882,12616100,115419521.94,6148137906.54,6093597906.54
2019-12-06,'002822,中装建设,9.17,9.18,8.86,8.88,8.91,0.26,2.9181,2.4642,16519284,149393201.69,6202246931.02,6147226931.02
2019-12-05,'002822,中装建设,8.91,8.94,8.56,8.64,8.64,0.27,3.125,2.3198,15550933,137015871.01,6026392601.46,5972932601.46
2019-12-04,'002822,中装建设,8.64,8.72,8.47,8.53,8.62,0.02,0.232,1.6206,10863844,93440391.63,5843774643.84,5791934643.84
2019-12-03,'002822,中装建设,8.62,8.68,8.23,8.3,8.39,0.23,2.7414,2.3836,15978971,135236743.79,5830247387.72,5778527387.72
2019-12-02,'002822,中装建设,8.39,8.6,8.14,8.48,8.46,-0.07,-0.8274,3.189,21377989,178626713.19,5674683942.34,5624343942.34
2019-11-29,'002822,中装建设,8.46,8.89,8.46,8.74,8.74,-0.28,-3.2037,3.8803,26012400,225601767.53,5722029338.76,5671269338.76
2019-11-28,'002822,中装建设,8.74,8.84,8.1,8.21,8.48,0.26,3.066,7.879,29550544,250637051.11,5899455111.36,3277979511.36
2019-11-27,'002822,中装建设,8.48,9.21,8.46,9.05,9.06,-0.58,-6.4018,7.1084,26139820,230943372.99,5661851869.28,3118360669.28
2019-11-26,'002822,中装建设,9.06,9.27,8.42,8.88,8.94,0.12,1.3423,7.9121,29095197,256492942.2,6049101171.66,3331644771.66
2019-11-25,'002822,中装建设,8.94,9.32,8.92,9.22,9.36,-0.42,-4.4872,4.0433,14868481,134749987.74,5968980626.34,3287517026.34
2019-11-22,'002822,中装建设,9.36,9.77,9.32,9.64,9.64,-0.28,-2.9046,7.2419,26630680,252837738.68,6249402534.96,3441964134.96
2019-11-21,'002822,中装建设,9.64,9.68,9.11,9.43,9.54,0.1,1.0482,8.3037,30535458,287689138.4,6436350474.04,3544928874.04
2019-11-20,'002822,中装建设,9.54,9.54,9.18,9.3,9.37,0.17,1.8143,5.7492,21141574,198469682.18,6369583352.94,3508155752.94
2019-11-19,'002822,中装建设,9.37,9.65,9.32,9.58,9.66,-0.29,-3.0021,6.7601,24859085,235135290.31,6256079247.07,3445641447.07
2019-11-18,'002822,中装建设,9.66,9.91,9.49,9.7,9.72,-0.06,-0.6173,7.306,26866422,259213777.03,6449703898.26,3552283498.26
2019-11-15,'002822,中装建设,9.72,9.85,9.29,9.44,9.65,0.07,0.7254,8.9868,32273585,308381652.97,6406098911.28,3490682111.28
