日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300107,建新股份,7.02,7.12,7.01,7.11,7.08,-0.06,-0.8475,0.8164,4482110,31698946.2,3858174604.44,3853980154.44
2019-12-26,'300107,建新股份,7.08,7.08,6.98,6.99,6.99,0.09,1.2876,0.6735,3697460,25965354.6,3891150455.76,3886920155.76
2019-12-25,'300107,建新股份,6.99,7.06,6.96,7.03,7.03,-0.04,-0.569,0.7962,4370918,30627163.42,3841686678.78,3837510153.78
2019-12-24,'300107,建新股份,7.03,7.05,6.93,6.96,6.94,0.09,1.2968,0.7811,4288322,30024907.66,3863670579.66,3859470154.66
2019-12-23,'300107,建新股份,6.94,7.21,6.91,7.21,7.21,-0.27,-3.7448,1.332,7312878,51526077.98,3814206802.68,3810060152.68
2019-12-20,'300107,建新股份,7.21,7.32,7.2,7.28,7.27,-0.06,-0.8253,0.8537,4686800,33930967.28,3962598133.62,3958290158.62
2019-12-19,'300107,建新股份,7.27,7.28,7.19,7.2,7.2,0.07,0.9722,0.9518,5225400,37816820.2,3995573984.94,3991230159.94
2019-12-18,'300107,建新股份,7.2,7.35,7.19,7.29,7.28,-0.08,-1.0989,1.3723,7533769,54599110.77,3957102158.4,3952800158.4
2019-12-17,'300107,建新股份,7.28,7.34,7.15,7.22,7.2,0.08,1.1111,1.6431,9020828,65476283.47,4001069960.16,3996720160.16
2019-12-16,'300107,建新股份,7.2,7.2,7.01,7.07,7.07,0.13,1.8388,1.3724,7534584,53586991.6,3957102158.4,3952800158.4
2019-12-13,'300107,建新股份,7.07,7.1,6.99,7.06,6.98,0.09,1.2894,1.0893,5980078,42165018.34,3885654480.54,3881430155.54
2019-12-12,'300107,建新股份,6.98,7.01,6.93,6.98,6.98,0.0,0.0,0.7971,4374400,30483748.0,3836190703.56,3830397303.56
2019-12-11,'300107,建新股份,6.98,7.13,6.96,7.1,7.13,-0.15,-2.1038,1.2175,6681200,46920268.0,3836190703.56,3830397303.56
2019-12-10,'300107,建新股份,7.13,7.15,7.04,7.07,7.1,0.03,0.4225,1.3545,7432451,52834190.57,3918220356.86,3912302456.86
2019-12-09,'300107,建新股份,7.1,7.1,6.92,6.96,6.94,0.16,2.3055,1.4795,8118288,57037950.74,3901734156.2,3895841156.2
2019-12-06,'300107,建新股份,6.94,7.07,6.9,7.03,7.05,-0.11,-1.5603,1.2977,7120588,49563529.72,3813807752.68,3808047552.68
2019-12-05,'300107,建新股份,7.05,7.1,6.94,7.01,7.02,0.03,0.4274,1.1704,6422290,45076235.96,3874257155.1,3868405655.1
2019-12-04,'300107,建新股份,7.02,7.13,7.02,7.11,7.12,-0.1,-1.4045,0.8865,4864113,34353994.33,3857770954.44,3851944354.44
2019-12-03,'300107,建新股份,7.12,7.2,7.03,7.05,7.2,-0.08,-1.1111,0.9029,4954513,35171439.31,3912724956.64,3906815356.64
2019-12-02,'300107,建新股份,7.2,7.25,7.0,7.1,7.1,0.1,1.4085,1.0698,5869956,41723161.34,3956688158.4,3950712158.4
2019-11-29,'300107,建新股份,7.1,7.17,6.99,7.1,7.19,-0.09,-1.2517,1.2712,6975008,49292129.08,3901734156.2,3895841156.2
2019-11-28,'300107,建新股份,7.19,7.33,7.13,7.3,7.38,-0.19,-2.5745,1.7517,9611628,69319879.4,3951192758.18,3945225058.18
2019-11-27,'300107,建新股份,7.38,7.42,7.08,7.08,7.17,0.21,2.9289,3.2113,17620534,128379664.52,4055605362.36,4049479962.36
2019-11-26,'300107,建新股份,7.17,7.78,7.17,7.3,7.28,-0.11,-1.511,5.7048,31302876,232399065.36,3940201957.74,3934250857.74
2019-11-25,'300107,建新股份,7.28,7.28,6.64,6.64,6.62,0.66,9.9698,2.814,15440454,109996724.65,4000651360.16,3994608960.16
2019-11-22,'300107,建新股份,6.62,6.77,6.53,6.54,6.47,0.15,2.3184,1.3972,7666619,51036207.42,3637954945.64,3632460345.64
2019-11-21,'300107,建新股份,6.47,6.55,6.45,6.51,6.47,0.0,0.0,0.4036,2214403,14383974.05,3555523942.34,3550153842.34
2019-11-20,'300107,建新股份,6.47,6.63,6.46,6.6,6.6,-0.13,-1.9697,0.4469,2452000,16001308.0,3555523942.34,3550153842.34
2019-11-19,'300107,建新股份,6.6,6.6,6.48,6.49,6.5,0.1,1.5385,0.4429,2430100,15954937.0,3626964145.2,3621486145.2
2019-11-18,'300107,建新股份,6.5,6.53,6.35,6.4,6.4,0.1,1.5625,0.5184,2844730,18435403.0,3572010143.0,3566615143.0
2019-11-15,'300107,建新股份,6.4,6.6,6.39,6.6,6.57,-0.17,-2.5875,0.4778,2621700,16968434.0,3517056140.8,3511744140.8
2019-11-14,'300107,建新股份,6.57,6.58,6.5,6.54,6.55,0.02,0.3053,0.2885,1583300,10370412.0,3610477944.54,3605024844.54
2019-11-13,'300107,建新股份,6.55,6.64,6.51,6.64,6.64,-0.09,-1.3554,0.3426,1880024,12356169.07,3599487144.1,3594050644.1
2019-11-12,'300107,建新股份,6.64,6.74,6.53,6.71,6.71,-0.07,-1.0432,0.5775,3169002,20974093.28,3648945746.08,3643434546.08
2019-11-11,'300107,建新股份,6.71,6.95,6.68,6.91,6.96,-0.25,-3.592,0.633,3473200,23630120.0,3687413547.62,3681844247.62
2019-11-08,'300107,建新股份,6.96,7.07,6.96,7.05,7.02,-0.06,-0.8547,0.3904,2142100,15008954.0,3824798553.12,3819021753.12
2019-11-07,'300107,建新股份,7.02,7.04,6.95,7.0,6.96,0.06,0.8621,0.3789,2079100,14545412.0,3857770954.44,3851944354.44
2019-11-06,'300107,建新股份,6.96,7.09,6.93,7.08,7.04,-0.08,-1.1364,0.4844,2657900,18649946.0,3824798553.12,3819021753.12
2019-11-05,'300107,建新股份,7.04,7.07,6.97,7.06,7.04,0.0,0.0,0.3532,1938310,13611352.81,3868761754.88,3862918554.88
2019-11-04,'300107,建新股份,7.04,7.09,7.0,7.01,7.02,0.02,0.2849,0.4955,2718798,19202319.86,3868761754.88,3862918554.88
2019-11-01,'300107,建新股份,7.02,7.05,6.91,6.92,6.96,0.06,0.8621,0.4452,2442903,17061026.2,3857770954.44,3851944354.44
2019-10-31,'300107,建新股份,6.96,7.22,6.95,7.18,7.18,-0.22,-3.0641,0.9943,5455800,38382169.0,3824798553.12,3819021753.12
2019-10-30,'300107,建新股份,7.18,7.24,7.14,7.2,7.22,-0.04,-0.554,0.4872,2673129,19154643.91,3945697357.96,3939737957.96
2019-10-29,'300107,建新股份,7.22,7.39,7.22,7.39,7.39,-0.17,-2.3004,0.6076,3333820,24272429.8,3967426258.84,3961433658.84
2019-10-28,'300107,建新股份,7.39,7.41,7.26,7.27,7.3,0.09,1.2329,0.6349,3483302,25621834.7,4060842112.58,4054708412.58
2019-10-25,'300107,建新股份,7.3,7.34,7.23,7.34,7.27,0.03,0.4127,0.4447,2440200,17749673.0,4011386660.6,4005327660.6
2019-10-24,'300107,建新股份,7.27,7.31,7.22,7.22,7.27,0.0,0.0,0.2423,1329458,9673425.08,3994901509.94,3988867409.94
2019-10-23,'300107,建新股份,7.27,7.33,7.23,7.33,7.33,-0.06,-0.8186,0.3161,1734500,12632234.0,3994901509.94,3988867409.94
2019-10-22,'300107,建新股份,7.33,7.33,7.2,7.2,7.21,0.12,1.6644,0.3617,1984800,14466425.0,4027871811.26,4021787911.26
2019-10-21,'300107,建新股份,7.21,7.29,7.16,7.28,7.29,-0.08,-1.0974,0.4106,2252666,16233806.68,3961931208.62,3955946908.62
2019-10-18,'300107,建新股份,7.29,7.45,7.28,7.39,7.37,-0.08,-1.0855,0.6043,3315602,24384298.28,4005891610.38,3999840910.38
2019-10-17,'300107,建新股份,7.37,7.49,7.36,7.43,7.43,-0.06,-0.8075,0.4153,2278435,16914808.3,4049852012.14,4043734912.14
2019-10-16,'300107,建新股份,7.43,7.55,7.41,7.49,7.51,-0.08,-1.0652,0.5451,2991067,22362431.99,4082822313.46,4076655413.46
2019-10-15,'300107,建新股份,7.51,7.76,7.45,7.76,7.83,-0.32,-4.0868,1.2776,7010000,52861423.49,4126782715.22,4120549415.22
2019-10-14,'300107,建新股份,7.83,7.9,7.77,7.81,7.73,0.1,1.2937,0.8865,4863927,38130007.58,4302624322.26,4296125422.26
2019-10-11,'300107,建新股份,7.73,7.79,7.66,7.78,7.74,-0.01,-0.1292,0.4474,2454730,18950155.7,4247673820.06,4241257920.06
2019-10-10,'300107,建新股份,7.74,7.76,7.64,7.67,7.67,0.07,0.9126,0.4859,2665922,20560234.2,4253168870.28,4246744670.28
2019-10-09,'300107,建新股份,7.67,7.67,7.51,7.55,7.6,0.07,0.9211,0.3914,2147572,16359880.98,4214703518.74,4208337418.74
2019-10-08,'300107,建新股份,7.6,7.79,7.57,7.7,7.67,-0.07,-0.9126,0.5288,2901300,22186415.88,4176238167.2,4169930167.2
2019-09-30,'300107,建新股份,7.67,7.82,7.67,7.75,7.75,-0.08,-1.0323,0.4358,2391030,18561495.0,4214703518.74,4208337418.74
2019-09-27,'300107,建新股份,7.75,7.86,7.72,7.77,7.78,-0.03,-0.3856,0.6382,3501500,27258191.0,4258663920.5,4252231420.5
2019-09-26,'300107,建新股份,7.78,7.97,7.75,7.78,7.77,0.01,0.1287,0.9124,5006117,39325281.42,4275149071.16,4268691671.16
2019-09-25,'300107,建新股份,7.77,7.91,7.75,7.77,7.83,-0.06,-0.7663,0.6856,3758800,29389841.0,4269300485.94,4260015335.94
2019-09-24,'300107,建新股份,7.83,7.94,7.79,7.9,7.9,-0.07,-0.8861,0.7883,4321900,34028495.0,4302268057.26,4292911207.26
2019-09-23,'300107,建新股份,7.9,8.19,7.88,8.19,8.16,-0.26,-3.1863,1.196,6557042,52074798.0,4340730223.8,4331289723.8
2019-09-20,'300107,建新股份,8.16,8.28,8.16,8.28,8.29,-0.13,-1.5682,0.8512,4660800,38232519.69,4477739795.52,4467988595.52
2019-09-19,'300107,建新股份,8.29,8.29,8.13,8.21,8.26,0.03,0.3632,1.0735,5877848,48150178.26,4549076336.38,4539169786.38
2019-09-18,'300107,建新股份,8.26,8.44,8.21,8.4,8.58,-0.32,-3.7296,2.5207,13802289,114826364.33,4532614057.72,4522743357.72
2019-09-17,'300107,建新股份,8.58,8.75,8.42,8.43,8.36,0.22,2.6316,4.0302,22067132,190239898.15,4708211696.76,4697958596.76
2019-09-16,'300107,建新股份,8.36,8.48,8.35,8.42,8.42,-0.06,-0.7126,1.0363,5674168,47637117.57,4587488319.92,4577498119.92
2019-09-12,'300107,建新股份,8.42,8.53,8.33,8.43,8.48,-0.06,-0.7075,1.1539,6318166,53188620.7,4620412877.24,4610350977.24
2019-09-11,'300107,建新股份,8.48,8.6,8.31,8.4,8.38,0.1,1.1933,1.93,10567782,89399883.93,4653337434.56,4643203834.56
2019-09-10,'300107,建新股份,8.38,8.44,8.31,8.4,8.42,-0.04,-0.4751,1.2339,6755986,56607402.58,4598463172.36,4588449072.36
2019-09-09,'300107,建新股份,8.42,8.43,8.32,8.37,8.33,0.09,1.0804,1.4327,7844843,65676562.97,4620412877.24,4610350977.24
2019-09-06,'300107,建新股份,8.33,8.47,8.26,8.42,8.43,-0.1,-1.1862,1.5996,8758583,72914447.41,4571026041.26,4561071691.26
