»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-09-26,'002697,∫Ï∆Ï¡¨À¯,7.47,7.66,7.41,7.65,7.59,-0.12,-1.581,0.9171,12472944,93743965.35,10159200000.0,10159200000.0
2019-09-25,'002697,∫Ï∆Ï¡¨À¯,7.59,7.74,7.4,7.48,7.42,0.17,2.2911,1.7405,23670939,179191476.2,10322400000.0,10322400000.0
2019-09-24,'002697,∫Ï∆Ï¡¨À¯,7.42,7.47,7.28,7.35,7.28,0.14,1.9231,0.6937,9434723,69774983.98,10091200000.0,10091200000.0
2019-09-23,'002697,∫Ï∆Ï¡¨À¯,7.28,7.4,7.22,7.39,7.42,-0.14,-1.8868,0.6303,8571881,62446040.47,9900800000.0,9900800000.0
2019-09-20,'002697,∫Ï∆Ï¡¨À¯,7.42,7.43,7.26,7.41,7.4,0.02,0.2703,0.7529,10238950,75145793.45,10091200000.0,10091200000.0
2019-09-19,'002697,∫Ï∆Ï¡¨À¯,7.4,7.4,7.2,7.23,7.19,0.21,2.9207,1.0525,14313929,104615330.73,10064000000.0,10064000000.0
2019-09-18,'002697,∫Ï∆Ï¡¨À¯,7.19,7.23,7.04,7.06,7.05,0.14,1.9858,0.7811,10623228,76016593.03,9778400000.0,9778400000.0
2019-09-17,'002697,∫Ï∆Ï¡¨À¯,7.05,7.15,6.99,7.1,7.15,-0.1,-1.3986,0.5176,7038906,49663655.1,9588000000.0,9588000000.0
2019-09-16,'002697,∫Ï∆Ï¡¨À¯,7.15,7.23,7.1,7.14,7.15,0.0,0.0,0.4284,5826780,41652560.95,9724000000.0,9724000000.0
2019-09-12,'002697,∫Ï∆Ï¡¨À¯,7.15,7.18,7.1,7.16,7.16,-0.01,-0.1397,0.4231,5754763,41086742.25,9724000000.0,9724000000.0
2019-09-11,'002697,∫Ï∆Ï¡¨À¯,7.16,7.29,7.1,7.25,7.25,-0.09,-1.2414,0.8033,10924208,78068970.38,9737600000.0,9737600000.0
2019-09-10,'002697,∫Ï∆Ï¡¨À¯,7.25,7.27,6.99,7.05,7.06,0.19,2.6912,1.0607,14425540,103171381.58,9860000000.0,9860000000.0
2019-09-09,'002697,∫Ï∆Ï¡¨À¯,7.06,7.2,7.0,7.2,7.17,-0.11,-1.5342,0.8691,11819838,83502275.5,9601600000.0,9601600000.0
2019-09-06,'002697,∫Ï∆Ï¡¨À¯,7.17,7.18,7.06,7.06,7.08,0.09,1.2712,0.5307,7217452,51375201.05,9751200000.0,9751200000.0
2019-09-05,'002697,∫Ï∆Ï¡¨À¯,7.08,7.15,7.04,7.09,7.09,-0.01,-0.141,0.6465,8792138,62377860.0,9628800000.0,9628800000.0
2019-09-04,'002697,∫Ï∆Ï¡¨À¯,7.09,7.18,6.98,7.06,7.04,0.05,0.7102,0.8108,11026337,77882703.98,9642400000.0,9642400000.0
2019-09-03,'002697,∫Ï∆Ï¡¨À¯,7.04,7.05,6.89,6.98,7.0,0.04,0.5714,0.6568,8933012,62332676.26,9574400000.0,9574400000.0
2019-09-02,'002697,∫Ï∆Ï¡¨À¯,7.0,7.03,6.79,6.79,6.82,0.18,2.6393,0.9035,12287111,85247664.17,9520000000.0,9520000000.0
2019-08-30,'002697,∫Ï∆Ï¡¨À¯,6.82,6.92,6.76,6.91,6.87,-0.05,-0.7278,0.5157,7013975,47889564.04,9275200000.0,9275200000.0
2019-08-29,'002697,∫Ï∆Ï¡¨À¯,6.87,6.9,6.79,6.86,6.86,0.01,0.1458,0.5841,7943553,54424029.8,9343200000.0,9343200000.0
2019-08-28,'002697,∫Ï∆Ï¡¨À¯,6.86,7.02,6.79,6.89,6.82,0.04,0.5865,1.0168,13828600,95407126.41,9329600000.0,9329600000.0
2019-08-27,'002697,∫Ï∆Ï¡¨À¯,6.82,7.02,6.78,6.9,6.92,-0.1,-1.4451,1.29,17544040,120418597.86,9275200000.0,9275200000.0
2019-08-26,'002697,∫Ï∆Ï¡¨À¯,6.92,6.95,6.67,6.69,6.82,0.1,1.4663,0.8949,12170453,83579955.53,9411200000.0,9411200000.0
2019-08-23,'002697,∫Ï∆Ï¡¨À¯,6.82,6.84,6.76,6.8,6.8,0.02,0.2941,0.4339,5901268,40177617.12,9275200000.0,9275200000.0
2019-08-22,'002697,∫Ï∆Ï¡¨À¯,6.8,6.88,6.74,6.87,6.85,-0.05,-0.7299,0.8203,11155591,75765290.54,9248000000.0,9248000000.0
2019-08-21,'002697,∫Ï∆Ï¡¨À¯,6.85,6.94,6.75,6.83,6.81,0.04,0.5874,1.0169,13830295,94541052.16,9316000000.0,9316000000.0
2019-08-20,'002697,∫Ï∆Ï¡¨À¯,6.81,6.95,6.77,6.92,6.87,-0.06,-0.8734,1.1926,16219707,111102710.39,9261600000.0,9261600000.0
2019-08-19,'002697,∫Ï∆Ï¡¨À¯,6.87,6.96,6.59,6.59,6.43,0.44,6.8429,2.1266,28922294,197173696.89,9343200000.0,9343200000.0
2019-08-16,'002697,∫Ï∆Ï¡¨À¯,6.43,6.46,6.38,6.46,6.46,-0.03,-0.4644,0.4784,6506888,41773127.94,8744800000.0,8744800000.0
2019-08-15,'002697,∫Ï∆Ï¡¨À¯,6.46,6.5,6.23,6.38,6.47,-0.01,-0.1546,0.682,9275200,58997948.46,8785600000.0,8785600000.0
2019-08-14,'002697,∫Ï∆Ï¡¨À¯,6.47,6.59,6.44,6.53,6.47,0.0,0.0,0.5854,7961588,51809130.16,8799200000.0,8799200000.0
2019-08-13,'002697,∫Ï∆Ï¡¨À¯,6.47,6.5,6.42,6.49,6.55,-0.08,-1.2214,0.3397,4619902,29781845.46,8799200000.0,8799200000.0
2019-08-12,'002697,∫Ï∆Ï¡¨À¯,6.55,6.56,6.4,6.56,6.38,0.17,2.6646,0.5691,7739612,50164658.24,8908000000.0,8908000000.0
2019-08-09,'002697,∫Ï∆Ï¡¨À¯,6.38,6.59,6.37,6.57,6.54,-0.16,-2.4465,0.5899,8023218,51765334.46,8676800000.0,8676800000.0
2019-08-08,'002697,∫Ï∆Ï¡¨À¯,6.54,6.63,6.48,6.58,6.58,-0.04,-0.6079,0.7147,9720400,63706331.25,8894400000.0,8894400000.0
2019-08-07,'002697,∫Ï∆Ï¡¨À¯,6.58,6.62,6.41,6.56,6.54,0.04,0.6116,0.8484,11538131,75486559.52,8948800000.0,8948800000.0
2019-08-06,'002697,∫Ï∆Ï¡¨À¯,6.54,6.61,6.38,6.51,6.6,-0.06,-0.9091,0.7721,10500751,68227012.94,8894400000.0,8894400000.0
2019-08-05,'002697,∫Ï∆Ï¡¨À¯,6.6,6.83,6.55,6.75,6.76,-0.16,-2.3669,0.8091,11003630,73429801.9,8976000000.0,8976000000.0
2019-08-02,'002697,∫Ï∆Ï¡¨À¯,6.76,6.8,6.62,6.67,6.77,-0.01,-0.1477,0.6091,8284090,55750619.9,9193600000.0,9193600000.0
2019-08-01,'002697,∫Ï∆Ï¡¨À¯,6.77,6.84,6.73,6.8,6.85,-0.08,-1.1679,0.5645,7677547,52001967.0,9207200000.0,9207200000.0
2019-07-31,'002697,∫Ï∆Ï¡¨À¯,6.85,6.93,6.77,6.83,6.84,0.01,0.1462,0.7427,10100933,69186286.59,9316000000.0,9316000000.0
2019-07-30,'002697,∫Ï∆Ï¡¨À¯,6.84,6.94,6.81,6.91,6.9,-0.06,-0.8696,0.6209,8444316,58016786.08,9302400000.0,9302400000.0
2019-07-29,'002697,∫Ï∆Ï¡¨À¯,6.9,6.92,6.73,6.8,6.78,0.12,1.7699,0.8231,11194241,76582471.12,9384000000.0,9384000000.0
2019-07-26,'002697,∫Ï∆Ï¡¨À¯,6.78,6.82,6.7,6.72,6.83,-0.05,-0.7321,0.5465,7432738,50197531.58,9220800000.0,9220800000.0
2019-07-25,'002697,∫Ï∆Ï¡¨À¯,6.83,6.87,6.72,6.73,6.69,0.14,2.0927,0.9441,12840232,87438209.82,9288800000.0,9288800000.0
2019-07-24,'002697,∫Ï∆Ï¡¨À¯,6.69,6.75,6.62,6.73,6.73,-0.04,-0.5944,0.8237,11201771,74789486.67,9098400000.0,9098400000.0
2019-07-23,'002697,∫Ï∆Ï¡¨À¯,6.73,6.8,6.46,6.47,6.47,0.26,4.0185,1.4716,20013987,133958542.79,9152800000.0,9152800000.0
2019-07-22,'002697,∫Ï∆Ï¡¨À¯,6.47,6.65,6.41,6.53,6.57,-0.1,-1.5221,0.6777,9217398,60064558.76,8799200000.0,8799200000.0
2019-07-19,'002697,∫Ï∆Ï¡¨À¯,6.57,6.7,6.51,6.66,6.55,0.02,0.3053,0.7012,9536625,62898831.13,8935200000.0,8935200000.0
2019-07-18,'002697,∫Ï∆Ï¡¨À¯,6.55,6.75,6.54,6.67,6.63,-0.08,-1.2066,0.9258,12590282,83421105.07,8908000000.0,8908000000.0
2019-07-17,'002697,∫Ï∆Ï¡¨À¯,6.63,6.71,6.57,6.65,6.57,0.06,0.9132,1.0824,14720604,97737592.54,9016800000.0,9016800000.0
2019-07-16,'002697,∫Ï∆Ï¡¨À¯,6.57,6.7,6.35,6.4,6.38,0.19,2.9781,1.477,20086845,131997409.77,8935200000.0,8935200000.0
2019-07-15,'002697,∫Ï∆Ï¡¨À¯,6.38,6.43,6.2,6.25,6.18,0.2,3.2362,0.949,12906021,81925675.54,8676800000.0,8676800000.0
2019-07-12,'002697,∫Ï∆Ï¡¨À¯,6.18,6.2,6.11,6.19,6.18,0.0,0.0,0.3702,5035342,31091591.22,8404800000.0,8404800000.0
2019-07-11,'002697,∫Ï∆Ï¡¨À¯,6.18,6.21,6.12,6.16,6.13,0.05,0.8157,0.4096,5571210,34378580.54,8404800000.0,8404800000.0
2019-07-10,'002697,∫Ï∆Ï¡¨À¯,6.13,6.2,6.09,6.18,6.16,-0.03,-0.487,0.3379,4595090,28195319.9,8336800000.0,8336800000.0
2019-07-09,'002697,∫Ï∆Ï¡¨À¯,6.16,6.2,6.06,6.14,6.14,0.02,0.3257,0.6696,9106538,55774676.5,8377600000.0,8377600000.0
2019-07-08,'002697,∫Ï∆Ï¡¨À¯,6.14,6.33,6.09,6.33,6.32,-0.18,-2.8481,0.7975,10845835,67004857.6,8350400000.0,8350400000.0
2019-07-05,'002697,∫Ï∆Ï¡¨À¯,6.32,6.69,6.28,6.69,6.46,-0.14,-2.1672,1.0115,13756837,88046169.97,8595200000.0,8595200000.0
2019-07-04,'002697,∫Ï∆Ï¡¨À¯,6.46,6.57,6.41,6.5,6.46,0.0,0.0,0.5085,6915117,44807430.76,8785600000.0,8785600000.0
2019-07-03,'002697,∫Ï∆Ï¡¨À¯,6.46,6.6,6.41,6.54,6.53,-0.07,-1.072,0.7134,9702320,63017628.6,8785600000.0,8785600000.0
2019-07-02,'002697,∫Ï∆Ï¡¨À¯,6.53,6.65,6.45,6.51,6.53,0.0,0.0,0.9199,12510083,81826131.18,8880800000.0,8880800000.0
2019-07-01,'002697,∫Ï∆Ï¡¨À¯,6.53,6.57,6.47,6.57,6.47,0.06,0.9274,0.868,11804350,76783564.7,8880800000.0,8880800000.0
2019-06-28,'002697,∫Ï∆Ï¡¨À¯,6.47,6.61,6.43,6.43,6.47,0.0,0.0,0.6999,9518375,61898602.65,8799200000.0,8799200000.0
2019-06-27,'002697,∫Ï∆Ï¡¨À¯,6.47,6.55,6.38,6.55,6.47,0.0,0.0,0.7691,10459270,67522435.27,8799200000.0,8799200000.0
2019-06-26,'002697,∫Ï∆Ï¡¨À¯,6.47,6.55,6.26,6.31,6.29,0.18,2.8617,1.0769,14646077,94306136.77,8799200000.0,8799200000.0
2019-06-25,'002697,∫Ï∆Ï¡¨À¯,6.29,6.34,6.19,6.33,6.34,-0.05,-0.7886,0.4616,6277380,39287563.6,8554400000.0,8554400000.0
2019-06-24,'002697,∫Ï∆Ï¡¨À¯,6.34,6.47,6.19,6.22,6.24,0.1,1.6026,0.8361,11370900,71841750.5,8622400000.0,8622400000.0
2019-06-21,'002697,∫Ï∆Ï¡¨À¯,6.24,6.26,6.16,6.21,6.2,0.04,0.6452,0.5176,7039835,43717025.35,8486400000.0,8486400000.0
2019-06-20,'002697,∫Ï∆Ï¡¨À¯,6.2,6.23,5.98,6.03,6.04,0.16,2.649,0.9116,12397147,76227556.08,8432000000.0,8432000000.0
2019-06-19,'002697,∫Ï∆Ï¡¨À¯,6.04,6.15,6.03,6.11,6.05,-0.01,-0.1653,0.4053,5512335,33466202.85,8214400000.0,8214400000.0
2019-06-18,'002697,∫Ï∆Ï¡¨À¯,6.05,6.08,6.01,6.03,6.05,0.0,0.0,0.2426,3299851,19951604.04,8228000000.0,8228000000.0
2019-06-17,'002697,∫Ï∆Ï¡¨À¯,6.05,6.12,6.02,6.09,6.05,0.0,0.0,0.2691,3659970,22192372.4,8228000000.0,8228000000.0
2019-06-14,'002697,∫Ï∆Ï¡¨À¯,6.05,6.17,6.05,6.11,6.11,-0.06,-0.982,0.4746,6454201,39402505.33,8228000000.0,8228000000.0
2019-06-13,'002697,∫Ï∆Ï¡¨À¯,6.11,6.19,6.02,6.18,6.18,-0.07,-1.1327,0.5467,7435732,45365576.64,8309600000.0,8309600000.0
2019-06-12,'002697,∫Ï∆Ï¡¨À¯,6.18,6.25,6.12,6.2,6.24,-0.06,-0.9615,0.5014,6818397,42110524.31,8404800000.0,8404800000.0
2019-06-11,'002697,∫Ï∆Ï¡¨À¯,6.24,6.25,6.13,6.14,6.18,0.06,0.9709,1.1179,15203009,94198957.73,8486400000.0,8486400000.0
2019-06-10,'002697,∫Ï∆Ï¡¨À¯,6.18,6.23,6.11,6.11,6.1,0.08,1.3115,0.5472,7442316,45888399.46,8404800000.0,8404800000.0
2019-06-06,'002697,∫Ï∆Ï¡¨À¯,6.1,6.26,6.1,6.23,6.2,-0.1,-1.6129,0.8243,11210325,69255796.39,8296000000.0,8296000000.0
2019-06-05,'002697,∫Ï∆Ï¡¨À¯,6.2,6.25,6.02,6.02,6.02,0.18,2.99,1.1034,15006919,92788315.79,8432000000.0,8432000000.0
2019-06-04,'002697,∫Ï∆Ï¡¨À¯,6.02,6.2,5.97,6.05,6.11,-0.09,-1.473,0.6972,9481632,57625608.57,8187200000.0,8187200000.0
2019-06-03,'002697,∫Ï∆Ï¡¨À¯,6.11,6.23,5.93,6.01,6.01,0.1,1.6639,1.0891,14811765,90714029.37,8309600000.0,8309600000.0
2019-05-31,'002697,∫Ï∆Ï¡¨À¯,6.01,6.15,5.98,6.08,6.09,-0.08,-1.3136,0.634,8621868,52235985.46,8173600000.0,8173600000.0
2019-05-30,'002697,∫Ï∆Ï¡¨À¯,6.09,6.1,5.88,5.89,5.97,0.12,2.0101,0.8523,11590864,69634796.35,8282400000.0,8282400000.0
2019-05-29,'002697,∫Ï∆Ï¡¨À¯,5.97,6.04,5.83,5.86,5.87,0.1,1.7036,0.7243,9850014,58662222.28,8119200000.0,8119200000.0
2019-05-28,'002697,∫Ï∆Ï¡¨À¯,5.87,5.97,5.85,5.93,5.95,-0.08,-1.3445,0.5255,7147181,42217506.09,7983200000.0,7983200000.0
2019-05-27,'002697,∫Ï∆Ï¡¨À¯,5.95,5.97,5.78,5.9,5.87,0.08,1.3629,0.5979,8131294,48136662.3,8092000000.0,8092000000.0
2019-05-24,'002697,∫Ï∆Ï¡¨À¯,5.87,5.97,5.75,5.81,5.85,0.02,0.3419,0.7872,10705838,62835737.34,7983200000.0,7983200000.0
2019-05-23,'002697,∫Ï∆Ï¡¨À¯,5.85,6.04,5.75,6.03,6.02,-0.17,-2.8239,0.8531,11602662,68221199.32,7956000000.0,7956000000.0
2019-05-22,'002697,∫Ï∆Ï¡¨À¯,6.02,6.12,5.95,6.09,6.08,-0.06,-0.9868,0.7023,9551118,57634220.42,8187200000.0,8187200000.0
2019-05-21,'002697,∫Ï∆Ï¡¨À¯,6.08,6.15,6.0,6.14,6.11,-0.03,-0.491,0.9174,12476380,75940021.0,8268800000.0,8268800000.0
2019-05-20,'002697,∫Ï∆Ï¡¨À¯,6.11,6.15,5.8,5.95,6.03,0.08,1.3267,1.1666,15865358,95417141.14,8309600000.0,8309600000.0
2019-05-17,'002697,∫Ï∆Ï¡¨À¯,6.03,6.23,5.99,6.2,6.15,-0.12,-1.9512,1.4473,19683520,119727724.61,8200800000.0,8200800000.0
2019-05-16,'002697,∫Ï∆Ï¡¨À¯,6.15,6.21,6.01,6.08,6.14,0.01,0.1629,1.4179,19283085,118081326.2,8364000000.0,8364000000.0
