日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'603687,大胜达,15.45,16.28,15.44,16.25,16.21,-0.76,-4.6885,14.2065,7103265,112882408.0,6347334809.4,772500000.0
2019-12-26,'603687,大胜达,16.21,16.24,15.91,16.05,16.12,0.09,0.5583,11.5712,5785616,93027291.0,6659566165.72,810500000.0
2019-12-25,'603687,大胜达,16.12,16.6,15.88,16.5,16.71,-0.59,-3.5308,18.7227,9361332,152022170.0,6622591399.84,806000000.0
2019-12-24,'603687,大胜达,16.71,16.71,16.01,16.39,16.45,0.26,1.5805,21.357,10678514,175382958.0,6864981531.72,835500000.0
2019-12-23,'603687,大胜达,16.45,16.89,15.81,15.91,15.91,0.54,3.3941,27.7315,13865760,227532227.0,6758165541.4,822500000.0
2019-12-20,'603687,大胜达,15.91,16.47,15.43,15.45,15.46,0.45,2.9107,26.5095,13254745,212315855.0,6536316946.12,795500000.0
2019-12-19,'603687,大胜达,15.46,15.79,15.35,15.72,15.73,-0.27,-1.7165,12.6627,6331349,98078757.0,6351443116.72,773000000.0
2019-12-18,'603687,大胜达,15.73,15.88,15.25,15.48,15.52,0.21,1.3531,17.6805,8840268,138017644.0,6462367414.36,786500000.0
2019-12-17,'603687,大胜达,15.52,15.68,15.3,15.4,15.37,0.15,0.9759,14.062,7030983,108794950.0,6376092960.64,776000000.0
2019-12-16,'603687,大胜达,15.37,15.4,15.01,15.22,15.16,0.21,1.3852,10.2571,5128546,78182218.0,6314468350.84,768500000.0
2019-12-13,'603687,大胜达,15.16,15.4,15.05,15.18,15.21,-0.05,-0.3287,10.5192,5259606,79999849.0,6228193897.12,758000000.0
2019-12-12,'603687,大胜达,15.21,16.0,15.16,15.9,15.85,-0.64,-4.0379,18.3042,9152098,142406971.0,6248735433.72,760500000.0
2019-12-11,'603687,大胜达,15.85,15.98,15.11,15.29,15.38,0.47,3.0559,23.5791,11789532,183452727.0,6511667102.2,792500000.0
2019-12-10,'603687,大胜达,15.38,15.68,15.18,15.41,15.42,-0.04,-0.2594,15.4262,7713082,118477822.0,6318576658.16,769000000.0
2019-12-09,'603687,大胜达,15.42,15.46,15.08,15.38,15.24,0.18,1.1811,16.624,8311978,127085741.0,6335009887.44,771000000.0
2019-12-06,'603687,大胜达,15.24,15.5,15.03,15.41,15.57,-0.33,-2.1195,21.4394,10719678,163457757.0,6261060355.68,762000000.0
2019-12-05,'603687,大胜达,15.57,16.25,15.4,16.11,16.02,-0.45,-2.809,26.6832,13341592,209364588.0,6396634497.24,778500000.0
2019-12-04,'603687,大胜达,16.02,16.56,15.35,15.35,15.59,0.43,2.7582,26.815,13407507,215395085.0,6581508326.64,801000000.0
2019-12-03,'603687,大胜达,15.59,15.88,15.07,15.16,15.5,0.09,0.5806,26.0214,13010694,201995696.0,6404851111.88,779500000.0
2019-12-02,'603687,大胜达,15.5,16.3,14.52,15.13,14.88,0.62,4.1667,39.6268,19813409,304518389.0,6367876346.0,775000000.0
2019-11-29,'603687,大胜达,14.88,14.88,13.44,13.56,13.53,1.35,9.9778,22.2378,11118905,161356014.0,6113161292.16,744000000.0
2019-11-28,'603687,大胜达,13.53,13.84,13.52,13.67,13.78,-0.25,-1.8142,5.7483,2874150,39206718.0,5558539803.96,676500000.0
2019-11-27,'603687,大胜达,13.78,14.06,13.67,14.06,14.03,-0.25,-1.7819,6.1785,3089271,42640882.0,5661247486.96,689000000.0
2019-11-26,'603687,大胜达,14.03,14.27,13.96,14.25,14.11,-0.08,-0.567,5.442,2721000,38314523.0,5763955169.96,701500000.0
2019-11-25,'603687,大胜达,14.11,14.5,14.05,14.29,14.29,-0.18,-1.2596,7.1727,3586328,50953375.0,5796821628.52,705500000.0
2019-11-22,'603687,大胜达,14.29,14.9,14.18,14.76,14.81,-0.52,-3.5111,12.6475,6323753,91478790.0,5870771160.28,714500000.0
2019-11-21,'603687,大胜达,14.81,14.98,14.42,14.72,14.82,-0.01,-0.0675,10.9222,5461092,80164382.0,6084403140.92,740500000.0
2019-11-20,'603687,大胜达,14.82,15.5,14.81,15.32,15.7,-0.88,-5.6051,19.4527,9726372,147467793.0,6088511448.24,741000000.0
2019-11-19,'603687,大胜达,15.7,17.0,15.38,16.72,15.96,-0.26,-1.6291,28.1018,14050881,223049196.0,6450042492.4,785000000.0
