日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600212,江泉实业,4.16,4.2,4.13,4.16,4.16,0.0,0.0,1.2949,6625905,27582309.0,2128660406.08,2128660406.08
2019-12-26,'600212,江泉实业,4.16,4.18,4.08,4.15,4.18,-0.02,-0.4785,1.9759,10110700,41764004.0,2128660406.08,2128660406.08
2019-12-25,'600212,江泉实业,4.18,4.23,4.16,4.18,4.19,-0.01,-0.2387,1.2552,6422600,26902044.0,2138894350.34,2138894350.34
2019-12-24,'600212,江泉实业,4.19,4.22,4.13,4.14,4.14,0.05,1.2077,1.3532,6924260,28947342.0,2144011322.47,2144011322.47
2019-12-23,'600212,江泉实业,4.14,4.33,4.14,4.33,4.36,-0.22,-5.0459,2.1653,11079702,46510559.0,2118426461.82,2118426461.82
2019-12-20,'600212,江泉实业,4.36,4.51,4.32,4.49,4.5,-0.14,-3.1111,2.7176,13905800,61443444.0,2230999848.68,2230999848.68
2019-12-19,'600212,江泉实业,4.5,4.58,4.44,4.56,4.56,-0.06,-1.3158,2.6531,13575731,61024636.0,2302637458.5,2302637458.5
2019-12-18,'600212,江泉实业,4.56,4.74,4.52,4.56,4.53,0.03,0.6623,3.9413,20167663,93015180.0,2333339291.28,2333339291.28
2019-12-17,'600212,江泉实业,4.53,4.56,4.47,4.5,4.52,0.01,0.2212,2.4334,12451675,56279171.0,2317988374.89,2317988374.89
2019-12-16,'600212,江泉实业,4.52,4.56,4.42,4.53,4.54,-0.02,-0.4405,2.4092,12327641,55249570.0,2312871402.76,2312871402.76
2019-12-13,'600212,江泉实业,4.54,4.62,4.52,4.57,4.62,-0.08,-1.7316,2.5417,13005711,59221559.0,2323105347.02,2323105347.02
2019-12-12,'600212,江泉实业,4.62,4.67,4.38,4.55,4.54,0.08,1.7621,4.5785,23428212,106779488.0,2364041124.06,2364041124.06
2019-12-11,'600212,江泉实业,4.54,4.64,4.51,4.55,4.59,-0.05,-1.0893,2.3185,11863666,54078902.0,2323105347.02,2323105347.02
2019-12-10,'600212,江泉实业,4.59,4.62,4.49,4.57,4.61,-0.02,-0.4338,2.7609,14127666,64230300.0,2348690207.67,2348690207.67
2019-12-09,'600212,江泉实业,4.61,4.69,4.52,4.67,4.65,-0.04,-0.8602,3.4765,17789038,81465945.0,2358924151.93,2358924151.93
2019-12-06,'600212,江泉实业,4.65,4.75,4.43,4.44,4.49,0.16,3.5635,5.6177,28745847,134023952.0,2379392040.45,2379392040.45
2019-12-05,'600212,江泉实业,4.49,4.53,4.44,4.46,4.48,0.01,0.2232,2.2615,11572254,51842883.0,2297520486.37,2297520486.37
2019-12-04,'600212,江泉实业,4.48,4.59,4.45,4.55,4.57,-0.09,-1.9694,3.2404,16580841,74522755.0,2292403514.24,2292403514.24
2019-12-03,'600212,江泉实业,4.57,4.72,4.46,4.5,4.59,-0.02,-0.4357,4.8037,24580582,112722148.0,2338456263.41,2338456263.41
2019-12-02,'600212,江泉实业,4.59,4.79,4.5,4.69,4.92,-0.33,-6.7073,8.6317,44168126,204721947.0,2348690207.67,2348690207.67
2019-11-29,'600212,江泉实业,4.92,4.96,4.39,4.55,4.51,0.41,9.0909,11.192,57269376,265876736.0,2517550287.96,2517550287.96
2019-11-28,'600212,江泉实业,4.51,4.51,4.17,4.2,4.1,0.41,10.0,3.8254,19574556,86046676.0,2307754430.63,2307754430.63
2019-11-27,'600212,江泉实业,4.1,4.26,4.08,4.24,4.29,-0.19,-4.4289,5.1284,26241729,108848052.0,2097958573.3,2097958573.3
2019-11-26,'600212,江泉实业,4.29,4.73,4.25,4.6,4.38,-0.09,-2.0548,9.1696,46920735,210632871.0,2195181043.77,2195181043.77
2019-11-25,'600212,江泉实业,4.38,4.38,4.07,4.08,3.98,0.4,10.0503,2.5138,12862995,55627743.0,2241233792.94,2241233792.94
