ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-12,'002701,°ÂÈð½ð,4.16,4.18,4.14,4.15,4.16,0.0,0.0,0.1929,4500789,18737785.31,9797738496.0,9705842598.4
2019-12-11,'002701,°ÂÈð½ð,4.16,4.2,4.15,4.19,4.19,-0.03,-0.716,0.3438,8020720,33416041.8,9797738496.0,9705842598.4
2019-12-10,'002701,°ÂÈð½ð,4.19,4.2,4.13,4.14,4.16,0.03,0.7212,0.5106,11912863,49794140.69,9868395264.0,9775836655.6
2019-12-09,'002701,°ÂÈð½ð,4.16,4.16,4.12,4.16,4.16,0.0,0.0,0.451,10522044,43557183.59,9797738496.0,9705842598.4
2019-12-06,'002701,°ÂÈð½ð,4.16,4.17,4.13,4.17,4.16,0.0,0.0,0.416,9706723,40279719.39,9797738496.0,9705842598.4
2019-12-05,'002701,°ÂÈð½ð,4.16,4.18,4.13,4.17,4.16,0.0,0.0,0.5061,11807632,49085487.28,9797738496.0,9705842598.4
2019-12-04,'002701,°ÂÈð½ð,4.16,4.21,4.16,4.18,4.19,-0.03,-0.716,0.4172,9733978,40679419.34,9797738496.0,9705842598.4
2019-12-03,'002701,°ÂÈð½ð,4.19,4.24,4.17,4.23,4.24,-0.05,-1.1792,0.6735,15713250,65888421.54,9868395264.0,9775836655.6
2019-12-02,'002701,°ÂÈð½ð,4.24,4.27,4.23,4.25,4.25,-0.01,-0.2353,0.362,8445189,35881698.82,9986156544.0,9892493417.6
2019-11-29,'002701,°ÂÈð½ð,4.25,4.31,4.23,4.23,4.29,-0.04,-0.9324,0.4501,10502040,44696967.96,10009708800.0,9915824770.0
2019-11-28,'002701,°ÂÈð½ð,4.29,4.34,4.28,4.32,4.32,-0.03,-0.6944,0.3708,8650146,37208860.63,10103917824.0,10009150179.6
2019-11-27,'002701,°ÂÈð½ð,4.32,4.36,4.3,4.33,4.35,-0.03,-0.6897,0.4253,9923832,42994218.29,10174574592.0,10079144236.8
2019-11-26,'002701,°ÂÈð½ð,4.35,4.43,4.26,4.28,4.28,0.07,1.6355,0.9124,21287755,92785170.04,10245231360.0,10149138294.0
2019-11-25,'002701,°ÂÈð½ð,4.28,4.29,4.23,4.27,4.27,0.01,0.2342,0.338,7885039,33621419.07,10080365568.0,9985818827.2
2019-11-22,'002701,°ÂÈð½ð,4.27,4.31,4.25,4.27,4.26,0.01,0.2347,0.4604,10742711,45966602.89,10056813312.0,9962487474.8
2019-11-21,'002701,°ÂÈð½ð,4.26,4.26,4.2,4.24,4.24,0.02,0.4717,0.3972,9267371,39264867.52,10033261056.0,9939156122.4
2019-11-20,'002701,°ÂÈð½ð,4.24,4.34,4.21,4.32,4.31,-0.07,-1.6241,0.5729,13365874,57106351.1,9986156544.0,9892493417.6
2019-11-19,'002701,°ÂÈð½ð,4.31,4.32,4.24,4.24,4.24,0.07,1.6509,0.7605,17743823,76141003.96,10151022336.0,10055812884.4
2019-11-18,'002701,°ÂÈð½ð,4.24,4.26,4.19,4.23,4.23,0.01,0.2364,0.385,9066763,38403597.04,9986156544.0,9986156544.0
2019-11-15,'002701,°ÂÈð½ð,4.23,4.27,4.21,4.26,4.29,-0.06,-1.3986,0.4871,11471674,48597186.64,9962604288.0,9962604288.0
2019-11-14,'002701,°ÂÈð½ð,4.29,4.29,4.22,4.23,4.25,0.04,0.9412,0.6272,14771603,62820614.28,10103917824.0,10103917824.0
2019-11-13,'002701,°ÂÈð½ð,4.25,4.26,4.2,4.21,4.23,0.02,0.4728,0.4292,10107618,42774194.12,10009708800.0,10009708800.0
2019-11-12,'002701,°ÂÈð½ð,4.23,4.27,4.2,4.23,4.27,-0.04,-0.9368,0.5148,12123640,51233255.0,9962604288.0,9962604288.0
2019-11-11,'002701,°ÂÈð½ð,4.27,4.27,4.2,4.27,4.29,-0.02,-0.4662,0.6554,15435196,65434124.18,10056813312.0,10056813312.0
2019-11-08,'002701,°ÂÈð½ð,4.29,4.32,4.25,4.31,4.3,-0.01,-0.2326,0.6152,14488600,61982318.56,10103917824.0,10103917824.0
2019-11-07,'002701,°ÂÈð½ð,4.3,4.3,4.23,4.23,4.25,0.05,1.1765,0.3629,8546270,36489451.6,10127470080.0,10127470080.0
2019-11-06,'002701,°ÂÈð½ð,4.25,4.34,4.24,4.34,4.34,-0.09,-2.0737,0.6713,15810350,67539861.62,10009708800.0,10009708800.0
2019-11-05,'002701,°ÂÈð½ð,4.34,4.35,4.25,4.28,4.28,0.06,1.4019,0.5328,12548006,54053094.62,10221679104.0,10221679104.0
2019-11-04,'002701,°ÂÈð½ð,4.28,4.33,4.25,4.32,4.31,-0.03,-0.6961,0.7533,17742314,76076277.74,10080365568.0,10080365568.0
2019-11-01,'002701,°ÂÈð½ð,4.31,4.35,4.29,4.32,4.31,0.0,0.0,0.6997,16479400,70973294.4,10151022336.0,10151022336.0
2019-10-31,'002701,°ÂÈð½ð,4.31,4.41,4.31,4.39,4.39,-0.08,-1.8223,0.566,13330000,57968139.4,10151022336.0,10151022336.0
2019-10-30,'002701,°ÂÈð½ð,4.39,4.44,4.36,4.42,4.43,-0.04,-0.9029,0.5179,12197578,53586488.35,10339440384.0,10339440384.0
2019-10-29,'002701,°ÂÈð½ð,4.43,4.52,4.43,4.52,4.52,-0.09,-1.9912,0.555,13072616,58363487.65,10433649408.0,10433649408.0
2019-10-28,'002701,°ÂÈð½ð,4.52,4.54,4.41,4.44,4.44,0.08,1.8018,0.8659,20394693,91322730.85,10645619712.0,10645619712.0
2019-10-25,'002701,°ÂÈð½ð,4.44,4.46,4.39,4.41,4.38,0.06,1.3699,0.5427,12782899,56538361.99,10457201664.0,10457201664.0
2019-10-24,'002701,°ÂÈð½ð,4.49,4.55,4.47,4.53,4.55,-0.06,-1.3187,0.5119,12056788,54238865.52,10574962944.0,10574962944.0
2019-10-23,'002701,°ÂÈð½ð,4.55,4.62,4.54,4.57,4.56,-0.01,-0.2193,0.5675,13364801,61167114.04,10716276480.0,10716276480.0
2019-10-22,'002701,°ÂÈð½ð,4.56,4.59,4.51,4.52,4.51,0.05,1.1086,0.4545,10704300,48740567.2,10739828736.0,10739828736.0
2019-10-21,'002701,°ÂÈð½ð,4.51,4.55,4.46,4.5,4.51,0.0,0.0,0.5741,13521118,60972872.52,10622067456.0,10622067456.0
2019-10-18,'002701,°ÂÈð½ð,4.51,4.59,4.5,4.57,4.59,-0.08,-1.7429,0.6545,15415660,69940777.0,10622067456.0,10622067456.0
2019-10-17,'002701,°ÂÈð½ð,4.59,4.61,4.5,4.6,4.59,0.0,0.0,0.853,20090400,91446722.8,10810485504.0,10810485504.0
2019-10-16,'002701,°ÂÈð½ð,4.59,4.65,4.58,4.6,4.62,-0.03,-0.6494,0.3233,7613893,35097669.64,10810485504.0,10810485504.0
2019-10-15,'002701,°ÂÈð½ð,4.62,4.7,4.6,4.67,4.69,-0.07,-1.4925,0.4763,11218584,52042870.82,10881142272.0,10881142272.0
2019-10-14,'002701,°ÂÈð½ð,4.69,4.74,4.68,4.72,4.69,0.0,0.0,0.4576,10778100,50789402.0,11046008064.0,11046008064.0
2019-10-11,'002701,°ÂÈð½ð,4.69,4.73,4.65,4.69,4.65,0.04,0.8602,0.3826,9011647,42239267.83,11046008064.0,11046008064.0
2019-10-10,'002701,°ÂÈð½ð,4.65,4.71,4.63,4.65,4.64,0.01,0.2155,0.6676,15723925,73409713.98,10951799040.0,10951799040.0
2019-10-09,'002701,°ÂÈð½ð,4.64,4.67,4.56,4.56,4.59,0.05,1.0893,0.4936,11625420,53841158.4,10928246784.0,10928246784.0
2019-10-08,'002701,°ÂÈð½ð,4.59,4.72,4.57,4.71,4.71,-0.12,-2.5478,0.7589,17873971,83082697.74,10810485504.0,10810485504.0
2019-09-30,'002701,°ÂÈð½ð,4.71,4.86,4.68,4.85,4.84,-0.13,-2.686,0.6577,15491460,73797832.6,11093112576.0,11093112576.0
2019-09-27,'002701,°ÂÈð½ð,4.84,4.96,4.82,4.89,4.85,-0.01,-0.2062,0.5159,12151102,59187040.39,11399291904.0,11399291904.0
2019-09-26,'002701,°ÂÈð½ð,4.85,4.99,4.85,4.96,4.98,-0.13,-2.6104,0.5309,12503475,61433018.31,11422844160.0,11422844160.0
2019-09-25,'002701,°ÂÈð½ð,4.98,5.01,4.88,4.96,4.95,0.03,0.6061,0.7763,18283183,90903515.55,11729023488.0,11729023488.0
2019-09-24,'002701,°ÂÈð½ð,4.95,5.03,4.81,4.82,4.82,0.13,2.6971,0.8958,21098215,104383222.01,11658366720.0,11658366720.0
2019-09-23,'002701,°ÂÈð½ð,4.82,4.9,4.77,4.9,4.88,-0.06,-1.2295,0.8789,20698959,99722035.39,11352187392.0,11352187392.0
2019-09-20,'002701,°ÂÈð½ð,4.88,4.99,4.86,4.99,4.94,-0.06,-1.2146,0.5798,13655528,67074364.62,11493500928.0,11493500928.0
2019-09-19,'002701,°ÂÈð½ð,4.94,4.98,4.82,4.88,4.85,0.09,1.8557,0.6869,16178877,79685340.75,11634814464.0,11634814464.0
2019-09-18,'002701,°ÂÈð½ð,4.85,4.91,4.84,4.9,4.87,-0.02,-0.4107,0.5351,12603701,61433357.82,11422844160.0,11422844160.0
2019-09-17,'002701,°ÂÈð½ð,4.87,4.97,4.85,4.97,4.96,-0.09,-1.8145,0.6432,15149528,74064444.48,11469948672.0,11469948672.0
2019-09-16,'002701,°ÂÈð½ð,4.96,5.07,4.95,5.05,5.04,-0.08,-1.5873,0.6166,14523069,72517944.35,11681918976.0,11681918976.0
2019-09-12,'002701,°ÂÈð½ð,5.04,5.06,5.01,5.03,5.02,0.02,0.3984,0.5519,12998436,65445195.44,11870337024.0,11870337024.0
2019-09-11,'002701,°ÂÈð½ð,5.02,5.1,5.01,5.01,5.02,0.0,0.0,0.9817,23120710,116779092.66,11823232512.0,11823232512.0
2019-09-10,'002701,°ÂÈð½ð,5.02,5.03,4.94,5.0,5.01,0.01,0.1996,0.7362,17338469,86463189.22,11823232512.0,11823232512.0
2019-09-09,'002701,°ÂÈð½ð,5.01,5.03,4.82,4.85,4.81,0.2,4.158,1.4936,35177461,174120108.92,11799680256.0,11799680256.0
2019-09-06,'002701,°ÂÈð½ð,4.81,4.86,4.79,4.85,4.84,-0.03,-0.6198,0.5712,13454069,64762883.51,11328635136.0,11328635136.0
2019-09-05,'002701,°ÂÈð½ð,4.84,4.88,4.79,4.82,4.79,0.05,1.0438,1.1993,28245746,136968973.09,11399291904.0,11399291904.0
2019-09-04,'002701,°ÂÈð½ð,4.79,4.79,4.72,4.77,4.79,0.0,0.0,0.8112,19104893,90660582.29,11281530624.0,11281530624.0
2019-09-03,'002701,°ÂÈð½ð,4.79,4.87,4.76,4.86,4.83,-0.04,-0.8282,0.7907,18623084,89234292.52,11281530624.0,11281530624.0
2019-09-02,'002701,°ÂÈð½ð,4.83,4.92,4.76,4.8,4.76,0.07,1.4706,1.1478,27033854,130771295.21,11375739648.0,11375739648.0
2019-08-30,'002701,°ÂÈð½ð,4.76,4.9,4.74,4.88,4.86,-0.1,-2.0576,1.0849,25551662,122931914.26,11210873856.0,11210873856.0
2019-08-29,'002701,°ÂÈð½ð,4.86,4.94,4.84,4.93,4.91,-0.05,-1.0183,0.7249,17073821,83124025.49,11446396416.0,11446396416.0
2019-08-28,'002701,°ÂÈð½ð,4.91,5.01,4.88,4.99,4.98,-0.07,-1.4056,0.9,21196760,104557983.63,11564157696.0,11564157696.0
2019-08-27,'002701,°ÂÈð½ð,4.98,5.11,4.96,5.03,5.01,-0.03,-0.5988,1.1514,27118347,136243210.65,11729023488.0,11729023488.0
2019-08-26,'002701,°ÂÈð½ð,5.01,5.09,4.97,5.0,5.08,-0.07,-1.378,0.9164,21583969,108337014.8,11799680256.0,11799680256.0
2019-08-23,'002701,°ÂÈð½ð,5.08,5.18,5.06,5.17,5.16,-0.08,-1.5504,0.8345,19653855,100279361.15,11964546048.0,11964546048.0
2019-08-22,'002701,°ÂÈð½ð,5.16,5.19,5.05,5.17,5.16,0.0,0.0,0.9767,23003148,118236726.91,12152964096.0,12152964096.0
2019-08-21,'002701,°ÂÈð½ð,5.16,5.2,5.11,5.11,5.1,0.06,1.1765,1.0225,24081370,124289621.46,12152964096.0,12152964096.0
2019-08-20,'002701,°ÂÈð½ð,5.1,5.26,5.08,5.1,5.07,0.03,0.5917,1.5853,37338353,192057229.96,12011650560.0,12011650560.0
2019-08-19,'002701,°ÂÈð½ð,5.07,5.12,4.82,4.84,4.81,0.26,5.4054,2.1365,50319724,252566806.84,11940993792.0,11940993792.0
2019-08-16,'002701,°ÂÈð½ð,4.81,4.85,4.66,4.75,4.71,0.1,2.1231,1.7051,40158519,192526608.42,11328635136.0,11328635136.0
2019-08-15,'002701,°ÂÈð½ð,4.71,4.85,4.53,4.53,4.61,0.1,2.1692,2.4149,56876541,269691826.33,11093112576.0,11093112576.0
2019-08-14,'002701,°ÂÈð½ð,4.61,4.66,4.61,4.65,4.6,0.01,0.2174,0.404,9515904,44117623.4,10857590016.0,10857590016.0
2019-08-13,'002701,°ÂÈð½ð,4.6,4.64,4.58,4.62,4.65,-0.05,-1.0753,0.3287,7742710,35649980.5,10834037760.0,10834037760.0
2019-08-12,'002701,°ÂÈð½ð,4.65,4.66,4.58,4.61,4.59,0.06,1.3072,0.4933,11619024,53680730.04,10951799040.0,10951799040.0
2019-08-09,'002701,°ÂÈð½ð,4.59,4.65,4.54,4.55,4.55,0.04,0.8791,0.7016,16523995,75877693.3,10810485504.0,10810485504.0
2019-08-08,'002701,°ÂÈð½ð,4.55,4.6,4.46,4.5,4.5,0.05,1.1111,0.7058,16623452,75511470.32,10716276480.0,10716276480.0
2019-08-07,'002701,°ÂÈð½ð,4.5,4.63,4.5,4.61,4.65,-0.15,-3.2258,0.8146,19184912,87301188.88,10598515200.0,10598515200.0
2019-08-06,'002701,°ÂÈð½ð,4.65,4.65,4.28,4.41,4.47,0.18,4.0268,1.795,42277444,190176044.62,10951799040.0,10951799040.0
2019-08-05,'002701,°ÂÈð½ð,4.47,4.53,4.45,4.49,4.52,-0.05,-1.1062,0.3938,9274826,41600615.5,10527858432.0,10527858432.0
2019-08-02,'002701,°ÂÈð½ð,4.52,4.54,4.36,4.36,4.48,0.04,0.8929,0.6838,16104022,71918703.24,10645619712.0,10645619712.0
2019-08-01,'002701,°ÂÈð½ð,4.48,4.54,4.47,4.52,4.52,-0.04,-0.885,0.4664,10984098,49362605.46,10551410688.0,10551410688.0
2019-07-31,'002701,°ÂÈð½ð,4.52,4.55,4.5,4.52,4.51,0.01,0.2217,0.4325,10185244,46094662.16,10645619712.0,10645619712.0
2019-07-30,'002701,°ÂÈð½ð,4.51,4.55,4.49,4.51,4.52,-0.01,-0.2212,0.5667,13346046,60286204.85,10622067456.0,10622067456.0
2019-07-29,'002701,°ÂÈð½ð,4.52,4.57,4.51,4.57,4.56,-0.04,-0.8772,0.4331,10199678,46156453.56,10645619712.0,10645619712.0
2019-07-26,'002701,°ÂÈð½ð,4.56,4.66,4.53,4.64,4.67,-0.11,-2.3555,0.9014,21229441,97440654.85,10739828736.0,10739828736.0
2019-07-25,'002701,°ÂÈð½ð,4.67,4.67,4.59,4.63,4.63,0.04,0.8639,0.534,12575867,58165829.37,10998903552.0,10998903552.0
2019-07-24,'002701,°ÂÈð½ð,4.63,4.67,4.62,4.63,4.63,0.0,0.0,0.4853,11429205,53127791.6,10904694528.0,10904694528.0
2019-07-23,'002701,°ÂÈð½ð,4.63,4.67,4.61,4.66,4.67,-0.04,-0.8565,0.4782,11263340,52260714.53,10904694528.0,10904694528.0
2019-07-22,'002701,°ÂÈð½ð,4.67,4.72,4.61,4.71,4.71,-0.04,-0.8493,0.7351,17313403,80543726.34,10998903552.0,10998903552.0
2019-07-19,'002701,°ÂÈð½ð,4.71,4.78,4.71,4.73,4.75,-0.04,-0.8421,0.613,14436744,68374904.86,11093112576.0,11093112576.0
2019-07-18,'002701,°ÂÈð½ð,4.75,4.81,4.71,4.78,4.78,-0.03,-0.6276,0.6022,14183356,67507887.21,11187321600.0,11187321600.0
2019-07-17,'002701,°ÂÈð½ð,4.78,4.82,4.73,4.74,4.74,0.04,0.8439,1.0626,25027728,119806240.59,11257978368.0,11257978368.0
2019-07-16,'002701,°ÂÈð½ð,4.74,4.78,4.68,4.69,4.68,0.06,1.2821,0.7732,18210398,86293154.82,11163769344.0,11163769344.0
2019-07-15,'002701,°ÂÈð½ð,4.68,4.72,4.65,4.66,4.67,0.01,0.2141,0.7676,18079100,84787579.8,11022455808.0,11022455808.0
2019-07-12,'002701,°ÂÈð½ð,4.67,4.67,4.63,4.67,4.67,0.0,0.0,0.4831,11377524,52914715.44,10998903552.0,10998903552.0
2019-07-11,'002701,°ÂÈð½ð,4.67,4.69,4.64,4.69,4.67,0.0,0.0,0.5497,12947256,60357759.64,10998903552.0,10998903552.0
2019-07-10,'002701,°ÂÈð½ð,4.67,4.7,4.66,4.69,4.72,-0.05,-1.0593,0.3284,7734845,36159049.56,10998903552.0,10998903552.0
2019-07-09,'002701,°ÂÈð½ð,4.72,4.72,4.64,4.69,4.7,0.02,0.4255,0.8621,20303440,94960044.17,11116664832.0,11116664832.0
2019-07-08,'002701,°ÂÈð½ð,4.7,4.76,4.59,4.72,4.73,-0.03,-0.6342,1.3028,30683729,143353105.99,11069560320.0,11069560320.0
2019-07-05,'002701,°ÂÈð½ð,4.73,4.75,4.66,4.7,4.68,0.05,1.0684,0.7336,17278424,81474305.27,11140217088.0,11140217088.0
2019-07-04,'002701,°ÂÈð½ð,4.68,4.72,4.65,4.69,4.68,0.0,0.0,0.6913,16282298,76337025.08,11022455808.0,11022455808.0
2019-07-03,'002701,°ÂÈð½ð,4.68,4.74,4.64,4.67,4.7,-0.02,-0.4255,0.7482,17622294,82570042.2,11022455808.0,11022455808.0
2019-07-02,'002701,°ÂÈð½ð,4.7,4.72,4.66,4.7,4.7,0.0,0.0,0.7778,18317986,85983612.67,11069560320.0,11069560320.0
2019-07-01,'002701,°ÂÈð½ð,4.7,4.73,4.68,4.71,4.67,0.03,0.6424,1.3461,31702818,149120876.61,11069560320.0,11069560320.0
2019-06-28,'002701,°ÂÈð½ð,4.67,4.7,4.59,4.7,4.7,-0.03,-0.6383,0.6593,15527460,72019068.21,10998903552.0,10998903552.0
2019-06-27,'002701,°ÂÈð½ð,4.7,4.72,4.64,4.67,4.7,0.0,0.0,0.8071,19009317,89038097.47,11069560320.0,11069560320.0
2019-06-26,'002701,°ÂÈð½ð,4.7,4.72,4.59,4.6,4.64,0.06,1.2931,0.6794,16001037,74722951.21,11069560320.0,11069560320.0
2019-06-25,'002701,°ÂÈð½ð,4.64,4.77,4.57,4.77,4.82,-0.18,-3.7344,1.8448,43449062,202785021.4,10928246784.0,10928246784.0
2019-06-24,'002701,°ÂÈð½ð,4.82,4.82,4.64,4.7,4.69,0.13,2.7719,1.6006,37697546,178429203.3,11352187392.0,11352187392.0
2019-06-21,'002701,°ÂÈð½ð,4.69,4.75,4.65,4.71,4.7,-0.01,-0.2128,1.4527,34213614,160711128.84,11046008064.0,11046008064.0
2019-06-20,'002701,°ÂÈð½ð,4.7,4.74,4.63,4.65,4.66,0.04,0.8584,0.798,18793656,88143813.63,11069560320.0,11069560320.0
2019-06-19,'002701,°ÂÈð½ð,4.66,4.79,4.64,4.76,4.7,-0.04,-0.8511,0.9279,21853960,102927432.2,10975351296.0,10975351296.0
2019-06-18,'002701,°ÂÈð½ð,4.7,4.77,4.47,4.53,4.53,0.17,3.7528,1.7129,40341522,187731888.59,11069560320.0,11069560320.0
2019-06-17,'002701,°ÂÈð½ð,4.53,4.55,4.47,4.51,4.5,0.03,0.6667,0.3947,9296364,41955465.75,10669171968.0,10669171968.0
2019-06-14,'002701,°ÂÈð½ð,4.5,4.59,4.5,4.56,4.57,-0.07,-1.5317,0.5832,13735046,62340723.78,10598515200.0,10598515200.0
2019-06-13,'002701,°ÂÈð½ð,4.57,4.63,4.5,4.62,4.64,-0.07,-1.5086,0.9702,22850900,104201034.61,10763380992.0,10763380992.0
2019-06-12,'002701,°ÂÈð½ð,4.64,4.75,4.64,4.75,4.79,-0.15,-3.1315,1.1314,26647031,124686071.24,10928246784.0,10928246784.0
2019-06-11,'002701,°ÂÈð½ð,4.79,4.85,4.73,4.79,4.83,-0.04,-0.8282,1.8775,44220506,211454216.14,11281530624.0,11281530624.0
2019-06-10,'002701,°ÂÈð½ð,4.83,4.83,4.67,4.7,4.76,0.07,1.4706,1.1963,28176213,134535419.38,11375739648.0,11375739648.0
2019-06-06,'002701,°ÂÈð½ð,4.76,4.76,4.48,4.6,4.61,0.15,3.2538,1.3903,32745360,150663033.02,11210873856.0,11210873856.0
2019-06-05,'002701,°ÂÈð½ð,4.61,4.73,4.61,4.7,4.7,-0.09,-1.9149,0.7494,17650103,82001104.03,10857590016.0,10857590016.0
2019-06-04,'002701,°ÂÈð½ð,4.7,4.75,4.59,4.65,4.7,0.0,0.0,1.1353,26737759,124529321.18,11069560320.0,11069560320.0
2019-06-03,'002701,°ÂÈð½ð,4.7,4.7,4.42,4.57,4.57,0.13,2.8446,1.3529,31863282,145081952.19,11069560320.0,11069560320.0
2019-05-31,'002701,°ÂÈð½ð,4.57,4.58,4.38,4.39,4.4,0.17,3.8636,1.5126,35625143,159828078.68,10763380992.0,10763380992.0
2019-05-30,'002701,°ÂÈð½ð,4.4,4.4,4.32,4.33,4.37,0.03,0.6865,0.778,18324319,80126273.09,10362992640.0,10362992640.0
2019-05-29,'002701,°ÂÈð½ð,4.37,4.43,4.32,4.41,4.46,-0.09,-2.0179,1.2065,28415473,124259334.86,10292335872.0,10292335872.0
2019-05-28,'002701,°ÂÈð½ð,4.46,4.55,4.45,4.48,4.62,-0.16,-3.4632,1.6869,39731215,178395561.14,10504306176.0,10504306176.0
2019-05-27,'002701,°ÂÈð½ð,4.62,4.87,4.39,4.87,4.88,-0.26,-5.3279,3.632,85541575,385847338.97,10881142272.0,10881142272.0
2019-05-24,'002701,°ÂÈð½ð,4.88,4.9,4.85,4.89,4.88,0.0,0.0,0.3742,8813535,42902937.4,11493500928.0,11493500928.0
2019-05-23,'002701,°ÂÈð½ð,4.88,4.92,4.86,4.88,4.91,-0.03,-0.611,0.4734,11150744,54417353.75,11493500928.0,11493500928.0
2019-05-22,'002701,°ÂÈð½ð,4.91,4.94,4.86,4.93,4.95,-0.04,-0.8081,0.4996,11765684,57632969.76,11564157696.0,11564157696.0
2019-05-21,'002701,°ÂÈð½ð,4.95,4.97,4.89,4.9,4.93,0.02,0.4057,0.5828,13726704,67783191.16,11658366720.0,11658366720.0
2019-05-20,'002701,°ÂÈð½ð,4.93,4.94,4.85,4.92,4.95,-0.02,-0.404,0.6169,14529655,71198274.98,11611262208.0,11611262208.0
2019-05-17,'002701,°ÂÈð½ð,4.95,5.04,4.89,5.03,5.03,-0.08,-1.5905,0.8847,20837820,102952291.29,11658366720.0,11658366720.0
2019-05-16,'002701,°ÂÈð½ð,5.03,5.06,5.0,5.06,5.07,-0.04,-0.789,0.5906,13910829,69927601.5,11846784768.0,11846784768.0
2019-05-15,'002701,°ÂÈð½ð,5.07,5.08,5.01,5.03,5.01,0.06,1.1976,0.6484,15270167,77092817.44,11940993792.0,11940993792.0
2019-05-14,'002701,°ÂÈð½ð,5.01,5.08,4.92,4.94,4.98,0.03,0.6024,0.7733,18212183,90709556.08,11799680256.0,11799680256.0
2019-05-13,'002701,°ÂÈð½ð,4.98,5.02,4.95,4.98,5.02,-0.04,-0.7968,0.4871,11472980,57245029.21,11729023488.0,11729023488.0
2019-05-10,'002701,°ÂÈð½ð,5.02,5.03,4.87,4.95,4.9,0.12,2.449,0.8323,19602434,97438553.51,11823232512.0,11823232512.0
2019-05-09,'002701,°ÂÈð½ð,4.9,5.02,4.9,5.0,4.99,-0.09,-1.8036,0.6662,15691257,77658289.19,11540605440.0,11540605440.0
2019-05-08,'002701,°ÂÈð½ð,4.99,5.04,4.87,4.9,4.96,0.03,0.6048,0.8844,20829800,103913701.98,11752575744.0,11752575744.0
2019-05-07,'002701,°ÂÈð½ð,4.96,4.98,4.89,4.94,4.89,0.07,1.4315,1.1865,27943854,137804420.63,11681918976.0,11681918976.0
2019-05-06,'002701,°ÂÈð½ð,4.89,5.18,4.87,5.13,5.24,-0.35,-6.6794,1.7425,41040656,206308153.36,11517053184.0,11517053184.0
2019-04-30,'002701,°ÂÈð½ð,5.24,5.26,5.16,5.16,5.15,0.09,1.7476,0.6951,16370895,85381850.08,12341382144.0,12341382144.0
2019-04-29,'002701,°ÂÈð½ð,5.15,5.23,5.06,5.17,5.23,-0.08,-1.5296,1.212,28545118,146834050.99,12129411840.0,12129411840.0
2019-04-26,'002701,°ÂÈð½ð,5.23,5.37,5.2,5.36,5.38,-0.15,-2.7881,1.3094,30838696,162831263.22,12317829888.0,12317829888.0
2019-04-25,'002701,°ÂÈð½ð,5.38,5.52,5.35,5.44,5.45,-0.07,-1.2844,1.1086,26110805,142052958.3,12671113728.0,12671113728.0
2019-04-24,'002701,°ÂÈð½ð,5.45,5.54,5.35,5.51,5.51,-0.06,-1.0889,1.6239,38246281,208029875.25,12835979520.0,12835979520.0
