日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002729,好利来,46.83,49.5,45.58,48.0,48.0,-1.17,-2.4375,1.5682,1045654,49100529.31,3122624400.0,3122624400.0
2019-12-26,'002729,好利来,48.0,48.0,44.93,44.95,44.93,3.07,6.8329,1.2445,829827,38686572.34,3200640000.0,3200640000.0
2019-12-25,'002729,好利来,44.93,45.0,43.16,43.16,43.16,1.77,4.101,0.9358,624023,27677528.37,2995932400.0,2995932400.0
2019-12-24,'002729,好利来,43.16,43.43,41.45,41.65,41.65,1.51,3.6255,0.919,612793,26264553.73,2877908800.0,2877908800.0
2019-12-23,'002729,好利来,41.65,42.47,40.67,41.49,41.49,0.16,0.3856,0.994,662825,27572100.82,2777222000.0,2777222000.0
2019-12-20,'002729,好利来,41.49,43.5,40.76,40.83,40.83,0.66,1.6165,1.2363,824377,34694866.24,2766553200.0,2766553200.0
2019-12-19,'002729,好利来,40.83,41.15,39.08,39.53,39.53,1.3,3.2886,1.287,858161,34449341.23,2722544400.0,2722544400.0
2019-12-18,'002729,好利来,39.53,39.79,39.13,39.6,39.56,-0.03,-0.0758,0.4973,331600,13066772.0,2635860400.0,2635860400.0
2019-12-17,'002729,好利来,39.56,39.58,37.8,37.8,37.97,1.59,4.1875,0.6223,414920,16093522.0,2637860800.0,2637860800.0
2019-12-16,'002729,好利来,37.97,38.45,37.82,38.0,38.01,-0.04,-0.1052,0.3953,263600,10025149.0,2531839600.0,2531839600.0
2019-12-13,'002729,好利来,38.01,38.2,37.94,38.15,37.81,0.2,0.529,0.2213,147534,5616824.0,2534506800.0,2534506800.0
2019-12-12,'002729,好利来,37.81,38.29,37.7,37.98,37.93,-0.12,-0.3164,0.2996,199800,7567163.0,2521170800.0,2521170800.0
2019-12-11,'002729,好利来,37.93,38.4,37.66,37.99,37.82,0.11,0.2909,0.3541,236100,8958389.0,2529172400.0,2529172400.0
2019-12-10,'002729,好利来,37.82,38.53,37.03,38.1,38.1,-0.28,-0.7349,0.5507,367180,13904141.8,2521837600.0,2521837600.0
2019-12-09,'002729,好利来,38.1,39.58,37.97,38.87,38.88,-0.78,-2.0062,0.4027,268500,10288308.0,2540508000.0,2540508000.0
2019-12-06,'002729,好利来,38.88,39.33,38.09,39.0,39.2,-0.32,-0.8163,0.6339,422700,16303662.0,2592518400.0,2592518400.0
2019-12-05,'002729,好利来,39.2,39.65,39.1,39.41,39.41,-0.21,-0.5329,0.3104,207006,8129689.92,2613856000.0,2613856000.0
2019-12-04,'002729,好利来,39.41,39.84,39.24,39.59,39.65,-0.24,-0.6053,0.3724,248300,9805725.0,2627858800.0,2627858800.0
2019-12-03,'002729,好利来,39.65,39.88,39.15,39.5,39.68,-0.03,-0.0756,0.2639,176000,6944766.0,2643862000.0,2643862000.0
2019-12-02,'002729,好利来,39.68,39.88,39.4,39.66,39.66,0.02,0.0504,0.4084,272300,10776025.0,2645862400.0,2645862400.0
2019-11-29,'002729,好利来,39.66,39.8,38.62,38.96,39.09,0.57,1.4582,0.4668,311280,12282919.2,2644528800.0,2644528800.0
2019-11-28,'002729,好利来,39.09,39.99,38.61,39.99,39.34,-0.25,-0.6355,0.6473,431600,16905660.0,2606521200.0,2606521200.0
2019-11-27,'002729,好利来,39.34,40.2,39.12,40.04,39.28,0.06,0.1527,1.1131,742205,29507929.45,2623191200.0,2623191200.0
2019-11-26,'002729,好利来,39.28,39.7,38.8,39.7,39.1,0.18,0.4604,0.5624,375005,14715053.1,2619190400.0,2619190400.0
2019-11-25,'002729,好利来,39.1,40.2,39.02,39.7,39.25,-0.15,-0.3822,1.2133,809000,31988276.0,2607188000.0,2607188000.0
2019-11-22,'002729,好利来,39.25,39.5,37.26,37.64,37.14,2.11,5.6812,1.5628,1042063,40418506.64,2617190000.0,2617190000.0
2019-11-21,'002729,好利来,37.14,37.58,36.78,37.36,37.37,-0.23,-0.6155,0.4523,301600,11191398.0,2476495200.0,2476495200.0
2019-11-20,'002729,好利来,37.37,38.89,37.23,38.73,38.7,-1.33,-3.4367,0.7226,481800,18162809.0,2491831600.0,2491831600.0
