日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000637,茂化实华,4.44,4.52,4.4,4.52,4.49,-0.05,-1.1136,1.1316,4147353,18512291.28,2308246580.64,1627269235.2
2019-12-26,'000637,茂化实华,4.49,4.51,4.36,4.36,4.39,0.1,2.2779,1.7982,6590555,29262496.95,2334240348.44,1645594339.2
2019-12-25,'000637,茂化实华,4.39,4.41,4.31,4.33,4.33,0.06,1.3857,1.3591,4981300,21681748.0,2282252812.84,1608944131.2
2019-12-24,'000637,茂化实华,4.33,4.33,4.24,4.27,4.27,0.06,1.4052,0.7694,2819706,12103888.56,2251060291.48,1586954006.4
2019-12-23,'000637,茂化实华,4.27,4.39,4.26,4.38,4.38,-0.11,-2.5114,1.2496,4579910,19718132.6,2219867770.12,1564963881.6
2019-12-20,'000637,茂化实华,4.38,4.44,4.37,4.4,4.41,-0.03,-0.6803,1.3655,5004700,22072271.0,2277054059.28,1605279110.4
2019-12-19,'000637,茂化实华,4.41,4.43,4.36,4.37,4.38,0.03,0.6849,1.161,4255230,18674740.1,2292650319.96,1616274172.8
2019-12-18,'000637,茂化实华,4.38,4.4,4.36,4.37,4.39,-0.01,-0.2278,1.1503,4215820,18460477.4,2277054059.28,1605279110.4
2019-12-17,'000637,茂化实华,4.39,4.4,4.32,4.35,4.36,0.03,0.6881,1.6185,5931819,25921568.27,2282252812.84,1608944131.2
2019-12-16,'000637,茂化实华,4.36,4.38,4.27,4.3,4.37,-0.01,-0.2288,2.2571,8272253,35731317.12,2266656552.16,1597949068.8
2019-12-13,'000637,茂化实华,4.37,4.76,4.34,4.63,4.33,0.04,0.9238,3.1547,11562220,51919736.75,2271855305.72,1601614089.6
2019-12-12,'000637,茂化实华,4.33,4.37,4.31,4.34,4.34,-0.01,-0.2304,0.9578,3510286,15230058.73,2251060291.48,1586954006.4
2019-12-11,'000637,茂化实华,4.34,4.36,4.27,4.29,4.3,0.04,0.9302,0.851,3119001,13519722.34,2256259045.04,1590619027.2
2019-12-10,'000637,茂化实华,4.3,4.3,4.25,4.25,4.28,0.02,0.4673,0.7825,2868000,12269042.0,2235464030.8,1575958944.0
2019-12-09,'000637,茂化实华,4.28,4.28,4.2,4.22,4.22,0.06,1.4218,0.9166,3359400,14273092.0,2225066523.68,1568628902.4
2019-12-06,'000637,茂化实华,4.22,4.24,4.19,4.21,4.21,0.01,0.2375,0.6601,2419382,10203462.4,2193874002.32,1546638777.6
2019-12-05,'000637,茂化实华,4.21,4.22,4.18,4.2,4.18,0.03,0.7177,0.7275,2666167,11194271.83,2188675248.76,1542973756.8
