日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002689,远大智能,3.62,3.69,3.61,3.68,3.66,-0.04,-1.0929,0.3849,4015940,14657182.1,3776784824.5,3776784824.5
2019-12-26,'002689,远大智能,3.66,3.71,3.6,3.63,3.63,0.03,0.8264,0.4111,4288973,15683984.92,3818517253.5,3818517253.5
2019-12-25,'002689,远大智能,3.63,3.65,3.59,3.64,3.63,0.0,0.0,0.3536,3689580,13327070.4,3787217931.75,3787217931.75
2019-12-24,'002689,远大智能,3.63,3.63,3.58,3.58,3.58,0.05,1.3966,0.2426,2530757,9130154.3,3787217931.75,3787217931.75
2019-12-23,'002689,远大智能,3.58,3.69,3.58,3.65,3.67,-0.09,-2.4523,0.4462,4655021,16874809.58,3735052395.5,3735052395.5
2019-12-20,'002689,远大智能,3.67,3.8,3.65,3.76,3.77,-0.1,-2.6525,0.5482,5719021,21260009.27,3828950360.75,3828950360.75
2019-12-19,'002689,远大智能,3.77,3.78,3.68,3.71,3.78,-0.01,-0.2646,0.7751,8087037,30131209.32,3933281433.25,3933281433.25
2019-12-18,'002689,远大智能,3.78,4.0,3.66,3.66,3.67,0.11,2.9973,1.163,12133893,46074482.46,3943714540.5,3943714540.5
2019-12-17,'002689,远大智能,3.67,3.7,3.58,3.6,3.61,0.06,1.662,0.76,7929360,28879099.28,3828950360.75,3828950360.75
2019-12-16,'002689,远大智能,3.61,3.62,3.48,3.59,3.58,0.03,0.838,0.7758,8094061,28747130.37,3766351717.25,3766351717.25
2019-12-13,'002689,远大智能,3.58,3.78,3.53,3.57,3.54,0.04,1.1299,0.9331,9734664,35229485.2,3735052395.5,3735052395.5
2019-12-12,'002689,远大智能,3.54,3.6,3.53,3.56,3.56,-0.02,-0.5618,0.3087,3220772,11495463.58,3693319966.5,3693319966.5
2019-12-11,'002689,远大智能,3.56,3.58,3.53,3.58,3.58,-0.02,-0.5587,0.2047,2135309,7585745.65,3714186181.0,3714186181.0
2019-12-10,'002689,远大智能,3.58,3.58,3.53,3.56,3.56,0.02,0.5618,0.2352,2453630,8751002.0,3735052395.5,3735052395.5
2019-12-09,'002689,远大智能,3.56,3.58,3.53,3.55,3.55,0.01,0.2817,0.2011,2098216,7457622.56,3714186181.0,3714186181.0
2019-12-06,'002689,远大智能,3.55,3.58,3.52,3.53,3.54,0.01,0.2825,0.2503,2611764,9255436.46,3703753073.75,3703753073.75
