日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300089,文化长城,3.59,3.75,3.58,3.63,3.66,-0.07,-1.9126,6.8428,27756100,101728755.0,1726994163.3,1456200685.88
2019-12-26,'300089,文化长城,3.66,3.8,3.54,3.68,3.66,0.0,0.0,9.2245,37417188,136467879.78,1760668144.2,1484594571.12
2019-12-25,'300089,文化长城,3.66,3.76,3.59,3.59,3.63,0.03,0.8264,7.6078,30859288,113262422.96,1760668144.2,1484594571.12
2019-12-24,'300089,文化长城,3.63,3.71,3.38,3.38,3.75,-0.12,-3.2,13.1997,53541364,189206330.31,1746236438.1,1472425763.16
2019-12-23,'300089,文化长城,3.75,4.08,3.75,4.07,4.17,-0.42,-10.0719,3.8535,15630800,60101902.0,1803963262.5,1521100995.0
2019-12-20,'300089,文化长城,4.17,4.42,4.17,4.42,4.41,-0.24,-5.4422,10.9706,44499899,190539160.45,2006007147.9,1691464306.44
2019-12-19,'300089,文化长城,4.41,4.48,4.25,4.28,4.3,0.11,2.5581,13.9738,56681531,248956908.68,2121460796.7,1788814770.12
2019-12-18,'300089,文化长城,4.3,4.35,4.22,4.28,4.33,-0.03,-0.6928,10.0337,40699298,173991451.03,2068544541.0,1744195807.6
2019-12-17,'300089,文化长城,4.33,4.37,4.16,4.19,4.21,0.12,2.8504,12.1411,49247444,211161213.24,2082976247.1,1756364615.56
2019-12-16,'300089,文化长城,4.21,4.24,4.1,4.15,4.19,0.02,0.4773,8.7618,35540367,148586149.28,2025249422.7,1707689383.72
2019-12-13,'300089,文化长城,4.19,4.22,4.08,4.16,4.15,0.04,0.9639,8.0595,32691487,135596589.68,2015628285.3,1699576845.08
2019-12-12,'300089,文化长城,4.15,4.3,4.14,4.25,4.32,-0.17,-3.9352,11.8577,48097851,202046724.61,1996386010.5,1683351767.8
2019-12-11,'300089,文化长城,4.32,4.7,4.3,4.42,4.51,-0.19,-4.2129,18.6921,75820390,339045166.75,2078165678.4,1752308346.24
2019-12-10,'300089,文化长城,4.51,4.63,4.13,4.16,4.24,0.27,6.3679,18.5943,75423582,334544982.46,2169566483.7,1829377463.32
2019-12-09,'300089,文化长城,4.24,4.45,4.02,4.06,4.09,0.15,3.6675,17.1991,69764340,297272833.39,2039681128.8,1719858191.68
2019-12-06,'300089,文化长城,4.09,4.18,3.8,3.88,3.92,0.17,4.3367,12.5723,50996705,203497854.88,1967522598.3,1659014151.88
2019-12-05,'300089,文化长城,3.92,3.95,3.87,3.87,3.88,0.04,1.0309,5.7983,23519550,91907564.12,1885742930.4,1590057573.44
2019-12-04,'300089,文化长城,3.88,3.99,3.87,3.96,4.0,-0.12,-3.0,6.0163,24403650,95851164.5,1866500655.6,1573832496.16
2019-12-03,'300089,文化长城,4.0,4.04,3.92,3.96,4.04,-0.04,-0.9901,6.1433,24918900,98960793.0,1924227480.0,1622507728.0
2019-12-02,'300089,文化长城,4.04,4.14,3.95,4.06,4.11,-0.07,-1.7032,8.7446,35470263,143231391.14,1943469754.8,1638732805.28
2019-11-29,'300089,文化长城,4.11,4.22,4.07,4.1,4.19,-0.08,-1.9093,11.9523,48481700,200902132.0,1977143735.7,1667126690.52
2019-11-28,'300089,文化长城,4.19,4.3,3.87,3.98,3.98,0.21,5.2764,13.6924,55540000,224863845.06,2015628285.3,1699576845.08
2019-11-27,'300089,文化长城,3.98,4.15,3.86,3.92,4.01,-0.03,-0.7481,11.1994,45427939,182846123.92,1914606342.6,1614395189.36
2019-11-26,'300089,文化长城,4.01,4.18,3.79,3.85,3.81,0.2,5.2493,13.0007,52734511,212592326.28,1929038048.7,1626563997.32
