日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'688258,卓易信息,81.24,87.25,81.24,86.3,87.32,-6.08,-6.9629,18.3654,3633138,305319313.0,7064353452.84,1607132331.0
2019-12-26,'688258,卓易信息,87.32,94.28,85.9,89.9,91.0,-3.68,-4.044,19.1588,3790099,338074997.0,7593049526.12,1727410083.0
2019-12-25,'688258,卓易信息,91.0,91.5,87.8,88.87,90.52,0.48,0.5303,17.0056,3364145,301677561.0,7913049781.0,1800209775.0
2019-12-24,'688258,卓易信息,90.52,91.56,86.85,89.2,88.9,1.62,1.8223,13.4253,2655855,236937385.0,7871310617.32,1790714163.0
2019-12-23,'688258,卓易信息,88.9,95.21,85.55,89.0,91.3,-2.4,-2.6287,19.4345,3844626,345994020.0,7730440939.9,1758666472.5
2019-12-20,'688258,卓易信息,91.3,95.48,89.0,93.0,94.14,-2.84,-3.0168,23.0708,4563977,421463430.0,7939136758.3,1806144532.5
2019-12-19,'688258,卓易信息,94.14,102.58,90.1,96.0,94.81,-0.67,-0.7067,35.8352,7089099,683415067.0,8186093476.74,1862326903.5
2019-12-18,'688258,卓易信息,94.81,94.81,88.01,94.11,79.01,15.8,19.9975,28.549,5647715,524981717.0,8244354392.71,1875581195.25
2019-12-17,'688258,卓易信息,79.01,80.4,70.0,70.99,70.6,8.41,11.9122,38.5975,7635554,568905981.0,6870440254.91,1563017300.25
2019-12-16,'688258,卓易信息,70.6,70.6,63.0,63.0,63.5,7.1,11.1811,31.2265,6177397,412590953.0,6139135324.6,1396646265.0
2019-12-13,'688258,卓易信息,63.5,66.22,60.5,65.13,65.9,-2.4,-3.6419,25.0194,4949469,312191000.0,5521743528.5,1256190337.5
2019-12-12,'688258,卓易信息,65.9,70.88,65.58,69.8,69.0,-3.1,-4.4928,27.5599,5452039,371054946.0,5730439346.9,1303668397.5
2019-12-11,'688258,卓易信息,69.0,75.4,65.0,74.0,79.0,-10.0,-12.6582,50.702,10030138,698844307.0,6000004779.0,1364994225.0
2019-12-10,'688258,卓易信息,79.0,81.09,56.0,56.0,55.2,23.8,43.1159,60.5165,11971697,790214225.0,6869570689.0,1562819475.0
2019-12-09,'688258,N卓易,55.2,65.52,40.6,41.0,26.49,28.71,108.3805,81.8844,16198806,743787371.0,4800003823.2,1091995380.0
