日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'003816,中国广核,3.59,3.62,3.59,3.61,3.6,-0.01,-0.2778,2.0599,42170409,151970358.04,1.81290013849e+11,7349597250.66
2019-12-26,'003816,中国广核,3.6,3.62,3.58,3.58,3.58,0.02,0.5587,1.4399,29477934,106019132.06,1.8179499996e+11,7370069666.4
2019-12-25,'003816,中国广核,3.58,3.61,3.58,3.61,3.61,-0.03,-0.831,1.7906,36657781,131667664.98,1.80785027738e+11,7329124834.92
2019-12-24,'003816,中国广核,3.61,3.63,3.58,3.59,3.59,0.02,0.5571,1.5764,32273478,116443360.2,1.82299986071e+11,7390542082.14
2019-12-23,'003816,中国广核,3.59,3.7,3.59,3.69,3.69,-0.1,-2.71,2.9211,59802401,217247626.21,1.81290013849e+11,7349597250.66
2019-12-20,'003816,中国广核,3.69,3.76,3.68,3.69,3.69,0.0,0.0,2.9318,60020629,222914424.7,1.86339874959e+11,7554321408.06
2019-12-19,'003816,中国广核,3.69,3.71,3.67,3.7,3.68,0.01,0.2717,2.356,48232199,177722532.48,1.86339874959e+11,7554321408.06
2019-12-18,'003816,中国广核,3.68,3.72,3.67,3.69,3.7,-0.02,-0.5405,3.8734,79296906,293287922.71,1.85834888848e+11,7533848992.32
2019-12-17,'003816,中国广核,3.7,3.73,3.6,3.61,3.6,0.1,2.7778,6.5904,134921804,496156047.83,1.8684486107e+11,7574793823.8
2019-12-16,'003816,中国广核,3.6,3.61,3.55,3.56,3.56,0.04,1.1236,3.0761,62976199,225534732.68,1.8179499996e+11,7370069666.4
2019-12-13,'003816,中国广核,3.56,3.56,3.52,3.52,3.53,0.03,0.8499,1.992,40781129,144501163.78,1.79775055516e+11,7288180003.44
2019-12-12,'003816,中国广核,3.53,3.57,3.53,3.56,3.56,-0.03,-0.8427,1.633,33431472,118563769.98,1.78260097183e+11,7226762756.22
2019-12-11,'003816,中国广核,3.56,3.58,3.55,3.58,3.58,-0.02,-0.5587,1.9042,38984448,138874558.4,1.79775055516e+11,7288180003.44
2019-12-10,'003816,中国广核,3.58,3.59,3.51,3.53,3.52,0.06,1.7045,3.6811,75361788,267948113.27,1.80785027738e+11,7329124834.92
2019-12-09,'003816,中国广核,3.52,3.55,3.52,3.54,3.53,-0.01,-0.2833,1.6061,32880744,116175382.27,1.77755111072e+11,7206290340.48
2019-12-06,'003816,中国广核,3.53,3.54,3.51,3.52,3.52,0.01,0.2841,1.3569,27778556,97914588.87,1.78260097183e+11,7226762756.22
2019-12-05,'003816,中国广核,3.52,3.53,3.5,3.51,3.51,0.01,0.2849,1.7541,35910872,126407108.47,1.77755111072e+11,7206290340.48
2019-12-04,'003816,中国广核,3.51,3.53,3.48,3.5,3.51,0.0,0.0,1.3314,27257559,95574808.5,1.77250124961e+11,7185817924.74
2019-12-03,'003816,中国广核,3.51,3.54,3.45,3.45,3.47,0.04,1.1527,1.6444,33665109,117750933.21,1.77250124961e+11,7185817924.74
2019-12-02,'003816,中国广核,3.47,3.51,3.46,3.5,3.49,-0.02,-0.5731,1.3378,27387072,95294791.94,1.75230180517e+11,7103928261.78
2019-11-29,'003816,中国广核,3.49,3.5,3.46,3.48,3.5,-0.01,-0.2857,1.4773,30243558,105277699.84,1.76240152739e+11,7144873093.26
2019-11-28,'003816,中国广核,3.5,3.56,3.49,3.55,3.54,-0.04,-1.1299,1.9505,39932075,140421066.34,1.7674513885e+11,7165345509.0
2019-11-27,'003816,中国广核,3.54,3.58,3.54,3.55,3.57,-0.03,-0.8403,1.8604,38087122,135384132.62,1.78765083294e+11,7247235171.96
