日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002318,久立特材,9.09,9.28,9.07,9.27,9.27,-0.18,-1.9417,1.5105,12711377,116462026.17,7649539287.75,7649539287.75
2019-12-26,'002318,久立特材,9.27,9.33,9.15,9.25,9.33,-0.06,-0.6431,1.2463,10487951,96767483.65,7801015313.25,7801015313.25
2019-12-25,'002318,久立特材,9.33,9.41,9.15,9.27,9.27,0.06,0.6472,1.3722,11547733,107189431.48,7851507321.75,7851507321.75
2019-12-24,'002318,久立特材,9.27,9.31,8.97,9.03,8.96,0.31,3.4598,1.3556,11407779,104722024.79,7801015313.25,7801015313.25
2019-12-23,'002318,久立特材,8.96,9.2,8.96,9.1,9.13,-0.17,-1.862,1.2467,10491625,95185351.08,7540139936.0,7540139936.0
2019-12-20,'002318,久立特材,9.13,9.35,9.13,9.29,9.29,-0.16,-1.7223,1.1736,9876578,90952318.04,7683200626.75,7683200626.75
2019-12-19,'002318,久立特材,9.29,9.35,9.19,9.22,9.21,0.08,0.8686,1.1643,9797835,90714741.94,7817845982.75,7817845982.75
2019-12-18,'002318,久立特材,9.21,9.38,9.15,9.38,9.28,-0.07,-0.7543,1.5843,13332276,123096539.59,7750523304.75,7750523304.75
2019-12-17,'002318,久立特材,9.28,9.43,9.2,9.34,9.34,-0.06,-0.6424,2.4748,20826108,193444384.65,7809430648.0,7809430648.0
2019-12-16,'002318,久立特材,9.34,9.39,9.19,9.32,9.33,0.01,0.1072,2.0569,17309758,160681415.73,7859922656.5,7859922656.5
2019-12-13,'002318,久立特材,9.33,9.37,9.14,9.29,9.18,0.15,1.634,2.3895,20108241,186423660.41,7851507321.75,7851507321.75
2019-12-12,'002318,久立特材,9.18,9.32,8.95,9.08,9.05,0.13,1.4365,3.1685,26664276,244387150.81,7725277300.5,7725277300.5
2019-12-11,'002318,久立特材,9.05,9.16,8.85,9.02,8.95,0.1,1.1173,2.7814,23406573,211915056.77,7615877948.75,7615877948.75
2019-12-10,'002318,久立特材,8.95,9.0,8.71,8.74,8.75,0.2,2.2857,2.531,21299132,189578453.94,7531724601.25,7531724601.25
2019-12-09,'002318,久立特材,8.75,8.81,8.61,8.66,8.63,0.12,1.3905,1.8555,15615002,136542378.45,7363417906.25,7363417906.25
2019-12-06,'002318,久立特材,8.63,8.65,8.47,8.51,8.5,0.13,1.5294,1.328,11175300,96019444.0,7262433889.25,7262433889.25
2019-12-05,'002318,久立特材,8.5,8.53,8.37,8.41,8.41,0.09,1.0702,1.3456,11323382,95793200.28,7153034537.5,7153034537.5
2019-12-04,'002318,久立特材,8.41,8.7,8.38,8.7,8.72,-0.31,-3.555,2.036,17133279,145608617.54,7077296524.75,7077296524.75
2019-12-03,'002318,久立特材,8.72,8.75,8.54,8.7,8.8,-0.08,-0.9091,1.2833,10799700,93399982.0,7338171902.0,7338171902.0
2019-12-02,'002318,久立特材,8.8,8.85,8.56,8.57,8.61,0.19,2.2067,2.1215,17853367,156312921.33,7405494580.0,7405494580.0
2019-11-29,'002318,久立特材,8.61,8.64,8.37,8.49,8.51,0.1,1.1751,1.2995,10935434,93135209.91,7245603219.75,7245603219.75
2019-11-28,'002318,久立特材,8.51,8.65,8.45,8.45,8.49,0.02,0.2356,1.34,11276480,96444125.99,7161449872.25,7161449872.25
2019-11-27,'002318,久立特材,8.49,8.64,8.45,8.62,8.51,-0.02,-0.235,1.4549,12243595,104380714.55,7144619202.75,7144619202.75
2019-11-26,'002318,久立特材,8.51,8.75,8.42,8.74,8.81,-0.3,-3.4052,2.355,19818276,169416696.85,7161449872.25,7161449872.25
2019-11-25,'002318,久立特材,8.81,8.9,8.53,8.54,8.54,0.27,3.1616,3.0393,25576985,224584849.21,7413909914.75,7413909914.75
2019-11-22,'002318,久立特材,8.54,8.83,8.51,8.79,8.8,-0.26,-2.9545,2.3042,19390323,167791517.16,7186695876.5,7186695876.5
2019-11-21,'002318,久立特材,8.8,8.8,8.56,8.7,8.74,0.06,0.6865,1.7963,15116599,131233882.54,7405494580.0,7405494580.0
2019-11-20,'002318,久立特材,8.74,9.0,8.72,9.0,9.03,-0.29,-3.2115,2.971,25001894,220379670.56,7355002571.5,7355002571.5
2019-11-19,'002318,久立特材,9.03,9.14,8.85,9.1,9.2,-0.17,-1.8478,4.245,35723116,319784891.44,7599047279.25,7599047279.25
2019-11-18,'002318,久立特材,9.2,9.2,8.3,8.3,8.36,0.84,10.0478,4.8708,40989483,364640454.49,7742107970.0,7742107970.0
2019-11-15,'002318,久立特材,8.36,8.6,8.36,8.5,8.49,-0.13,-1.5312,1.1556,9724740,82347065.73,7035219851.0,7035219851.0
2019-11-14,'002318,久立特材,8.49,8.67,8.39,8.67,8.72,-0.23,-2.6376,1.9841,16696458,141941278.13,7144619202.75,7144619202.75
2019-11-13,'002318,久立特材,8.72,8.79,8.3,8.59,8.6,0.12,1.3953,1.988,16729860,144228256.94,7338171902.0,7338171902.0
2019-11-12,'002318,久立特材,8.6,8.82,8.4,8.4,8.43,0.17,2.0166,2.313,19464444,167571203.91,7237187885.0,7237187885.0
2019-11-11,'002318,久立特材,8.43,8.69,8.41,8.5,8.6,-0.17,-1.9767,1.8128,15254903,130067868.77,7094127194.25,7094127194.25
2019-11-08,'002318,久立特材,8.6,8.84,8.57,8.65,8.55,0.05,0.5848,2.59,21795393,189322727.87,7237187885.0,7237187885.0
2019-11-07,'002318,久立特材,8.55,8.76,8.45,8.47,8.38,0.17,2.0286,2.505,21080230,181615531.23,7195111211.25,7195111211.25
2019-11-06,'002318,久立特材,8.38,8.51,8.34,8.44,8.44,-0.06,-0.7109,1.0595,8916270,75066912.28,7052050520.5,7052050520.5
2019-11-05,'002318,久立特材,8.44,8.5,8.26,8.38,8.34,0.1,1.199,1.4508,12209087,102377921.33,7102542529.0,7102542529.0
2019-11-04,'002318,久立特材,8.34,8.44,8.19,8.19,8.18,0.16,1.956,1.9308,16248336,135336410.6,7018389181.5,7018389181.5
2019-11-01,'002318,久立特材,8.18,8.25,8.02,8.15,8.16,0.02,0.2451,1.6162,13601272,110722202.16,6883743825.5,6883743825.5
2019-10-31,'002318,久立特材,8.16,8.26,7.89,7.89,7.84,0.32,4.0816,2.4855,20915987,169757622.43,6866913156.0,6866913156.0
2019-10-30,'002318,久立特材,7.84,8.01,7.79,7.98,7.81,0.03,0.3841,1.6849,14179278,112041578.83,6597622444.0,6597622444.0
2019-10-29,'002318,久立特材,7.81,7.89,7.78,7.89,7.89,-0.08,-1.0139,0.886,7456327,58297937.13,6572376439.75,6572376439.75
2019-10-28,'002318,久立特材,7.89,7.93,7.81,7.87,7.82,0.07,0.8951,1.1292,9502400,74781689.0,6639699117.75,6639699117.75
2019-10-25,'002318,久立特材,7.82,7.86,7.75,7.8,7.86,-0.04,-0.5089,0.6999,5889814,45939574.83,6580791774.5,6580791774.5
2019-10-24,'002318,久立特材,7.86,7.88,7.71,7.74,7.77,0.09,1.1583,0.7387,6216358,48491530.83,6614453113.5,6614453113.5
2019-10-23,'002318,久立特材,7.77,7.95,7.74,7.95,7.91,-0.14,-1.7699,0.8436,7099550,55424853.0,6538715100.75,6538715100.75
2019-10-22,'002318,久立特材,7.91,8.02,7.85,7.88,7.87,0.04,0.5083,1.0153,8544494,67688775.74,6656529787.25,6656529787.25
2019-10-21,'002318,久立特材,7.87,8.34,7.77,8.31,8.36,-0.49,-5.8612,2.6072,21940676,174848851.93,6622868448.25,6622868448.25
2019-10-18,'002318,久立特材,8.36,8.52,8.26,8.34,8.22,0.14,1.7032,2.4275,20428452,171228045.64,7035219851.0,7035219851.0
2019-10-17,'002318,久立特材,8.22,8.36,8.15,8.24,8.24,-0.02,-0.2427,1.3647,11484357,94557363.15,6917405164.5,6917405164.5
2019-10-16,'002318,久立特材,8.24,8.36,8.21,8.3,8.35,-0.11,-1.3174,1.3413,11287136,93440708.14,6934235834.0,6934235834.0
2019-10-15,'002318,久立特材,8.35,8.4,8.2,8.21,8.31,0.04,0.4813,1.6205,13637021,113515780.35,7026804516.25,7026804516.25
2019-10-14,'002318,久立特材,8.31,8.51,8.28,8.42,8.33,-0.02,-0.2401,2.9001,24405339,204572705.37,6993143177.25,6993143177.25
2019-10-11,'002318,久立特材,8.33,8.66,8.26,8.59,8.67,-0.34,-3.9216,4.2817,36031735,302732354.4,7009973846.75,7009973846.75
2019-10-10,'002318,久立特材,8.67,8.85,8.43,8.75,8.42,0.25,2.9691,6.4991,54692272,471277475.46,7296095228.25,7296095228.25
2019-10-09,'002318,久立特材,8.42,8.42,7.88,8.01,7.65,0.77,10.0654,3.5743,30079086,247635765.59,7085711859.5,7085711859.5
2019-10-08,'002318,久立特材,7.65,7.7,7.52,7.65,7.65,0.0,0.0,1.1357,9557572,72608768.33,6437728880.55,6437728880.55
2019-09-30,'002318,久立特材,7.65,7.87,7.6,7.71,7.71,-0.06,-0.7782,1.1089,9332064,71797757.53,6437728880.55,6437728880.55
2019-09-27,'002318,久立特材,7.71,8.16,7.63,8.08,8.05,-0.34,-4.2236,2.5645,21581430,168905219.08,6488220871.77,6488220871.77
2019-09-26,'002318,久立特材,8.05,8.46,7.79,7.8,7.8,0.25,3.2051,3.6518,30730702,252037513.6,6774342155.35,6774342155.35
2019-09-25,'002318,久立特材,7.8,8.12,7.77,8.09,8.09,-0.29,-3.5847,1.5675,13190669,104122170.94,6563958858.6,6563958858.6
2019-09-24,'002318,久立特材,8.09,8.19,7.85,7.91,7.86,0.23,2.9262,1.5156,12754464,102959369.74,6808003482.83,6808003482.83
2019-09-23,'002318,久立特材,7.86,8.07,7.78,7.96,7.91,-0.05,-0.6321,1.033,8693213,68776873.59,6614450849.82,6614450849.82
2019-09-20,'002318,久立特材,7.91,7.99,7.88,7.9,7.9,0.01,0.1266,0.6879,5789310,45911354.9,6656527509.17,6656527509.17
2019-09-19,'002318,久立特材,7.9,7.9,7.73,7.85,7.85,0.05,0.6369,0.6981,5874550,45992130.78,6648112177.3,6648112177.3
2019-09-18,'002318,久立特材,7.85,7.93,7.76,7.86,7.83,0.02,0.2554,0.9282,7810990,61113438.01,6606035517.95,6606035517.95
2019-09-17,'002318,久立特材,7.83,8.03,7.75,8.0,8.01,-0.18,-2.2472,1.2289,10341443,81134531.4,6589204854.21,6589204854.21
2019-09-16,'002318,久立特材,8.01,8.13,7.96,8.0,8.0,0.01,0.125,1.0223,8603081,69308826.81,6740680827.87,6740680827.87
2019-09-12,'002318,久立特材,8.0,8.07,7.87,8.04,8.04,-0.04,-0.4975,1.111,9349526,74577198.62,6732265496.0,6732265496.0
2019-09-11,'002318,久立特材,8.04,8.09,7.94,8.06,8.02,0.02,0.2494,1.0227,8606639,68919021.04,6765926823.48,6765926823.48
2019-09-10,'002318,久立特材,8.02,8.12,7.95,8.05,8.05,-0.03,-0.3727,0.9901,8332352,66784281.63,6749096159.74,6749096159.74
2019-09-09,'002318,久立特材,8.05,8.08,7.88,7.9,7.9,0.15,1.8987,1.689,14213557,113665726.2,6774342155.35,6774342155.35
2019-09-06,'002318,久立特材,7.9,7.96,7.82,7.95,7.83,0.07,0.894,1.0852,9132465,72014147.92,6648112177.3,6648112177.3
2019-09-05,'002318,久立特材,7.83,7.99,7.73,7.73,7.73,0.1,1.2937,1.9679,16560342,130459054.3,6589204854.21,6589204854.21
2019-09-04,'002318,久立特材,7.73,7.84,7.58,7.58,7.57,0.16,2.1136,1.5347,12915398,99771943.39,6505051535.51,6505051535.51
2019-09-03,'002318,久立特材,7.57,7.63,7.5,7.52,7.54,0.03,0.3979,1.0613,8931250,67538829.21,6370406225.59,6370406225.59
2019-09-02,'002318,久立特材,7.54,7.55,7.31,7.33,7.33,0.21,2.8649,1.2738,10719041,80350522.08,6345160229.98,6345160229.98
2019-08-30,'002318,久立特材,7.33,7.44,7.28,7.38,7.37,-0.04,-0.5427,0.7363,6196377,45520605.19,6168438260.71,6168438260.71
2019-08-29,'002318,久立特材,7.37,7.47,7.31,7.44,7.5,-0.13,-1.7333,1.0933,9200760,67841888.91,6202099588.19,6202099588.19
2019-08-28,'002318,久立特材,7.5,7.5,7.06,7.07,7.04,0.46,6.5341,2.1982,18498759,135485595.61,6311498902.5,6311498902.5
2019-08-27,'002318,久立特材,7.04,7.11,7.0,7.1,6.97,0.07,1.0043,0.7828,6587517,46410921.73,5924393636.48,5924393636.48
2019-08-26,'002318,久立特材,6.97,6.98,6.79,6.84,6.94,0.03,0.4323,0.6279,5283568,36431296.99,5865486313.39,5865486313.39
2019-08-23,'002318,久立特材,6.94,6.99,6.91,6.98,6.99,-0.05,-0.7153,0.3789,3188805,22144098.33,5840240317.78,5840240317.78
2019-08-22,'002318,久立特材,6.99,7.05,6.9,6.97,6.97,0.02,0.2869,0.4366,3673981,25579928.96,5882316977.13,5882316977.13
2019-08-21,'002318,久立特材,6.97,7.0,6.9,6.92,6.95,0.02,0.2878,0.4584,3857816,26850736.49,5865486313.39,5865486313.39
2019-08-20,'002318,久立特材,6.95,7.04,6.92,6.96,6.96,-0.01,-0.1437,0.5353,4504680,31440654.0,5848655649.65,5848655649.65
2019-08-19,'002318,久立特材,6.96,6.97,6.8,6.8,6.76,0.2,2.9586,0.6374,5363912,37101705.02,5857070981.52,5857070981.52
2019-08-16,'002318,久立特材,6.76,6.83,6.74,6.74,6.74,0.02,0.2967,0.546,4594732,31213909.68,5688764344.12,5688764344.12
2019-08-15,'002318,久立特材,6.74,6.77,6.52,6.59,6.8,-0.06,-0.8824,0.5553,4673099,31133908.69,5671933680.38,5671933680.38
2019-08-14,'002318,久立特材,6.8,6.88,6.8,6.87,6.78,0.02,0.295,0.385,3239900,22152165.32,5722425671.6,5722425671.6
2019-08-13,'002318,久立特材,6.78,6.81,6.7,6.74,6.81,-0.03,-0.4405,0.3801,3198491,21632551.68,5705595007.86,5705595007.86
2019-08-12,'002318,久立特材,6.81,6.82,6.66,6.7,6.7,0.11,1.6418,0.7068,5947632,40086100.98,5730841003.47,5730841003.47
2019-08-09,'002318,久立特材,6.7,6.95,6.66,6.95,6.88,-0.18,-2.6163,0.738,6210367,42100855.35,5638272352.9,5638272352.9
2019-08-08,'002318,久立特材,6.88,6.95,6.85,6.88,6.89,-0.01,-0.1451,0.5112,4301902,29647918.75,5789748326.56,5789748326.56
2019-08-07,'002318,久立特材,6.89,7.01,6.86,6.93,6.93,-0.04,-0.5772,0.6363,5355014,37036123.9,5798163658.43,5798163658.43
2019-08-06,'002318,久立特材,6.93,7.28,6.8,7.28,7.24,-0.31,-4.2818,1.4091,11858154,82135369.14,5831824985.91,5831824985.91
2019-08-05,'002318,久立特材,7.24,7.33,7.19,7.2,7.21,0.03,0.4161,0.7912,6658622,48324275.26,6092700273.88,6092700273.88
2019-08-02,'002318,久立特材,7.21,7.37,7.15,7.37,7.5,-0.29,-3.8667,1.0625,8941039,64804554.72,6067454278.27,6067454278.27
2019-08-01,'002318,久立特材,7.5,7.54,7.39,7.41,7.41,0.09,1.2146,0.6764,5691963,42577506.07,6311498902.5,6311498902.5
2019-07-31,'002318,久立特材,7.41,7.59,7.39,7.57,7.61,-0.2,-2.6281,1.001,8423851,62792574.41,6235760915.67,6235760915.67
2019-07-30,'002318,久立特材,7.61,7.71,7.59,7.68,7.66,-0.05,-0.6527,0.6675,5617050,42864917.5,6404067553.07,6404067553.07
2019-07-29,'002318,久立特材,7.66,7.79,7.61,7.79,7.73,-0.07,-0.9056,0.6852,5766200,44249829.0,6446144212.42,6446144212.42
2019-07-26,'002318,久立特材,7.73,7.76,7.59,7.63,7.68,0.05,0.651,0.6292,5295238,40720588.12,6505051535.51,6505051535.51
2019-07-25,'002318,久立特材,7.68,7.81,7.64,7.74,7.68,0.0,0.0,0.8657,7285407,56298640.18,6462974876.16,6462974876.16
2019-07-24,'002318,久立特材,7.68,7.85,7.65,7.77,7.77,-0.09,-1.1583,1.2073,10159784,78788032.57,6462974876.16,6462974876.16
2019-07-23,'002318,久立特材,7.77,7.79,7.63,7.67,7.65,0.12,1.5686,0.9059,7623300,58848601.87,6538712862.99,6538712862.99
2019-07-22,'002318,久立特材,7.65,7.83,7.56,7.81,7.83,-0.18,-2.2989,1.3116,11037661,84835196.15,6437728880.55,6437728880.55
2019-07-19,'002318,久立特材,7.83,7.9,7.7,7.72,7.65,0.18,2.3529,1.1829,9954189,77830726.66,6589204854.21,6589204854.21
