日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600719,大连热电,5.04,5.14,5.01,5.14,5.05,-0.01,-0.198,0.523,2116200,10692148.0,2039181984.0,2039181984.0
2019-12-26,'600719,大连热电,5.05,5.16,4.86,4.86,4.9,0.15,3.0612,0.9466,3829996,19358314.0,2043227980.0,2043227980.0
2019-12-25,'600719,大连热电,4.9,4.95,4.85,4.93,4.9,0.0,0.0,0.4742,1918712,9410025.0,1982538040.0,1982538040.0
2019-12-24,'600719,大连热电,4.9,4.92,4.68,4.7,4.72,0.18,3.8136,0.8806,3562807,17080976.0,1982538040.0,1982538040.0
2019-12-23,'600719,大连热电,4.72,4.85,4.68,4.81,4.81,-0.09,-1.8711,0.6782,2744168,13054982.0,1909710112.0,1909710112.0
2019-12-20,'600719,大连热电,4.81,4.88,4.8,4.87,4.86,-0.05,-1.0288,0.3195,1292583,6245795.0,1946124076.0,1946124076.0
2019-12-19,'600719,大连热电,4.86,4.88,4.78,4.8,4.79,0.07,1.4614,0.575,2326400,11254786.0,1966354056.0,1966354056.0
2019-12-18,'600719,大连热电,4.79,4.81,4.76,4.78,4.78,0.01,0.2092,0.3666,1483200,7091212.0,1938032084.0,1938032084.0
2019-12-17,'600719,大连热电,4.78,4.8,4.72,4.76,4.76,0.02,0.4202,0.3953,1599440,7618002.0,1933986088.0,1933986088.0
2019-12-16,'600719,大连热电,4.76,4.78,4.64,4.66,4.63,0.13,2.8078,0.5575,2255788,10669674.0,1925894096.0,1925894096.0
2019-12-13,'600719,大连热电,4.63,4.71,4.61,4.63,4.61,0.02,0.4338,0.5499,2224800,10359172.0,1873296148.0,1873296148.0
2019-12-12,'600719,大连热电,4.61,4.62,4.54,4.58,4.58,0.03,0.655,0.258,1044022,4792660.0,1865204156.0,1865204156.0
2019-12-11,'600719,大连热电,4.58,4.6,4.52,4.6,4.57,0.01,0.2188,0.2449,990820,4531996.0,1853066168.0,1853066168.0
2019-12-10,'600719,大连热电,4.57,4.59,4.51,4.54,4.54,0.03,0.6608,0.3364,1361100,6206031.0,1849020172.0,1849020172.0
2019-12-09,'600719,大连热电,4.54,4.67,4.53,4.63,4.6,-0.06,-1.3043,0.2764,1118200,5093569.0,1836882184.0,1836882184.0
2019-12-06,'600719,大连热电,4.6,4.62,4.49,4.5,4.5,0.1,2.2222,0.5396,2183079,9968763.0,1861158160.0,1861158160.0
2019-12-05,'600719,大连热电,4.5,4.59,4.45,4.47,4.47,0.03,0.6711,0.4734,1915300,8619627.0,1820698200.0,1820698200.0
2019-12-04,'600719,大连热电,4.47,4.48,4.35,4.46,4.46,0.01,0.2242,0.2426,981702,4372022.0,1808560212.0,1808560212.0
2019-12-03,'600719,大连热电,4.46,4.49,4.4,4.41,4.45,0.01,0.2247,0.1734,701500,3109819.0,1804514216.0,1804514216.0
2019-12-02,'600719,大连热电,4.45,4.51,4.42,4.43,4.46,-0.01,-0.2242,0.2807,1135682,5074995.0,1800468220.0,1800468220.0
