日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600959,江苏有线,3.93,3.96,3.92,3.93,3.93,0.0,0.0,0.3022,13468201,53125323.0,19652820506.0,17515945292.5
2019-12-26,'600959,江苏有线,3.93,3.93,3.9,3.92,3.92,0.01,0.2551,0.203,9048970,35412280.0,19652820506.0,17515945292.5
2019-12-25,'600959,江苏有线,3.92,3.94,3.89,3.92,3.92,0.0,0.0,0.2522,11238740,43991714.0,19602813329.1,17471375457.2
2019-12-24,'600959,江苏有线,3.92,3.93,3.89,3.89,3.89,0.03,0.7712,0.2056,9161543,35822710.0,19602813329.1,17471375457.2
2019-12-23,'600959,江苏有线,3.89,3.98,3.89,3.98,3.99,-0.1,-2.5063,0.433,19298516,75936620.0,19452791798.5,17337665951.2
2019-12-20,'600959,江苏有线,3.99,4.03,3.97,4.01,4.03,-0.04,-0.9926,0.3788,16883213,67443213.0,19952863567.1,17783364304.7
2019-12-19,'600959,江苏有线,4.03,4.04,3.98,4.0,3.99,0.04,1.0025,0.469,20901049,83902603.0,20152892274.6,17961643646.0
2019-12-18,'600959,江苏有线,3.99,4.01,3.95,3.97,3.97,0.02,0.5038,0.426,18987454,75612134.0,19952863567.1,17783364304.7
2019-12-17,'600959,江苏有线,3.97,4.0,3.9,3.91,3.91,0.06,1.5345,0.5151,22957672,90841592.0,19852849213.4,17694224634.0
2019-12-16,'600959,江苏有线,3.91,3.92,3.84,3.87,3.86,0.05,1.2953,0.363,16179696,62876443.0,19552806152.3,17426805621.8
2019-12-13,'600959,江苏有线,3.86,3.87,3.8,3.81,3.79,0.07,1.847,0.4154,18512327,70958280.0,19302770268.0,17203956445.1
2019-12-12,'600959,江苏有线,3.79,3.86,3.79,3.84,3.83,-0.04,-1.0444,0.3056,13622073,52037503.0,18952720029.9,16891967597.6
2019-12-11,'600959,江苏有线,3.83,3.88,3.82,3.88,3.88,-0.05,-1.2887,0.3714,14425621,55595723.0,19152748737.4,14877749130.2
2019-12-10,'600959,江苏有线,3.88,3.9,3.82,3.84,3.84,0.04,1.0417,0.5645,21929186,84884109.0,19402784621.7,15071975620.1
2019-12-09,'600959,江苏有线,3.84,3.85,3.81,3.83,3.84,0.0,0.0,0.3275,12721537,48785279.0,19202755914.2,14916594428.2
2019-12-06,'600959,江苏有线,3.84,3.85,3.78,3.82,3.82,0.02,0.5236,0.3134,12174078,46401534.0,19202755914.2,14916594428.2
2019-12-05,'600959,江苏有线,3.82,3.85,3.81,3.81,3.82,0.0,0.0,0.3091,12006680,45951349.0,19102741560.5,14838903832.2
2019-12-04,'600959,江苏有线,3.82,3.82,3.8,3.8,3.82,0.0,0.0,0.1731,6724910,25615523.0,19102741560.5,14838903832.2
2019-12-03,'600959,江苏有线,3.82,3.83,3.8,3.82,3.83,-0.01,-0.2611,0.2308,8964540,34188520.0,19102741560.5,14838903832.2
2019-12-02,'600959,江苏有线,3.83,3.88,3.81,3.86,3.87,-0.04,-1.0336,0.2547,9895611,38066269.0,19152748737.4,14877749130.2
2019-11-29,'600959,江苏有线,3.87,3.88,3.85,3.87,3.86,0.01,0.2591,0.1651,6413850,24787039.0,19352777444.8,15033130322.1
2019-11-28,'600959,江苏有线,3.86,3.9,3.86,3.88,3.87,-0.01,-0.2584,0.1377,5349410,20726103.0,19302770268.0,14994285024.1
