日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'601798,ST蓝科,6.27,6.34,6.2,6.26,6.25,0.02,0.32,0.4218,1495300,9379764.0,2222891801.46,2222891801.46
2019-12-26,'601798,ST蓝科,6.25,6.26,6.21,6.25,6.25,0.0,0.0,0.1771,627787,3912605.0,2215801237.5,2215801237.5
2019-12-25,'601798,ST蓝科,6.25,6.29,6.25,6.28,6.28,-0.03,-0.4777,0.1391,493001,3089225.0,2215801237.5,2215801237.5
2019-12-24,'601798,ST蓝科,6.28,6.3,6.22,6.27,6.25,0.03,0.48,0.2397,849822,5325457.0,2226437083.44,2226437083.44
2019-12-23,'601798,ST蓝科,6.25,6.35,6.22,6.33,6.34,-0.09,-1.4196,0.2948,1045011,6559063.0,2215801237.5,2215801237.5
2019-12-20,'601798,ST蓝科,6.34,6.47,6.34,6.42,6.37,-0.03,-0.471,0.3348,1187105,7573067.0,2247708775.32,2247708775.32
2019-12-19,'601798,ST蓝科,6.37,6.37,6.29,6.34,6.33,0.04,0.6319,0.2285,810163,5127636.0,2258344621.26,2258344621.26
2019-12-18,'601798,ST蓝科,6.33,6.37,6.32,6.37,6.39,-0.06,-0.939,0.2653,940702,5961623.0,2244163493.34,2244163493.34
2019-12-17,'601798,ST蓝科,6.39,6.39,6.32,6.39,6.38,0.01,0.1567,0.4805,1703405,10804612.0,2265435185.22,2265435185.22
2019-12-16,'601798,ST蓝科,6.38,6.45,6.36,6.42,6.43,-0.05,-0.7776,0.2372,840854,5365789.0,2261889903.24,2261889903.24
2019-12-13,'601798,ST蓝科,6.43,6.47,6.28,6.35,6.34,0.09,1.4196,0.2853,1011500,6443424.0,2279616313.14,2279616313.14
2019-12-12,'601798,ST蓝科,6.34,6.36,6.28,6.35,6.34,0.0,0.0,0.117,414832,2623363.0,2247708775.32,2247708775.32
2019-12-11,'601798,ST蓝科,6.34,6.4,6.17,6.17,6.21,0.13,2.0934,0.2387,846353,5311304.0,2247708775.32,2247708775.32
2019-12-10,'601798,ST蓝科,6.21,6.24,6.17,6.18,6.21,0.0,0.0,0.0963,341301,2114898.0,2201620109.58,2201620109.58
2019-12-09,'601798,ST蓝科,6.21,6.23,6.18,6.23,6.21,0.0,0.0,0.0676,239500,1486193.0,2201620109.58,2201620109.58
2019-12-06,'601798,ST蓝科,6.21,6.3,6.08,6.15,6.15,0.06,0.9756,0.1901,673891,4165897.0,2201620109.58,2201620109.58
2019-12-05,'601798,ST蓝科,6.15,6.15,6.07,6.07,6.13,0.02,0.3263,0.1132,401400,2459149.0,2180348417.7,2180348417.7
2019-12-04,'601798,ST蓝科,6.13,6.14,6.08,6.14,6.16,-0.03,-0.487,0.0458,162300,991408.0,2173257853.74,2173257853.74
2019-12-03,'601798,ST蓝科,6.16,6.17,6.06,6.13,6.14,0.02,0.3257,0.1047,371300,2263645.0,2183893699.68,2183893699.68
2019-12-02,'601798,ST蓝科,6.14,6.22,6.07,6.15,6.11,0.03,0.491,0.0909,322101,1975702.0,2176803135.72,2176803135.72
2019-11-29,'601798,ST蓝科,6.11,6.15,6.01,6.09,6.07,0.04,0.659,0.0842,298663,1811980.0,2166167289.78,2166167289.78
2019-11-28,'601798,ST蓝科,6.07,6.13,5.98,6.02,6.07,0.0,0.0,0.2723,965476,5826328.0,2151986161.86,2151986161.86
2019-11-27,'601798,ST蓝科,6.07,6.2,5.96,5.97,6.27,-0.2,-3.1898,0.8632,3060377,18346546.0,2151986161.86,2151986161.86
2019-11-26,'601798,ST蓝科,6.27,6.32,6.24,6.32,6.32,-0.05,-0.7911,0.0946,335400,2103519.0,2222891801.46,2222891801.46
2019-11-25,'601798,ST蓝科,6.32,6.33,6.28,6.31,6.29,0.03,0.4769,0.0425,150500,948959.0,2240618211.36,2240618211.36
2019-11-22,'601798,ST蓝科,6.29,6.35,6.26,6.33,6.33,-0.04,-0.6319,0.0925,328000,2063019.0,2229982365.42,2229982365.42
2019-11-21,'601798,ST蓝科,6.33,6.35,6.25,6.33,6.31,0.02,0.317,0.076,269601,1698304.0,2244163493.34,2244163493.34
2019-11-20,'601798,ST蓝科,6.31,6.34,6.27,6.34,6.32,-0.01,-0.1582,0.1017,360500,2267943.0,2237072929.38,2237072929.38
2019-11-19,'601798,ST蓝科,6.32,6.36,6.22,6.32,6.29,0.03,0.4769,0.1664,590101,3717557.0,2240618211.36,2240618211.36
2019-11-18,'601798,ST蓝科,6.29,6.33,6.23,6.3,6.34,-0.05,-0.7886,0.1518,538300,3378613.0,2229982365.42,2229982365.42
2019-11-15,'601798,ST蓝科,6.34,6.4,6.3,6.39,6.39,-0.05,-0.7825,0.1055,373911,2370273.0,2247708775.32,2247708775.32
2019-11-14,'601798,ST蓝科,6.39,6.42,6.36,6.41,6.4,-0.01,-0.1563,0.0792,280801,1795000.0,2265435185.22,2265435185.22
2019-11-13,'601798,ST蓝科,6.4,6.42,6.37,6.37,6.39,0.01,0.1565,0.0903,320100,2049559.0,2268980467.2,2268980467.2
2019-11-12,'601798,ST蓝科,6.39,6.48,6.32,6.37,6.39,0.0,0.0,0.1992,706200,4500772.0,2265435185.22,2265435185.22
2019-11-11,'601798,ST蓝科,6.39,6.48,6.35,6.4,6.42,-0.03,-0.4673,0.2104,746100,4777572.0,2265435185.22,2265435185.22
2019-11-08,'601798,ST蓝科,6.42,6.45,6.39,6.43,6.43,-0.01,-0.1555,0.0932,330400,2121589.0,2276071031.16,2276071031.16
2019-11-07,'601798,ST蓝科,6.43,6.44,6.4,6.41,6.4,0.03,0.4688,0.0949,336614,2161164.0,2279616313.14,2279616313.14
