日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600891,*ST秋林,1.48,1.53,1.47,1.5,1.52,-0.04,-2.6316,2.1952,8434700,12642105.0,914026988.44,568678235.48
2019-12-26,'600891,*ST秋林,1.52,1.54,1.45,1.47,1.53,-0.01,-0.6536,4.1239,15845834,23420296.0,938730420.56,584047917.52
2019-12-25,'600891,*ST秋林,1.53,1.68,1.53,1.61,1.61,-0.08,-4.9689,5.4727,21028400,33125871.0,944906278.59,587890338.03
2019-12-24,'600891,*ST秋林,1.61,1.61,1.52,1.53,1.53,0.08,5.2288,3.9386,15133763,24033966.0,994313142.83,618629702.11
2019-12-23,'600891,*ST秋林,1.53,1.55,1.45,1.46,1.49,0.04,2.6846,3.2696,12563053,19036048.0,944906278.59,587890338.03
2019-12-20,'600891,*ST秋林,1.49,1.52,1.43,1.47,1.45,0.04,2.7586,3.4184,13134902,19368597.0,920202846.47,572520655.99
2019-12-19,'600891,*ST秋林,1.45,1.45,1.37,1.38,1.38,0.07,5.0725,3.2694,12562385,17984720.0,895499414.35,557150973.95
2019-12-18,'600891,*ST秋林,1.38,1.39,1.37,1.38,1.38,0.0,0.0,1.3142,5049700,6961163.0,852268408.14,530254030.38
2019-12-17,'600891,*ST秋林,1.38,1.38,1.36,1.36,1.36,0.02,1.4706,1.3366,5135739,7038289.0,852268408.14,530254030.38
2019-12-16,'600891,*ST秋林,1.36,1.38,1.35,1.37,1.37,-0.01,-0.7299,0.9809,3769210,5128632.0,839916692.08,522569189.36
2019-12-13,'600891,*ST秋林,1.37,1.38,1.35,1.36,1.36,0.01,0.7353,1.4018,5386225,7348128.0,846092550.11,526411609.87
2019-12-12,'600891,*ST秋林,1.36,1.37,1.34,1.34,1.34,0.02,1.4925,1.0311,3961735,5350060.0,839916692.08,522569189.36
2019-12-11,'600891,*ST秋林,1.34,1.36,1.33,1.35,1.35,-0.01,-0.7407,1.2059,4633610,6201442.0,827564976.02,514884348.34
2019-12-10,'600891,*ST秋林,1.35,1.38,1.34,1.38,1.38,-0.03,-2.1739,1.3659,5248343,7126174.0,833740834.05,518726768.85
2019-12-09,'600891,*ST秋林,1.38,1.4,1.35,1.38,1.36,0.02,1.4706,1.6546,6357753,8749646.0,852268408.14,530254030.38
2019-12-06,'600891,*ST秋林,1.36,1.38,1.33,1.34,1.34,0.02,1.4925,1.177,4522700,6145310.0,839916692.08,522569189.36
2019-12-05,'600891,*ST秋林,1.34,1.39,1.33,1.38,1.39,-0.05,-3.5971,1.7757,6822953,9239263.0,827564976.02,514884348.34
2019-12-04,'600891,*ST秋林,1.39,1.41,1.34,1.34,1.36,0.03,2.2059,2.1362,8208100,11382600.0,858444266.17,534096450.89
2019-12-03,'600891,*ST秋林,1.36,1.38,1.28,1.3,1.31,0.05,3.8168,2.0489,7872700,10510491.0,839916692.08,522569189.36
2019-12-02,'600891,*ST秋林,1.31,1.34,1.3,1.33,1.32,-0.01,-0.7576,1.0047,3860300,5109731.0,809037401.93,503357086.81
2019-11-29,'600891,*ST秋林,1.32,1.36,1.32,1.32,1.33,-0.01,-0.7519,1.1951,4592000,6125946.0,815213259.96,507199507.32
2019-11-28,'600891,*ST秋林,1.33,1.35,1.31,1.31,1.32,0.01,0.7576,1.5528,5966600,7954798.0,821389117.99,511041927.83
2019-11-27,'600891,*ST秋林,1.32,1.33,1.29,1.32,1.34,-0.02,-1.4925,1.5824,6080413,7956437.0,815213259.96,507199507.32
2019-11-26,'600891,*ST秋林,1.34,1.35,1.3,1.31,1.3,0.04,3.0769,1.6564,6364613,8449682.0,827564976.02,514884348.34
2019-11-25,'600891,*ST秋林,1.3,1.31,1.27,1.29,1.29,0.01,0.7752,1.2339,4741300,6133025.0,802861543.9,499514666.3
2019-11-22,'600891,*ST秋林,1.29,1.33,1.28,1.31,1.31,-0.02,-1.5267,1.5148,5820551,7566094.0,796685685.87,495672245.79
2019-11-21,'600891,*ST秋林,1.31,1.32,1.29,1.32,1.31,0.0,0.0,1.0923,4197247,5496617.0,809037401.93,503357086.81
2019-11-20,'600891,*ST秋林,1.31,1.34,1.29,1.33,1.32,-0.01,-0.7576,1.4589,5605750,7358902.0,809037401.93,503357086.81
2019-11-19,'600891,*ST秋林,1.32,1.35,1.3,1.3,1.31,0.01,0.7634,2.0998,8068400,10688460.0,815213259.96,507199507.32
2019-11-18,'600891,*ST秋林,1.31,1.31,1.25,1.27,1.25,0.06,4.8,2.4229,9309857,12079531.0,809037401.93,503357086.81
2019-11-15,'600891,*ST秋林,1.25,1.27,1.23,1.25,1.24,0.01,0.8065,1.8274,7021600,8776640.0,771982253.75,480302563.75
2019-11-14,'600891,*ST秋林,1.24,1.26,1.21,1.21,1.21,0.03,2.4793,1.4498,5570550,6918868.0,765806395.72,476460143.24
2019-11-13,'600891,*ST秋林,1.21,1.24,1.17,1.19,1.19,0.02,1.6807,1.6617,6385110,7759382.0,747278821.63,464932881.71
2019-11-12,'600891,*ST秋林,1.19,1.19,1.16,1.16,1.17,0.02,1.7094,0.977,3753950,4402613.0,734927105.57,457248040.69
2019-11-11,'600891,*ST秋林,1.17,1.2,1.16,1.2,1.2,-0.03,-2.5,1.4529,5582600,6568164.0,722575389.51,449563199.67
2019-11-08,'600891,*ST秋林,1.2,1.23,1.17,1.18,1.18,0.02,1.6949,1.7996,6914695,8325130.0,741102963.6,461090461.2
2019-11-07,'600891,*ST秋林,1.18,1.22,1.17,1.2,1.21,-0.03,-2.4793,2.3158,8898200,10622326.0,728751247.54,453405620.18
2019-11-06,'600891,*ST秋林,1.21,1.21,1.14,1.15,1.15,0.06,5.2174,2.8391,10909099,13107534.0,747278821.63,464932881.71
2019-11-05,'600891,*ST秋林,1.15,1.18,1.15,1.16,1.18,-0.03,-2.5424,1.179,4530300,5277725.0,710223673.45,441878358.65
2019-11-04,'600891,*ST秋林,1.18,1.2,1.12,1.13,1.14,0.04,3.5088,1.8512,7113151,8280911.0,728751247.54,453405620.18
2019-11-01,'600891,*ST秋林,1.14,1.17,1.11,1.16,1.17,-0.03,-2.5641,2.2875,8789400,9914373.0,704047815.42,438035938.14
2019-10-31,'600891,*ST秋林,1.17,1.22,1.17,1.21,1.23,-0.06,-4.878,1.9824,7617151,9002979.0,722575389.51,449563199.67
2019-10-30,'600891,*ST秋林,1.23,1.29,1.23,1.29,1.29,-0.06,-4.6512,1.664,6393665,7953341.0,759630537.69,472617722.73
2019-10-29,'600891,*ST秋林,1.29,1.32,1.29,1.32,1.32,-0.03,-2.2727,0.6323,2429750,3172663.0,796685685.87,495672245.79
2019-10-28,'600891,*ST秋林,1.32,1.34,1.26,1.31,1.31,0.01,0.7634,1.1368,4368176,5740987.0,815213259.96,507199507.32
2019-10-25,'600891,*ST秋林,1.31,1.32,1.3,1.32,1.32,-0.01,-0.7576,0.7646,2937734,3842905.0,809037401.93,503357086.81
2019-10-24,'600891,*ST秋林,1.32,1.33,1.31,1.33,1.33,-0.01,-0.7519,0.7927,3045900,4024339.0,815213259.96,507199507.32
2019-10-23,'600891,*ST秋林,1.33,1.36,1.33,1.36,1.35,-0.02,-1.4815,0.7596,2918852,3902393.0,821389117.99,511041927.83
2019-10-22,'600891,*ST秋林,1.35,1.36,1.34,1.35,1.36,-0.01,-0.7353,0.5267,2023881,2737340.0,833740834.05,518726768.85
2019-10-21,'600891,*ST秋林,1.36,1.37,1.33,1.35,1.34,0.02,1.4925,0.7832,3009302,4066374.0,839916692.08,522569189.36
2019-10-18,'600891,*ST秋林,1.34,1.37,1.32,1.32,1.32,0.02,1.5152,0.9418,3618600,4866715.0,827564976.02,514884348.34
2019-10-17,'600891,*ST秋林,1.32,1.39,1.32,1.38,1.39,-0.07,-5.036,1.4188,5451500,7386090.0,815213259.96,507199507.32
2019-10-16,'600891,*ST秋林,1.39,1.41,1.38,1.4,1.4,-0.01,-0.7143,0.7426,2853300,3971206.0,858444266.17,534096450.89
2019-10-15,'600891,*ST秋林,1.4,1.42,1.4,1.42,1.41,-0.01,-0.7092,0.5838,2243101,3150034.0,864620124.2,537938871.4
2019-10-14,'600891,*ST秋林,1.41,1.43,1.41,1.42,1.41,0.0,0.0,0.565,2170800,3083249.0,870795982.23,541781291.91
2019-10-11,'600891,*ST秋林,1.41,1.43,1.39,1.43,1.43,-0.02,-1.3986,0.6593,2533250,3570706.0,870795982.23,541781291.91
2019-10-10,'600891,*ST秋林,1.43,1.44,1.41,1.41,1.41,0.02,1.4184,0.5912,2271600,3245107.0,883147698.29,549466132.93
2019-10-09,'600891,*ST秋林,1.41,1.42,1.38,1.4,1.4,0.01,0.7143,0.7927,3045981,4282591.0,870795982.23,541781291.91
2019-10-08,'600891,*ST秋林,1.4,1.41,1.39,1.4,1.4,0.0,0.0,0.7578,2911650,4072791.0,864620124.2,537938871.4
2019-09-30,'600891,*ST秋林,1.4,1.41,1.39,1.4,1.4,0.0,0.0,0.6891,2647985,3705659.0,864620124.2,537938871.4
2019-09-27,'600891,*ST秋林,1.4,1.42,1.38,1.4,1.41,-0.01,-0.7092,0.9655,3709909,5209244.0,864620124.2,537938871.4
2019-09-26,'600891,*ST秋林,1.41,1.47,1.4,1.47,1.47,-0.06,-4.0816,2.1231,8157700,11599425.0,870795982.23,541781291.91
