日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300511,雪榕生物,6.51,6.62,6.5,6.53,6.52,-0.01,-0.1534,0.8404,3607170,23686259.95,2794351911.75,2794351911.75
2019-12-26,'300511,雪榕生物,6.52,6.52,6.43,6.47,6.46,0.06,0.9288,0.4326,1857035,12027776.7,2798644311.0,2798644311.0
2019-12-25,'300511,雪榕生物,6.46,6.57,6.44,6.49,6.48,-0.02,-0.3086,0.6326,2715240,17643504.85,2772889915.5,2772889915.5
2019-12-24,'300511,雪榕生物,6.48,6.48,6.33,6.38,6.38,0.1,1.5674,0.6733,2889931,18557596.29,2781474714.0,2781474714.0
2019-12-23,'300511,雪榕生物,6.38,6.62,6.36,6.52,6.5,-0.12,-1.8462,1.1557,4960560,32233527.47,2738550721.5,2738550721.5
2019-12-20,'300511,雪榕生物,6.5,6.63,6.5,6.53,6.52,-0.02,-0.3067,0.8874,3809210,24963523.51,2790059512.5,2790059512.5
2019-12-19,'300511,雪榕生物,6.52,6.57,6.43,6.47,6.42,0.1,1.5576,0.892,3828785,24888240.75,2798644311.0,2798644311.0
2019-12-18,'300511,雪榕生物,6.42,6.5,6.39,6.45,6.45,-0.03,-0.4651,1.0116,4342121,27990847.23,2755720318.5,2755720318.5
2019-12-17,'300511,雪榕生物,6.45,6.5,6.39,6.4,6.38,0.07,1.0972,0.9297,3990584,25774019.3,2768597516.25,2768597516.25
2019-12-16,'300511,雪榕生物,6.38,6.48,6.34,6.47,6.31,0.07,1.1094,0.8489,3643884,23248897.56,2738550721.5,2738550721.5
2019-12-13,'300511,雪榕生物,6.31,6.34,6.23,6.24,6.24,0.07,1.1218,0.7553,3242013,20358631.44,2708503926.75,2708503926.75
2019-12-12,'300511,雪榕生物,6.24,6.28,6.2,6.23,6.25,-0.01,-0.16,0.6458,2772221,17291798.52,2678457132.0,2678457132.0
2019-12-11,'300511,雪榕生物,6.25,6.26,6.15,6.17,6.19,0.06,0.9693,0.8268,3548850,22049443.3,2682749531.25,2682749531.25
2019-12-10,'300511,雪榕生物,6.19,6.28,6.15,6.25,6.24,-0.05,-0.8013,0.8038,3450347,21358004.22,2656995135.75,2656995135.75
2019-12-09,'300511,雪榕生物,6.24,6.29,6.19,6.2,6.22,0.02,0.3215,0.6771,2906435,18123715.43,2678457132.0,2678457132.0
2019-12-06,'300511,雪榕生物,6.22,6.28,6.16,6.24,6.26,-0.04,-0.639,0.7566,3247647,20147160.08,2669872333.5,2669872333.5
2019-12-05,'300511,雪榕生物,6.26,6.31,6.21,6.23,6.28,-0.02,-0.3185,1.0535,4521837,28244382.02,2687041930.5,2687041930.5
2019-12-04,'300511,雪榕生物,6.28,6.29,6.12,6.13,6.16,0.12,1.9481,1.0405,4466410,27759362.98,2695626729.0,2695626729.0
2019-12-03,'300511,雪榕生物,6.16,6.16,6.06,6.14,6.12,0.04,0.6536,0.6636,2848540,17473975.92,2644117938.0,2644117938.0
2019-12-02,'300511,雪榕生物,6.12,6.19,6.1,6.19,6.17,-0.05,-0.8104,0.7085,3041014,18648271.84,2626948341.0,2626948341.0
2019-11-29,'300511,雪榕生物,6.17,6.25,6.12,6.24,6.27,-0.1,-1.5949,1.1275,4839714,29864963.78,2648410337.25,2648410337.25
2019-11-28,'300511,雪榕生物,6.27,6.34,6.08,6.12,6.15,0.12,1.9512,1.3522,5804094,36007394.37,2691334329.75,2691334329.75
2019-11-27,'300511,雪榕生物,6.15,6.15,6.03,6.04,6.05,0.1,1.6529,1.0075,4324551,26397996.52,2639825538.75,2639825538.75
2019-11-26,'300511,雪榕生物,6.05,6.11,6.01,6.08,6.08,-0.03,-0.4934,0.6106,2621024,15839254.45,2596901546.25,2596901546.25
2019-11-25,'300511,雪榕生物,6.08,6.09,6.02,6.06,6.0,0.08,1.3333,0.8297,3561315,21563407.35,2609778744.0,2609778744.0
2019-11-22,'300511,雪榕生物,6.0,6.12,5.97,6.04,6.05,-0.05,-0.8264,0.7405,3178555,19180504.1,2575439550.0,2575439550.0
2019-11-21,'300511,雪榕生物,6.05,6.11,6.02,6.07,6.11,-0.06,-0.982,0.5181,2223849,13450391.61,2596901546.25,2596901546.25
2019-11-20,'300511,雪榕生物,6.11,6.18,6.06,6.12,6.12,-0.01,-0.1634,0.8164,3504446,21483670.42,2622655941.75,2622655941.75
2019-11-19,'300511,雪榕生物,6.12,6.13,5.96,6.01,6.01,0.11,1.8303,0.6855,2942242,17906842.57,2626948341.0,2626948341.0
2019-11-18,'300511,雪榕生物,6.01,6.05,5.85,5.98,5.98,0.03,0.5017,0.6915,2968352,17721082.48,2579731949.25,2579731949.25
