ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'600436,Æ¬×Ðñ¥,108.14,110.6,107.98,109.97,109.97,-1.83,-1.6641,0.6733,4062258,443906530.0,65242723089.4,65242723089.4
2019-12-26,'600436,Æ¬×Ðñ¥,109.97,110.6,108.87,109.61,109.95,0.02,0.0182,0.6825,4117460,452496014.0,66346793583.7,66346793583.7
2019-12-25,'600436,Æ¬×Ðñ¥,109.95,110.88,106.5,106.5,104.52,5.43,5.1952,1.7894,10795714,1175967425.0,66334727239.5,66334727239.5
2019-12-24,'600436,Æ¬×Ðñ¥,104.52,105.18,103.64,104.44,104.45,0.07,0.067,0.3858,2327384,243309578.0,63058714789.2,63058714789.2
2019-12-23,'600436,Æ¬×Ðñ¥,104.45,106.24,102.8,103.15,103.14,1.31,1.2701,0.7038,4245925,445990422.0,63016482584.5,63016482584.5
2019-12-20,'600436,Æ¬×Ðñ¥,103.14,103.59,102.61,103.01,103.03,0.11,0.1068,0.2993,1805811,186016883.0,62226137039.4,62226137039.4
2019-12-19,'600436,Æ¬×Ðñ¥,103.03,103.68,102.03,103.65,103.36,-0.33,-0.3193,0.3437,2073825,213366424.0,62159772146.3,62159772146.3
2019-12-18,'600436,Æ¬×Ðñ¥,103.36,104.82,102.88,103.77,103.98,-0.62,-0.5963,0.4675,2820400,293261678.0,62358866825.6,62358866825.6
2019-12-17,'600436,Æ¬×Ðñ¥,103.98,104.4,102.02,102.77,102.72,1.26,1.2266,0.5683,3428853,354186680.0,62732923495.8,62732923495.8
2019-12-16,'600436,Æ¬×Ðñ¥,102.72,103.67,101.8,102.88,102.58,0.14,0.1365,0.4727,2851739,292440244.0,61972743811.2,61972743811.2
2019-12-13,'600436,Æ¬×Ðñ¥,102.58,102.59,100.5,100.5,99.89,2.69,2.693,0.6427,3877804,394727240.0,61888279401.8,61888279401.8
2019-12-12,'600436,Æ¬×Ðñ¥,99.89,100.85,99.88,100.75,100.83,-0.94,-0.9323,0.2782,1678697,168051170.0,60265356106.9,60265356106.9
2019-12-11,'600436,Æ¬×Ðñ¥,100.83,100.93,100.35,100.4,100.39,0.44,0.4383,0.2812,1696700,170815441.0,60832474284.3,60832474284.3
2019-12-10,'600436,Æ¬×Ðñ¥,100.39,100.52,99.89,99.99,100.24,0.15,0.1496,0.2916,1759253,176163603.0,60567014711.9,60567014711.9
2019-12-09,'600436,Æ¬×Ðñ¥,100.24,101.6,99.9,101.0,101.06,-0.82,-0.8114,0.4199,2533128,254326220.0,60476517130.4,60476517130.4
2019-12-06,'600436,Æ¬×Ðñ¥,101.06,101.08,100.11,100.61,100.5,0.56,0.5572,0.3629,2189625,220401169.0,60971237242.6,60971237242.6
2019-12-05,'600436,Æ¬×Ðñ¥,100.5,101.28,100.0,100.5,100.09,0.41,0.4096,0.3535,2132982,214598824.0,60633379605.0,60633379605.0
2019-12-04,'600436,Æ¬×Ðñ¥,100.09,100.48,99.0,99.62,99.38,0.71,0.7144,0.3349,2020273,201795244.0,60386019548.9,60386019548.9
2019-12-03,'600436,Æ¬×Ðñ¥,99.38,99.4,98.11,98.11,99.21,0.17,0.1714,0.3883,2342610,231342668.0,59957664329.8,59957664329.8
2019-12-02,'600436,Æ¬×Ðñ¥,99.21,99.88,99.0,99.09,99.78,-0.57,-0.5713,0.3738,2255208,223858182.0,59855100404.1,59855100404.1
2019-11-29,'600436,Æ¬×Ðñ¥,99.78,102.19,98.78,101.66,101.78,-2.0,-1.965,0.8042,4851899,484597543.0,60198991213.8,60198991213.8
2019-11-28,'600436,Æ¬×Ðñ¥,101.78,102.47,101.22,101.9,101.62,0.16,0.1574,0.3051,1840754,187535503.0,61405625633.8,61405625633.8
2019-11-27,'600436,Æ¬×Ðñ¥,101.62,102.5,101.0,102.43,102.6,-0.98,-0.9552,0.3919,2364370,240788878.0,61309094880.2,61309094880.2
2019-11-26,'600436,Æ¬×Ðñ¥,102.6,102.8,101.7,102.28,101.91,0.69,0.6771,0.4944,2982797,305069162.0,61900345746.0,61900345746.0
2019-11-25,'600436,Æ¬×Ðñ¥,101.91,102.33,100.65,101.47,101.47,0.44,0.4336,0.4952,2987739,303575392.0,61484056871.1,61484056871.1
2019-11-22,'600436,Æ¬×Ðñ¥,101.47,103.8,101.11,103.23,103.25,-1.78,-1.724,0.714,4307579,440486831.0,61218597298.7,61218597298.7
2019-11-21,'600436,Æ¬×Ðñ¥,103.25,105.09,102.28,105.09,105.3,-2.05,-1.9468,0.6942,4188196,432789368.0,62292501932.5,62292501932.5
2019-11-20,'600436,Æ¬×Ðñ¥,105.3,106.4,105.1,105.44,105.2,0.1,0.0951,0.5237,3159507,334187116.0,63529302213.0,63529302213.0
2019-11-19,'600436,Æ¬×Ðñ¥,105.2,106.25,104.7,104.7,104.73,0.47,0.4488,0.6505,3924677,413569920.0,63468970492.0,63468970492.0
2019-11-18,'600436,Æ¬×Ðñ¥,104.73,105.49,103.85,104.6,104.71,0.02,0.0191,0.5788,3491876,365453644.0,63185411403.3,63185411403.3
