ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'688002,î£´´Î¢ÄÉ,38.78,40.23,38.5,39.66,39.56,-0.78,-1.9717,6.531,3367947,132952216.0,17257100000.0,1999826701.46
2019-12-26,'688002,î£´´Î¢ÄÉ,39.56,40.37,38.65,39.49,39.49,0.07,0.1773,9.7175,5011145,198909954.0,17604200000.0,2040050136.92
2019-12-25,'688002,î£´´Î¢ÄÉ,39.49,39.5,37.51,37.51,37.8,1.69,4.4709,11.0951,5721586,222189950.0,17573050000.0,2036440341.43
2019-12-24,'688002,î£´´Î¢ÄÉ,37.8,37.8,36.35,37.01,37.0,0.8,2.1622,6.1086,3150090,117025278.0,16821000000.0,1949289564.6
2019-12-23,'688002,î£´´Î¢ÄÉ,37.0,39.85,37.0,38.8,37.6,-0.6,-1.5957,9.2578,4774098,183599897.0,16465000000.0,1908034759.0
2019-12-20,'688002,î£´´Î¢ÄÉ,37.6,38.88,37.59,38.06,38.03,-0.43,-1.1307,5.5673,2870980,109552356.0,16732000000.0,1938975863.2
2019-12-19,'688002,î£´´Î¢ÄÉ,38.03,38.8,37.4,38.39,38.91,-0.88,-2.2616,8.041,4146648,157436770.0,16923350000.0,1961150321.21
2019-12-18,'688002,î£´´Î¢ÄÉ,38.91,40.47,38.05,38.05,37.21,1.7,4.5687,13.953,7195337,283108765.0,17314950000.0,2006530607.37
2019-12-17,'688002,î£´´Î¢ÄÉ,37.21,37.58,36.35,36.35,36.14,1.07,2.9607,7.9488,4099058,151591964.0,16558450000.0,1918864145.47
2019-12-16,'688002,î£´´Î¢ÄÉ,36.14,36.16,35.13,35.3,35.13,1.01,2.875,5.7462,2963212,106181759.0,16082300000.0,1863685842.98
2019-12-13,'688002,î£´´Î¢ÄÉ,35.13,36.17,34.51,35.98,35.52,-0.39,-1.098,5.8072,2994692,105262469.0,15632850000.0,1811601650.91
2019-12-12,'688002,î£´´Î¢ÄÉ,35.52,36.77,35.21,35.35,35.3,0.22,0.6232,7.753,3998127,144164258.0,15806400000.0,1831713368.64
2019-12-11,'688002,î£´´Î¢ÄÉ,35.3,37.8,34.89,36.0,36.8,-1.5,-4.0761,11.7214,6044550,217336086.0,15708500000.0,1820368297.1
2019-12-10,'688002,î£´´Î¢ÄÉ,36.8,37.99,33.5,33.81,33.99,2.81,8.2671,18.5788,9580789,346946162.0,16376000000.0,1897721057.6
2019-12-09,'688002,î£´´Î¢ÄÉ,33.99,34.1,31.9,31.9,31.5,2.49,7.9048,10.1213,5219386,173072707.0,15125550000.0,1752813552.93
2019-12-06,'688002,î£´´Î¢ÄÉ,31.5,31.84,31.18,31.32,31.24,0.26,0.8323,2.7194,1402355,44171562.0,14017500000.0,1624407970.5
2019-12-05,'688002,î£´´Î¢ÄÉ,31.24,31.38,30.88,31.17,31.08,0.16,0.5148,2.5883,1334766,41482808.0,13901800000.0,1611000158.68
2019-12-04,'688002,î£´´Î¢ÄÉ,31.08,31.86,30.65,30.7,30.93,0.15,0.485,2.8074,1447739,45376147.0,13830600000.0,1602749197.56
2019-12-03,'688002,î£´´Î¢ÄÉ,30.93,31.58,30.2,31.58,31.84,-0.91,-2.858,3.1654,1632337,50263586.0,13763850000.0,1595013921.51
2019-12-02,'688002,î£´´Î¢ÄÉ,31.84,32.58,31.8,32.3,32.29,-0.45,-1.3936,2.9775,1535454,49383451.0,14168800000.0,1641941262.88
2019-11-29,'688002,î£´´Î¢ÄÉ,32.29,32.29,31.5,31.6,31.67,0.62,1.9577,2.8176,1452978,46511888.0,14369050000.0,1665147091.03
2019-11-28,'688002,î£´´Î¢ÄÉ,31.67,32.3,31.3,31.33,31.29,0.38,1.2144,2.7901,1438809,45771133.0,14093150000.0,1633174616.69
2019-11-27,'688002,î£´´Î¢ÄÉ,31.29,31.56,31.0,31.13,31.13,0.16,0.514,1.8948,977102,30636835.0,13924050000.0,1613578584.03
2019-11-26,'688002,î£´´Î¢ÄÉ,31.13,31.58,30.94,30.99,30.96,0.17,0.5491,1.7076,880563,27458722.0,13852850000.0,1605327622.91
2019-11-25,'688002,î£´´Î¢ÄÉ,30.96,32.27,30.7,31.99,32.05,-1.09,-3.4009,2.6817,1382931,43219288.0,13777200000.0,1596560976.72
2019-11-22,'688002,î£´´Î¢ÄÉ,32.05,32.66,31.72,32.29,32.01,0.04,0.125,2.7068,1395870,44884943.0,14262250000.0,1652770649.35
2019-11-21,'688002,î£´´Î¢ÄÉ,32.01,32.8,31.91,32.8,32.85,-0.84,-2.5571,3.3734,1739589,55963468.0,14244450000.0,1650707909.07
2019-11-20,'688002,î£´´Î¢ÄÉ,32.85,34.3,32.59,34.29,34.15,-1.3,-3.8067,4.4371,2288150,76266975.0,14618250000.0,1694025454.95
2019-11-19,'688002,î£´´Î¢ÄÉ,34.15,34.19,33.62,33.63,33.84,0.31,0.9161,2.6788,1381423,46981247.0,15196750000.0,1761064514.05
2019-11-18,'688002,î£´´Î¢ÄÉ,33.84,34.57,33.51,34.12,34.12,-0.28,-0.8206,2.9054,1498258,50936553.0,15058800000.0,1745078276.88
2019-11-15,'688002,î£´´Î¢ÄÉ,34.12,34.94,33.41,33.58,33.82,0.3,0.887,5.4076,2788613,95810105.0,15183400000.0,1759517458.84
2019-11-14,'688002,î£´´Î¢ÄÉ,33.82,34.15,32.55,32.98,32.98,0.84,2.547,5.5155,2844274,95593616.0,15049900000.0,1744046906.74
2019-11-13,'688002,î£´´Î¢ÄÉ,32.98,33.49,32.8,32.95,32.8,0.18,0.5488,3.8496,1985196,65706163.0,14676100000.0,1700729360.86
2019-11-12,'688002,î£´´Î¢ÄÉ,32.8,33.07,32.42,32.82,32.6,0.2,0.6135,3.3104,1707100,55951606.0,14596000000.0,1691447029.6
2019-11-11,'688002,î£´´Î¢ÄÉ,32.6,34.77,32.28,34.77,34.99,-2.39,-6.8305,5.7478,2964034,98862639.0,14507000000.0,1681133328.2
2019-11-08,'688002,î£´´Î¢ÄÉ,34.99,35.67,34.8,34.87,34.75,0.24,0.6906,4.8662,2509440,88542065.0,15570550000.0,1804382059.93
2019-11-07,'688002,î£´´Î¢ÄÉ,34.75,35.05,34.03,34.68,34.56,0.19,0.5498,4.562,2352550,81560736.0,15463750000.0,1792005618.25
2019-11-06,'688002,î£´´Î¢ÄÉ,34.56,35.69,34.56,35.17,35.15,-0.59,-1.6785,4.0783,2103123,73990175.0,15379200000.0,1782207601.92
2019-11-05,'688002,î£´´Î¢ÄÉ,35.15,36.48,34.92,36.48,36.51,-1.36,-3.725,6.3411,3270016,115719605.0,15641750000.0,1812633021.05
2019-11-04,'688002,î£´´Î¢ÄÉ,36.51,37.48,36.38,37.0,36.69,-0.18,-0.4906,5.6737,2925854,107878219.0,16246950000.0,1882766190.57
2019-11-01,'688002,î£´´Î¢ÄÉ,36.69,36.97,35.81,36.54,36.49,0.2,0.5481,4.4522,2295957,83972005.0,16327050000.0,1892048521.83
2019-10-31,'688002,î£´´Î¢ÄÉ,36.49,38.75,36.36,38.5,38.39,-1.9,-4.9492,6.2621,3229289,120291708.0,16238050000.0,1881734820.43
2019-10-30,'688002,î£´´Î¢ÄÉ,38.39,39.8,38.12,39.18,39.96,-1.57,-3.9289,6.0204,3104612,120296996.0,17083550000.0,1979714983.73
2019-10-29,'688002,î£´´Î¢ÄÉ,39.96,42.32,39.95,40.4,39.79,0.17,0.4272,10.0783,5197228,213626329.0,17782200000.0,2060677539.72
2019-10-28,'688002,î£´´Î¢ÄÉ,39.79,40.02,38.56,39.0,38.78,1.01,2.6044,4.7647,2457088,96809397.0,17706550000.0,2051910893.53
2019-10-25,'688002,î£´´Î¢ÄÉ,38.78,39.87,38.08,39.66,39.72,-0.94,-2.3666,5.1988,2680957,104145078.0,17257100000.0,1999826701.46
2019-10-24,'688002,î£´´Î¢ÄÉ,39.72,40.88,39.5,39.61,40.3,-0.58,-1.4392,7.4201,3826415,153380333.0,17675400000.0,2048301098.04
2019-10-23,'688002,î£´´Î¢ÄÉ,40.3,41.0,37.88,37.9,37.87,2.43,6.4167,9.1039,4694762,185304062.0,17933500000.0,2078210832.1
2019-10-22,'688002,î£´´Î¢ÄÉ,37.87,38.37,37.54,37.68,37.54,0.33,0.8791,3.3797,1742847,66107567.0,16852150000.0,1952899360.09
2019-10-21,'688002,î£´´Î¢ÄÉ,37.54,38.95,36.75,38.83,39.21,-1.67,-4.2591,5.4195,2794779,104825383.0,16705300000.0,1935881752.78
