日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300328,宜安科技,14.83,15.85,14.8,15.57,15.72,-0.89,-5.6616,4.2304,19471758,297457933.36,6825987992.0,6825987992.0
2019-12-26,'300328,宜安科技,15.72,16.2,15.46,15.72,15.83,-0.11,-0.6949,3.4678,15961816,251929190.9,7235639328.0,7235639328.0
2019-12-25,'300328,宜安科技,15.83,15.99,15.5,15.87,15.99,-0.16,-1.0006,4.291,19750912,310717858.58,7286270392.0,7286270392.0
2019-12-24,'300328,宜安科技,15.99,16.28,15.05,15.05,15.08,0.91,6.0345,5.104,23492991,369234021.08,7359915576.0,7359915576.0
2019-12-23,'300328,宜安科技,15.08,16.09,14.3,14.66,14.69,0.39,2.6549,4.8526,22335612,339345738.71,6941058592.0,6941058592.0
2019-12-20,'300328,宜安科技,14.69,15.64,14.63,15.37,15.26,-0.57,-3.7353,3.874,17831229,269179506.71,6761548456.0,6761548456.0
2019-12-19,'300328,宜安科技,15.26,15.55,14.56,14.65,14.72,0.54,3.6685,5.0608,23294026,350541591.05,7023909424.0,7023909424.0
2019-12-18,'300328,宜安科技,14.72,14.93,14.1,14.22,14.23,0.49,3.4434,4.9412,22743531,329532559.28,6775356928.0,6775356928.0
2019-12-17,'300328,宜安科技,14.23,14.54,13.87,13.99,13.97,0.26,1.8611,3.9418,18143195,259031376.89,6549818552.0,6549818552.0
2019-12-16,'300328,宜安科技,13.97,14.06,13.58,13.76,13.7,0.27,1.9708,2.8336,13042672,180957999.43,6430145128.0,6430145128.0
2019-12-13,'300328,宜安科技,13.7,13.89,13.52,13.88,13.82,-0.12,-0.8683,2.631,12109832,165626175.81,6305868880.0,6305868880.0
2019-12-12,'300328,宜安科技,13.82,14.02,13.5,13.62,13.62,0.2,1.4684,3.4117,15703411,216555580.32,6361102768.0,6361102768.0
2019-12-11,'300328,宜安科技,13.62,14.02,13.5,13.8,13.91,-0.29,-2.0848,3.9992,18407556,252631408.38,6269046288.0,6269046288.0
2019-12-10,'300328,宜安科技,13.91,14.12,13.15,13.15,13.29,0.62,4.6652,5.1331,23626771,321564149.21,6402528184.0,6402528184.0
2019-12-09,'300328,宜安科技,13.29,13.52,13.06,13.1,13.23,0.06,0.4535,3.2725,15062824,200079583.31,6117153096.0,6117153096.0
2019-12-06,'300328,宜安科技,13.23,13.68,13.07,13.68,13.3,-0.07,-0.5263,3.6651,16869959,224289882.46,6089536152.0,6089536152.0
2019-12-05,'300328,宜安科技,13.3,13.35,12.96,13.08,13.21,0.09,0.6813,4.147,19087844,251489807.86,6121755920.0,6121755920.0
2019-12-04,'300328,宜安科技,13.21,13.4,12.22,12.37,12.43,0.78,6.2751,4.6182,21256919,273855244.88,6080330504.0,6080330504.0
2019-12-03,'300328,宜安科技,12.43,12.51,11.94,12.05,11.93,0.5,4.1911,2.878,13246901,163137954.52,5721310232.0,5721310232.0
2019-12-02,'300328,宜安科技,11.93,12.16,11.78,12.14,12.13,-0.2,-1.6488,1.6559,7621605,90765383.52,5491169032.0,5491169032.0
2019-11-29,'300328,宜安科技,12.13,12.16,11.75,11.93,11.92,0.21,1.7617,1.7083,7862914,94019948.52,5583225512.0,5583225512.0
2019-11-28,'300328,宜安科技,11.92,12.27,11.81,12.15,12.14,-0.22,-1.8122,2.1046,9687289,116579986.19,5486566208.0,5486566208.0
2019-11-27,'300328,宜安科技,12.14,12.42,11.99,12.35,12.28,-0.14,-1.1401,2.2012,10131677,123616940.59,5587828336.0,5587828336.0
2019-11-26,'300328,宜安科技,12.28,12.95,12.22,12.8,12.61,-0.33,-2.617,2.5858,11901912,148691441.47,5652267872.0,5652267872.0
2019-11-25,'300328,宜安科技,12.61,13.2,12.5,13.2,13.27,-0.66,-4.9736,3.1159,14341862,183415065.12,5804161064.0,5804161064.0
2019-11-22,'300328,宜安科技,13.27,13.68,12.98,13.39,13.17,0.1,0.7593,4.1446,19076971,254382578.27,6107947448.0,6107947448.0
2019-11-21,'300328,宜安科技,13.17,13.42,13.06,13.22,13.48,-0.31,-2.2997,3.1218,14369235,189623372.73,6061919208.0,6061919208.0
2019-11-20,'300328,宜安科技,13.48,13.58,12.95,12.95,13.14,0.34,2.5875,6.2735,28875746,384797458.49,6204606752.0,6204606752.0
2019-11-19,'300328,宜安科技,13.14,13.79,13.02,13.3,12.89,0.25,1.9395,8.506,39151458,522970144.07,6048110736.0,6048110736.0
2019-11-18,'300328,宜安科技,12.89,12.89,12.89,12.89,11.72,1.17,9.9829,1.3066,6013916,77519377.24,5933040136.0,5933040136.0
2019-11-15,'300328,宜安科技,11.72,12.07,11.71,11.92,12.01,-0.29,-2.4147,2.111,9716548,115090580.3,5394509728.0,5394509728.0
2019-11-14,'300328,宜安科技,12.01,12.22,11.27,11.38,11.43,0.58,5.0744,3.165,14568047,172699325.05,5527991624.0,5527991624.0
