日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002787,华源控股,7.08,7.25,7.08,7.21,7.2,-0.12,-1.6667,1.0011,2999500,21511969.65,2202020212.32,2121260875.44
2019-12-26,'002787,华源控股,7.2,7.25,7.09,7.14,7.19,0.01,0.1391,0.8688,2603029,18656988.04,2239342588.8,2157214449.6
2019-12-25,'002787,华源控股,7.19,7.27,7.11,7.19,7.15,0.04,0.5594,1.0275,3078500,22178857.3,2236232390.76,2154218318.42
2019-12-24,'002787,华源控股,7.15,7.2,7.03,7.2,7.15,0.0,0.0,0.9791,2933488,20896582.28,2223791598.6,2142233793.7
2019-12-23,'002787,华源控股,7.15,7.32,7.03,7.27,7.28,-0.13,-1.7857,1.2262,3673900,26422330.0,2223791598.6,2142233793.7
2019-12-20,'002787,华源控股,7.28,7.47,7.26,7.42,7.44,-0.16,-2.1505,1.5982,4788270,35056564.6,2264224173.12,2181183499.04
2019-12-19,'002787,华源控股,7.44,7.65,7.11,7.12,7.21,0.23,3.19,3.361,10069858,75088451.61,2313987341.76,2229121597.92
2019-12-18,'002787,华源控股,7.21,7.27,7.08,7.1,7.22,-0.01,-0.1385,2.5785,7725539,55272567.97,2242452786.84,2160210580.78
2019-12-17,'002787,华源控股,7.22,7.48,7.15,7.48,7.19,0.03,0.4172,5.2859,15837289,115758765.12,2245562984.88,2163206711.96
2019-12-16,'002787,华源控股,7.19,7.19,6.7,6.7,6.54,0.65,9.9388,1.7287,5179301,36718647.13,2236232390.76,2154218318.42
2019-12-13,'002787,华源控股,6.54,6.57,6.39,6.45,6.39,0.15,2.3474,0.6789,2033940,13195675.0,2034069518.16,1959469791.72
2019-12-12,'002787,华源控股,6.39,6.47,6.34,6.44,6.37,0.02,0.314,0.3879,1162200,7447535.0,1987416547.56,1914527824.02
2019-12-11,'002787,华源控股,6.37,6.45,6.35,6.41,6.45,-0.08,-1.2403,0.407,1219300,7798967.0,1981196151.48,1908535561.66
2019-12-10,'002787,华源控股,6.45,6.46,6.28,6.43,6.44,0.01,0.1553,0.7787,2333200,14829315.0,2006077735.8,1932504611.1
2019-12-09,'002787,华源控股,6.44,6.56,6.4,6.56,6.46,-0.02,-0.3096,0.4407,1320400,8516797.0,2002967537.76,1929508479.92
2019-12-06,'002787,华源控股,6.46,6.51,6.41,6.43,6.45,0.01,0.155,0.4205,1259970,8133807.2,2009187933.84,1935500742.28
2019-12-05,'002787,华源控股,6.45,6.48,6.35,6.35,6.35,0.1,1.5748,0.5119,1533700,9874252.0,2006077735.8,1932504611.1
2019-12-04,'002787,华源控股,6.35,6.37,6.27,6.3,6.34,0.01,0.1577,0.2834,849200,5383072.0,1974975755.4,1902543299.3
2019-12-03,'002787,华源控股,6.34,6.35,6.23,6.27,6.26,0.08,1.278,0.3685,1104100,6930145.0,1971865557.36,1899547168.12
2019-12-02,'002787,华源控股,6.26,6.28,6.16,6.17,6.17,0.09,1.4587,0.5261,1576130,9815157.4,1946983973.04,1875578118.68
2019-11-29,'002787,华源控股,6.17,6.19,6.13,6.18,6.18,-0.01,-0.1618,0.2555,765400,4713197.0,1918992190.68,1848612938.06
2019-11-28,'002787,华源控股,6.18,6.22,6.14,6.15,6.16,0.02,0.3247,0.2833,848900,5248277.0,1922102388.72,1851609069.24
2019-11-27,'002787,华源控股,6.16,6.3,6.13,6.23,6.16,0.0,0.0,0.1845,552900,3409405.0,1915881992.64,1845616806.88
2019-11-26,'002787,华源控股,6.16,6.19,6.13,6.14,6.16,0.0,0.0,0.158,473261,2914741.15,1915881992.64,1845616806.88
2019-11-25,'002787,华源控股,6.16,6.19,6.03,6.04,6.12,0.04,0.6536,0.4199,1258049,7668137.1,1915881992.64,1845616806.88
2019-11-22,'002787,华源控股,6.12,6.21,6.09,6.2,6.13,-0.01,-0.1631,0.3269,979329,6021238.51,1903441200.48,1833632282.16
2019-11-21,'002787,华源控股,6.13,6.21,6.11,6.18,6.19,-0.06,-0.9693,0.3691,1105750,6805258.5,1906551398.52,1836628413.34
2019-11-20,'002787,华源控股,6.19,6.23,6.17,6.19,6.19,0.0,0.0,0.435,1303201,8072339.17,1925212586.76,1854605200.42
2019-11-19,'002787,华源控股,6.19,6.24,6.06,6.06,6.09,0.1,1.642,0.5384,1613000,9948011.0,1925212586.76,1854605200.42
2019-11-18,'002787,华源控股,6.09,6.15,6.02,6.02,6.07,0.02,0.3295,0.3401,1018930,6206779.1,1894110606.36,1824643888.62
2019-11-15,'002787,华源控股,6.07,6.22,6.07,6.22,6.2,-0.13,-2.0968,0.4081,1222620,7493999.6,1887890210.28,1818651626.26
2019-11-14,'002787,华源控股,6.2,6.21,6.14,6.19,6.2,0.0,0.0,0.3453,1034700,6391765.0,1928322784.8,1857601331.6
2019-11-13,'002787,华源控股,6.2,6.25,6.15,6.16,6.17,0.03,0.4862,0.3629,1087250,6733042.5,1928322784.8,1857601331.6
