»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-09-30,'002773,øµ∫Î“©“µ,33.31,33.48,32.8,33.02,33.05,0.26,0.7867,0.1247,1089466,36280233.37,29166158854.0,29096506944.5
2019-09-27,'002773,øµ∫Î“©“µ,33.05,33.42,32.32,32.99,33.17,-0.12,-0.3618,0.1455,1271264,41956983.62,28938503456.2,28869395212.2
2019-09-26,'002773,øµ∫Î“©“µ,33.17,33.6,32.38,33.33,33.33,-0.16,-0.48,0.2408,2103643,68946118.59,29043575178.3,28974216011.7
2019-09-25,'002773,øµ∫Î“©“µ,33.33,34.76,33.18,34.76,34.79,-1.46,-4.1966,0.3895,3402310,114366672.2,29183670807.7,29113977077.8
2019-09-24,'002773,øµ∫Î“©“µ,34.79,35.6,34.1,34.13,34.1,0.69,2.0235,0.3758,3282774,114835189.28,30462043426.4,30389296805.8
2019-09-23,'002773,øµ∫Î“©“µ,34.1,34.76,33.7,34.51,34.84,-0.74,-2.124,0.2606,2276494,77483309.61,29857881024.4,29786577208.3
2019-09-20,'002773,øµ∫Î“©“µ,34.84,34.98,34.42,34.8,34.81,0.03,0.0862,0.1618,1413745,49157799.43,30505823310.6,30432972138.9
2019-09-19,'002773,øµ∫Î“©“µ,34.81,35.1,34.3,34.68,34.54,0.27,0.7817,0.2574,2248546,78173309.49,30479555380.0,30406766939.0
2019-09-18,'002773,øµ∫Î“©“µ,34.54,34.74,33.9,34.62,34.5,0.04,0.1159,0.2353,2055215,70377136.09,30243144005.4,30170920140.0
2019-09-17,'002773,øµ∫Î“©“µ,34.5,34.74,34.28,34.57,34.57,-0.07,-0.2025,0.2542,2220233,76545164.5,30208120098.0,30135979873.5
2019-09-16,'002773,øµ∫Î“©“µ,34.57,35.15,34.25,34.63,34.62,-0.05,-0.1444,0.2942,2569642,89068294.28,30269411935.9,30197125339.9
2019-09-12,'002773,øµ∫Î“©“µ,34.62,35.09,34.32,34.8,34.82,-0.2,-0.5744,0.3122,2726840,94228475.76,30313191820.1,30240800673.1
2019-09-11,'002773,øµ∫Î“©“µ,34.82,35.89,34.77,35.47,35.46,-0.64,-1.8049,0.3151,2752355,96870497.04,30488311356.9,30415502005.7
2019-09-10,'002773,øµ∫Î“©“µ,35.46,35.95,35.22,35.53,35.7,-0.24,-0.6723,0.3652,3189642,113203956.55,31048693874.6,30974546270.0
2019-09-09,'002773,øµ∫Î“©“µ,35.7,36.88,35.09,36.69,36.55,-0.85,-2.3256,0.6782,5924302,210488834.57,31258837318.8,31184187869.1
2019-09-06,'002773,øµ∫Î“©“µ,36.55,36.79,35.97,36.79,36.61,-0.06,-0.1639,0.1788,1561676,56808345.16,32003095350.2,31926668532.7
2019-09-05,'002773,øµ∫Î“©“µ,36.61,37.02,36.04,36.36,36.38,0.23,0.6322,0.4048,3535821,128917547.7,32055631211.2,31979078932.4
2019-09-04,'002773,øµ∫Î“©“µ,36.38,36.56,35.8,36.29,36.26,0.12,0.3309,0.2048,1788560,64560524.54,31854243743.9,31778172399.9
2019-09-03,'002773,øµ∫Î“©“µ,36.26,36.5,35.32,35.78,36.01,0.25,0.6943,0.3111,2717712,97728765.12,31749172021.8,31673351600.4
2019-09-02,'002773,øµ∫Î“©“µ,36.01,36.24,34.86,36.08,36.01,0.0,0.0,0.6389,5580480,197371098.61,31530272600.8,31454974934.6
2019-08-30,'002773,øµ∫Î“©“µ,36.01,36.66,35.67,35.95,35.6,0.41,1.1517,0.2836,2477553,89535438.56,31530272600.8,31454974934.6
2019-08-29,'002773,øµ∫Î“©“µ,35.6,36.27,35.21,35.75,35.81,-0.21,-0.5864,0.3559,3108928,110791024.25,31171277550.4,31096837202.8
2019-08-28,'002773,øµ∫Î“©“µ,35.81,36.53,35.23,36.49,36.21,-0.4,-1.1047,0.358,3127576,111597375.86,31355153064.0,31280273602.0
2019-08-27,'002773,øµ∫Î“©“µ,36.21,37.6,36.07,37.19,37.14,-0.93,-2.504,0.5735,5009679,184058026.92,31705392137.6,31629676267.2
2019-08-26,'002773,øµ∫Î“©“µ,37.14,37.45,34.52,34.96,35.1,2.04,5.812,0.9038,7894368,286419279.51,32519697983.8,32442037463.8
2019-08-23,'002773,øµ∫Î“©“µ,35.1,36.0,33.16,33.33,33.45,1.65,4.9327,0.5048,4409346,152928268.52,30733478708.4,30660083871.3
2019-08-22,'002773,øµ∫Î“©“µ,33.45,33.75,32.9,33.48,33.55,-0.1,-0.2981,0.1714,1497435,49808023.67,29288742529.8,29218797877.3
2019-08-21,'002773,øµ∫Î“©“µ,33.55,34.3,32.85,33.79,33.99,-0.44,-1.2945,0.2517,2198577,73592039.14,29376302298.2,29306148543.7
2019-08-20,'002773,øµ∫Î“©“µ,33.99,34.91,33.8,34.63,34.1,-0.11,-0.3226,0.172,1502798,51132646.34,29761565279.2,29690491475.4
2019-08-19,'002773,øµ∫Î“©“µ,34.1,34.2,33.36,33.53,33.47,0.63,1.8823,0.2915,2545973,86053191.37,29857881024.4,29786577208.3
2019-08-16,'002773,øµ∫Î“©“µ,33.47,33.48,32.7,32.98,32.98,0.49,1.4857,0.222,1939608,64413431.22,29306254483.5,29236268010.6
2019-08-15,'002773,øµ∫Î“©“µ,32.98,33.3,32.1,32.51,33.0,-0.02,-0.0606,0.1805,1576952,51681543.61,28877211618.3,28808249745.7
2019-08-14,'002773,øµ∫Î“©“µ,33.0,33.77,32.61,33.03,32.85,0.15,0.4566,0.1876,1638733,54068606.0,28894723572.0,28825719879.0
2019-08-13,'002773,øµ∫Î“©“µ,32.85,33.1,32.25,33.0,32.95,-0.1,-0.3035,0.1705,1489279,48605637.19,28763383919.4,28694693879.5
2019-08-12,'002773,øµ∫Î“©“µ,32.95,33.35,31.21,32.01,32.01,0.94,2.9366,0.2518,2199592,71523653.58,28850943687.8,28782044545.8
2019-08-09,'002773,øµ∫Î“©“µ,32.01,33.44,31.6,33.44,32.78,-0.77,-2.349,0.2949,2576128,82702011.55,28027881864.8,27960948282.6
2019-08-08,'002773,øµ∫Î“©“µ,32.78,33.28,31.2,31.63,31.6,1.18,3.7342,0.4173,3644964,118323143.21,28702092081.5,28633548413.1
2019-08-07,'002773,øµ∫Î“©“µ,31.6,33.0,31.59,33.0,32.6,-1.0,-3.0675,0.1801,1573442,50253258.28,27668886814.4,27602810550.8
2019-08-06,'002773,øµ∫Î“©“µ,32.6,32.8,31.61,32.58,32.65,-0.05,-0.1531,0.284,2480825,79856514.85,28544484498.4,28476317213.8
2019-08-05,'002773,øµ∫Î“©“µ,32.65,33.89,32.52,33.73,33.7,-1.05,-3.1157,0.2146,1874760,61918665.98,28588264382.6,28519992547.0
2019-08-02,'002773,øµ∫Î“©“µ,33.7,34.48,32.5,33.28,33.72,-0.02,-0.0593,0.2441,2132585,71386806.35,29507641950.8,29437174543.1
2019-08-01,'002773,øµ∫Î“©“µ,33.72,34.58,33.41,34.01,34.15,-0.43,-1.2592,0.2136,1865795,63191908.55,29525153904.5,29454644676.4
2019-07-31,'002773,øµ∫Î“©“µ,34.15,34.44,33.76,33.91,34.22,-0.07,-0.2046,0.2208,1928519,65868085.02,29901660908.6,29830252541.5
2019-07-30,'002773,øµ∫Î“©“µ,34.22,34.65,32.67,32.67,32.9,1.32,4.0122,0.5404,4720429,160324975.09,29962952746.5,29891398007.9
2019-07-29,'002773,øµ∫Î“©“µ,32.9,33.69,32.36,33.0,32.62,0.28,0.8584,0.3292,2875473,94850742.85,28807163803.6,28738369212.7
2019-07-26,'002773,øµ∫Î“©“µ,32.62,32.72,31.95,31.95,32.16,0.46,1.4303,0.3308,2889476,93913716.38,28561996452.1,28493787347.1
2019-07-25,'002773,øµ∫Î“©“µ,32.16,32.48,31.74,31.88,32.13,0.03,0.0934,0.2457,2146122,69114474.92,28159221517.4,28091974282.1
2019-07-24,'002773,øµ∫Î“©“µ,32.13,32.69,31.5,31.66,31.6,0.53,1.6772,0.4852,4238369,136299102.16,28132953586.9,28065769082.2
2019-07-23,'002773,øµ∫Î“©“µ,31.6,32.2,30.03,30.03,30.23,1.37,4.5319,0.398,3476705,108428115.27,27668886814.4,27602810550.8
2019-07-22,'002773,øµ∫Î“©“µ,30.23,30.42,29.24,30.1,30.1,0.13,0.4319,0.2514,2195585,65882428.19,26469317987.3,26406106422.5
2019-07-19,'002773,øµ∫Î“©“µ,30.1,30.87,29.95,30.79,30.66,-0.56,-1.8265,0.228,1991410,60285556.7,26355490288.4,26292550556.3
2019-07-18,'002773,øµ∫Î“©“µ,30.66,31.07,30.33,31.0,31.09,-0.43,-1.3831,0.1843,1610072,49336734.32,26845824991.4,26781714287.6
2019-07-17,'002773,øµ∫Î“©“µ,31.09,31.4,30.81,31.3,31.13,-0.04,-0.1285,0.1669,1458295,45317030.55,27222331995.6,27157322152.7
2019-07-16,'002773,øµ∫Î“©“µ,31.13,31.41,31.0,31.18,31.31,-0.18,-0.5749,0.1243,1086010,33818166.6,27257355902.9,27192262419.2
2019-07-15,'002773,øµ∫Î“©“µ,31.31,31.48,30.51,31.15,31.0,0.31,1.0,0.2332,2037300,63358239.33,27414963486.0,27349493618.5
2019-07-12,'002773,øµ∫Î“©“µ,31.0,31.74,30.58,31.5,31.3,-0.3,-0.9585,0.17,1485090,46166720.4,27143528204.0,27078706553.0
2019-07-11,'002773,øµ∫Î“©“µ,31.3,32.13,31.2,31.26,31.65,-0.35,-1.1058,0.1347,1176655,37222318.85,27406207509.2,27338683361.9
2019-07-10,'002773,øµ∫Î“©“µ,31.65,31.92,30.9,31.35,30.83,0.82,2.6597,0.291,2541380,80220904.74,27712666698.6,27644387489.0
2019-07-09,'002773,øµ∫Î“©“µ,30.83,31.22,30.61,31.07,31.08,-0.25,-0.8044,0.2258,1972031,60962067.94,26994676597.7,26928166391.3
2019-07-08,'002773,øµ∫Î“©“µ,31.08,32.74,30.88,32.38,32.54,-1.46,-4.4868,0.3709,3239629,101822280.82,27213576018.7,27146526482.0
2019-07-05,'002773,øµ∫Î“©“µ,32.54,32.64,31.5,32.3,32.34,0.2,0.6184,0.4471,3905025,124933719.33,28491948637.4,28421749412.0
2019-07-04,'002773,øµ∫Î“©“µ,32.34,32.98,32.33,32.48,32.71,-0.37,-1.1312,0.243,2122667,68960312.26,28316829100.6,28247061339.4
2019-07-03,'002773,øµ∫Î“©“µ,32.71,33.8,32.32,33.8,33.78,-1.07,-3.1676,0.5122,4474103,146298938.92,28640800243.6,28570234273.7
2019-07-02,'002773,øµ∫Î“©“µ,33.78,33.96,32.51,33.1,33.58,0.2,0.5956,0.3732,3259936,109396466.29,29577689765.5,29504815462.1
2019-07-01,'002773,øµ∫Î“©“µ,33.58,33.71,33.0,33.4,32.92,0.66,2.0049,0.3306,2887740,96741906.54,29402570228.7,29330127389.5
2019-06-28,'002773,øµ∫Î“©“µ,32.92,33.44,32.6,33.43,33.15,-0.23,-0.6938,0.2413,2107291,69712314.1,28824675757.3,28753656750.0
2019-06-27,'002773,øµ∫Î“©“µ,33.15,34.0,32.71,32.83,32.99,0.16,0.485,0.4901,4280636,142079209.5,29026063224.6,28954548033.5
2019-06-26,'002773,øµ∫Î“©“µ,32.99,33.45,32.8,33.13,33.33,-0.34,-1.0201,0.3969,3466827,114308459.92,28885967595.2,28814797575.4
2019-06-25,'002773,øµ∫Î“©“µ,33.33,34.77,33.04,34.65,34.62,-1.29,-3.7262,0.3158,2758734,92369151.37,29183670807.7,29111767298.8
2019-06-24,'002773,øµ∫Î“©“µ,34.62,35.25,34.51,34.86,35.0,-0.38,-1.0857,0.1446,1263409,43878096.43,30313191820.1,30238505367.1
2019-06-21,'002773,øµ∫Î“©“µ,35.0,35.8,34.51,34.59,34.6,0.4,1.1561,0.3775,3297622,115629266.43,30645918940.0,30570412705.0
2019-06-20,'002773,øµ∫Î“©“µ,34.6,34.78,33.85,34.55,34.42,0.18,0.523,0.2064,1802576,61956127.8,30295679866.4,30221036559.8
2019-06-19,'002773,øµ∫Î“©“µ,34.42,34.99,34.22,34.71,34.09,0.33,0.968,0.2618,2286664,79103648.51,30138072283.3,30063817294.5
2019-06-18,'002773,øµ∫Î“©“µ,34.09,34.88,34.05,34.88,34.44,-0.35,-1.0163,0.0756,660140,22600281.32,29849125047.6,29775581974.7
2019-06-17,'002773,øµ∫Î“©“µ,34.44,35.18,33.91,33.91,34.53,-0.09,-0.2606,0.1024,894592,31030049.18,30155584237.0,30081286101.7
2019-06-14,'002773,øµ∫Î“©“µ,34.53,35.39,34.01,35.07,35.07,-0.54,-1.5398,0.2836,2476797,85568283.81,30234388028.5,30159895734.4
2019-06-13,'002773,øµ∫Î“©“µ,35.07,35.59,34.7,35.34,35.0,0.07,0.2,0.1863,1627215,57065719.38,30707210777.9,30631553530.4
2019-06-12,'002773,øµ∫Î“©“µ,35.0,36.4,34.8,36.4,35.93,-0.93,-2.5884,0.198,1729407,60989041.54,30645918940.0,30570412705.0
2019-06-11,'002773,øµ∫Î“©“µ,35.93,36.59,35.12,35.3,35.12,0.81,2.3064,0.1526,1333121,48097696.38,31460224786.1,31382712242.6
2019-06-10,'002773,øµ∫Î“©“µ,35.12,35.46,34.03,34.78,34.29,0.83,2.4205,0.1481,1293154,45251159.23,30750990662.1,30675225548.6
2019-06-06,'002773,øµ∫Î“©“µ,34.29,36.38,33.88,35.48,35.48,-1.19,-3.354,0.2524,2204315,76039523.62,30024244584.4,29950270047.3
2019-06-05,'002773,øµ∫Î“©“µ,46.4,48.7,45.63,48.09,48.19,-1.79,-3.7145,0.2379,1598072,74465266.9,31252101952.0,31175102172.8
2019-06-04,'002773,øµ∫Î“©“µ,48.19,48.99,47.6,48.93,48.1,0.09,0.1871,0.1293,868980,41807740.5,32457732609.2,32377762364.4
2019-06-03,'002773,øµ∫Î“©“µ,48.1,50.25,47.9,49.0,49.16,-1.06,-2.1562,0.2126,1428164,69630772.72,32397114308.0,32317293416.2
2019-05-31,'002773,øµ∫Î“©“µ,49.16,49.7,48.33,48.49,48.64,0.52,1.0691,0.1288,865382,42591557.77,33111063188.8,33029483250.3
2019-05-30,'002773,øµ∫Î“©“µ,48.64,49.8,48.0,49.08,48.82,-0.18,-0.3687,0.1587,1066283,51851261.57,32760824115.2,32680107105.3
2019-05-29,'002773,øµ∫Î“©“µ,48.82,49.98,47.83,48.72,48.2,0.62,1.2863,0.1715,1152085,56573245.75,32882060717.6,32801045001.6
2019-05-28,'002773,øµ∫Î“©“µ,48.2,49.81,48.0,48.91,49.28,-1.08,-2.1916,0.1263,848507,41295421.99,32464467976.0,32384481136.4
2019-05-27,'002773,øµ∫Î“©“µ,49.28,49.9,47.23,48.33,48.7,0.58,1.191,0.1589,1067697,52143594.05,33191887590.4,33110108514.6
2019-05-24,'002773,øµ∫Î“©“µ,48.7,49.6,47.22,48.35,49.6,-0.9,-1.8145,0.2326,1563100,75666606.18,32801236316.0,32720419737.4
2019-05-23,'002773,øµ∫Î“©“µ,49.6,51.89,48.3,51.89,51.4,-1.8,-3.5019,0.2543,1708802,85098189.62,33407419328.0,33325109219.2
2019-05-22,'002773,øµ∫Î“©“µ,51.4,52.76,47.01,47.93,48.01,3.39,7.061,0.3547,2383290,119537059.05,34619785352.0,34534488182.8
2019-05-21,'002773,øµ∫Î“©“µ,48.01,48.22,45.26,45.26,45.96,2.05,4.4604,0.303,2035597,96019798.68,32336496006.8,32256824468.0
2019-05-20,'002773,øµ∫Î“©“µ,45.96,46.37,44.22,45.94,46.08,-0.12,-0.2604,0.2743,1842630,83003231.91,30955745812.8,30879476203.9
2019-05-17,'002773,øµ∫Î“©“µ,46.08,47.79,45.23,46.05,44.65,1.43,3.2027,0.6131,4118947,191822350.45,31036570214.4,30960101468.2
2019-05-16,'002773,øµ∫Î“©“µ,44.65,45.43,43.8,44.15,44.99,-0.34,-0.7557,0.3016,2026656,90044795.14,30073412762.0,29999317069.3
2019-05-15,'002773,øµ∫Î“©“µ,44.99,45.65,43.9,45.2,44.7,0.29,0.6488,0.3325,2233845,99828303.76,30302415233.2,30227755318.0
2019-05-14,'002773,øµ∫Î“©“µ,44.7,45.45,43.01,43.29,43.3,1.4,3.2333,0.3768,2531888,113313390.22,30107089596.0,30032910929.4
2019-05-13,'002773,øµ∫Î“©“µ,43.3,45.29,43.02,45.29,45.46,-2.16,-4.7514,0.3593,2414154,105605069.62,29164138244.0,29092282846.6
2019-05-10,'002773,øµ∫Î“©“µ,45.46,46.58,44.1,44.92,44.88,0.58,1.2923,0.3848,2585424,116232963.09,30618977472.8,30543537602.9
2019-05-09,'002773,øµ∫Î“©“µ,44.88,46.67,44.55,46.67,46.6,-1.72,-3.691,0.2036,1367970,61881850.18,30228326198.4,30153848825.8
2019-05-08,'002773,øµ∫Î“©“µ,46.6,47.89,44.01,45.04,45.13,1.47,3.2573,0.2356,1582955,73779179.97,31386809288.0,31309477613.2
2019-05-07,'002773,øµ∫Î“©“µ,45.13,46.58,43.7,46.58,45.69,-0.56,-1.2257,0.3809,2559216,115688636.78,30396710368.4,30321818126.3
2019-05-06,'002773,øµ∫Î“©“µ,45.69,48.35,45.01,46.8,49.95,-4.26,-8.5285,0.6877,4620392,211893632.82,30773890909.2,30698069359.4
2019-04-30,'002773,øµ∫Î“©“µ,49.95,50.44,49.95,49.95,55.5,-5.55,-10.0,0.3305,2220658,111063720.14,33643157166.0,33560266239.9
