日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600836,界龙实业,5.14,5.29,4.88,4.92,4.92,0.22,4.4715,3.9489,26171288,133724776.0,3406550790.08,3406550790.08
2019-12-26,'600836,界龙实业,4.92,4.93,4.82,4.9,4.86,0.06,1.2346,1.4806,9812628,47830092.0,3260745114.24,3260745114.24
2019-12-25,'600836,界龙实业,4.86,5.0,4.84,4.92,4.96,-0.1,-2.0161,1.8403,12196512,59781905.0,3220979929.92,3220979929.92
2019-12-24,'600836,界龙实业,4.96,5.08,4.76,5.04,4.95,0.01,0.202,2.7958,18529519,90269604.0,3287255237.12,3287255237.12
2019-12-23,'600836,界龙实业,4.95,5.14,4.94,5.14,5.18,-0.23,-4.4402,2.492,16515618,82911105.0,3280627706.4,3280627706.4
2019-12-20,'600836,界龙实业,5.18,5.33,5.14,5.14,5.19,-0.01,-0.1927,2.7167,18005122,93815248.0,3433060912.96,3433060912.96
2019-12-19,'600836,界龙实业,5.19,5.56,5.16,5.56,5.42,-0.23,-4.2435,4.8168,31923800,170038607.0,3439688443.68,3439688443.68
2019-12-18,'600836,界龙实业,5.42,5.56,5.23,5.35,5.38,0.04,0.7435,4.4337,29384184,158371932.0,3592121650.24,3592121650.24
2019-12-17,'600836,界龙实业,5.38,5.63,5.36,5.51,5.51,-0.13,-2.3593,4.7727,31631244,172817063.0,3565611527.36,3565611527.36
2019-12-16,'600836,界龙实业,5.51,5.89,5.43,5.47,5.42,0.09,1.6605,5.6194,37242590,207320742.0,3651769426.72,3651769426.72
2019-12-13,'600836,界龙实业,5.42,5.62,5.06,5.15,5.11,0.31,6.0665,6.5748,43574702,234730892.0,3592121650.24,3592121650.24
2019-12-12,'600836,界龙实业,5.11,5.23,4.9,5.0,5.07,0.04,0.789,3.6589,24249480,123016569.0,3386668197.92,3386668197.92
2019-12-11,'600836,界龙实业,5.07,5.29,5.03,5.23,5.1,-0.03,-0.5882,4.0463,26816901,137682463.0,3360158075.04,3360158075.04
2019-12-10,'600836,界龙实业,5.1,5.34,5.01,5.1,5.1,0.0,0.0,6.568,43529517,224417861.0,3380040667.2,3380040667.2
2019-12-09,'600836,界龙实业,5.1,5.25,4.67,4.81,5.01,0.09,1.7964,8.7153,57760875,286133316.0,3380040667.2,3380040667.2
2019-12-06,'600836,界龙实业,5.01,5.13,4.84,5.0,4.66,0.35,7.5107,11.3993,75549334,381635464.0,3320392890.72,3320392890.72
2019-12-05,'600836,界龙实业,4.66,4.66,4.27,4.27,4.24,0.42,9.9057,2.9221,19366168,87788555.0,3088429315.52,3088429315.52
2019-12-04,'600836,界龙实业,4.24,4.31,4.22,4.3,4.33,-0.09,-2.0785,0.9873,6543592,27841735.0,2810073025.28,2810073025.28
2019-12-03,'600836,界龙实业,4.33,4.37,4.29,4.31,4.33,0.0,0.0,0.9567,6340512,27404330.0,2869720801.76,2869720801.76
2019-12-02,'600836,界龙实业,4.33,4.43,4.27,4.41,4.37,-0.04,-0.9153,1.2544,8313500,36016154.0,2869720801.76,2869720801.76
2019-11-29,'600836,界龙实业,4.37,4.47,4.3,4.42,4.47,-0.1,-2.2371,2.045,13553543,59108768.0,2896230924.64,2896230924.64
2019-11-28,'600836,界龙实业,4.47,4.71,4.46,4.59,4.54,-0.07,-1.5419,2.9213,19360944,88538527.0,2962506231.84,2962506231.84
2019-11-27,'600836,界龙实业,4.54,4.58,4.29,4.46,4.44,0.1,2.2523,2.9364,19460869,87105415.0,3008898946.88,3008898946.88
2019-11-26,'600836,界龙实业,4.44,4.68,4.32,4.4,4.46,-0.02,-0.4484,3.5372,23443040,106350763.0,2942623639.68,2942623639.68
2019-11-25,'600836,界龙实业,4.46,4.46,4.16,4.29,4.26,0.2,4.6948,2.777,18404584,79666971.0,2955878701.12,2955878701.12
2019-11-22,'600836,界龙实业,4.26,4.51,4.22,4.37,4.39,-0.13,-2.9613,3.4435,22821655,99367223.0,2823328086.72,2823328086.72
2019-11-21,'600836,界龙实业,4.39,4.56,4.33,4.5,4.75,-0.36,-7.5789,4.6975,31132645,138615548.0,2909485986.08,2909485986.08
2019-11-20,'600836,界龙实业,4.75,4.79,4.27,4.28,4.35,0.4,9.1954,7.4709,49513325,231403783.0,3148077092.0,3148077092.0
