ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-08-08,'300521,°®Ë¾¿­,9.72,9.91,9.6,9.74,9.62,0.1,1.0395,0.4827,695082,6765764.68,1399680000.0,1399680000.0
2019-08-07,'300521,°®Ë¾¿­,9.62,9.93,9.62,9.7,9.7,-0.08,-0.8247,0.5247,755610,7370969.6,1385280000.0,1385280000.0
2019-08-06,'300521,°®Ë¾¿­,9.7,10.15,9.3,10.0,10.18,-0.48,-4.7151,0.9751,1404124,13697301.9,1396800000.0,1396800000.0
2019-08-05,'300521,°®Ë¾¿­,10.18,10.38,10.1,10.17,10.27,-0.09,-0.8763,0.5032,724536,7430138.28,1465920000.0,1465920000.0
2019-08-02,'300521,°®Ë¾¿­,10.27,10.48,10.11,10.19,10.61,-0.34,-3.2045,1.0245,1475220,15147984.0,1478880000.0,1478880000.0
2019-08-01,'300521,°®Ë¾¿­,10.61,10.63,10.2,10.4,10.43,0.18,1.7258,0.9214,1326855,13924408.74,1527840000.0,1527840000.0
2019-07-31,'300521,°®Ë¾¿­,10.43,10.58,10.35,10.49,10.62,-0.19,-1.7891,0.7545,1086440,11374391.8,1501920000.0,1501920000.0
2019-07-30,'300521,°®Ë¾¿­,10.62,10.74,10.28,10.28,10.34,0.28,2.7079,1.0119,1457116,15440300.0,1529280000.0,1529280000.0
2019-07-29,'300521,°®Ë¾¿­,10.34,10.48,10.19,10.33,10.38,-0.04,-0.3854,0.5491,790740,8167993.8,1488960000.0,1488960000.0
2019-07-26,'300521,°®Ë¾¿­,10.38,10.5,10.3,10.43,10.46,-0.08,-0.7648,0.4287,617280,6405929.0,1494720000.0,1494720000.0
2019-07-25,'300521,°®Ë¾¿­,10.46,10.64,10.36,10.5,10.55,-0.09,-0.8531,0.6831,983620,10291993.8,1506240000.0,1506240000.0
2019-07-24,'300521,°®Ë¾¿­,10.55,10.66,10.42,10.49,10.5,0.05,0.4762,1.0298,1482880,15657822.2,1519200000.0,1519200000.0
2019-07-23,'300521,°®Ë¾¿­,10.5,10.52,10.06,10.11,10.16,0.34,3.3465,0.9765,1406214,14656773.63,1512000000.0,1512000000.0
2019-07-22,'300521,°®Ë¾¿­,10.16,10.7,10.13,10.6,10.5,-0.34,-3.2381,0.662,953230,9810579.1,1463040000.0,1463040000.0
2019-07-19,'300521,°®Ë¾¿­,10.5,10.54,10.28,10.44,10.27,0.23,2.2395,0.582,838106,8765138.38,1512000000.0,1512000000.0
2019-07-18,'300521,°®Ë¾¿­,10.27,10.79,10.25,10.62,10.62,-0.35,-3.2957,0.6643,956580,9918504.6,1478880000.0,1478880000.0
2019-07-17,'300521,°®Ë¾¿­,10.62,10.68,10.4,10.41,10.41,0.21,2.0173,0.9173,1320869,13944121.86,1529280000.0,1529280000.0
2019-07-16,'300521,°®Ë¾¿­,10.41,10.59,10.35,10.4,10.4,0.01,0.0962,0.8199,1180646,12340041.32,1499040000.0,1499040000.0
2019-07-15,'300521,°®Ë¾¿­,10.4,10.53,10.19,10.21,10.28,0.12,1.1673,0.819,1179320,12217856.52,1497600000.0,1497600000.0
2019-07-12,'300521,°®Ë¾¿­,10.28,10.33,10.1,10.17,10.09,0.19,1.8831,0.7537,1085306,11099640.4,1480320000.0,1480320000.0
2019-07-11,'300521,°®Ë¾¿­,10.09,10.14,9.97,9.98,9.97,0.12,1.2036,0.4493,646934,6511546.0,1452960000.0,1452960000.0
2019-07-10,'300521,°®Ë¾¿­,9.97,10.2,9.93,10.11,10.11,-0.14,-1.3848,0.6153,886100,8926435.0,1435680000.0,1435680000.0
2019-07-09,'300521,°®Ë¾¿­,10.11,10.25,9.79,9.81,9.81,0.3,3.0581,0.7631,1098810,10988422.8,1455840000.0,1455840000.0
2019-07-08,'300521,°®Ë¾¿­,9.81,10.24,9.79,10.24,10.25,-0.44,-4.2927,1.017,1464520,14487721.2,1412640000.0,1412640000.0
2019-07-05,'300521,°®Ë¾¿­,10.25,10.33,10.04,10.06,10.06,0.19,1.8887,0.9223,1328100,13524389.62,1476000000.0,1476000000.0
2019-07-04,'300521,°®Ë¾¿­,10.06,10.28,10.02,10.02,10.2,-0.14,-1.3725,1.711,1623100,16395512.6,1448640000.0,954326005.2
2019-07-03,'300521,°®Ë¾¿­,10.2,10.48,10.11,10.46,10.87,-0.67,-6.1638,4.3357,4112960,42248839.52,1468800000.0,967606884.0
2019-07-02,'300521,°®Ë¾¿­,10.87,11.47,10.25,10.35,10.43,0.44,4.2186,6.7751,6427059,71518802.16,1565280000.0,1031165375.4
2019-07-01,'300521,°®Ë¾¿­,10.43,10.48,10.23,10.23,10.13,0.3,2.9615,1.3005,1233689,12826573.72,1501920000.0,989425470.6
2019-06-28,'300521,°®Ë¾¿­,10.13,10.53,10.05,10.4,10.4,-0.27,-2.5962,1.2218,1159083,11890351.13,1458720000.0,960966444.6
2019-06-27,'300521,°®Ë¾¿­,10.4,10.57,10.29,10.33,10.33,0.07,0.6776,1.3889,1317575,13715059.44,1497600000.0,986579568.0
2019-06-26,'300521,°®Ë¾¿­,10.33,10.51,10.28,10.31,10.55,-0.22,-2.0853,1.586,1504562,15623769.1,1487520000.0,979939128.6
2019-06-25,'300521,°®Ë¾¿­,10.55,10.65,10.34,10.47,10.68,-0.13,-1.2172,2.6022,2468496,25836340.08,1519200000.0,1000809081.0
2019-06-24,'300521,°®Ë¾¿­,10.68,11.49,10.61,11.34,10.91,-0.23,-2.1082,3.9314,3729423,41067106.5,1537920000.0,1013141325.6
2019-06-21,'300521,°®Ë¾¿­,10.91,10.91,10.91,10.91,9.92,0.99,9.9798,0.7938,753071,8216004.61,1571040000.0,1034959912.2
2019-06-20,'300521,°®Ë¾¿­,9.92,9.98,9.71,9.71,9.78,0.14,1.4315,1.1931,1131849,11176810.17,1428480000.0,941045126.4
2019-06-19,'300521,°®Ë¾¿­,9.78,9.96,9.72,9.72,9.61,0.17,1.769,1.132,1073820,10583474.0,1408320000.0,927764247.6
2019-06-18,'300521,°®Ë¾¿­,9.61,9.8,9.55,9.73,9.74,-0.13,-1.3347,0.7121,675538,6515296.66,1383840000.0,911637466.2
2019-06-17,'300521,°®Ë¾¿­,9.74,9.82,9.63,9.7,9.73,0.01,0.1028,0.6682,633920,6180253.0,1402560000.0,923969710.8
2019-06-14,'300521,°®Ë¾¿­,9.73,10.12,9.69,10.04,10.05,-0.32,-3.1841,0.9958,944647,9367063.25,1401120000.0,923021076.6
2019-06-13,'300521,°®Ë¾¿­,10.05,10.08,9.81,9.96,9.89,0.16,1.6178,1.0073,955560,9516643.4,1447200000.0,953377371.0
2019-06-12,'300521,°®Ë¾¿­,9.89,10.28,9.79,10.01,10.0,-0.11,-1.1,0.9871,936380,9327900.56,1424160000.0,938199223.8
2019-06-11,'300521,°®Ë¾¿­,10.0,10.03,9.64,9.76,9.71,0.29,2.9866,1.3855,1314320,12977291.8,1440000000.0,948634200.0
2019-06-10,'300521,°®Ë¾¿­,9.71,9.99,9.58,9.87,9.73,-0.02,-0.2055,0.6906,655155,6377298.81,1398240000.0,921123808.2
2019-06-06,'300521,°®Ë¾¿­,9.76,9.97,9.68,9.88,9.9,-0.14,-1.4141,0.9276,879915,8626686.8,1405440000.0,925866979.2
2019-06-05,'300521,°®Ë¾¿­,9.9,10.09,9.75,9.8,9.77,0.13,1.3306,1.0468,993070,9866432.13,1425600000.0,939147858.0
2019-06-04,'300521,°®Ë¾¿­,9.77,10.36,9.69,9.95,10.02,-0.25,-2.495,1.1322,1074009,10599221.24,1406880000.0,926815613.4
2019-06-03,'300521,°®Ë¾¿­,10.02,10.24,9.92,10.17,10.2,-0.18,-1.7647,1.5149,1437073,14451105.03,1442880000.0,950531468.4
2019-05-31,'300521,°®Ë¾¿­,10.2,10.24,9.82,10.17,10.05,0.15,1.4925,1.6041,1521697,15441927.3,1468800000.0,967606884.0
2019-05-30,'300521,°®Ë¾¿­,10.05,10.2,9.85,10.2,10.23,-0.18,-1.7595,1.4203,1347334,13470047.84,1447200000.0,953377371.0
2019-05-29,'300521,°®Ë¾¿­,10.23,10.33,10.09,10.18,10.21,0.02,0.1959,1.2949,1228405,12554772.2,1473120000.0,970452786.6
2019-05-28,'300521,°®Ë¾¿­,10.21,10.59,10.05,10.25,10.24,-0.03,-0.293,1.7868,1695017,17399932.37,1470240000.0,968555518.2
2019-05-27,'300521,°®Ë¾¿­,10.24,10.29,9.8,9.95,10.0,0.24,2.4,1.8437,1749034,17707376.96,1474560000.0,971401420.8
2019-05-24,'300521,°®Ë¾¿­,10.0,10.16,9.84,9.84,10.01,-0.01,-0.0999,1.06,1005521,10103368.57,1440000000.0,948634200.0
2019-05-23,'300521,°®Ë¾¿­,10.01,10.54,9.9,10.27,10.27,-0.26,-2.5316,1.9927,1890387,19207770.11,1441440000.0,949582834.2
2019-05-22,'300521,°®Ë¾¿­,10.27,11.07,10.13,10.19,10.34,-0.07,-0.677,2.1418,2031743,21031968.46,1478880000.0,974247323.4
2019-05-21,'300521,°®Ë¾¿­,10.34,10.37,10.01,10.18,10.08,0.26,2.5794,1.0707,1015750,10401236.78,1488960000.0,980887762.8
2019-05-20,'300521,°®Ë¾¿­,10.08,10.29,9.88,9.9,9.94,0.14,1.4085,0.9935,942500,9422662.0,1451520000.0,956223273.6
2019-05-17,'300521,°®Ë¾¿­,9.94,10.51,9.92,10.38,10.51,-0.57,-5.4234,1.4756,1399812,14213295.1,1431360000.0,942942394.8
2019-05-16,'300521,°®Ë¾¿­,10.51,10.55,10.38,10.49,10.45,0.06,0.5742,0.9185,871289,9136914.65,1513440000.0,997014544.2
2019-05-15,'300521,°®Ë¾¿­,10.45,10.55,10.34,10.34,10.33,0.12,1.1617,1.0154,963240,10048001.8,1504800000.0,991322739.0
2019-05-14,'300521,°®Ë¾¿­,10.33,10.47,10.1,10.1,10.28,0.05,0.4864,1.061,1006494,10431463.04,1487520000.0,979939128.6
2019-05-13,'300521,°®Ë¾¿­,10.28,10.58,10.23,10.3,10.45,-0.17,-1.6268,1.414,1341348,13920985.57,1480320000.0,975195957.6
2019-05-10,'300521,°®Ë¾¿­,10.45,10.49,9.8,10.13,10.0,0.45,4.5,1.7744,1683260,17269414.6,1504800000.0,991322739.0
2019-05-09,'300521,°®Ë¾¿­,10.0,10.32,9.84,9.89,9.99,0.01,0.1001,1.7296,1640804,16572227.0,1440000000.0,948634200.0
2019-05-08,'300521,°®Ë¾¿­,9.99,10.07,9.17,9.68,9.79,0.2,2.0429,2.2271,2112660,20675925.4,1438560000.0,947685565.8
2019-05-07,'300521,°®Ë¾¿­,9.79,9.9,9.51,9.69,9.55,0.24,2.5131,1.667,1581364,15374211.52,1409760000.0,928712881.8
2019-05-06,'300521,°®Ë¾¿­,9.55,10.35,9.55,10.35,10.61,-1.06,-9.9906,1.9941,1891707,18582739.85,1375200000.0,905945661.0
2019-04-30,'300521,°®Ë¾¿­,10.61,10.96,10.34,10.59,10.59,0.02,0.1889,1.303,1236085,13207256.39,1527840000.0,1006500886.2
2019-04-29,'300521,°®Ë¾¿­,10.59,11.68,10.49,11.6,11.66,-1.07,-9.1767,2.2906,2172904,23681937.82,1524960000.0,1004603617.8
2019-04-26,'300521,°®Ë¾¿­,11.66,11.99,11.23,11.23,11.64,0.02,0.1718,1.7515,1661511,19330049.9,1679040000.0,1106107477.2
2019-04-25,'300521,°®Ë¾¿­,11.64,12.28,11.64,11.92,11.99,-0.35,-2.9191,2.3897,2266920,27250454.2,1676160000.0,1104210208.8
2019-04-24,'300521,°®Ë¾¿­,11.99,12.02,11.75,11.76,11.73,0.26,2.2165,1.387,1315739,15669832.68,1726560000.0,1137412405.8
2019-04-23,'300521,°®Ë¾¿­,11.73,12.33,11.7,11.81,12.35,-0.62,-5.0202,2.2942,2176400,25944066.0,1689120000.0,1112747916.6
2019-04-22,'300521,°®Ë¾¿­,12.35,12.69,12.21,12.3,12.34,0.01,0.081,2.1859,2073596,25745491.28,1778400000.0,1171563237.0
