ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-06,'002485,Ï£Å¬¶û,6.15,6.19,6.12,6.19,6.17,-0.02,-0.3241,0.2275,1237430,7597077.0,3345600000.0,3345600000.0
2019-12-05,'002485,Ï£Å¬¶û,6.17,6.23,6.12,6.13,6.1,0.07,1.1475,0.3477,1891700,11675495.0,3356480000.0,3356480000.0
2019-12-04,'002485,Ï£Å¬¶û,6.1,6.13,6.08,6.13,6.16,-0.06,-0.974,0.2312,1257800,7679760.0,3318400000.0,3318400000.0
2019-12-03,'002485,Ï£Å¬¶û,6.16,6.16,6.01,6.07,6.07,0.09,1.4827,0.3369,1832925,11152117.32,3351040000.0,3351040000.0
2019-12-02,'002485,Ï£Å¬¶û,6.07,6.13,6.06,6.11,6.11,-0.04,-0.6547,0.2333,1269073,7734494.88,3302080000.0,3302080000.0
2019-11-29,'002485,Ï£Å¬¶û,6.11,6.15,6.07,6.07,6.08,0.03,0.4934,0.2098,1141260,6964079.2,3323840000.0,3323840000.0
2019-11-28,'002485,Ï£Å¬¶û,6.08,6.15,6.06,6.12,6.14,-0.06,-0.9772,0.279,1517700,9258542.0,3307520000.0,3307520000.0
2019-11-27,'002485,Ï£Å¬¶û,6.14,6.28,6.12,6.28,6.27,-0.13,-2.0734,0.41,2230460,13769051.8,3340160000.0,3340160000.0
2019-11-26,'002485,Ï£Å¬¶û,6.27,6.35,6.16,6.18,6.18,0.09,1.4563,0.4541,2470174,15440159.14,3410880000.0,3410880000.0
2019-11-25,'002485,Ï£Å¬¶û,6.18,6.3,6.15,6.23,6.25,-0.07,-1.12,0.4887,2658530,16494757.1,3361920000.0,3361920000.0
2019-11-22,'002485,Ï£Å¬¶û,6.25,6.48,6.25,6.38,6.4,-0.15,-2.3438,0.5226,2843200,18044267.0,3400000000.0,3400000000.0
2019-11-21,'002485,Ï£Å¬¶û,6.4,6.54,6.39,6.44,6.47,-0.07,-1.0819,0.5741,3122870,20126200.7,3481600000.0,3481600000.0
2019-11-20,'002485,Ï£Å¬¶û,6.47,6.66,6.45,6.64,6.56,-0.09,-1.372,0.9194,5001802,32681995.96,3519680000.0,3519680000.0
2019-11-19,'002485,Ï£Å¬¶û,6.56,6.64,6.3,6.3,6.41,0.15,2.3401,1.339,7284102,47636208.94,3568640000.0,3568640000.0
2019-11-18,'002485,Ï£Å¬¶û,6.41,6.67,6.09,6.09,6.06,0.35,5.7756,1.4103,7672226,49533105.92,3487040000.0,3487040000.0
2019-11-15,'002485,Ï£Å¬¶û,6.06,6.36,6.06,6.36,6.36,-0.3,-4.717,0.743,4042097,25015104.93,3296640000.0,3296640000.0
2019-11-14,'002485,Ï£Å¬¶û,6.36,6.48,6.28,6.29,6.34,0.02,0.3155,0.9737,5297002,33969225.63,3459840000.0,3459840000.0
2019-11-13,'002485,Ï£Å¬¶û,6.34,6.48,6.16,6.32,6.3,0.04,0.6349,1.4295,7776606,49380389.88,3448960000.0,3448960000.0
2019-11-12,'002485,Ï£Å¬¶û,6.3,6.37,6.12,6.18,6.2,0.1,1.6129,0.9977,5427370,34183133.43,3427200000.0,3427200000.0
2019-11-11,'002485,Ï£Å¬¶û,6.2,6.22,6.01,6.16,6.23,-0.03,-0.4815,0.757,4117922,25123288.5,3372800000.0,3372800000.0
2019-11-08,'002485,Ï£Å¬¶û,6.23,6.56,6.22,6.56,6.55,-0.32,-4.8855,1.824,9922761,62673586.49,3389120000.0,3389120000.0
2019-11-07,'002485,Ï£Å¬¶û,6.55,6.57,5.93,5.93,5.97,0.58,9.7152,2.7194,14793628,92624284.59,3563200000.0,3563200000.0
2019-11-06,'002485,Ï£Å¬¶û,5.97,6.26,5.86,6.0,6.4,-0.43,-6.7188,2.3375,12716145,76137820.02,3247680000.0,3247680000.0
2019-11-05,'002485,Ï£Å¬¶û,6.4,6.53,6.28,6.42,6.45,-0.05,-0.7752,0.6252,3401249,21723783.15,3481600000.0,3481600000.0
2019-11-04,'002485,Ï£Å¬¶û,6.45,6.54,6.41,6.48,6.48,-0.03,-0.463,0.4914,2673440,17294782.64,3508800000.0,3508800000.0
2019-11-01,'002485,Ï£Å¬¶û,6.48,6.5,6.16,6.39,6.44,0.04,0.6211,0.8449,4596500,29191701.85,3525120000.0,3525120000.0
2019-10-31,'002485,Ï£Å¬¶û,6.44,6.94,6.41,6.87,6.96,-0.52,-7.4713,1.6212,8819149,58661003.63,3503360000.0,3503360000.0
2019-10-30,'002485,Ï£Å¬¶û,6.96,7.29,6.89,7.05,7.04,-0.08,-1.1364,1.4834,8069860,56933530.3,3786240000.0,3786240000.0
2019-10-29,'002485,Ï£Å¬¶û,7.04,7.09,6.82,6.83,6.81,0.23,3.3774,1.8839,10248407,71761617.08,3829760000.0,3829760000.0
2019-10-28,'002485,Ï£Å¬¶û,6.81,6.83,6.78,6.78,6.79,0.02,0.2946,0.5024,2732826,18593174.7,3704640000.0,3704640000.0
2019-10-25,'002485,Ï£Å¬¶û,6.79,6.8,6.73,6.77,6.77,0.02,0.2954,0.2501,1360700,9209697.0,3693760000.0,3693760000.0
2019-10-24,'002485,Ï£Å¬¶û,6.77,6.8,6.74,6.76,6.76,0.01,0.1479,0.2526,1374160,9301524.1,3682880000.0,3682880000.0
2019-10-23,'002485,Ï£Å¬¶û,6.76,6.8,6.75,6.79,6.8,-0.04,-0.5882,0.1534,834230,5654679.48,3677440000.0,3677440000.0
2019-10-22,'002485,Ï£Å¬¶û,6.8,6.83,6.75,6.79,6.79,0.01,0.1473,0.2326,1265551,8574313.49,3699200000.0,3699200000.0
2019-10-21,'002485,Ï£Å¬¶û,6.79,6.86,6.73,6.75,6.78,0.01,0.1475,0.3316,1804042,12251828.73,3693760000.0,3693760000.0
2019-10-18,'002485,Ï£Å¬¶û,6.78,6.81,6.73,6.79,6.79,-0.01,-0.1473,0.4242,2307616,15615773.76,3688320000.0,3688320000.0
2019-10-17,'002485,Ï£Å¬¶û,6.79,6.82,6.73,6.73,6.75,0.04,0.5926,0.4015,2184290,14798018.42,3693760000.0,3693760000.0
2019-10-16,'002485,Ï£Å¬¶û,6.75,6.83,6.74,6.77,6.77,-0.02,-0.2954,0.2377,1292981,8767959.77,3672000000.0,3672000000.0
2019-10-15,'002485,Ï£Å¬¶û,6.77,6.84,6.76,6.84,6.85,-0.08,-1.1679,0.3953,2150550,14597324.5,3682880000.0,3682880000.0
2019-10-14,'002485,Ï£Å¬¶û,6.85,6.86,6.79,6.83,6.8,0.05,0.7353,0.6915,3761718,25666505.6,3726400000.0,3726400000.0
2019-10-11,'002485,Ï£Å¬¶û,6.8,6.86,6.78,6.81,6.81,-0.01,-0.1468,0.4029,2191928,14921449.52,3699200000.0,3699200000.0
2019-10-10,'002485,Ï£Å¬¶û,6.81,6.83,6.79,6.83,6.82,-0.01,-0.1466,0.2514,1367783,9303173.27,3704640000.0,3704640000.0
2019-10-09,'002485,Ï£Å¬¶û,6.82,6.9,6.7,6.75,6.78,0.04,0.59,0.4621,2513804,17023153.42,3710080000.0,3710080000.0
2019-10-08,'002485,Ï£Å¬¶û,6.78,6.89,6.74,6.77,6.77,0.01,0.1477,0.3383,1840520,12539227.0,3688320000.0,3688320000.0
2019-09-30,'002485,Ï£Å¬¶û,6.77,6.85,6.76,6.85,6.82,-0.05,-0.7331,0.27,1468650,9973981.0,3682880000.0,3682880000.0
2019-09-27,'002485,Ï£Å¬¶û,6.82,6.86,6.8,6.8,6.83,-0.01,-0.1464,0.3441,1871880,12773298.4,3710080000.0,3710080000.0
2019-09-26,'002485,Ï£Å¬¶û,6.83,6.89,6.72,6.76,6.77,0.06,0.8863,0.6766,3680471,25040961.07,3715520000.0,3715520000.0
2019-09-25,'002485,Ï£Å¬¶û,6.77,6.86,6.72,6.82,6.83,-0.06,-0.8785,0.5103,2776142,18877412.18,3682880000.0,3682880000.0
2019-09-24,'002485,Ï£Å¬¶û,6.83,6.89,6.82,6.86,6.82,0.01,0.1466,0.2785,1515102,10366953.98,3715520000.0,3715520000.0
2019-09-23,'002485,Ï£Å¬¶û,6.82,6.95,6.81,6.9,6.9,-0.08,-1.1594,0.5017,2729384,18697599.94,3710080000.0,3710080000.0
2019-09-20,'002485,Ï£Å¬¶û,6.9,7.02,6.9,7.02,6.98,-0.08,-1.1461,0.4196,2282470,15831561.1,3753600000.0,3753600000.0
2019-09-19,'002485,Ï£Å¬¶û,6.98,7.01,6.93,6.95,6.93,0.05,0.7215,0.4691,2551681,17793811.85,3797120000.0,3797120000.0
2019-09-18,'002485,Ï£Å¬¶û,6.93,7.0,6.92,6.96,6.95,-0.02,-0.2878,0.4222,2297038,15959437.0,3769920000.0,3769920000.0
2019-09-17,'002485,Ï£Å¬¶û,6.95,7.08,6.92,7.06,7.09,-0.14,-1.9746,0.7716,4197388,29347767.42,3780800000.0,3780800000.0
2019-09-16,'002485,Ï£Å¬¶û,7.09,7.15,7.07,7.13,7.11,-0.02,-0.2813,0.7121,3873579,27519935.71,3856960000.0,3856960000.0
2019-09-12,'002485,Ï£Å¬¶û,7.11,7.29,7.01,7.04,7.04,0.07,0.9943,0.9382,5103669,36440601.24,3867840000.0,3867840000.0
2019-09-11,'002485,Ï£Å¬¶û,7.04,7.21,6.97,6.98,6.95,0.09,1.295,1.2771,6947490,49429160.0,3829760000.0,3829760000.0
2019-09-10,'002485,Ï£Å¬¶û,6.95,6.97,6.91,6.96,6.98,-0.03,-0.4298,0.6548,3562190,24714501.0,3780800000.0,3780800000.0
2019-09-09,'002485,Ï£Å¬¶û,6.98,7.0,6.91,6.97,6.92,0.06,0.8671,0.6033,3281802,22845591.32,3797120000.0,3797120000.0
2019-09-06,'002485,Ï£Å¬¶û,6.92,6.98,6.9,6.96,6.95,-0.03,-0.4317,0.4697,2555300,17724188.0,3764480000.0,3764480000.0
2019-09-05,'002485,Ï£Å¬¶û,6.95,7.05,6.93,6.99,6.95,0.0,0.0,0.9719,5287352,36913835.88,3780800000.0,3780800000.0
2019-09-04,'002485,Ï£Å¬¶û,6.95,6.98,6.88,6.96,6.95,0.0,0.0,0.6707,3648350,25278465.0,3780800000.0,3780800000.0
2019-09-03,'002485,Ï£Å¬¶û,6.95,7.0,6.76,6.76,6.77,0.18,2.6588,1.2651,6882231,47549300.28,3780800000.0,3780800000.0
2019-09-02,'002485,Ï£Å¬¶û,6.77,6.78,6.66,6.71,6.71,0.06,0.8942,0.5559,3024018,20361373.7,3682880000.0,3682880000.0
2019-08-30,'002485,Ï£Å¬¶û,6.71,6.86,6.7,6.8,6.77,-0.06,-0.8863,0.6608,3594934,24427728.98,3650240000.0,3650240000.0
2019-08-29,'002485,Ï£Å¬¶û,6.77,6.84,6.72,6.76,6.74,0.03,0.4451,0.5952,3237704,21975594.26,3682880000.0,3682880000.0
2019-08-28,'002485,Ï£Å¬¶û,6.74,6.8,6.67,6.73,6.74,0.0,0.0,0.7431,4042570,27189522.9,3666560000.0,3666560000.0
2019-08-27,'002485,Ï£Å¬¶û,6.74,6.77,6.67,6.68,6.68,0.06,0.8982,0.6019,3274490,22028911.2,3666560000.0,3666560000.0
2019-08-26,'002485,Ï£Å¬¶û,6.68,6.75,6.61,6.68,6.69,-0.01,-0.1495,0.4364,2374280,15876329.2,3633920000.0,3633920000.0
2019-08-23,'002485,Ï£Å¬¶û,6.69,6.72,6.67,6.67,6.67,0.02,0.2999,0.3176,1727730,11564948.04,3639360000.0,3639360000.0
2019-08-22,'002485,Ï£Å¬¶û,6.67,6.72,6.66,6.7,6.7,-0.03,-0.4478,0.3216,1749300,11676212.0,3628480000.0,3628480000.0
2019-08-21,'002485,Ï£Å¬¶û,6.7,6.8,6.7,6.8,6.79,-0.09,-1.3255,0.4275,2325859,15658498.19,3644800000.0,3644800000.0
2019-08-20,'002485,Ï£Å¬¶û,6.79,6.89,6.78,6.84,6.89,-0.1,-1.4514,0.8019,4362270,29783599.6,3693760000.0,3693760000.0
2019-08-19,'002485,Ï£Å¬¶û,6.89,6.9,6.65,6.75,6.73,0.16,2.3774,1.6329,8883182,60263336.96,3748160000.0,3748160000.0
2019-08-16,'002485,Ï£Å¬¶û,6.73,6.76,6.7,6.74,6.75,-0.02,-0.2963,0.3084,1677872,11300091.36,3661120000.0,3661120000.0
2019-08-15,'002485,Ï£Å¬¶û,6.75,6.79,6.56,6.58,6.7,0.05,0.7463,0.4684,2547902,17089209.66,3672000000.0,3672000000.0
2019-08-14,'002485,Ï£Å¬¶û,6.7,6.79,6.65,6.75,6.71,-0.01,-0.149,0.3231,1757410,11794383.7,3644800000.0,3644800000.0
2019-08-13,'002485,Ï£Å¬¶û,6.71,6.73,6.67,6.71,6.74,-0.03,-0.4451,0.2129,1157950,7753198.5,3650240000.0,3650240000.0
2019-08-12,'002485,Ï£Å¬¶û,6.74,6.74,6.65,6.73,6.73,0.01,0.1486,0.1898,1032630,6927373.5,3666560000.0,3666560000.0
2019-08-09,'002485,Ï£Å¬¶û,6.73,6.8,6.63,6.78,6.76,-0.03,-0.4438,0.4975,2706350,18123726.9,3661120000.0,3661120000.0
2019-08-08,'002485,Ï£Å¬¶û,6.76,6.84,6.66,6.74,6.7,0.06,0.8955,0.4378,2381660,16088550.2,3677440000.0,3677440000.0
2019-08-07,'002485,Ï£Å¬¶û,6.7,6.84,6.7,6.75,6.73,-0.03,-0.4458,0.2727,1483400,9995709.4,3644800000.0,3644800000.0
2019-08-06,'002485,Ï£Å¬¶û,6.73,6.81,6.61,6.61,6.77,-0.04,-0.5908,0.8963,4876050,32690047.6,3661120000.0,3661120000.0
2019-08-05,'002485,Ï£Å¬¶û,6.77,6.85,6.75,6.84,6.84,-0.07,-1.0234,0.3201,1741509,11825170.35,3682880000.0,3682880000.0
2019-08-02,'002485,Ï£Å¬¶û,6.84,6.97,6.71,6.74,6.84,0.0,0.0,0.7017,3817310,26111614.9,3720960000.0,3720960000.0
2019-08-01,'002485,Ï£Å¬¶û,6.84,7.04,6.82,6.88,6.9,-0.06,-0.8696,0.7423,4038130,27918672.3,3720960000.0,3720960000.0
2019-07-31,'002485,Ï£Å¬¶û,6.9,6.92,6.79,6.84,6.87,0.03,0.4367,0.6807,3702840,25328170.5,3753600000.0,3753600000.0
2019-07-30,'002485,Ï£Å¬¶û,6.87,6.93,6.68,6.75,6.71,0.16,2.3845,0.6703,3646630,24778334.7,3737280000.0,3737280000.0
2019-07-29,'002485,Ï£Å¬¶û,6.71,6.82,6.52,6.56,6.59,0.12,1.8209,0.539,2932340,19651540.0,3650240000.0,3650240000.0
2019-07-26,'002485,Ï£Å¬¶û,6.59,6.65,6.53,6.58,6.56,0.03,0.4573,0.3557,1935260,12767823.0,3584960000.0,3584960000.0
2019-07-25,'002485,Ï£Å¬¶û,6.56,6.62,6.53,6.62,6.6,-0.04,-0.6061,0.2824,1536260,10101723.6,3568640000.0,3568640000.0
2019-07-24,'002485,Ï£Å¬¶û,6.6,6.64,6.5,6.5,6.52,0.08,1.227,0.3265,1775912,11698177.96,3590400000.0,3590400000.0
2019-07-23,'002485,Ï£Å¬¶û,6.52,6.53,6.4,6.5,6.5,0.02,0.3077,0.2586,1406660,9146531.6,3546880000.0,3546880000.0
2019-07-22,'002485,Ï£Å¬¶û,6.5,6.72,6.5,6.7,6.7,-0.2,-2.9851,0.4183,2275660,14908650.7,3536000000.0,3536000000.0
2019-07-19,'002485,Ï£Å¬¶û,6.7,6.75,6.65,6.72,6.69,0.01,0.1495,0.2442,1328580,8927443.2,3644800000.0,3644800000.0
2019-07-18,'002485,Ï£Å¬¶û,6.69,6.76,6.69,6.75,6.76,-0.07,-1.0355,0.3197,1738900,11674333.0,3639360000.0,3639360000.0
2019-07-17,'002485,Ï£Å¬¶û,6.76,6.81,6.74,6.75,6.8,-0.04,-0.5882,0.2539,1381210,9358468.5,3677440000.0,3677440000.0
2019-07-16,'002485,Ï£Å¬¶û,6.8,6.84,6.74,6.79,6.8,0.0,0.0,0.2416,1314461,8931000.2,3699200000.0,3699200000.0
2019-07-15,'002485,Ï£Å¬¶û,6.8,6.8,6.67,6.75,6.72,0.08,1.1905,0.4673,2542042,17153433.9,3699200000.0,3699200000.0
2019-07-12,'002485,Ï£Å¬¶û,6.72,6.78,6.67,6.74,6.7,0.02,0.2985,0.2689,1462732,9817784.4,3655680000.0,3655680000.0
2019-07-11,'002485,Ï£Å¬¶û,6.7,6.86,6.7,6.76,6.75,-0.05,-0.7407,0.3026,1646010,11112203.6,3644800000.0,3644800000.0
2019-07-10,'002485,Ï£Å¬¶û,6.75,6.78,6.71,6.74,6.73,0.02,0.2972,0.3083,1677201,11303254.85,3672000000.0,3672000000.0
2019-07-09,'002485,Ï£Å¬¶û,6.73,6.79,6.68,6.71,6.72,0.01,0.1488,0.257,1398250,9415673.6,3661120000.0,3661120000.0
2019-07-08,'002485,Ï£Å¬¶û,6.72,6.97,6.62,6.97,6.95,-0.23,-3.3094,0.4122,2242392,15272520.04,3655680000.0,3655680000.0
2019-07-05,'002485,Ï£Å¬¶û,6.95,6.98,6.89,6.9,6.91,0.04,0.5789,0.2942,1600390,11095915.5,3780800000.0,3780800000.0
2019-07-04,'002485,Ï£Å¬¶û,6.91,6.96,6.89,6.93,6.93,-0.02,-0.2886,0.3308,1799400,12465503.0,3759040000.0,3759040000.0
2019-07-03,'002485,Ï£Å¬¶û,6.93,6.97,6.91,6.91,6.95,-0.02,-0.2878,0.2826,1537390,10662422.8,3769920000.0,3769920000.0
2019-07-02,'002485,Ï£Å¬¶û,6.95,6.99,6.93,6.99,6.96,-0.01,-0.1437,0.4022,2188020,15200519.0,3780800000.0,3780800000.0
2019-07-01,'002485,Ï£Å¬¶û,6.96,6.97,6.88,6.94,6.81,0.15,2.2026,0.5478,2980011,20673684.5,3786240000.0,3786240000.0
2019-06-28,'002485,Ï£Å¬¶û,6.81,6.9,6.78,6.87,6.88,-0.07,-1.0174,0.441,2399013,16358246.4,3704640000.0,3704640000.0
2019-06-27,'002485,Ï£Å¬¶û,6.88,6.97,6.82,6.93,6.89,-0.01,-0.1451,0.3547,1929450,13323937.3,3742720000.0,3742720000.0
2019-06-26,'002485,Ï£Å¬¶û,6.89,6.97,6.85,6.85,6.94,-0.05,-0.7205,0.377,2051000,14178527.0,3748160000.0,3748160000.0
2019-06-25,'002485,Ï£Å¬¶û,6.94,7.13,6.86,7.13,7.08,-0.14,-1.9774,0.5448,2963803,20640030.87,3775360000.0,3775360000.0
2019-06-24,'002485,Ï£Å¬¶û,7.1,7.29,7.09,7.16,7.16,-0.06,-0.838,0.4781,2600600,18573907.7,3862400000.0,3862400000.0
2019-06-21,'002485,Ï£Å¬¶û,7.16,7.19,7.07,7.08,7.05,0.11,1.5603,0.8416,4578500,32697465.5,3895040000.0,3895040000.0
2019-06-20,'002485,Ï£Å¬¶û,7.05,7.12,6.88,7.02,7.02,0.03,0.4274,0.7407,4029361,28214963.17,3835200000.0,3835200000.0
2019-06-19,'002485,Ï£Å¬¶û,7.02,7.16,7.0,7.1,6.97,0.05,0.7174,0.569,3095200,21880265.0,3818880000.0,3818880000.0
2019-06-18,'002485,Ï£Å¬¶û,6.97,7.09,6.95,7.09,7.04,-0.07,-0.9943,0.3069,1669300,11690914.0,3791680000.0,3791680000.0
2019-06-17,'002485,Ï£Å¬¶û,7.04,7.1,6.97,7.01,7.02,0.02,0.2849,0.3787,2060190,14480616.5,3829760000.0,3829760000.0
2019-06-14,'002485,Ï£Å¬¶û,7.02,7.21,7.01,7.18,7.19,-0.17,-2.3644,0.4694,2553770,18169906.5,3818880000.0,3818880000.0
2019-06-13,'002485,Ï£Å¬¶û,7.19,7.25,7.12,7.2,7.2,-0.01,-0.1389,0.5161,2807456,20158200.34,3911360000.0,3911360000.0
2019-06-12,'002485,Ï£Å¬¶û,7.2,7.39,7.15,7.35,7.43,-0.23,-3.0956,1.2137,6602310,47898570.0,3916800000.0,3916800000.0
2019-06-11,'002485,Ï£Å¬¶û,7.43,7.44,7.04,7.05,7.09,0.34,4.7955,1.8742,10195479,73453802.6,4041920000.0,4041920000.0
2019-06-10,'002485,Ï£Å¬¶û,7.09,7.2,6.71,6.79,6.81,0.28,4.1116,1.7175,9343361,65625146.41,3856960000.0,3856960000.0
2019-06-06,'002485,Ï£Å¬¶û,6.81,6.9,6.31,6.56,6.55,0.26,3.9695,1.0358,5634886,37150056.33,3704640000.0,3704640000.0
2019-06-05,'002485,Ï£Å¬¶û,6.55,6.68,6.52,6.66,6.57,-0.02,-0.3044,0.4135,2249431,14848148.62,3563200000.0,3563200000.0
2019-06-04,'002485,Ï£Å¬¶û,6.57,6.83,6.54,6.81,6.8,-0.23,-3.3824,0.6718,3654538,24291861.26,3574080000.0,3574080000.0
2019-06-03,'002485,Ï£Å¬¶û,6.8,6.99,6.78,6.88,6.84,-0.04,-0.5848,0.4558,2479565,16974908.0,3699200000.0,3699200000.0
2019-05-31,'002485,Ï£Å¬¶û,6.84,6.98,6.84,6.94,6.9,-0.06,-0.8696,0.5142,2797000,19324420.0,3720960000.0,3720960000.0
2019-05-30,'002485,Ï£Å¬¶û,6.9,7.01,6.82,7.0,7.03,-0.13,-1.8492,0.663,3606501,24829021.92,3753600000.0,3753600000.0
2019-05-29,'002485,Ï£Å¬¶û,7.03,7.14,7.0,7.03,7.07,-0.04,-0.5658,0.4834,2629495,18607850.99,3824320000.0,3824320000.0
2019-05-28,'002485,Ï£Å¬¶û,7.07,7.2,7.02,7.1,7.1,-0.03,-0.4225,0.5982,3254461,23236387.04,3846080000.0,3846080000.0
2019-05-27,'002485,Ï£Å¬¶û,7.1,7.15,6.94,6.96,6.96,0.14,2.0115,0.5686,3092969,21800391.37,3862400000.0,3862400000.0
2019-05-24,'002485,Ï£Å¬¶û,6.96,7.06,6.9,7.0,7.02,-0.06,-0.8547,0.4869,2648960,18535267.71,3786240000.0,3786240000.0
2019-05-23,'002485,Ï£Å¬¶û,7.02,7.15,7.01,7.13,7.13,-0.11,-1.5428,0.6189,3366822,23776443.54,3818880000.0,3818880000.0
2019-05-22,'002485,Ï£Å¬¶û,7.13,7.29,7.09,7.11,7.15,-0.02,-0.2797,0.5944,3233306,23201281.76,3878720000.0,3878720000.0
2019-05-21,'002485,Ï£Å¬¶û,7.15,7.23,7.07,7.07,7.07,0.08,1.1315,0.613,3334776,23863976.44,3889600000.0,3889600000.0
2019-05-20,'002485,Ï£Å¬¶û,7.07,7.12,6.77,6.94,6.98,0.09,1.2894,0.7707,4192382,29188739.75,3846080000.0,3846080000.0
2019-05-17,'002485,Ï£Å¬¶û,6.98,7.44,6.83,7.36,7.42,-0.44,-5.9299,1.2582,6844390,48919669.17,3797120000.0,3797120000.0
2019-05-16,'002485,Ï£Å¬¶û,7.42,7.45,7.32,7.4,7.39,0.03,0.406,0.7603,4135835,30524795.66,4036480000.0,4036480000.0
2019-05-15,'002485,Ï£Å¬¶û,7.39,7.47,7.3,7.4,7.37,0.02,0.2714,0.9424,5126640,37787601.2,4020160000.0,4020160000.0
2019-05-14,'002485,Ï£Å¬¶û,7.37,7.75,7.31,7.46,7.5,-0.13,-1.7333,1.5129,8230117,61682940.5,4009280000.0,4009280000.0
2019-05-13,'002485,Ï£Å¬¶û,7.5,7.67,6.92,7.0,7.06,0.44,6.2323,2.5493,13868324,102003667.95,4080000000.0,4080000000.0
2019-05-10,'002485,Ï£Å¬¶û,7.06,7.1,6.74,6.99,6.91,0.15,2.1708,1.3985,7607964,53202529.9,3840640000.0,3840640000.0
2019-05-09,'002485,Ï£Å¬¶û,6.91,6.99,6.71,6.88,6.87,0.04,0.5822,1.0475,5698402,39054264.36,3759040000.0,3759040000.0
2019-05-08,'002485,Ï£Å¬¶û,6.87,7.0,6.75,6.89,7.03,-0.16,-2.276,1.1541,6278221,43309538.8,3737280000.0,3737280000.0
2019-05-07,'002485,Ï£Å¬¶û,7.03,7.15,6.8,7.09,6.95,0.08,1.1511,1.1615,6318290,44250495.3,3824320000.0,3824320000.0
2019-05-06,'002485,Ï£Å¬¶û,6.95,7.62,6.95,7.36,7.72,-0.77,-9.9741,1.6833,9157400,66144248.7,3780800000.0,3780800000.0
2019-04-30,'002485,Ï£Å¬¶û,7.72,7.75,7.33,7.33,7.39,0.33,4.4655,1.4868,8088080,61598107.2,4199680000.0,4199680000.0
2019-04-29,'002485,Ï£Å¬¶û,7.39,7.81,7.13,7.81,7.88,-0.49,-6.2183,2.3532,12801172,95816090.57,4020160000.0,4020160000.0
2019-04-26,'002485,Ï£Å¬¶û,7.88,8.06,7.69,7.82,8.27,-0.39,-4.7158,2.4921,13557185,106962588.56,4286720000.0,4286720000.0
