日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300286,安科瑞,11.56,11.71,11.49,11.67,11.67,-0.11,-0.9426,0.758,1593680,18454241.9,2485580625.0,2430356771.0
2019-12-26,'300286,安科瑞,11.67,11.79,11.38,11.43,11.44,0.23,2.0105,1.0314,2168329,25248031.57,2509232343.75,2453483003.25
2019-12-25,'300286,安科瑞,11.44,11.58,11.36,11.58,11.61,-0.17,-1.4643,0.8146,1712600,19635727.5,2459778750.0,2405128154.0
2019-12-24,'300286,安科瑞,11.61,11.68,11.27,11.28,11.3,0.31,2.7434,0.8991,1890253,21735366.59,2496331406.25,2440868694.75
2019-12-23,'300286,安科瑞,11.3,11.43,11.18,11.25,11.25,0.05,0.4444,1.0597,2227903,25232728.56,2429676562.5,2375694767.5
2019-12-20,'300286,安科瑞,11.25,11.6,11.23,11.53,11.34,-0.09,-0.7937,1.0918,2295465,26165490.57,2418925781.25,2365182843.75
2019-12-19,'300286,安科瑞,11.34,11.55,11.32,11.45,11.32,0.02,0.1767,0.8297,1744429,19904998.02,2438277187.5,2384104306.5
2019-12-18,'300286,安科瑞,11.32,11.5,11.2,11.2,11.2,0.12,1.0714,1.0804,2271386,25774456.44,2433976875.0,2379899537.0
2019-12-17,'300286,安科瑞,11.2,11.28,10.95,11.0,11.08,0.12,1.083,0.8355,1756450,19650787.5,2408175000.0,2354670920.0
2019-12-16,'300286,安科瑞,11.08,11.13,10.66,10.76,10.73,0.35,3.2619,1.023,2150636,23613579.96,2382373125.0,2329442303.0
2019-12-13,'300286,安科瑞,10.73,10.77,10.55,10.55,10.52,0.21,1.9962,0.7372,1549922,16582879.87,2307117656.25,2255858836.75
2019-12-12,'300286,安科瑞,10.52,10.69,10.52,10.65,10.59,-0.07,-0.661,0.7134,1499900,15900021.0,2261964375.0,2211708757.0
