»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-12-10,'601100,∫„¡¢“∫—π,45.2,45.4,44.22,44.65,44.91,0.29,0.6457,0.2959,2609637,117420940.0,39866400000.0,39866400000.0
2019-12-09,'601100,∫„¡¢“∫—π,44.91,45.59,43.28,43.8,43.59,1.32,3.0282,0.4515,3981975,176910295.0,39610620000.0,39610620000.0
2019-12-06,'601100,∫„¡¢“∫—π,43.59,44.46,42.98,44.05,44.48,-0.89,-2.0009,0.5312,4685601,202957330.0,38446380000.0,38446380000.0
2019-12-05,'601100,∫„¡¢“∫—π,44.48,44.66,43.12,43.42,43.44,1.04,2.3941,0.4067,3586904,157200007.0,39231360000.0,39231360000.0
2019-12-04,'601100,∫„¡¢“∫—π,43.44,44.33,42.97,42.97,43.38,0.06,0.1383,0.2376,2095972,91308461.0,38314080000.0,38314080000.0
2019-12-03,'601100,∫„¡¢“∫—π,43.38,44.6,42.86,44.6,43.92,-0.54,-1.2295,0.2997,2643422,114540916.0,38261160000.0,38261160000.0
2019-12-02,'601100,∫„¡¢“∫—π,43.92,45.0,43.34,43.34,43.62,0.3,0.6878,0.4302,3794103,168191439.0,38737440000.0,38737440000.0
2019-11-29,'601100,∫„¡¢“∫—π,43.62,45.33,42.85,44.56,45.1,-1.48,-3.2816,0.639,5635717,246257970.0,38472840000.0,38472840000.0
2019-11-28,'601100,∫„¡¢“∫—π,45.1,47.1,45.1,47.1,47.18,-2.08,-4.4086,0.4772,4208624,191962427.0,39778200000.0,39778200000.0
2019-11-27,'601100,∫„¡¢“∫—π,47.18,47.6,44.78,46.62,46.7,0.48,1.0278,0.7022,6193467,283474674.0,41612760000.0,41612760000.0
2019-11-26,'601100,∫„¡¢“∫—π,46.7,48.3,44.88,45.6,44.88,1.82,4.0553,1.0859,9577264,447119468.0,41189400000.0,41189400000.0
2019-11-25,'601100,∫„¡¢“∫—π,44.88,45.92,43.59,45.09,45.0,-0.12,-0.2667,0.3808,3358321,150514401.0,39584160000.0,39584160000.0
2019-11-22,'601100,∫„¡¢“∫—π,45.0,46.5,44.33,45.24,44.96,0.04,0.089,0.5746,5068106,229696818.0,39690000000.0,39690000000.0
2019-11-21,'601100,∫„¡¢“∫—π,44.96,44.98,43.86,44.27,44.61,0.35,0.7846,0.2585,2280354,101749417.0,39654720000.0,39654720000.0
2019-11-20,'601100,∫„¡¢“∫—π,44.61,45.46,44.2,45.46,45.16,-0.55,-1.2179,0.2822,2488658,110778731.0,39346020000.0,39346020000.0
2019-11-19,'601100,∫„¡¢“∫—π,45.16,45.8,43.86,44.26,44.27,0.89,2.0104,0.4251,3749807,169322123.0,39831120000.0,39831120000.0
2019-11-18,'601100,∫„¡¢“∫—π,44.27,44.99,43.53,44.99,44.7,-0.43,-0.962,0.4035,3558973,157143208.0,39046140000.0,39046140000.0
2019-11-15,'601100,∫„¡¢“∫—π,44.7,45.2,42.8,43.26,42.84,1.86,4.3417,0.447,3942438,174926726.0,39425400000.0,39425400000.0
2019-11-14,'601100,∫„¡¢“∫—π,42.84,43.48,41.8,41.85,41.6,1.24,2.9808,0.5796,5111953,217972714.0,37784880000.0,37784880000.0
2019-11-13,'601100,∫„¡¢“∫—π,41.6,41.85,40.84,41.31,41.25,0.35,0.8485,0.3986,3515865,145697771.0,36691200000.0,36691200000.0
2019-11-12,'601100,∫„¡¢“∫—π,41.25,41.88,40.08,40.8,40.8,0.45,1.1029,0.4028,3552415,146599436.0,36382500000.0,36382500000.0
2019-11-11,'601100,∫„¡¢“∫—π,40.8,42.24,40.62,41.57,41.55,-0.75,-1.8051,0.458,4039893,166630082.0,35985600000.0,35985600000.0
2019-11-08,'601100,∫„¡¢“∫—π,41.55,45.46,41.0,44.05,43.95,-2.4,-5.4608,0.7215,6363795,270842284.0,36647100000.0,36647100000.0
2019-11-07,'601100,∫„¡¢“∫—π,43.95,44.31,41.07,41.83,42.03,1.92,4.5682,0.478,4215851,180678461.0,38763900000.0,38763900000.0
2019-11-06,'601100,∫„¡¢“∫—π,42.03,42.7,41.3,41.6,41.41,0.62,1.4972,0.4369,3853164,161305757.0,37070460000.0,37070460000.0
2019-11-05,'601100,∫„¡¢“∫—π,41.41,41.98,39.45,39.88,39.8,1.61,4.0452,0.6039,5326755,218730802.0,36523620000.0,36523620000.0
2019-11-04,'601100,∫„¡¢“∫—π,39.8,41.13,39.45,40.94,40.48,-0.68,-1.6798,0.5379,4744684,189209566.0,35103600000.0,35103600000.0
2019-11-01,'601100,∫„¡¢“∫—π,40.48,40.95,38.72,39.14,38.91,1.57,4.035,0.5481,4834032,193718407.0,35703360000.0,35703360000.0
2019-10-31,'601100,∫„¡¢“∫—π,38.91,39.58,38.31,39.24,38.84,0.07,0.1802,0.4432,3908948,152051960.0,34318620000.0,34318620000.0
2019-10-30,'601100,∫„¡¢“∫—π,38.84,39.39,35.35,35.35,39.16,-0.32,-0.8172,0.9089,8016916,306099653.0,34256880000.0,34256880000.0
2019-10-29,'601100,∫„¡¢“∫—π,39.16,39.28,38.31,38.87,38.5,0.66,1.7143,0.3924,3461235,134508100.0,34539120000.0,34539120000.0
2019-10-28,'601100,∫„¡¢“∫—π,38.5,39.46,38.15,38.97,38.88,-0.38,-0.9774,0.5002,4411967,170421240.0,33957000000.0,33957000000.0
2019-10-25,'601100,∫„¡¢“∫—π,38.88,39.45,38.33,38.94,38.73,0.15,0.3873,0.4714,4157377,161868684.0,34292160000.0,34292160000.0
2019-10-24,'601100,∫„¡¢“∫—π,38.73,39.3,38.41,38.74,38.9,-0.17,-0.437,0.3289,2901146,112856412.0,34159860000.0,34159860000.0
2019-10-23,'601100,∫„¡¢“∫—π,38.9,39.8,38.84,39.7,39.55,-0.65,-1.6435,0.2835,2500825,97966883.0,34309800000.0,34309800000.0
2019-10-22,'601100,∫„¡¢“∫—π,39.55,39.84,38.66,38.66,38.58,0.97,2.5143,0.4347,3834453,151222262.0,34883100000.0,34883100000.0
2019-10-21,'601100,∫„¡¢“∫—π,38.58,39.06,36.75,39.06,38.67,-0.09,-0.2327,0.269,2372647,91409408.0,34027560000.0,34027560000.0
2019-10-18,'601100,∫„¡¢“∫—π,38.67,39.82,38.5,39.05,38.91,-0.24,-0.6168,0.3401,2999816,117436363.0,34106940000.0,34106940000.0
2019-10-17,'601100,∫„¡¢“∫—π,38.91,39.44,38.08,38.39,38.74,0.17,0.4388,0.3877,3419519,133201698.0,34318620000.0,34318620000.0
2019-10-16,'601100,∫„¡¢“∫—π,38.74,39.2,37.85,38.4,38.4,0.34,0.8854,0.4201,3704883,143299635.0,34168680000.0,34168680000.0
2019-10-15,'601100,∫„¡¢“∫—π,38.4,38.98,38.08,38.68,38.9,-0.5,-1.2853,0.3488,3076555,118567189.0,33868800000.0,33868800000.0
2019-10-14,'601100,∫„¡¢“∫—π,38.9,40.98,37.93,40.98,40.71,-1.81,-4.4461,1.0495,9256635,359326411.0,34309800000.0,34309800000.0
2019-10-11,'601100,∫„¡¢“∫—π,40.71,41.31,39.98,40.46,40.92,-0.21,-0.5132,0.3744,3301890,133999616.0,35906220000.0,35906220000.0
2019-10-10,'601100,∫„¡¢“∫—π,40.92,42.0,38.74,39.54,39.55,1.37,3.464,0.5323,4695308,188798352.0,36091440000.0,36091440000.0
2019-10-09,'601100,∫„¡¢“∫—π,39.55,39.95,37.87,39.04,39.58,-0.03,-0.0758,0.5209,4594703,179787064.0,34883100000.0,34883100000.0
2019-10-08,'601100,∫„¡¢“∫—π,39.58,40.43,38.77,38.77,38.5,1.08,2.8052,0.6422,5663835,224306420.0,34909560000.0,34909560000.0
2019-09-30,'601100,∫„¡¢“∫—π,38.5,40.26,38.5,39.1,39.1,-0.6,-1.5345,0.3483,3072335,120891565.0,33957000000.0,33957000000.0
2019-09-27,'601100,∫„¡¢“∫—π,39.1,39.8,38.1,38.53,38.44,0.66,1.717,0.3795,3346981,130864833.0,34486200000.0,34486200000.0
2019-09-26,'601100,∫„¡¢“∫—π,38.44,40.99,38.26,39.86,39.84,-1.4,-3.5141,0.4807,4239561,165748632.0,33904080000.0,33904080000.0
2019-09-25,'601100,∫„¡¢“∫—π,39.84,40.77,39.15,40.13,39.77,0.07,0.176,0.5211,4596103,183349097.0,35138880000.0,35138880000.0
2019-09-24,'601100,∫„¡¢“∫—π,39.77,40.46,36.91,36.91,36.92,2.85,7.7194,0.7114,6274945,246036898.0,35077140000.0,35077140000.0
2019-09-23,'601100,∫„¡¢“∫—π,36.92,37.31,36.05,36.5,36.93,-0.01,-0.0271,0.4773,4209514,154685742.0,32563440000.0,32563440000.0
2019-09-20,'601100,∫„¡¢“∫—π,36.93,37.1,35.96,36.3,35.8,1.13,3.1564,0.5217,4601804,167791499.0,32572260000.0,32572260000.0
2019-09-19,'601100,∫„¡¢“∫—π,35.8,35.95,35.43,35.8,35.64,0.16,0.4489,0.2868,2529963,90563170.0,31575600000.0,31575600000.0
2019-09-18,'601100,∫„¡¢“∫—π,35.64,36.53,35.26,36.02,36.04,-0.4,-1.1099,0.4071,3590263,127851677.0,31434480000.0,31434480000.0
2019-09-17,'601100,∫„¡¢“∫—π,36.04,36.96,34.29,35.97,35.79,0.25,0.6985,0.6912,6096173,216896022.0,31787280000.0,31787280000.0
2019-09-16,'601100,∫„¡¢“∫—π,35.79,37.66,35.07,36.68,36.48,-0.69,-1.8914,0.6197,5465760,196797132.0,31566780000.0,31566780000.0
2019-09-12,'601100,∫„¡¢“∫—π,36.48,36.81,35.66,36.58,36.44,0.04,0.1098,0.4273,3768648,136488924.0,32175360000.0,32175360000.0
2019-09-11,'601100,∫„¡¢“∫—π,36.44,36.9,35.12,35.48,35.1,1.34,3.8177,0.5712,5038070,182692804.0,32140080000.0,32140080000.0
2019-09-10,'601100,∫„¡¢“∫—π,35.1,35.97,34.95,35.16,34.93,0.17,0.4867,0.4644,4096249,144866549.0,30958200000.0,30958200000.0
2019-09-09,'601100,∫„¡¢“∫—π,34.93,35.5,34.57,34.77,34.71,0.22,0.6338,0.5118,4513847,157749035.0,30808260000.0,30808260000.0
2019-09-06,'601100,∫„¡¢“∫—π,34.71,34.96,33.57,34.77,34.6,0.11,0.3179,0.4457,3930708,134995812.0,30614220000.0,30614220000.0
2019-09-05,'601100,∫„¡¢“∫—π,34.6,35.48,33.62,33.62,33.49,1.11,3.3144,0.986,8696171,300888319.0,30517200000.0,30517200000.0
2019-09-04,'601100,∫„¡¢“∫—π,33.49,34.08,33.0,33.52,33.35,0.14,0.4198,0.5253,4632916,154686685.0,29538180000.0,29538180000.0
2019-09-03,'601100,∫„¡¢“∫—π,33.35,33.82,33.0,33.12,33.15,0.2,0.6033,0.4946,4362500,145113144.0,29414700000.0,29414700000.0
2019-09-02,'601100,∫„¡¢“∫—π,33.15,33.46,32.6,33.46,33.02,0.13,0.3937,0.8415,7422434,245373087.0,29238300000.0,29238300000.0
2019-08-30,'601100,∫„¡¢“∫—π,33.02,33.39,32.61,33.1,32.88,0.14,0.4258,0.68,5997482,197528923.0,29123640000.0,29123640000.0
2019-08-29,'601100,∫„¡¢“∫—π,32.88,33.5,30.52,30.98,30.76,2.12,6.8921,1.2994,11460326,367076443.0,29000160000.0,29000160000.0
2019-08-28,'601100,∫„¡¢“∫—π,30.76,30.78,29.21,29.5,29.26,1.5,5.1265,1.1005,9706086,292478577.0,27130320000.0,27130320000.0
2019-08-27,'601100,∫„¡¢“∫—π,29.26,29.44,28.32,28.73,28.6,0.66,2.3077,0.8503,7499506,218063474.0,25807320000.0,25807320000.0
2019-08-26,'601100,∫„¡¢“∫—π,28.6,28.63,28.01,28.05,28.67,-0.07,-0.2442,0.367,3236794,91781000.0,25225200000.0,25225200000.0
2019-08-23,'601100,∫„¡¢“∫—π,28.67,28.68,28.01,28.18,28.06,0.61,2.1739,0.5261,4640122,132023994.0,25286940000.0,25286940000.0
2019-08-22,'601100,∫„¡¢“∫—π,28.06,28.98,27.76,28.98,28.83,-0.77,-2.6708,0.6818,6013205,168670079.0,24748920000.0,24748920000.0
2019-08-21,'601100,∫„¡¢“∫—π,28.83,29.33,28.55,29.29,29.37,-0.54,-1.8386,0.4177,3684141,106202253.0,25428060000.0,25428060000.0
2019-08-20,'601100,∫„¡¢“∫—π,29.37,30.15,29.21,30.09,29.57,-0.2,-0.6764,0.3824,3373002,99441444.0,25904340000.0,25904340000.0
2019-08-19,'601100,∫„¡¢“∫—π,29.57,29.62,28.94,29.36,28.96,0.61,2.1064,0.3391,2990492,87872768.0,26080740000.0,26080740000.0
2019-08-16,'601100,∫„¡¢“∫—π,28.96,29.58,28.83,29.19,29.19,-0.23,-0.7879,0.314,2769357,80859338.0,25542720000.0,25542720000.0
2019-08-15,'601100,∫„¡¢“∫—π,29.19,29.5,28.55,28.7,29.18,0.01,0.0343,0.2716,2395879,69451307.0,25745580000.0,25745580000.0
2019-08-14,'601100,∫„¡¢“∫—π,29.18,30.06,29.12,29.46,29.02,0.16,0.5513,0.425,3748262,110809656.0,25736760000.0,25736760000.0
2019-08-13,'601100,∫„¡¢“∫—π,29.02,29.4,28.45,28.6,28.87,0.15,0.5196,0.4268,3764132,109114848.0,25595640000.0,25595640000.0
2019-08-12,'601100,∫„¡¢“∫—π,28.87,29.24,27.54,27.54,27.62,1.25,4.5257,0.642,5662325,161108974.0,25463340000.0,25463340000.0
2019-08-09,'601100,∫„¡¢“∫—π,27.62,28.28,27.5,27.5,27.83,-0.21,-0.7546,0.5049,4453598,123879716.0,24360840000.0,24360840000.0
2019-08-08,'601100,∫„¡¢“∫—π,27.83,28.2,27.6,28.04,27.97,-0.14,-0.5005,0.3368,2970549,82671802.0,24546060000.0,24546060000.0
2019-08-07,'601100,∫„¡¢“∫—π,27.97,28.88,27.7,28.66,28.57,-0.6,-2.1001,0.5453,4809925,135109909.0,24669540000.0,24669540000.0
2019-08-06,'601100,∫„¡¢“∫—π,28.57,29.0,27.9,28.01,29.03,-0.46,-1.5846,0.508,4480245,127462678.0,25198740000.0,25198740000.0
2019-08-05,'601100,∫„¡¢“∫—π,29.03,30.2,29.0,29.9,30.06,-1.03,-3.4265,0.5294,4669276,137559474.0,25604460000.0,25604460000.0
2019-08-02,'601100,∫„¡¢“∫—π,30.06,30.85,28.9,29.2,30.11,-0.05,-0.1661,0.4064,3584199,107796155.0,26512920000.0,26512920000.0
2019-08-01,'601100,∫„¡¢“∫—π,30.11,30.5,29.93,30.5,30.38,-0.27,-0.8887,0.3896,3435937,103558549.0,26557020000.0,26557020000.0
2019-07-31,'601100,∫„¡¢“∫—π,30.38,30.86,30.18,30.8,30.92,-0.54,-1.7464,0.3428,3023158,92122432.0,26795160000.0,26795160000.0
2019-07-30,'601100,∫„¡¢“∫—π,30.92,31.48,30.78,31.48,31.26,-0.34,-1.0877,0.4473,3944798,122453421.0,27271440000.0,27271440000.0
2019-07-29,'601100,∫„¡¢“∫—π,31.26,31.54,30.18,30.45,30.35,0.91,2.9984,0.6064,5348050,166440058.0,27571320000.0,27571320000.0
2019-07-26,'601100,∫„¡¢“∫—π,30.35,30.4,29.72,30.19,30.19,0.16,0.53,0.5133,4527456,136485864.0,26768700000.0,26768700000.0
2019-07-25,'601100,∫„¡¢“∫—π,30.19,30.82,29.94,30.82,30.56,-0.37,-1.2107,0.6676,5888227,177658562.0,26627580000.0,26627580000.0
2019-07-24,'601100,∫„¡¢“∫—π,30.56,30.97,30.49,30.6,30.37,0.19,0.6256,0.3532,3115189,95804367.0,26953920000.0,26953920000.0
2019-07-23,'601100,∫„¡¢“∫—π,30.37,30.65,30.05,30.16,30.46,-0.09,-0.2955,0.35,3087003,93615247.0,26786340000.0,26786340000.0
2019-07-22,'601100,∫„¡¢“∫—π,30.46,30.86,30.16,30.56,30.48,-0.02,-0.0656,0.2797,2467390,75312959.0,26865720000.0,26865720000.0
2019-07-19,'601100,∫„¡¢“∫—π,30.48,31.27,30.29,30.84,30.78,-0.3,-0.9747,0.5401,4763386,146404800.0,26883360000.0,26883360000.0
2019-07-18,'601100,∫„¡¢“∫—π,30.78,31.03,30.49,30.79,30.94,-0.16,-0.5171,0.4801,4234245,130499302.0,27147960000.0,27147960000.0
2019-07-17,'601100,∫„¡¢“∫—π,30.94,31.17,30.56,30.58,30.59,0.35,1.1442,0.3592,3167752,97992073.0,27289080000.0,27289080000.0
2019-07-16,'601100,∫„¡¢“∫—π,30.59,31.09,29.81,29.94,29.88,0.71,2.3762,0.5944,5242178,160428454.0,26980380000.0,26980380000.0
2019-07-15,'601100,∫„¡¢“∫—π,29.88,30.09,28.87,29.34,29.34,0.54,1.8405,0.5378,4743348,140316491.0,26354160000.0,26354160000.0
2019-07-12,'601100,∫„¡¢“∫—π,29.34,29.59,29.01,29.5,29.76,-0.42,-1.4113,0.3475,3064580,89920296.0,25877880000.0,25877880000.0
2019-07-11,'601100,∫„¡¢“∫—π,29.76,29.79,28.83,29.18,29.01,0.75,2.5853,0.6229,5493769,160932564.0,26248320000.0,26248320000.0
2019-07-10,'601100,∫„¡¢“∫—π,29.01,30.09,28.93,30.08,29.47,-0.46,-1.5609,0.4121,3634430,106282834.0,25586820000.0,25586820000.0
2019-07-09,'601100,∫„¡¢“∫—π,29.47,29.76,28.71,29.08,29.02,0.45,1.5507,0.5123,4518187,132255619.0,25992540000.0,25992540000.0
2019-07-08,'601100,∫„¡¢“∫—π,29.02,30.09,28.73,30.03,29.95,-0.93,-3.1052,0.8048,7098001,208284022.0,25595640000.0,25595640000.0
2019-07-05,'601100,∫„¡¢“∫—π,29.95,30.46,29.87,30.11,30.17,-0.22,-0.7292,0.4852,4279670,128632706.0,26415900000.0,26415900000.0
2019-07-04,'601100,∫„¡¢“∫—π,30.17,31.26,29.92,31.16,31.24,-1.07,-3.4251,0.6239,5503045,166756855.0,26609940000.0,26609940000.0
2019-07-03,'601100,XD∫„¡¢“∫,31.24,31.33,30.62,31.15,31.38,-0.14,-0.4461,0.6768,5969617,184724294.0,27553680000.0,27553680000.0
2019-07-02,'601100,∫„¡¢“∫—π,31.68,32.09,31.46,32.0,32.0,-0.32,-1.0,0.512,4515462,143215388.0,27941760000.0,27941760000.0
2019-07-01,'601100,∫„¡¢“∫—π,32.0,32.5,31.7,32.2,31.38,0.62,1.9758,0.5926,5227138,167592028.0,28224000000.0,28224000000.0
2019-06-28,'601100,∫„¡¢“∫—π,31.38,31.88,30.95,31.43,31.61,-0.23,-0.7276,0.2967,2616597,81971079.0,27677160000.0,27677160000.0
2019-06-27,'601100,∫„¡¢“∫—π,31.61,32.0,31.21,31.34,30.87,0.74,2.3971,0.5429,4788308,151498107.0,27880020000.0,27880020000.0
2019-06-26,'601100,∫„¡¢“∫—π,30.87,31.36,30.32,30.83,30.83,0.04,0.1297,0.3957,3490343,108268157.0,27227340000.0,27227340000.0
2019-06-25,'601100,∫„¡¢“∫—π,30.83,31.4,30.2,31.0,30.93,-0.1,-0.3233,0.4929,4347205,133530675.0,27192060000.0,27192060000.0
2019-06-24,'601100,∫„¡¢“∫—π,30.93,31.26,30.61,31.2,30.97,-0.04,-0.1292,0.4636,4088748,126709842.0,27280260000.0,27280260000.0
2019-06-21,'601100,∫„¡¢“∫—π,30.97,31.25,30.43,30.5,30.29,0.68,2.245,0.5546,4891376,151691273.0,27315540000.0,27315540000.0
2019-06-20,'601100,∫„¡¢“∫—π,30.29,30.74,29.37,29.67,29.61,0.68,2.2965,0.5484,4836609,145835436.0,26715780000.0,26715780000.0
2019-06-19,'601100,∫„¡¢“∫—π,29.61,30.19,29.34,29.84,28.95,0.66,2.2798,0.4735,4176285,124170293.0,26116020000.0,26116020000.0
2019-06-18,'601100,∫„¡¢“∫—π,28.95,29.41,28.71,29.41,29.12,-0.17,-0.5838,0.4004,3531361,102217909.0,25533900000.0,25533900000.0
2019-06-17,'601100,∫„¡¢“∫—π,29.12,30.3,28.71,29.32,29.48,-0.36,-1.2212,0.435,3836655,112582227.0,25683840000.0,25683840000.0
2019-06-14,'601100,∫„¡¢“∫—π,29.48,30.18,29.37,29.96,30.02,-0.54,-1.7988,0.3228,2846683,84561226.0,26001360000.0,26001360000.0
2019-06-13,'601100,∫„¡¢“∫—π,30.02,30.25,29.48,30.2,30.03,-0.01,-0.0333,0.4506,3974191,118675314.0,26477640000.0,26477640000.0
2019-06-12,'601100,∫„¡¢“∫—π,30.03,30.58,29.72,30.58,30.37,-0.34,-1.1195,0.6497,5729984,172496752.0,26486460000.0,26486460000.0
2019-06-11,'601100,∫„¡¢“∫—π,30.37,30.5,28.07,28.07,28.01,2.36,8.4256,0.8057,7106135,211200121.0,26786340000.0,26786340000.0
2019-06-10,'601100,∫„¡¢“∫—π,28.01,28.51,27.18,27.6,27.59,0.42,1.5223,0.6961,6139440,171883153.0,24704820000.0,24704820000.0
2019-06-06,'601100,∫„¡¢“∫—π,27.59,28.95,27.21,28.45,28.79,-1.2,-4.1681,0.7628,6728069,185482973.0,24334380000.0,24334380000.0
2019-06-05,'601100,∫„¡¢“∫—π,28.79,29.54,28.66,29.46,29.17,-0.38,-1.3027,0.3893,3433735,99352507.0,25392780000.0,25392780000.0
2019-06-04,'601100,∫„¡¢“∫—π,29.17,30.6,28.57,30.51,30.51,-1.34,-4.392,0.8125,7166190,209768228.0,25727940000.0,25727940000.0
2019-06-03,'601100,∫„¡¢“∫—π,30.51,30.74,29.77,30.19,30.21,0.3,0.993,0.5219,4603415,139741940.0,26909820000.0,26909820000.0
2019-05-31,'601100,∫„¡¢“∫—π,30.21,30.64,29.76,30.35,30.39,-0.18,-0.5923,0.2922,2577605,77842481.0,26645220000.0,26645220000.0
2019-05-30,'601100,∫„¡¢“∫—π,30.39,30.6,30.09,30.23,30.6,-0.21,-0.6863,0.2653,2339580,70899479.0,26803980000.0,26803980000.0
2019-05-29,'601100,∫„¡¢“∫—π,30.6,30.89,30.08,30.3,30.35,0.25,0.8237,0.4022,3547547,108394331.0,26989200000.0,26989200000.0
2019-05-28,'601100,∫„¡¢“∫—π,30.35,30.77,28.8,29.42,29.59,0.76,2.5684,0.6767,5968283,179277562.0,26768700000.0,26768700000.0
2019-05-27,'601100,∫„¡¢“∫—π,29.59,29.93,28.62,29.7,29.68,-0.09,-0.3032,0.561,4947866,144732521.0,26098380000.0,26098380000.0
2019-05-24,'601100,∫„¡¢“∫—π,29.68,29.98,29.3,29.98,29.66,0.02,0.0674,0.3109,2742534,81425945.0,26177760000.0,26177760000.0
2019-05-23,'601100,∫„¡¢“∫—π,29.66,29.88,29.08,29.53,29.72,-0.06,-0.2019,0.4635,4088086,120576958.0,26160120000.0,26160120000.0
2019-05-22,'601100,∫„¡¢“∫—π,29.72,30.05,28.85,29.38,29.3,0.42,1.4334,0.7188,6339913,188209034.0,26213040000.0,26213040000.0
2019-05-21,'601100,∫„¡¢“∫—π,29.3,29.85,28.16,28.27,28.03,1.27,4.5309,0.7323,6458593,188407176.0,25842600000.0,25842600000.0
2019-05-20,'601100,∫„¡¢“∫—π,28.03,28.49,27.6,28.2,28.25,-0.22,-0.7788,0.3176,2801332,78477004.0,24722460000.0,24722460000.0
2019-05-17,'601100,∫„¡¢“∫—π,28.25,29.2,28.0,29.02,29.2,-0.95,-3.2534,0.47,4145454,118333126.0,24916500000.0,24916500000.0
2019-05-16,'601100,∫„¡¢“∫—π,29.2,29.6,28.81,29.25,29.68,-0.48,-1.6173,0.5293,4668638,135566286.0,25754400000.0,25754400000.0
2019-05-15,'601100,∫„¡¢“∫—π,29.68,29.76,28.7,29.04,28.5,1.18,4.1404,0.6306,5562282,162986430.0,26177760000.0,26177760000.0
2019-05-14,'601100,∫„¡¢“∫—π,28.5,29.23,28.1,28.15,28.68,-0.18,-0.6276,0.679,5988941,172439886.0,25137000000.0,25137000000.0
2019-05-13,'601100,∫„¡¢“∫—π,28.68,29.36,28.39,28.49,28.88,-0.2,-0.6925,0.4856,4282787,123386537.0,25295760000.0,25295760000.0
2019-05-10,'601100,∫„¡¢“∫—π,28.88,29.28,27.0,27.12,26.98,1.9,7.0423,0.8809,7769199,219856385.0,25472160000.0,25472160000.0
2019-05-09,'601100,∫„¡¢“∫—π,26.98,28.28,26.8,27.76,28.04,-1.06,-3.7803,0.7817,6894267,187676635.0,23796360000.0,23796360000.0
2019-05-08,'601100,∫„¡¢“∫—π,28.04,28.79,28.04,28.25,28.91,-0.87,-3.0093,0.557,4912662,139815639.0,24731280000.0,24731280000.0
2019-05-07,'601100,∫„¡¢“∫—π,28.91,29.0,27.59,28.0,27.79,1.12,4.0302,0.7636,6734746,191869156.0,25498620000.0,25498620000.0
2019-05-06,'601100,∫„¡¢“∫—π,27.79,28.35,27.01,27.3,28.71,-0.92,-3.2045,1.0632,9377084,260687443.0,24510780000.0,24510780000.0
2019-04-30,'601100,∫„¡¢“∫—π,28.71,29.42,28.19,28.75,28.9,-0.19,-0.6574,0.7109,6270217,179702806.0,25322220000.0,25322220000.0
