日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'688299,长阳科技,17.39,18.05,17.32,18.05,17.89,-0.5,-2.7949,8.2689,5345861,94525964.0,4913867554.03,1124268717.0
2019-12-26,'688299,长阳科技,17.89,18.06,17.67,17.88,17.67,0.22,1.245,8.2184,5313225,94832439.0,5055151842.53,1156593867.0
2019-12-25,'688299,长阳科技,17.67,17.86,17.23,17.31,17.28,0.39,2.2569,7.6879,4970282,87754192.0,4992986755.59,1142370801.0
2019-12-24,'688299,长阳科技,17.28,17.37,17.07,17.07,17.0,0.28,1.6471,4.7691,3083223,53087430.0,4882785010.56,1117157184.0
2019-12-23,'688299,长阳科技,17.0,17.89,16.93,17.84,17.84,-0.84,-4.7085,8.1555,5272585,91927759.0,4803665809.0,1099055100.0
2019-12-20,'688299,长阳科技,17.84,18.16,17.79,18.0,18.1,-0.26,-1.4365,8.8417,5716197,102816684.0,5041023413.68,1153361352.0
2019-12-19,'688299,长阳科技,18.1,18.58,18.02,18.3,17.99,0.11,0.6115,12.2309,7907290,144070330.0,5114491243.7,1170170430.0
2019-12-18,'688299,长阳科技,17.99,18.39,17.45,17.5,17.43,0.56,3.2129,16.2021,10474716,188218308.0,5083408700.23,1163058897.0
2019-12-17,'688299,长阳科技,17.43,17.58,17.14,17.31,17.27,0.16,0.9265,10.2578,6631682,115135870.0,4925170297.11,1126854729.0
2019-12-16,'688299,长阳科技,17.27,17.3,16.97,17.02,17.01,0.26,1.5285,7.4771,4833954,82890109.0,4879959324.79,1116510681.0
2019-12-13,'688299,长阳科技,17.01,17.05,16.6,16.96,16.78,0.23,1.3707,6.9549,4496373,75693815.0,4806491494.77,1099701603.0
2019-12-12,'688299,长阳科技,16.78,17.18,16.72,16.93,16.79,-0.01,-0.0596,7.3981,4782873,80987044.0,4741500722.06,1084832034.0
2019-12-11,'688299,长阳科技,16.79,17.51,16.72,17.0,17.28,-0.49,-2.8356,11.8479,7659683,129978840.0,4744326407.83,1085478537.0
2019-12-10,'688299,长阳科技,17.28,17.82,16.25,16.45,16.6,0.68,4.0964,19.5468,12637089,217454179.0,4882785010.56,1117157184.0
2019-12-09,'688299,长阳科技,16.6,16.74,15.98,16.01,15.98,0.62,3.8798,10.5986,6852056,112148351.0,4690638378.2,1073194980.0
2019-12-06,'688299,长阳科技,15.98,16.24,15.75,15.93,16.13,-0.15,-0.9299,7.7207,4991441,79596902.0,4515445860.46,1033111794.0
2019-12-05,'688299,长阳科技,16.13,16.44,15.7,15.78,15.58,0.55,3.5302,10.5038,6790752,109143546.0,4557831147.01,1042809339.0
2019-12-04,'688299,长阳科技,15.58,15.85,15.35,15.58,15.62,-0.04,-0.2561,5.9255,3830833,59883054.0,4402418429.66,1007251674.0
2019-12-03,'688299,长阳科技,15.62,15.91,15.34,15.87,16.07,-0.45,-2.8002,7.9774,5157422,80164628.0,4413721172.74,1009837686.0
2019-12-02,'688299,长阳科技,16.07,16.66,15.87,16.51,16.51,-0.44,-2.6651,11.6699,7544605,122825610.0,4540877032.39,1038930321.0
2019-11-29,'688299,长阳科技,16.51,16.59,16.18,16.19,16.26,0.25,1.5375,5.9505,3846996,63175236.0,4665207206.27,1067376453.0
2019-11-28,'688299,长阳科技,16.26,17.1,16.2,16.6,16.66,-0.4,-2.401,9.5323,6162642,102790215.0,4594565062.02,1051213878.0
2019-11-27,'688299,长阳科技,16.66,17.2,16.25,16.5,16.32,0.34,2.0833,16.4118,10610269,179130513.0,4707592492.82,1077073998.0
2019-11-26,'688299,长阳科技,16.32,16.47,15.68,15.76,15.85,0.47,2.9653,12.7519,8244170,132012327.0,4611519176.64,1055092896.0
2019-11-25,'688299,长阳科技,15.85,16.89,15.68,16.89,17.85,-2.0,-11.2045,22.4488,14513241,235634836.0,4478711945.45,1024707255.0
2019-11-22,'688299,长阳科技,17.85,18.55,17.53,18.43,18.5,-0.65,-3.5135,14.517,9385272,168837687.0,5043849099.45,1154007855.0
2019-11-21,'688299,长阳科技,18.5,18.83,18.06,18.14,18.37,0.13,0.7077,11.3552,7341155,135882965.0,5227518674.5,1196030550.0
2019-11-20,'688299,长阳科技,18.37,19.23,18.28,19.12,19.31,-0.94,-4.8679,18.3849,11885919,222674001.0,5190784759.49,1187626011.0
2019-11-19,'688299,长阳科技,19.31,19.57,18.75,19.2,19.26,0.05,0.2596,18.4577,11932965,228098992.0,5456399221.87,1248397293.0
2019-11-18,'688299,长阳科技,19.26,21.16,18.88,21.08,21.02,-1.76,-8.373,33.0001,21334644,423310253.0,5442270793.02,1245164778.0
2019-11-15,'688299,长阳科技,21.02,22.7,21.02,21.76,22.1,-1.08,-4.8869,30.0261,19411960,421576989.0,5939591488.54,1358949306.0
2019-11-14,'688299,长阳科技,22.1,23.5,21.02,21.11,21.74,0.36,1.6559,43.6002,28187681,620701286.0,6244765551.7,1428771630.0
2019-11-13,'688299,长阳科技,21.74,23.19,19.56,20.07,20.07,1.67,8.3209,51.1764,33085667,715476054.0,6143040863.98,1405497522.0
2019-11-12,'688299,长阳科技,20.07,22.37,19.73,20.54,20.75,-0.68,-3.2771,39.2811,25395380,532659223.0,5671151340.39,1297531521.0
2019-11-11,'688299,长阳科技,20.75,21.45,19.69,20.61,20.3,0.45,2.2167,36.5257,23613978,487039260.0,5863297972.75,1341493725.0
2019-11-08,'688299,长阳科技,20.3,20.79,19.42,20.51,21.1,-0.8,-3.7915,45.5939,29476565,590209366.0,5736142113.1,1312401090.0
2019-11-07,'688299,长阳科技,21.1,23.31,17.33,17.39,17.86,3.24,18.1411,68.1346,44049218,859774054.0,5962196974.7,1364121330.0
2019-11-06,'688299,N长阳,17.86,19.68,17.22,18.45,13.71,4.15,30.2699,74.0041,47843863,862422893.0,5046674785.22,1154654358.0
