日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'601898,中煤能源,4.9,4.98,4.83,4.84,4.86,0.04,0.823,0.2664,24378499,119940236.0,64967450660.0,44844801960.0
2019-12-26,'601898,中煤能源,4.86,4.86,4.8,4.82,4.81,0.05,1.0395,0.0971,8886794,42865502.0,64437104124.0,44478721944.0
2019-12-25,'601898,中煤能源,4.81,4.87,4.79,4.86,4.89,-0.08,-1.636,0.0956,8746134,42238703.0,63774170954.0,44021121924.0
2019-12-24,'601898,中煤能源,4.89,4.9,4.8,4.82,4.81,0.08,1.6632,0.0985,9016246,43687960.0,64834864026.0,44753281956.0
2019-12-23,'601898,中煤能源,4.81,4.9,4.8,4.89,4.88,-0.07,-1.4344,0.1169,10701957,52011617.0,63774170954.0,44021121924.0
2019-12-20,'601898,中煤能源,4.88,4.94,4.87,4.92,4.91,-0.03,-0.611,0.124,11345133,55548506.0,64702277392.0,44661761952.0
2019-12-19,'601898,中煤能源,4.91,4.92,4.87,4.88,4.88,0.03,0.6148,0.1234,11288994,55220521.0,65100037294.0,44936321964.0
2019-12-18,'601898,中煤能源,4.88,4.93,4.87,4.87,4.89,-0.01,-0.2045,0.1343,12295201,60150996.0,64702277392.0,44661761952.0
2019-12-17,'601898,中煤能源,4.89,4.93,4.79,4.82,4.83,0.06,1.2422,0.2373,21720746,105683424.0,64834864026.0,44753281956.0
2019-12-16,'601898,中煤能源,4.83,4.83,4.76,4.82,4.82,0.01,0.2075,0.1638,14995490,71919505.0,64039344222.0,44204161932.0
2019-12-13,'601898,中煤能源,4.82,4.84,4.78,4.8,4.79,0.03,0.6263,0.1374,12579215,60477226.0,63906757588.0,44112641928.0
2019-12-12,'601898,中煤能源,4.79,4.8,4.77,4.78,4.78,0.01,0.2092,0.1091,9981378,47778929.0,63508997686.0,43838081916.0
2019-12-11,'601898,中煤能源,4.78,4.81,4.76,4.79,4.79,-0.01,-0.2088,0.088,8055609,38539070.0,63376411052.0,43746561912.0
2019-12-10,'601898,中煤能源,4.79,4.81,4.76,4.78,4.82,-0.03,-0.6224,0.0838,7669675,36689046.0,63508997686.0,43838081916.0
2019-12-09,'601898,中煤能源,4.82,4.82,4.73,4.75,4.74,0.08,1.6878,0.1434,13121183,62873061.0,63906757588.0,44112641928.0
2019-12-06,'601898,中煤能源,4.74,4.77,4.71,4.75,4.75,-0.01,-0.2105,0.087,7960655,37654058.0,62846064516.0,43380481896.0
2019-12-05,'601898,中煤能源,4.75,4.79,4.73,4.77,4.74,0.01,0.211,0.097,8879956,42207964.0,62978651150.0,43472001900.0
2019-12-04,'601898,中煤能源,4.74,4.82,4.72,4.79,4.79,-0.05,-1.0438,0.1211,11082831,52711837.0,62846064516.0,43380481896.0
2019-12-03,'601898,中煤能源,4.79,4.83,4.75,4.82,4.81,-0.02,-0.4158,0.1156,10579452,50539663.0,63508997686.0,43838081916.0
2019-12-02,'601898,中煤能源,4.81,4.92,4.79,4.83,4.88,-0.07,-1.4344,0.1576,14426184,69513726.0,63774170954.0,44021121924.0
2019-11-29,'601898,中煤能源,4.88,4.89,4.8,4.81,4.78,0.1,2.0921,0.131,11987144,58223707.0,64702277392.0,44661761952.0
2019-11-28,'601898,中煤能源,4.78,4.89,4.76,4.89,4.89,-0.11,-2.2495,0.1186,10855000,52139683.0,63376411052.0,43746561912.0
2019-11-27,'601898,中煤能源,4.89,4.92,4.81,4.87,4.88,0.01,0.2049,0.1514,13854948,67450608.0,64834864026.0,44753281956.0
2019-11-26,'601898,中煤能源,4.88,4.9,4.83,4.88,4.9,-0.02,-0.4082,0.2017,18455803,89761191.0,64702277392.0,44661761952.0
2019-11-25,'601898,中煤能源,4.9,4.9,4.7,4.72,4.68,0.22,4.7009,0.2961,27095794,130759312.0,64967450660.0,44844801960.0
2019-11-22,'601898,中煤能源,4.68,4.72,4.65,4.66,4.68,0.0,0.0,0.1018,9320682,43668869.0,62050544712.0,42831361872.0
2019-11-21,'601898,中煤能源,4.68,4.68,4.64,4.66,4.67,0.01,0.2141,0.0781,7151991,33342636.0,62050544712.0,42831361872.0
2019-11-20,'601898,中煤能源,4.67,4.75,4.65,4.69,4.7,-0.03,-0.6383,0.0923,8445591,39640349.0,61917958078.0,42739841868.0
2019-11-19,'601898,中煤能源,4.7,4.73,4.66,4.7,4.68,0.02,0.4274,0.1124,10289549,48230014.0,62315717980.0,43014401880.0
2019-11-18,'601898,中煤能源,4.68,4.72,4.65,4.65,4.65,0.03,0.6452,0.0862,7891453,36953300.0,62050544712.0,42831361872.0
2019-11-15,'601898,中煤能源,4.65,4.8,4.65,4.77,4.8,-0.15,-3.125,0.1585,14506169,68062368.0,61652784810.0,42556801860.0
2019-11-14,'601898,中煤能源,4.8,4.89,4.76,4.87,4.89,-0.09,-1.8405,0.1598,14621325,70246036.0,63641584320.0,43929601920.0
2019-11-13,'601898,中煤能源,4.89,4.93,4.86,4.92,4.96,-0.07,-1.4113,0.149,13640910,66721841.0,64834864026.0,44753281956.0
2019-11-12,'601898,中煤能源,4.96,4.98,4.78,4.79,4.77,0.19,3.9832,0.2445,22376339,110103340.0,65762970464.0,45393921984.0
2019-11-11,'601898,中煤能源,4.77,4.88,4.75,4.81,4.83,-0.06,-1.2422,0.1086,9941613,47910534.0,63243824418.0,43655041908.0
2019-11-08,'601898,中煤能源,4.83,4.92,4.82,4.89,4.9,-0.07,-1.4286,0.0976,8932327,43404599.0,64039344222.0,44204161932.0
2019-11-07,'601898,中煤能源,4.9,4.94,4.86,4.87,4.89,0.01,0.2045,0.1175,10752411,52699282.0,64967450660.0,44844801960.0
2019-11-06,'601898,中煤能源,4.89,4.92,4.85,4.9,4.89,0.0,0.0,0.0987,9031788,44129922.0,64834864026.0,44753281956.0
2019-11-05,'601898,中煤能源,4.89,4.94,4.85,4.92,4.91,-0.02,-0.4073,0.1263,11558509,56529885.0,64834864026.0,44753281956.0
2019-11-04,'601898,中煤能源,4.91,4.94,4.72,4.73,4.73,0.18,3.8055,0.2372,21705639,105675479.0,65100037294.0,44936321964.0
2019-11-01,'601898,中煤能源,4.73,4.77,4.66,4.66,4.68,0.05,1.0684,0.1336,12226901,57675425.0,62713477882.0,43288961892.0
2019-10-31,'601898,中煤能源,4.68,4.84,4.65,4.82,4.87,-0.19,-3.9014,0.2345,21461904,101214814.0,62050544712.0,42831361872.0
2019-10-30,'601898,中煤能源,4.87,4.88,4.73,4.78,4.81,0.06,1.2474,0.1375,12585812,60585122.0,64569690758.0,44570241948.0
2019-10-29,'601898,中煤能源,4.81,4.86,4.77,4.82,4.83,-0.02,-0.4141,0.1567,14342101,69135420.0,63774170954.0,44021121924.0
2019-10-28,'601898,中煤能源,4.83,4.86,4.77,4.83,4.84,-0.01,-0.2066,0.1309,11979341,57448632.0,64039344222.0,44204161932.0
2019-10-25,'601898,中煤能源,4.84,4.84,4.76,4.8,4.8,0.04,0.8333,0.0778,7122647,34247983.0,64171930856.0,44295681936.0
2019-10-24,'601898,中煤能源,4.8,4.81,4.74,4.77,4.75,0.05,1.0526,0.0702,6423937,30684451.0,63641584320.0,43929601920.0
2019-10-23,'601898,中煤能源,4.75,4.85,4.74,4.84,4.84,-0.09,-1.8595,0.093,8511935,40724042.0,62978651150.0,43472001900.0
2019-10-22,'601898,中煤能源,4.84,4.85,4.7,4.71,4.72,0.12,2.5424,0.1118,10227798,48993767.0,64171930856.0,44295681936.0
2019-10-21,'601898,中煤能源,4.72,4.78,4.69,4.76,4.78,-0.06,-1.2552,0.129,11803004,55669568.0,62580891248.0,43197441888.0
2019-10-18,'601898,中煤能源,4.78,4.87,4.77,4.84,4.82,-0.04,-0.8299,0.1082,9903160,47692624.0,63376411052.0,43746561912.0
2019-10-17,'601898,中煤能源,4.82,4.9,4.8,4.88,4.88,-0.06,-1.2295,0.1162,10635315,51333175.0,63906757588.0,44112641928.0
2019-10-16,'601898,中煤能源,4.88,4.94,4.85,4.88,4.91,-0.03,-0.611,0.083,7598613,37127930.0,64702277392.0,44661761952.0
