日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300761,立华股份,57.39,58.25,56.8,56.8,56.8,0.59,1.0387,5.6457,2330539,133942627.9,23178673200.0,2369059200.0
2019-12-26,'300761,立华股份,56.8,57.27,56.07,57.27,56.96,-0.16,-0.2809,3.2288,1332861,75217796.45,22940384000.0,2344704000.0
2019-12-25,'300761,立华股份,56.96,57.49,56.8,57.43,57.05,-0.09,-0.1578,2.7407,1131379,64582680.66,23005004800.0,2351308800.0
2019-12-24,'300761,立华股份,57.05,57.33,56.59,56.6,56.43,0.62,1.0987,2.8295,1168031,66457837.69,23041354000.0,2355024000.0
2019-12-23,'300761,立华股份,56.43,58.7,56.38,58.7,59.24,-2.81,-4.7434,4.6115,1903617,109329336.82,22790948400.0,2329430400.0
2019-12-20,'300761,立华股份,59.24,59.87,58.8,59.68,59.49,-0.25,-0.4202,3.5003,1444908,85869634.77,23925851200.0,2445427200.0
2019-12-19,'300761,立华股份,59.49,59.6,58.73,59.6,59.6,-0.11,-0.1846,2.5974,1072192,63454779.35,24026821200.0,2455747200.0
2019-12-18,'300761,立华股份,59.6,60.1,58.88,59.71,59.79,-0.19,-0.3178,3.6296,1498306,89094349.88,24071248000.0,2460288000.0
2019-12-17,'300761,立华股份,59.79,60.38,58.5,58.82,58.81,0.98,1.6664,5.1077,2108442,126153129.22,24147985200.0,2468131200.0
2019-12-16,'300761,立华股份,58.81,58.94,57.53,58.6,57.96,0.85,1.4665,5.0967,2103906,122544910.6,23752182800.0,2427676800.0
2019-12-13,'300761,立华股份,57.96,58.05,55.6,56.1,56.09,1.87,3.3339,7.1786,2963346,169938256.39,23408884800.0,2392588800.0
2019-12-12,'300761,立华股份,56.09,56.2,55.2,55.25,55.25,0.84,1.5204,3.2134,1326475,74035747.56,22653629200.0,2315395200.0
2019-12-11,'300761,立华股份,55.25,57.1,55.17,57.0,57.0,-1.75,-3.0702,5.1859,2140752,119337560.64,22314370000.0,2280720000.0
2019-12-10,'300761,立华股份,57.0,58.27,56.7,57.68,57.89,-0.89,-1.5374,4.3619,1800600,102984803.0,23021160000.0,2352960000.0
2019-12-09,'300761,立华股份,57.89,58.48,57.52,58.26,57.5,0.39,0.6783,2.8041,1157541,66955205.18,23380613200.0,2389699200.0
2019-12-06,'300761,立华股份,57.5,57.9,56.9,56.9,56.8,0.7,1.2324,3.8498,1589200,91424132.28,23223100000.0,2373600000.0
2019-12-05,'300761,立华股份,56.8,56.87,55.56,56.11,55.9,0.9,1.61,3.5096,1448775,81553499.74,22940384000.0,2344704000.0
2019-12-04,'300761,立华股份,55.9,57.26,55.55,57.26,57.39,-1.49,-2.5963,3.64,1502591,84370158.88,22576892000.0,2307552000.0
2019-12-03,'300761,立华股份,57.39,58.58,56.93,57.44,57.8,-0.41,-0.7093,3.2442,1339196,77001647.44,23178673200.0,2369059200.0
2019-12-02,'300761,立华股份,57.8,58.94,57.22,57.69,57.19,0.61,1.0666,4.1028,1693656,98457101.25,23344264000.0,2385984000.0
2019-11-29,'300761,立华股份,57.19,58.31,57.02,58.19,58.37,-1.18,-2.0216,1.9732,814539,46827456.11,23097897200.0,2360803200.0
2019-11-28,'300761,立华股份,58.37,59.48,58.01,58.36,58.2,0.17,0.2921,2.5594,1056509,62059784.33,23574475600.0,2409513600.0
2019-11-27,'300761,立华股份,58.2,59.25,58.02,59.0,59.71,-1.51,-2.5289,2.6848,1108284,64976776.78,23505816000.0,2402496000.0
2019-11-26,'300761,立华股份,59.71,59.78,57.34,57.96,57.64,2.07,3.5913,4.1551,1715233,100848868.94,24115674800.0,2464828800.0
2019-11-25,'300761,立华股份,57.64,59.21,57.6,58.85,58.6,-0.96,-1.6382,3.4144,1409447,82008777.16,23279643200.0,2379379200.0
2019-11-22,'300761,立华股份,58.6,60.84,58.28,60.66,60.31,-1.71,-2.8354,4.3084,1778524,105707013.69,23667368000.0,2419008000.0
