日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600626,申达股份,5.78,5.91,5.77,5.8,5.82,-0.04,-0.6873,0.7619,5411026,31632640.0,4926243806.48,4105203476.48
2019-12-26,'600626,申达股份,5.82,5.82,5.72,5.74,5.76,0.06,1.0417,0.4447,3158677,18236790.0,4960335459.12,4133613189.12
2019-12-25,'600626,申达股份,5.76,5.82,5.73,5.8,5.81,-0.05,-0.8606,0.4487,3186801,18394429.0,4909197980.16,4090998620.16
2019-12-24,'600626,申达股份,5.81,5.82,5.7,5.76,5.74,0.07,1.2195,0.4671,3317351,19109651.0,4951812545.96,4126510760.96
2019-12-23,'600626,申达股份,5.74,5.94,5.73,5.91,5.92,-0.18,-3.0405,0.6754,4796700,27952828.0,4892152153.84,4076793763.84
2019-12-20,'600626,申达股份,5.92,6.04,5.91,6.01,6.01,-0.09,-1.4975,0.6526,4634855,27720721.0,5045564590.72,4204637470.72
2019-12-19,'600626,申达股份,6.01,6.06,5.97,6.02,6.03,-0.02,-0.3317,0.7896,5608267,33657876.0,5122270809.16,4268559324.16
2019-12-18,'600626,申达股份,6.03,6.11,6.01,6.03,6.06,-0.03,-0.495,0.8915,6331923,38394515.0,5139316635.48,4282764180.48
2019-12-17,'600626,申达股份,6.06,6.11,5.95,6.02,6.01,0.05,0.8319,1.1318,8038338,48755709.0,5164885374.96,4304071464.96
2019-12-16,'600626,申达股份,6.01,6.02,5.86,5.9,5.9,0.11,1.8644,0.8523,6053073,36037764.0,5122270809.16,4268559324.16
2019-12-13,'600626,申达股份,5.9,5.92,5.82,5.89,5.83,0.07,1.2007,0.7809,5546533,32640511.0,5028518764.4,4190432614.4
2019-12-12,'600626,申达股份,5.83,5.89,5.8,5.85,5.91,-0.08,-1.3536,0.8854,6288499,36643609.0,4968858372.28,4140715617.28
2019-12-11,'600626,申达股份,5.91,6.15,5.74,5.75,5.71,0.2,3.5026,1.9423,13794942,82232930.0,5037041677.56,4197535042.56
2019-12-10,'600626,申达股份,5.71,5.75,5.67,5.74,5.76,-0.05,-0.8681,0.4366,3101086,17678837.0,4866583414.36,4055486479.36
2019-12-09,'600626,申达股份,5.76,5.81,5.74,5.81,5.78,-0.02,-0.346,0.471,3345101,19290479.0,4909197980.16,4090998620.16
2019-12-06,'600626,申达股份,5.78,5.78,5.7,5.73,5.72,0.06,1.049,0.5565,3952710,22708442.0,4926243806.48,4105203476.48
2019-12-05,'600626,申达股份,5.72,5.74,5.67,5.7,5.7,0.02,0.3509,0.4791,3402736,19417189.0,4875106327.52,4062588907.52
2019-12-04,'600626,申达股份,5.7,5.72,5.65,5.68,5.72,-0.02,-0.3497,0.2903,2061515,11723639.0,4858060501.2,4048384051.2
2019-12-03,'600626,申达股份,5.72,5.72,5.61,5.65,5.72,0.0,0.0,0.418,2968900,16796740.0,4875106327.52,4062588907.52
2019-12-02,'600626,申达股份,5.72,5.82,5.67,5.67,5.63,0.09,1.5986,0.6357,4515173,25893178.0,4875106327.52,4062588907.52
2019-11-29,'600626,申达股份,5.63,5.64,5.58,5.58,5.61,0.02,0.3565,0.2616,1858122,10438580.0,4798400109.08,3998667054.08
2019-11-28,'600626,申达股份,5.61,5.72,5.59,5.71,5.71,-0.1,-1.7513,0.4978,3535286,19957404.0,4781354282.76,3984462197.76
2019-11-27,'600626,申达股份,5.71,5.81,5.69,5.77,5.67,0.04,0.7055,0.6376,4528236,26049270.0,4866583414.36,4055486479.36
2019-11-26,'600626,申达股份,5.67,5.79,5.67,5.69,5.74,-0.07,-1.2195,0.5265,3739177,21355464.0,4832491761.72,4027076766.72
2019-11-25,'600626,申达股份,5.74,5.74,5.56,5.64,5.62,0.12,2.1352,0.5532,3929291,22198370.0,4892152153.84,4076793763.84
2019-11-22,'600626,申达股份,5.62,5.73,5.57,5.65,5.67,-0.05,-0.8818,0.3871,2749593,15506025.0,4789877195.92,3991564625.92
2019-11-21,'600626,申达股份,5.67,5.71,5.6,5.69,5.67,0.0,0.0,0.3702,2629504,14864976.0,4832491761.72,4027076766.72
2019-11-20,'600626,申达股份,5.67,5.78,5.65,5.78,5.79,-0.12,-2.0725,0.5563,3951274,22590008.0,4832491761.72,4027076766.72
2019-11-19,'600626,申达股份,5.79,5.8,5.65,5.69,5.69,0.1,1.7575,0.3822,2714837,15590534.0,4934766719.64,4112305904.64
2019-11-18,'600626,申达股份,5.69,5.79,5.64,5.76,5.76,-0.07,-1.2153,0.4487,3186764,18123001.0,4849537588.04,4041281623.04
2019-11-15,'600626,申达股份,5.76,5.95,5.76,5.95,5.91,-0.15,-2.5381,0.3969,2818600,16413024.0,4909197980.16,4090998620.16
2019-11-14,'600626,申达股份,5.91,5.98,5.82,5.83,5.82,0.09,1.5464,0.509,3615331,21330926.0,5037041677.56,4197535042.56
2019-11-13,'600626,申达股份,5.82,5.97,5.79,5.94,5.93,-0.11,-1.855,0.4346,3086696,18108851.0,4960335459.12,4133613189.12
2019-11-12,'600626,申达股份,5.93,5.95,5.84,5.88,5.88,0.05,0.8503,0.4589,3259127,19213307.0,5054087503.88,4211739898.88
2019-11-11,'600626,申达股份,5.88,6.15,5.86,6.15,6.17,-0.29,-4.7002,0.9839,6988200,41766815.0,5011472938.08,4176227758.08
2019-11-08,'600626,申达股份,6.17,6.26,6.17,6.25,6.21,-0.04,-0.6441,0.5289,3756720,23301281.0,5258637419.72,4382198174.72
2019-11-07,'600626,申达股份,6.21,6.25,6.18,6.21,6.21,0.0,0.0,0.3582,2543793,15826317.0,5292729072.36,4410607887.36
2019-11-06,'600626,申达股份,6.21,6.28,6.19,6.26,6.26,-0.05,-0.7987,0.521,3700238,23040542.0,5292729072.36,4410607887.36
2019-11-05,'600626,申达股份,6.26,6.41,6.2,6.36,6.37,-0.11,-1.7268,0.9622,6834188,42769110.0,5335343638.16,4446120028.16
2019-11-04,'600626,申达股份,6.37,6.52,6.36,6.39,6.37,0.0,0.0,0.6232,4426093,28456098.0,5429095682.92,4524246737.92
2019-11-01,'600626,申达股份,6.37,6.37,6.2,6.31,6.29,0.08,1.2719,0.9103,6465441,40624882.0,5429095682.92,4524246737.92
2019-10-31,'600626,申达股份,6.29,6.37,6.26,6.35,6.3,-0.01,-0.1587,0.6038,4288477,27096863.0,5360912377.64,4467427312.64
2019-10-30,'600626,申达股份,6.3,6.47,6.25,6.46,6.51,-0.21,-3.2258,1.0632,7551467,47833976.0,5369435290.8,4474529740.8
2019-10-29,'600626,申达股份,6.51,6.66,6.45,6.64,6.54,-0.03,-0.4587,1.4376,10210436,67131894.0,5548416467.16,4623680732.16
2019-10-28,'600626,申达股份,6.54,6.55,6.38,6.49,6.47,0.07,1.0819,0.8747,6212168,40255037.0,5573985206.64,4644988016.64
