ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-09-26,'600760,ÖÐº½Éò·É,31.51,32.94,31.35,32.86,32.75,-1.24,-3.7863,4.1645,16596644,530060775.0,44126266370.3,12557431213.5
2019-09-25,'600760,ÖÐº½Éò·É,32.75,33.56,32.57,33.3,33.36,-0.61,-1.8285,3.3799,13469556,443420101.0,45862749083.8,13051598611.2
2019-09-24,'600760,ÖÐº½Éò·É,33.36,33.68,33.05,33.4,33.39,-0.03,-0.0898,3.5879,14298718,476770055.0,46716986547.6,13294697089.2
2019-09-23,'600760,ÖÐº½Éò·É,33.39,33.94,32.93,33.47,33.66,-0.27,-0.8021,4.1818,16665455,555653368.0,46758998226.2,13306652752.0
2019-09-20,'600760,ÖÐº½Éò·É,33.66,34.67,33.11,34.67,34.73,-1.07,-3.0809,6.8516,27305235,918145514.0,47137103333.1,13414253717.7
2019-09-19,'600760,ÖÐº½Éò·É,34.73,34.78,34.15,34.49,34.28,0.45,1.3127,4.0043,15957927,550393682.0,48635519868.1,13840672359.4
2019-09-18,'600760,ÖÐº½Éò·É,34.28,34.77,34.18,34.68,34.49,-0.21,-0.6089,3.0264,12061047,415388581.0,48005344689.8,13661337416.6
2019-09-17,'600760,ÖÐº½Éò·É,34.49,35.8,34.14,35.73,35.6,-1.11,-3.118,5.5299,22037821,767545864.0,48299426439.7,13745027056.5
2019-09-16,'600760,ÖÐº½Éò·É,35.6,36.15,35.32,35.89,35.67,-0.07,-0.1962,3.7321,14873180,530395362.0,49853858546.0,14187386582.0
2019-09-12,'600760,ÖÐº½Éò·É,35.67,36.23,35.41,36.0,36.02,-0.35,-0.9717,3.8887,15497250,554042626.0,49951885795.9,14215283128.6
2019-09-11,'600760,ÖÐº½Éò·É,36.02,36.77,35.61,36.25,36.15,-0.13,-0.3596,5.1905,20685275,747356614.0,50442022045.7,14354765861.9
2019-09-10,'600760,ÖÐº½Éò·É,36.15,38.22,35.92,37.21,37.08,-0.93,-2.5081,7.8631,31336281,1149041778.0,50624072652.8,14406573734.2
2019-09-09,'600760,ÖÐº½Éò·É,37.08,37.5,36.6,37.1,37.08,0.0,0.0,5.5569,22145561,817709378.0,51926434687.8,14777199282.6
2019-09-06,'600760,ÖÐº½Éò·É,37.08,37.4,36.0,36.31,36.3,0.78,2.1488,6.8656,27360884,1005098037.0,51926434687.8,14777199282.6
2019-09-05,'600760,ÖÐº½Éò·É,36.3,37.45,36.08,36.29,36.58,-0.28,-0.7654,6.6258,26405240,969018381.0,50834131045.5,14466352048.5
2019-09-04,'600760,ÖÐº½Éò·É,36.58,37.57,35.75,35.94,36.13,0.45,1.2455,7.3947,29469350,1074394790.0,51226240045.3,14577938235.1
2019-09-03,'600760,ÖÐº½Éò·É,36.13,37.88,34.91,35.62,35.58,0.55,1.5458,8.8267,35176446,1268284809.0,50596064867.1,14398603292.4
2019-09-02,'600760,ÖÐº½Éò·É,35.58,36.17,32.9,33.3,32.88,2.7,8.2117,9.9835,39786439,1368721640.0,49825850760.3,14179416140.1
2019-08-30,'600760,ÖÐº½Éò·É,32.88,32.88,31.73,32.0,31.87,1.01,3.1691,5.8891,23469294,759288192.0,46044799690.8,13103406483.6
2019-08-29,'600760,ÖÐº½Éò·É,31.87,32.6,31.0,31.07,30.85,1.02,3.3063,5.986,23855341,758703000.0,44630406512.9,12700899167.6
2019-08-28,'600760,ÖÐº½Éò·É,30.85,32.04,30.83,31.99,31.29,-0.44,-1.4062,5.3686,21394980,674136701.0,43202009442.2,12294406630.8
2019-08-27,'600760,ÖÐº½Éò·É,31.29,31.46,30.5,30.68,30.67,0.62,2.0215,3.224,12848435,399095016.0,43818180727.7,12469756352.5
2019-08-26,'600760,ÖÐº½Éò·É,30.67,30.79,30.12,30.22,30.59,0.08,0.2615,2.0317,8096925,247192469.0,42949939370.9,12222672653.6
2019-08-23,'600760,ÖÐº½Éò·É,30.59,30.92,30.32,30.48,30.55,0.04,0.1309,2.1188,8443882,257821435.0,42837908228.2,12190790886.0
2019-08-22,'600760,ÖÐº½Éò·É,30.55,30.73,29.92,30.08,29.96,0.59,1.9693,2.9512,11761194,357417294.0,42781892656.8,12174850002.2
2019-08-21,'600760,ÖÐº½Éò·É,29.96,30.26,29.81,30.0,29.93,0.03,0.1002,1.8551,7393093,221921779.0,41955662978.6,11939721966.2
2019-08-20,'600760,ÖÐº½Éò·É,29.93,30.19,29.56,29.73,29.73,0.2,0.6727,2.152,8576228,256449266.0,41913651300.1,11927766303.4
2019-08-19,'600760,ÖÐº½Éò·É,29.73,29.8,28.6,28.7,28.5,1.23,4.3158,2.9353,11697775,343393961.0,41633573443.1,11848061884.4
2019-08-16,'600760,ÖÐº½Éò·É,28.5,28.71,28.35,28.35,28.33,0.17,0.6001,1.2642,5038250,143942446.0,39911094622.5,11357879707.5
2019-08-15,'600760,ÖÐº½Éò·É,28.33,28.4,27.93,28.01,28.48,-0.15,-0.5267,1.2242,4878805,137496002.0,39673028444.1,11290130951.4
2019-08-14,'600760,ÖÐº½Éò·É,28.48,28.74,28.32,28.73,28.37,0.11,0.3877,1.3346,5318569,151450575.0,39883086836.8,11349909265.6
2019-08-13,'600760,ÖÐº½Éò·É,28.37,28.58,28.18,28.4,28.55,-0.18,-0.6305,1.0864,4329428,122645645.0,39729044015.4,11306071835.1
2019-08-12,'600760,ÖÐº½Éò·É,28.55,28.72,28.23,28.35,28.23,0.32,1.1335,1.2458,4964705,141238101.0,39981114086.8,11377805812.2
2019-08-09,'600760,ÖÐº½Éò·É,28.23,29.11,28.13,29.11,28.82,-0.59,-2.0472,1.2665,5047441,144141386.0,39532989515.6,11250278741.9
2019-08-08,'600760,ÖÐº½Éò·É,28.82,28.97,28.46,28.55,28.39,0.43,1.5146,1.3157,5243178,150974963.0,40359219193.7,11485406777.9
2019-08-07,'600760,ÖÐº½Éò·É,28.39,29.23,28.38,29.0,28.99,-0.6,-2.0697,1.7179,6846122,197321582.0,39757051801.2,11314042277.0
2019-08-06,'600760,ÖÐº½Éò·É,28.99,29.54,28.62,29.2,29.59,-0.6,-2.0277,1.9243,7668714,223004438.0,40597285372.2,11553155534.0
2019-08-05,'600760,ÖÐº½Éò·É,29.59,30.44,29.21,29.21,29.45,0.14,0.4754,2.6946,10738426,321560403.0,41437518943.2,11792268791.0
2019-08-02,'600760,ÖÐº½Éò·É,29.45,30.03,29.05,29.12,29.71,-0.26,-0.8751,1.8987,7566758,223992647.0,41241464443.2,11736475697.8
2019-08-01,'600760,ÖÐº½Éò·É,29.71,30.99,29.71,30.99,30.1,-0.39,-1.2957,2.5835,10295961,310344417.0,41605565657.3,11840091442.5
2019-07-31,'600760,ÖÐº½Éò·É,30.1,30.28,29.78,30.14,30.08,0.02,0.0665,1.7096,6813001,205113231.0,42151717478.5,11995515059.5
2019-07-30,'600760,ÖÐº½Éò·É,30.08,30.35,30.02,30.24,30.35,-0.27,-0.8896,2.1766,8674391,261498256.0,42123709692.8,11987544617.6
2019-07-29,'600760,ÖÐº½Éò·É,30.35,30.88,30.16,30.49,30.55,-0.2,-0.6547,2.4271,9672416,293692557.0,42501814799.8,12095145583.2
2019-07-26,'600760,ÖÐº½Éò·É,30.55,31.19,30.32,30.48,30.4,0.15,0.4934,2.9344,11694385,358491474.0,42781892656.8,12174850002.2
2019-07-25,'600760,ÖÐº½Éò·É,30.4,30.94,30.23,30.55,30.67,-0.27,-0.8803,2.4287,9678903,295147642.0,42571834264.0,12115071688.0
2019-07-24,'600760,ÖÐº½Éò·É,30.67,30.8,29.6,29.84,29.5,1.17,3.9661,3.0571,12183201,371699729.0,42949939370.9,12222672653.6
2019-07-23,'600760,ÖÐº½Éò·É,29.5,29.57,29.13,29.24,29.07,0.43,1.4792,0.8036,3202461,94083694.0,41311483907.5,11756401802.5
2019-07-22,'600760,ÖÐº½Éò·É,29.07,29.67,28.91,29.5,29.53,-0.46,-1.5577,1.0719,4271598,124687222.0,40709316514.9,11585037301.6
2019-07-19,'600760,ÖÐº½Éò·É,29.53,29.94,29.53,29.8,29.63,-0.1,-0.3375,0.8928,3557882,105719586.0,41353495586.1,11768357465.4
2019-07-18,'600760,ÖÐº½Éò·É,29.63,29.97,29.51,29.8,30.08,-0.45,-1.496,0.8576,3417762,101602001.0,41493534514.6,11808209674.9
2019-07-17,'600760,ÖÐº½Éò·É,30.08,30.38,29.95,30.17,30.18,-0.1,-0.3313,1.0109,4028811,121484236.0,42123709692.8,11987544617.6
2019-07-16,'600760,ÖÐº½Éò·É,30.18,30.47,30.02,30.18,30.26,-0.08,-0.2644,1.0294,4102484,124109679.0,42263748621.3,12027396827.1
2019-07-15,'600760,ÖÐº½Éò·É,30.26,30.29,29.4,29.56,29.62,0.64,2.1607,1.9875,7920729,237591270.0,42375779764.1,12059278594.7
2019-07-12,'600760,ÖÐº½Éò·É,29.62,29.78,29.3,29.46,29.45,0.17,0.5772,0.973,3877626,114767696.0,41479530621.7,11804224453.9
2019-07-11,'600760,ÖÐº½Éò·É,29.45,29.64,29.12,29.25,29.2,0.25,0.8562,0.9866,3931659,115489276.0,41241464443.2,11736475697.8
2019-07-10,'600760,ÖÐº½Éò·É,29.2,30.04,29.06,29.2,29.2,0.0,0.0,1.4866,5924316,174501820.0,40891367122.0,11636845174.0
2019-07-09,'600760,ÖÐº½Éò·É,29.2,29.33,28.6,29.0,28.94,0.26,0.8984,0.9908,3948443,114523295.0,40891367122.0,11636845174.0
2019-07-08,'600760,ÖÐº½Éò·É,28.94,29.7,28.68,29.7,29.88,-0.94,-3.1459,1.9362,7716150,223976321.0,40527265907.9,11533229429.3
2019-07-05,'600760,ÖÐº½Éò·É,29.88,30.66,29.66,30.23,30.28,-0.4,-1.321,2.3833,9498014,285149093.0,41843631835.8,11907840198.6
2019-07-04,'600760,ÖÐº½Éò·É,30.28,31.78,29.62,29.7,29.87,0.41,1.3726,5.1965,20709157,637757260.0,42403787549.8,12067249036.6
2019-07-03,'600760,ÖÐº½Éò·É,29.87,30.32,29.4,29.4,29.53,0.34,1.1514,2.4809,9887054,295476884.0,41829627942.9,11903854977.6
2019-07-02,'600760,ÖÐº½Éò·É,29.53,29.8,29.29,29.61,29.52,0.01,0.0339,1.6603,6616674,195491385.0,41353495586.1,11768357465.4
2019-07-01,'600760,ÖÐº½Éò·É,29.52,29.68,29.15,29.54,29.03,0.49,1.6879,2.2543,8984082,263859110.0,41339491693.2,11764372244.4
2019-06-28,'600760,ÖÐº½Éò·É,29.03,29.38,28.6,29.29,29.3,-0.27,-0.9215,1.2881,5133391,148951450.0,40653300943.6,11569096417.9
2019-06-27,'600760,ÖÐº½Éò·É,29.3,29.86,29.11,29.27,29.28,0.02,0.0683,1.9915,7936672,233823805.0,41031406050.5,11676697383.5
2019-06-26,'600760,ÖÐº½Éò·É,29.28,29.28,28.51,28.95,29.09,0.19,0.6531,1.3508,5383044,156188776.0,41003398264.8,11668726941.6
2019-06-25,'600760,ÖÐº½Éò·É,29.09,29.26,28.47,28.79,28.83,0.26,0.9018,1.8722,7461007,215791013.0,40737324300.7,11593007743.5
2019-06-24,'600760,ÖÐº½Éò·É,28.83,29.0,28.4,28.9,28.81,0.02,0.0694,1.5375,6127416,176228276.0,40373223086.6,11489391998.9
2019-06-21,'600760,ÖÐº½Éò·É,28.81,28.87,28.16,28.22,28.1,0.71,2.5267,2.3418,9332733,267017825.0,40345215300.8,11481421557.0
2019-06-20,'600760,ÖÐº½Éò·É,28.1,28.18,27.41,27.52,27.63,0.47,1.701,1.8138,7228577,202230245.0,39350938908.5,11198470869.5
2019-06-19,'600760,ÖÐº½Éò·É,27.63,27.95,27.57,27.6,27.3,0.33,1.2088,1.3645,5437762,150729631.0,38692755944.6,11011165484.9
2019-06-18,'600760,ÖÐº½Éò·É,27.3,27.5,27.22,27.44,27.38,-0.08,-0.2922,0.6061,2415626,65995804.0,38230627480.5,10879653193.5
2019-06-17,'600760,ÖÐº½Éò·É,27.38,27.64,27.19,27.6,27.6,-0.22,-0.7971,1.0934,4357433,119052082.0,38342658623.3,10911534961.1
2019-06-14,'600760,ÖÐº½Éò·É,27.6,28.27,27.45,27.83,27.8,-0.2,-0.7194,1.6156,6438512,179546061.0,38650744266.0,10999209822.0
2019-06-13,'600760,ÖÐº½Éò·É,27.8,28.0,27.71,27.85,27.92,-0.12,-0.4298,1.2547,5000146,138993021.0,38930822123.0,11078914241.0
2019-06-12,'600760,ÖÐº½Éò·É,27.92,28.3,27.82,28.3,28.39,-0.47,-1.6555,1.4215,5664827,158607521.0,39098868837.2,11126736892.4
2019-06-11,'600760,ÖÐº½Éò·É,28.39,28.42,27.37,27.65,27.64,0.75,2.7135,2.0486,8164091,228449252.0,39757051801.2,11314042277.0
2019-06-10,'600760,ÖÐº½Éò·É,27.64,27.9,27.47,27.68,27.43,0.21,0.7656,0.8648,3446332,95291861.0,38706759837.4,11015150705.8
2019-06-06,'600760,ÖÐº½Éò·É,27.43,28.2,27.3,28.1,28.0,-0.57,-2.0357,0.9391,3742410,103093270.0,38412678087.6,10931461065.9
2019-06-05,'600760,ÖÐº½Éò·É,28.0,28.28,27.8,28.03,27.91,0.09,0.3225,0.7921,3156822,88697417.0,39210899980.0,11158618660.0
2019-06-04,'600760,ÖÐº½Éò·É,27.91,28.74,27.69,28.5,28.76,-0.85,-2.9555,1.5654,6238333,174967818.0,39084864944.3,11122751671.5
2019-06-03,'600760,ÖÐº½Éò·É,28.76,29.6,28.65,29.15,29.07,-0.31,-1.0664,1.2677,5051980,146822356.0,40275195836.6,11461495452.2
2019-05-31,'600760,ÖÐº½Éò·É,29.07,29.29,28.81,28.99,28.98,0.09,0.3106,0.9773,3894772,113028378.0,40709316514.9,11585037301.6
2019-05-30,'600760,ÖÐº½Éò·É,28.98,29.15,28.73,29.05,28.99,-0.01,-0.0345,0.8936,3561182,102973955.0,40583281479.3,11549170313.1
2019-05-29,'600760,ÖÐº½Éò·É,28.99,29.38,28.65,29.38,29.5,-0.51,-1.7288,1.4003,5580341,162179121.0,40597285372.2,11553155534.0
2019-05-28,'600760,ÖÐº½Éò·É,29.5,29.81,29.05,29.05,29.27,0.23,0.7858,1.3841,5515965,162130551.0,41311483907.5,11756401802.5
2019-05-27,'600760,ÖÐº½Éò·É,29.27,29.38,28.28,28.89,28.77,0.5,1.7379,1.2752,5082006,147392817.0,40989394371.9,11664741720.6
2019-05-24,'600760,ÖÐº½Éò·É,28.77,29.17,28.28,28.43,28.7,0.07,0.2439,1.241,4945494,142069306.0,40289199729.4,11465480673.1
2019-05-23,'600760,ÖÐº½Éò·É,28.7,29.95,28.7,29.53,29.62,-0.92,-3.106,1.4138,5634342,165029173.0,40191172479.5,11437584126.5
2019-05-22,'600760,ÖÐº½Éò·É,29.62,29.9,29.23,29.9,29.93,-0.31,-1.0358,1.5606,6219163,183903236.0,41479530621.7,11804224453.9
2019-05-21,'600760,ÖÐº½Éò·É,29.93,30.16,29.06,29.93,29.99,-0.06,-0.2001,1.5132,6030529,179143506.0,41913651300.1,11927766303.4
2019-05-20,'600760,ÖÐº½Éò·É,29.99,30.55,29.38,29.7,29.69,0.3,1.0104,1.4722,5867208,175791059.0,41997674657.2,11951677629.0
2019-05-17,'600760,ÖÐº½Éò·É,29.69,30.99,29.5,30.66,30.65,-0.96,-3.1321,1.7279,6885951,208043338.0,41577557871.7,11832121000.5
2019-05-16,'600760,ÖÐº½Éò·É,30.65,31.39,30.22,30.3,30.35,0.3,0.9885,1.7797,7092575,218405712.0,42921931585.2,12214702211.8
2019-05-15,'600760,ÖÐº½Éò·É,30.35,30.59,30.02,30.28,30.17,0.18,0.5966,1.2846,5119478,155111357.0,42501814799.8,12095145583.2
2019-05-14,'600760,ÖÐº½Éò·É,30.17,30.99,30.01,30.4,30.68,-0.51,-1.6623,1.8175,7243034,220956048.0,42249744728.4,12023411606.1
2019-05-13,'600760,ÖÐº½Éò·É,30.68,30.99,29.66,29.73,30.09,0.59,1.9608,2.4642,9820525,300339410.0,42963943263.8,12226657874.6
2019-05-10,'600760,ÖÐº½Éò·É,30.09,30.4,28.92,29.65,29.6,0.49,1.6554,2.6132,10414181,310237500.0,42137713585.7,11991529838.5
2019-05-09,'600760,ÖÐº½Éò·É,29.6,29.95,28.65,28.75,28.62,0.98,3.4242,2.6537,10575623,312188388.0,41451522836.0,11796254012.0
2019-05-08,'600760,ÖÐº½Éò·É,28.62,28.88,27.5,27.78,28.06,0.56,1.9957,1.8582,7405442,210653896.0,40079141336.7,11405702358.9
2019-05-07,'600760,ÖÐº½Éò·É,28.06,28.38,27.85,28.3,27.88,0.18,0.6456,1.6097,6414856,180467872.0,39294923337.1,11182529985.7
2019-05-06,'600760,ÖÐº½Éò·É,27.88,30.1,27.63,30.05,30.7,-2.82,-9.1857,2.8194,11236094,322383118.0,39042853265.8,11110796008.6
2019-04-30,'600760,ÖÐº½Éò·É,30.7,31.3,30.48,30.8,30.58,0.12,0.3924,1.3756,5481965,169491977.0,42991951049.5,12234628316.5
