ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-07-25,'600348,ÑôÈªÃºÒµ,5.53,5.53,5.47,5.51,5.51,0.02,0.363,0.3795,9126719,50149072.0,13299650000.0,13299650000.0
2019-07-24,'600348,ÑôÈªÃºÒµ,5.51,5.53,5.45,5.46,5.45,0.06,1.1009,0.496,11927979,65644714.0,13251550000.0,13251550000.0
2019-07-23,'600348,ÑôÈªÃºÒµ,5.45,5.46,5.41,5.43,5.43,0.02,0.3683,0.3169,7620757,41399553.0,13107250000.0,13107250000.0
2019-07-22,'600348,ÑôÈªÃºÒµ,5.43,5.51,5.39,5.5,5.49,-0.06,-1.0929,0.3472,8351116,45480049.0,13059150000.0,13059150000.0
2019-07-19,'600348,ÑôÈªÃºÒµ,5.49,5.6,5.48,5.5,5.49,0.0,0.0,0.3742,9000702,49747302.0,13203450000.0,13203450000.0
2019-07-18,'600348,ÑôÈªÃºÒµ,5.49,5.55,5.47,5.51,5.53,-0.04,-0.7233,0.3476,8359754,46008837.0,13203450000.0,13203450000.0
2019-07-17,'600348,ÑôÈªÃºÒµ,5.53,5.62,5.53,5.59,5.6,-0.07,-1.25,0.3178,7642002,42549336.0,13299650000.0,13299650000.0
2019-07-16,'600348,ÑôÈªÃºÒµ,5.6,5.61,5.53,5.55,5.56,0.04,0.7194,0.4015,9655625,53916004.0,13468000000.0,13468000000.0
2019-07-15,'600348,ÑôÈªÃºÒµ,5.56,5.59,5.42,5.46,5.47,0.09,1.6453,0.5267,12666311,69864295.0,13371800000.0,13371800000.0
2019-07-12,'600348,ÑôÈªÃºÒµ,5.47,5.47,5.39,5.43,5.43,0.04,0.7366,0.3621,8708400,47336662.0,13155350000.0,13155350000.0
2019-07-11,'600348,ÑôÈªÃºÒµ,5.43,5.45,5.4,5.42,5.38,0.05,0.9294,0.3764,9053564,49126445.0,13059150000.0,13059150000.0
2019-07-10,'600348,ÑôÈªÃºÒµ,5.38,5.46,5.36,5.45,5.45,-0.07,-1.2844,0.4745,11410605,61765850.0,12938900000.0,12938900000.0
2019-07-09,'600348,ÑôÈªÃºÒµ,5.45,5.51,5.41,5.5,5.48,-0.03,-0.5474,0.3455,8308599,45281775.0,13107250000.0,13107250000.0
2019-07-08,'600348,XDÑôÈªÃº,5.48,5.66,5.45,5.66,5.66,-0.18,-3.1802,0.9072,21818419,120791430.0,13179400000.0,13179400000.0
2019-07-05,'600348,ÑôÈªÃºÒµ,5.94,5.95,5.86,5.95,5.93,0.01,0.1686,0.5472,13159073,78032175.0,14285700000.0,14285700000.0
2019-07-04,'600348,ÑôÈªÃºÒµ,5.93,5.99,5.89,5.97,5.95,-0.02,-0.3361,0.5492,13209210,78348526.0,14261650000.0,14261650000.0
2019-07-03,'600348,ÑôÈªÃºÒµ,5.95,5.98,5.91,5.95,5.96,-0.01,-0.1678,0.4264,10253872,60928110.0,14309750000.0,14309750000.0
2019-07-02,'600348,ÑôÈªÃºÒµ,5.96,5.99,5.92,5.95,5.95,0.01,0.1681,0.4346,10452745,62283799.0,14333800000.0,14333800000.0
2019-07-01,'600348,ÑôÈªÃºÒµ,5.95,5.96,5.89,5.9,5.81,0.14,2.4096,0.585,14068667,83392954.0,14309750000.0,14309750000.0
2019-06-28,'600348,ÑôÈªÃºÒµ,5.81,5.9,5.78,5.88,5.88,-0.07,-1.1905,0.3353,8063800,46944965.0,13973050000.0,13973050000.0
2019-06-27,'600348,ÑôÈªÃºÒµ,5.88,5.94,5.86,5.88,5.87,0.01,0.1704,0.3518,8460848,49905635.0,14141400000.0,14141400000.0
2019-06-26,'600348,ÑôÈªÃºÒµ,5.87,5.92,5.85,5.89,5.88,-0.01,-0.1701,0.3061,7362243,43311953.0,14117350000.0,14117350000.0
2019-06-25,'600348,ÑôÈªÃºÒµ,5.88,5.98,5.82,5.93,5.93,-0.05,-0.8432,0.4956,11919001,70175952.0,14141400000.0,14141400000.0
2019-06-24,'600348,ÑôÈªÃºÒµ,5.93,6.02,5.91,5.94,5.93,0.0,0.0,0.5753,13837073,82281652.0,14261650000.0,14261650000.0
2019-06-21,'600348,ÑôÈªÃºÒµ,5.93,5.95,5.85,5.88,5.86,0.07,1.1945,0.7734,18600507,109893532.0,14261650000.0,14261650000.0
2019-06-20,'600348,ÑôÈªÃºÒµ,5.86,5.89,5.73,5.74,5.75,0.11,1.913,0.7912,19029340,110930538.0,14093300000.0,14093300000.0
2019-06-19,'600348,ÑôÈªÃºÒµ,5.75,5.82,5.74,5.79,5.7,0.05,0.8772,0.5179,12456330,71910822.0,13828750000.0,13828750000.0
2019-06-18,'600348,ÑôÈªÃºÒµ,5.7,5.75,5.66,5.72,5.73,-0.03,-0.5236,0.3973,9554127,54423554.0,13708500000.0,13708500000.0
2019-06-17,'600348,ÑôÈªÃºÒµ,5.73,5.76,5.68,5.71,5.71,0.02,0.3503,0.5216,12543707,71766509.0,13780650000.0,13780650000.0
2019-06-14,'600348,ÑôÈªÃºÒµ,5.71,5.77,5.69,5.76,5.75,-0.04,-0.6957,0.4947,11896951,68189968.0,13732550000.0,13732550000.0
2019-06-13,'600348,ÑôÈªÃºÒµ,5.75,5.78,5.67,5.73,5.74,0.01,0.1742,0.4559,10963363,62757192.0,13828750000.0,13828750000.0
2019-06-12,'600348,ÑôÈªÃºÒµ,5.74,5.78,5.67,5.69,5.72,0.02,0.3497,0.5446,13098741,75084817.0,13804700000.0,13804700000.0
2019-06-11,'600348,ÑôÈªÃºÒµ,5.72,5.73,5.55,5.56,5.55,0.17,3.0631,0.6484,15594004,88340867.0,13756600000.0,13756600000.0
2019-06-10,'600348,ÑôÈªÃºÒµ,5.55,5.59,5.51,5.52,5.49,0.06,1.0929,0.3871,9308567,51649145.0,13347750000.0,13347750000.0
2019-06-06,'600348,ÑôÈªÃºÒµ,5.49,5.59,5.49,5.58,5.57,-0.08,-1.4363,0.409,9836862,54451645.0,13203450000.0,13203450000.0
2019-06-05,'600348,ÑôÈªÃºÒµ,5.57,5.65,5.56,5.6,5.57,0.0,0.0,0.4526,10884408,61050935.0,13395850000.0,13395850000.0
2019-06-04,'600348,ÑôÈªÃºÒµ,5.57,5.63,5.54,5.6,5.61,-0.04,-0.713,0.5824,14006205,78273042.0,13395850000.0,13395850000.0
2019-06-03,'600348,ÑôÈªÃºÒµ,5.61,5.73,5.58,5.71,5.72,-0.11,-1.9231,0.6872,16527921,93325594.0,13492050000.0,13492050000.0
2019-05-31,'600348,ÑôÈªÃºÒµ,5.72,5.8,5.7,5.78,5.78,-0.06,-1.0381,0.6202,14915002,85801315.0,13756600000.0,13756600000.0
2019-05-30,'600348,ÑôÈªÃºÒµ,5.78,5.92,5.73,5.86,5.8,-0.02,-0.3448,0.8068,19404303,112543060.0,13900900000.0,13900900000.0
2019-05-29,'600348,ÑôÈªÃºÒµ,5.8,5.85,5.8,5.81,5.82,-0.02,-0.3436,0.3987,9589010,55830831.0,13949000000.0,13949000000.0
2019-05-28,'600348,ÑôÈªÃºÒµ,5.82,5.9,5.81,5.88,5.86,-0.04,-0.6826,0.5531,13301710,77910203.0,13997100000.0,13997100000.0
2019-05-27,'600348,ÑôÈªÃºÒµ,5.86,5.9,5.75,5.81,5.8,0.06,1.0345,0.5453,13114345,76460361.0,14093300000.0,14093300000.0
2019-05-24,'600348,ÑôÈªÃºÒµ,5.8,5.89,5.78,5.83,5.83,-0.03,-0.5146,0.4656,11197282,65224243.0,13949000000.0,13949000000.0
2019-05-23,'600348,ÑôÈªÃºÒµ,5.83,5.94,5.73,5.81,5.81,0.02,0.3442,0.7712,18548224,108274701.0,14021150000.0,14021150000.0
2019-05-22,'600348,ÑôÈªÃºÒµ,5.81,5.87,5.78,5.81,5.81,0.0,0.0,0.6671,16044519,93538876.0,13973050000.0,13973050000.0
2019-05-21,'600348,ÑôÈªÃºÒµ,5.81,5.82,5.68,5.72,5.71,0.1,1.7513,0.5736,13795235,79803062.0,13973050000.0,13973050000.0
2019-05-20,'600348,ÑôÈªÃºÒµ,5.71,5.76,5.62,5.74,5.72,-0.01,-0.1748,0.5724,13765809,78285655.0,13732550000.0,13732550000.0
2019-05-17,'600348,ÑôÈªÃºÒµ,5.72,5.87,5.7,5.86,5.86,-0.14,-2.3891,0.728,17507765,100940298.0,13756600000.0,13756600000.0
2019-05-16,'600348,ÑôÈªÃºÒµ,5.86,5.87,5.74,5.76,5.75,0.11,1.913,0.8441,20300161,118369055.0,14093300000.0,14093300000.0
2019-05-15,'600348,ÑôÈªÃºÒµ,5.75,5.78,5.68,5.69,5.65,0.1,1.7699,0.6382,15348420,87807877.0,13828750000.0,13828750000.0
2019-05-14,'600348,ÑôÈªÃºÒµ,5.65,5.73,5.64,5.68,5.76,-0.11,-1.9097,0.8662,20831149,118465847.0,13588250000.0,13588250000.0
2019-05-13,'600348,ÑôÈªÃºÒµ,5.76,5.85,5.72,5.8,5.85,-0.09,-1.5385,0.6169,14836886,85776467.0,13852800000.0,13852800000.0
2019-05-10,'600348,ÑôÈªÃºÒµ,5.85,5.88,5.67,5.75,5.7,0.15,2.6316,0.836,20106245,116335215.0,14069250000.0,14069250000.0
2019-05-09,'600348,ÑôÈªÃºÒµ,5.7,5.78,5.69,5.76,5.78,-0.08,-1.3841,0.5727,13773078,78779962.0,13708500000.0,13708500000.0
