日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'601799,星宇股份,91.6,92.8,90.5,91.0,91.53,0.07,0.0765,0.2015,556378,50980992.0,25295819251.2,25295819251.2
2019-12-26,'601799,星宇股份,91.53,93.48,90.21,91.66,92.48,-0.95,-1.0272,0.2755,760695,69605851.0,25276488385.0,25276488385.0
2019-12-25,'601799,星宇股份,92.48,92.82,91.0,92.05,92.05,0.43,0.4671,0.2119,585047,53811067.0,25538835855.4,25538835855.4
2019-12-24,'601799,星宇股份,92.05,92.78,89.85,91.53,90.57,1.48,1.6341,0.2565,708351,64828333.0,25420089105.6,25420089105.6
2019-12-23,'601799,星宇股份,90.57,93.83,88.48,88.48,88.58,1.99,2.2466,0.434,1198476,109692474.0,25011379362.2,25011379362.2
2019-12-20,'601799,星宇股份,88.58,91.86,88.58,89.4,90.0,-1.42,-1.5778,0.458,1264699,113480951.0,24461830450.6,24461830450.6
2019-12-19,'601799,星宇股份,90.0,95.0,88.35,92.0,92.0,-2.0,-2.1739,0.4411,1218246,110119691.0,24853970880.0,24853970880.0
2019-12-18,'601799,星宇股份,92.0,92.2,90.07,90.62,91.0,1.0,1.0989,0.3443,950708,87074105.0,25406281344.0,25406281344.0
2019-12-17,'601799,星宇股份,91.0,92.48,89.16,90.09,91.2,-0.2,-0.2193,0.69,1905587,172919499.0,25130126112.0,25130126112.0
2019-12-16,'601799,星宇股份,91.2,91.24,87.2,88.3,87.07,4.13,4.7433,0.4882,1348271,121642357.0,25185357158.4,25185357158.4
2019-12-13,'601799,星宇股份,87.07,88.96,86.1,86.78,86.28,0.79,0.9156,0.7544,2083313,182935076.0,24044836050.2,24044836050.2
2019-12-12,'601799,星宇股份,86.28,86.75,84.68,86.75,86.39,-0.11,-0.1273,0.5164,1426065,122619192.0,23826673417.0,23826673417.0
2019-12-11,'601799,星宇股份,86.39,87.5,82.7,84.35,84.35,2.04,2.4185,0.7046,1945848,166193790.0,23857050492.5,23857050492.5
2019-12-10,'601799,星宇股份,84.35,86.09,83.66,86.09,85.4,-1.05,-1.2295,0.3695,1020393,86254650.0,23293693819.2,23293693819.2
2019-12-09,'601799,星宇股份,85.4,86.5,84.41,86.5,85.29,0.11,0.129,0.5163,1425880,121924184.0,23583656812.8,23583656812.8
2019-12-06,'601799,星宇股份,85.29,85.73,84.3,85.3,84.74,0.55,0.649,0.5229,1444069,122770883.0,23553279737.3,23553279737.3
2019-12-05,'601799,星宇股份,84.74,85.4,84.01,84.74,84.7,0.04,0.0472,0.3352,925744,78408971.0,23401394359.7,23401394359.7
2019-12-04,'601799,星宇股份,84.7,85.05,83.71,83.95,84.4,0.3,0.3555,0.5643,1558263,131815916.0,23390348150.4,23390348150.4
2019-12-03,'601799,星宇股份,84.4,84.68,82.21,83.0,83.39,1.01,1.2112,0.3366,929404,77637254.0,23307501580.8,23307501580.8
2019-12-02,'601799,星宇股份,83.39,84.96,82.98,83.66,84.0,-0.61,-0.7262,0.4003,1105584,92788068.0,23028584796.5,23028584796.5
2019-11-29,'601799,星宇股份,84.0,88.9,83.2,84.72,85.69,-1.69,-1.9722,0.4514,1246452,105693449.0,23197039488.0,23197039488.0
2019-11-28,'601799,星宇股份,85.69,86.68,83.0,85.7,85.73,-0.04,-0.0467,0.6483,1790264,152146701.0,23663741830.1,23663741830.1
2019-11-27,'601799,星宇股份,85.73,87.71,83.0,86.68,84.53,1.2,1.4196,0.8993,2483565,211875136.0,23674788039.4,23674788039.4
2019-11-26,'601799,星宇股份,84.53,88.09,84.53,87.35,86.94,-2.41,-2.772,0.9079,2507261,215413262.0,23343401761.0,23343401761.0
2019-11-25,'601799,星宇股份,86.94,89.48,86.25,89.47,88.68,-1.74,-1.9621,0.3687,1018320,88828082.0,24008935870.1,24008935870.1
2019-11-22,'601799,星宇股份,88.68,90.5,88.5,89.48,89.32,-0.64,-0.7165,0.3878,1071014,95330423.0,24489445973.8,24489445973.8
2019-11-21,'601799,星宇股份,89.32,90.06,87.3,90.06,90.1,-0.78,-0.8657,0.3406,940449,83555368.0,24666185322.2,24666185322.2
2019-11-20,'601799,星宇股份,90.1,90.42,88.61,89.56,89.06,1.04,1.1678,0.6331,1748223,156827122.0,24881586403.2,24881586403.2
2019-11-19,'601799,星宇股份,89.06,89.78,87.9,89.43,89.9,-0.84,-0.9344,0.6105,1685899,149601852.0,24594384961.9,24594384961.9
2019-11-18,'601799,星宇股份,89.9,90.0,88.17,88.51,88.96,0.94,1.0567,0.3979,1098915,98317680.0,24826355356.8,24826355356.8
2019-11-15,'601799,星宇股份,88.96,90.89,88.56,89.0,89.15,-0.19,-0.2131,0.2597,717045,64169573.0,24566769438.7,24566769438.7
2019-11-14,'601799,星宇股份,89.15,90.0,88.12,89.88,89.5,-0.35,-0.3911,0.3552,980979,87369852.0,24619238932.8,24619238932.8
2019-11-13,'601799,星宇股份,89.5,90.0,86.7,87.98,88.3,1.2,1.359,0.4037,1114776,98995196.0,24715893264.0,24715893264.0
2019-11-12,'601799,星宇股份,88.3,89.58,86.25,87.47,86.6,1.7,1.963,0.3235,893356,78544000.0,24384506985.6,24384506985.6
2019-11-11,'601799,星宇股份,86.6,88.3,85.8,88.19,87.54,-0.94,-1.0738,0.4475,1235678,107587368.0,23915043091.2,23915043091.2
2019-11-08,'601799,星宇股份,87.54,91.48,85.51,86.12,85.7,1.84,2.147,0.5076,1401771,124014353.0,24174629009.3,24174629009.3
2019-11-07,'601799,星宇股份,85.7,86.86,84.68,86.86,86.48,-0.78,-0.9019,0.6365,1757597,150213951.0,23666503382.4,23666503382.4
